userId,testItems
2843,34633 34070 27455 8216 31971
2845,912 91 33298 26596 14988
2850,16153 10446 31862 22652 21821
2860,2556 30787 15034 1185 29909
2862,34070 6374 6511 24895 23954
2865,33475 32347 33173 29848 3431
2867,18200 13701 36855 30982 19785
2869,21405 11676 4280 18662 36872
2875,21651 36354 4785 5443 26285
2877,33475 32347 33173 29848 3431
2880,31836 28431 6699 33475 32347
2883,6287 13502 34080 29676 4605
2884,35065 16694 722 6210 7555
2886,14381 29815 15917 24515 4105
2888,8784 11366 22502 33598 24832
2895,25500 16763 11504 32222 33475
2903,26741 21739 2148 36903 19565
2904,33475 32347 33173 29848 3431
2908,19426 5292 22385 27713 27131
2909,33475 32347 33173 29848 3431
2914,36691 22001 14584 16812 24098
2917,18456 3820 36628 35964 8331
2921,18099 12180 24443 12384 1192
2926,34891 26808 15983 32100 22628
2933,18063 13284 88 17648 10059
2935,22001 3499 12516 12222 11557
2951,17648 2442 7274 33475 32347
2957,25286 5861 7393 21101 16484
2964,31992 2578 3366 1363 32503
2967,8484 6580 26500 31679 3223
2968,14599 4605 19332 18966 27441
2978,8279 5488 36261 18506 14912
2985,30360 19938 5562 33577 30811
2990,10491 26468 25516 20985 23363
2993,33475 30440 30511 15086 11966
2996,4850 13707 16125 31967 14387
2997,22618 27610 31037 21336 34783
2998,29570 17389 1076 30019 29261
3001,25925 25939 15452 26846 19127
3003,18881 5488 35756 22347 21187
3014,27562 31912 8776 30131 36759
3017,7967 6263 34470 32883 30653
3019,16014 19565 27715 7800 33445
3020,28063 14982 2108 13220 773
3023,22982 25209 25389 8578 2134
3028,10903 2597 30360 25421 2041
3032,28650 28355 5304 15534 10300
3041,19478 1576 9626 6301 29341
3043,17523 10059 14271 36157 36694
3050,1031 10169 4279 16646 32802
3056,32011 31836 23580 13726 14839
3057,35410 34338 33818 27416 20635
3059,13069 12471 1340 25645 23293
3064,20044 10796 24487 16272 11259
3065,19522 19380 14613 26540 21719
3066,24891 14371 10131 1335 2453
3069,16425 15983 22301 2151 14368
3071,133 1363 14594 11486 2578
3072,36502 5744 3456 26380 35579
3073,30649 10307 30631 33475 32347
3074,17411 24639 1076 25920 2442
3077,31914 8394 26106 32727 3680
3082,17704 7597 8519 6111 34351
3091,14480 23444 30100 2389 17016
3093,3006 35549 36822 8959 21101
3095,36543 15031 16891 32293 2356
3098,16016 20975 30925 36056 16339
3101,17644 18615 5292 23145 17380
3104,23507 30019 25952 2631 10300
3105,28701 36872 22211 6158 36502
3106,28431 7966 3670 30616 11264
3107,35714 25366 24377 5447 23137
3108,33827 6094 34869 27009 2892
3113,34090 15530 20985 1498 35335
3118,15252 573 4122 31770 27139
3123,25500 35738 6249 13740 35695
3127,1397 10642 835 27530 15615
3133,30755 5578 28199 28861 29815
3137,23506 5905 30914 6829 19152
3157,25366 23317 29390 18674 32254
3163,17190 5578 19637 7584 27856
3165,33173 18180 14599 36745 30173
3166,30989 20920 6699 5591 17936
3167,291 36023 25925 25694 24662
3168,17407 15257 34600 33475 32347
3173,25920 36109 8216 33475 4762
3180,7597 30653 16644 36248 35247
3188,27526 22191 1340 23293 6516
3189,26745 15983 22301 36572 36768
3190,3216 12 28750 2389 24342
3191,8394 9913 14101 15469 27562
3192,12102 13373 2886 18562 33371
3195,14201 15743 31254 18447 722
3198,35390 17943 33475 32347 33173
3201,25645 11264 9822 34863 17519
3202,8145 14616 5993 31381 28964
3203,19478 28199 32299 12873 13498
3206,16451 29570 718 31383 13451
3212,7094 70 13367 960 7107
3214,13574 31992 27650 22946 15258
3216,16169 12596 35300 8559 9913
3218,19529 23008 9066 23756 15732
3221,30379 27362 18787 30475 18970
3227,13367 33961 16169 35794 9893
3229,23188 17060 31220 7966 17733
3240,6773 17207 7086 14734 6017
3243,26493 49 20255 24462 33298
3244,32978 27455 10642 29303 30622
3248,10642 2134 13440 7592 35199
3249,3614 29593 8212 2903 559
3250,34351 17152 16153 10685 34480
3253,30173 30964 2227 30294 1447
3256,20665 30699 20693 6405 32197
3260,21913 7001 31736 19637 11259
3265,17011 18516 35129 13069 6520
3273,20092 12426 9350 24372 15831
3279,30360 6773 32691 30087 31633
3281,33475 32347 33173 29848 3431
3287,21299 31056 34612 25829 28403
3294,30677 25920 23154 15139 36927
3296,13782 10059 13530 35158 27131
3298,12102 13373 2886 18562 33371
3302,2207 2832 33886 18970 21139
3304,23569 32347 7597 1728 28964
3309,30595 36109 15971 36613 12653
3319,9294 33603 22272 19476 25938
3320,22272 33443 31550 33761 1686
3324,34949 17172 4955 30098 20171
3325,30821 28701 27097 10701 4249
3326,30964 13473 14337 12023 7096
3328,322 9730 19837 21919 1185
3330,33475 33173 29848 3431 29915
3332,2207 21139 2832 34805 33886
3336,18480 35381 24880 3972 19478
3350,35486 34633 9349 8962 3985
3351,9607 1728 4762 12163 30872
3354,33475 32347 33173 29848 3431
3358,33298 5589 36035 27343 8134
3360,8146 5174 1352 17920 13034
3361,33173 9607 32888 12651 23574
3364,12762 6111 5279 4833 21910
3374,36811 21456 17501 8752 7504
3376,17207 30595 16516 29150 7280
3378,34774 28431 8043 1489 33855
3379,21459 19632 6264 19544 29570
3387,26791 16826 33271 34351 20620
3392,16646 12997 9930 10701 23507
3396,4807 19987 20939 29184 7771
3402,33475 32347 33173 29848 3431
3407,22029 26029 33475 32347 33173
3411,7693 30436 16571 22661 18483
3413,30453 15973 12897 26621 15615
3418,30989 20920 6699 7984 5591
3421,28121 8156 15469 18242 31409
3422,3457 16356 36015 2389 27131
3424,17450 6595 22976 15252 33398
3434,15593 3301 33475 32347 33173
3435,21304 14872 21676 32915 28033
3438,4288 28083 19020 22822 35609
3439,34903 33475 30367 23213 23188
3452,8146 5174 33475 32347 33173
3455,26325 26502 29260 18024 5016
3459,33173 26197 17389 9577 25967
3461,4228 15031 10625 61 27773
3464,10085 8027 27569 24639 14020
3468,33603 10562 8420 2234 9704
3469,3272 25007 7622 16425 12372
3474,19544 5227 28964 25467 14878
3475,33855 26743 18801 18546 14714
3482,8035 26332 6343 27824 34177
3487,31287 31556 24382 25829 30254
3488,19478 35930 24021 5061 32957
3492,18789 1397 20124 34633 32641
3496,22651 8205 3038 15642 33804
3505,14584 7923 29221 22756 5287
3511,21406 12614 30091 14351 11403
3513,5292 21913 6112 29985 18017
3518,33475 32347 33173 29848 3431
3523,24639 7981 26468 6314 31120
3525,18412 17207 3223 25512 26150
3528,24309 25363 6699 14495 19271
3532,17645 36192 31352 23188 12866
3540,13192 18096 12020 12328 35874
3543,33173 33562 6111 12734 21304
3548,10546 27356 6363 28688 28294
3550,36618 3951 23848 14761 14714
3552,14728 551 17389 23288 5488
3558,33580 19931 34774 32459 31566
3560,36537 33761 21304 18222 30909
3561,14105 21484 29260 17107 14020
3563,10854 23927 36218 34070 15086
3564,31713 16766 3899 23983 28154
3565,18178 32743 29570 14020 10488
3572,17888 6637 21233 10592 926
3581,30595 17207 29150 16516 7280
3582,23213 3661 12997 21819 29184
3583,33532 31790 3661 15469 30788
3587,36872 18775 21099 5248 36367
3591,33726 29355 3242 1397 1456
3592,15016 32920 31136 16901 15593
3596,12431 6391 12491 13886 8394
3602,17463 8810 6343 31713 19478
3604,26846 31912 17648 13323 18200
3611,35486 26606 25421 17529 27953
3616,34517 18551 9704 3937 23240
3624,17813 31274 27694 17445 33629
3626,36543 22212 16599 6266 25382
3627,1447 9913 29654 11435 3006
3628,13726 32571 23128 22457 20740
3634,25938 25967 23991 17156 11157
3637,27322 7657 29551 18644 27569
3644,31914 25506 7212 3077 36973
3645,13368 7759 7597 13440 36812
3656,11301 33971 15560 32973 30200
3662,30649 10307 33475 32347 33173
3664,36502 35492 35300 34774 32947
3670,28657 12163 3899 7967 5779
3673,36023 25925 25694 24662 10059
3674,785 33266 23089 9925 4475
3675,17813 27694 33629 18069 25421
3676,6598 6461 6111 24716 4381
3677,32011 31836 23580 13726 14839
3678,2578 21406 2036 7886 4327
3679,23983 20965 14118 11868 33475
3691,33298 13473 19036 7597 23294
3692,13028 7524 21844 3593 21667
3693,25304 29428 6409 6627 13948
3695,5945 15687 19622 29723 22929
3696,8394 25444 23074 2584 12102
3697,36627 17732 33755 23516 36018
3698,26486 876 49 37065 8368
3699,14322 5577 6111 14976 12222
3707,29570 28946 26576 11892 6247
3708,32347 33173 29848 3431 29915
3712,35859 33463 34930 22002 8426
3715,34090 32684 28207 28076 20985
3717,16111 22982 25209 25389 8578
3721,8035 2720 5225 17179 33562
3730,32967 6254 37078 33509 17795
3749,30821 28701 27660 27097 10701
3753,23384 33761 18222 30909 2623
3754,5381 33475 32347 33173 29848
3758,33673 32943 16350 12354 14056
3767,32019 20753 24698 8060 24547
3771,18803 33755 5488 33603 34930
3774,18791 33921 24488 17813 16257
3775,36109 9577 5138 2464 26024
3776,31366 11264 30616 36839 15330
3781,3826 18645 33475 32347 33173
3784,24226 4244 19920 24335 20613
3790,31958 33562 12362 24834 14878
3798,7592 32250 2971 10152 30646
3800,8205 18966 33475 32347 33173
3801,25366 12689 22029 3625 11781
3807,18099 15469 12876 613 10701
3812,16641 23868 19227 23790 31187
3819,4228 15031 10625 27773 29428
3820,22824 34595 32136 8978 24779
3828,133 17821 21613 1363 20428
3830,34930 34517 29805 18383 2824
3832,32011 28814 24452 8507 6461
3837,26884 9894 34426 2442 2345
3840,26757 33663 5245 33213 17149
3841,32674 34274 26378 13405 27502
3844,32916 21495 11879 24639 33507
3846,1003 12409 33475 32347 33173
3848,25483 32883 21257 33745 26946
3861,33298 32337 29072 36872 29452
3864,25886 31971 16641 10301 14941
3866,26197 22029 36957 30370 8096
3868,23507 28009 36537 33743 21304
3869,22720 36157 28216 9704 6906
3871,32019 17897 21157 18717 9793
3873,6068 26906 6197 9900 36811
3875,30360 1431 26674 15473 23300
3877,8170 33745 26491 19240 8967
3878,36957 36955 15280 33408 31924
3880,33598 33523 29947 24639 36492
3885,31992 13726 12255 30964 2227
3886,31136 15743 34633 19791 36157
3888,32911 17607 27856 3551 28199
3889,33475 32347 33173 29848 3431
3892,26892 9669 33788 33957 13530
3899,14793 4578 29115 23729 3584
3906,15614 25697 12454 6592 16421
3910,28949 31341 12102 22458 3551
3913,24488 23293 29154 23049 2143
3916,5945 33500 25278 25920 21739
3917,25304 29428 6627 8035 13948
3919,30198 20965 10160 21736 8828
3923,22982 25209 25389 8578 2134
3929,16373 29581 25900 11743 12410
3932,32347 30125 25564 16125 7555
3936,18099 33603 15687 11410 30223
3943,31978 29239 14271 9052 34595
3955,29184 35669 21736 14046 35086
3969,34805 37065 30455 7903 18987
3971,2041 1447 17149 28053 9404
3972,30171 33475 32347 33173 3431
3974,30261 18017 18741 37076 31550
3977,18099 12180 10193 18961 24182
3979,28199 13886 33246 26723 32287
3981,34891 15508 32356 18916 6405
3983,19127 6391 3545 32916 12362
3989,15737 16425 6906 21661 9052
3990,13782 18741 27275 4295 22494
3992,24662 35915 34930 10685 8875
4001,17411 24639 25920 29177 13440
4010,8394 2584 10059 12102 12866
4015,27885 12029 4130 33783 31274
4019,28640 17407 30037 26573 4771
4025,4953 9626 8589 19136 20620
4028,3049 32476 34646 13093 34084
4035,11868 33603 11862 32337 15971
4037,32476 31156 2748 26273 1560
4041,35318 3680 34480 16367 29184
4058,18099 12180 24443 10193 1192
4061,12314 36369 3984 31848 10546
4066,30360 6773 31633 30087 32691
4068,6821 25904 20213 12441 17585
4069,5488 6627 33475 32347 33173
4070,16644 29191 9172 36020 27569
4074,12384 33562 626 26867 36533
4081,30751 28102 36472 33755 13886
4084,4807 25925 5850 24698 24547
4087,19020 16367 20617 15086 33562
4089,36263 12516 8205 8216 26191
4090,20975 17494 35665 34942 25400
4097,13422 18543 20413 16981 25513
4099,10258 15031 32260 12295 9915
4106,30514 17529 2464 876 25082
4107,3216 12 28750 2389 24342
4108,14743 6068 36331 6234 16408
4110,4279 1076 22002 4833 30708
4112,27928 3841 26279 5292 15743
4119,6111 6258 154 3242 16787
4121,34774 18016 5279 30087 29723
4124,23507 35158 33546 14174 15431
4127,17149 29824 28199 11893 1871
4132,26197 13754 21765 623 25597
4134,963 10625 21512 22813 13898
4139,28199 8504 26547 7788 13198
4142,1652 1053 21667 15930 337
4143,27172 13782 4475 29386 23951
4144,24786 21933 9577 25421 4174
4145,11634 7273 2677 32019 7150
4147,7520 34633 30709 31432 33475
4149,11724 14714 24012 14572 33475
4151,24335 20613 16554 2422 34466
4152,26346 19981 20268 31853 30453
4153,17389 16367 1076 36543 6111
4158,24250 35390 17943 6906 21661
4175,33797 1363 36957 29355 6627
4184,20941 18963 3899 18797 6245
4187,32777 23507 23089 10685 8519
4190,16411 29821 23413 20954 7597
4194,6598 6461 6111 24716 4381
4195,25007 17733 13367 34956 6821
4197,6699 28949 33475 32347 33173
4199,21818 27139 19020 34930 32019
4203,33475 32347 33173 29848 3431
4204,100 26529 19748 1076 13296
4214,20562 33475 32347 33173 29848
4219,10193 11693 8519 34456 14770
4222,21658 5061 20562 33475 32347
4226,18016 7393 12855 15182 5227
4233,15743 18973 29105 10514 6627
4234,12866 10082 5623 3457 11964
4254,31037 28462 23949 22784 30294
4260,25830 18096 14076 31706 32520
4263,30453 12866 24880 2098 25007
4272,16769 36401 30206 11637 28821
4275,12491 36109 1076 31507 23760
4277,34718 30173 24760 17445 17034
4278,21099 18962 2712 15687 5945
4282,12669 12001 23507 15523 27455
4284,8420 14664 22029 3457 20451
4288,20213 35345 8549 5797 10059
4291,32332 401 27314 35968 21099
4295,25920 15746 15488 36109 29301
4300,36872 22029 30360 22834 13220
4302,33475 32347 33173 29848 3431
4306,7253 1258 37000 30815 30064
4327,27943 3899 21146 26370 10382
4329,31825 28753 9893 8447 6871
4330,27973 35695 20745 32802 5111
4331,14785 17074 15823 17315 19987
4338,29781 21263 18389 19529 30440
4352,28317 36855 33957 33788 13530
4354,2578 21406 7886 36168 4327
4356,24964 26884 9894 3714 10257
4358,22824 28637 17228 3250 30846
4360,15293 1141 20171 5578 27433
4364,2720 5225 26846 28192 30924
4365,34954 27815 30653 29808 11768
4366,6794 21101 26948 18139 25304
4368,674 22347 3847 2464 10546
4369,7597 5208 21959 9562 32382
4371,23030 32011 21601 33271 27569
4373,32347 30125 25564 16125 7555
4377,33475 32347 33173 29848 3431
4379,24163 22433 18016 32382 10555
4386,31992 6014 33874 32130 26884
4394,35495 5164 17149 7876 15072
4396,8216 17815 11657 6595 2049
4402,33475 32347 33173 29848 3431
4417,33500 25278 25920 21739 15469
4439,32044 28383 33755 32179 25860
4447,18485 30982 6773 12163 6699
4448,24832 1363 4319 19642 11486
4454,5128 15406 32293 30616 30839
4455,10963 10161 24407 2911 7248
4456,24438 876 30356 17207 14414
4460,559 16474 20615 13187 23818
4462,18775 27847 17480 27660 30942
4464,6598 6461 6111 24716 4381
4470,14852 17107 3370 20389 11624
4472,23240 15743 28503 29664 25304
4479,34478 27923 7098 6537 17645
4482,25940 11693 3006 35486 30171
4484,5806 5293 30087 21099 33475
4486,18035 22029 34223 26029 37018
4488,8813 16733 3474 30087 20275
4492,32019 13190 5488 35756 31978
4494,20255 17483 7911 31444 17561
4500,16641 25931 21146 36828 36764
4505,21913 1076 15280 5747 23030
4510,9420 25886 19837 18096 13451
4518,23540 28358 33475 32347 33173
4519,15737 17207 19073 11237 34595
4523,1289 26150 33707 35319 24639
4528,33475 32347 33173 29848 3431
4530,26350 14101 13198 33475 32347
4541,22341 22029 35275 21459 32299
4543,1836 33562 25920 5381 25196
4545,8394 5900 22976 4228 14899
4553,1447 29654 26391 9913 11435
4565,7928 17871 6846 8135 35154
4566,15452 31992 30453 15060 14780
4569,33797 36957 29355 6627 2578
4573,6637 3006 33475 32347 33173
4575,10082 5623 3457 19907 25952
4582,15293 13892 24628 3390 30106
4585,20777 26762 2743 31254 30964
4587,11652 10193 15727 12680 13284
4588,34717 12504 12023 24804 30982
4594,8139 34005 29915 32130 12768
4600,4398 11724 34090 33603 24834
4601,24626 15743 1853 17383 18168
4611,24639 2632 8111 37132 6821
4615,25730 14020 7815 30436 27584
4616,559 20174 19240 15293 8747
4625,29723 21099 32231 7064 30595
4634,30964 14751 2320 22131 4228
4638,6456 3360 33173 25241 6461
4639,10110 8559 29417 23507 1583
4646,6003 3457 30087 28893 20451
4650,17064 22615 21304 12328 3407
4656,21099 13572 13498 15743 19748
4657,15082 8189 5806 5293 30087
4658,26846 17207 15697 11410 8576
4674,30822 32229 12064 1815 8145
4679,25304 32019 24617 4807 35105
4687,25304 32019 24617 4807 35105
4690,30360 30818 28127 27343 17982
4691,22029 6627 26029 33475 32347
4695,909 19072 36331 12717 1490
4698,26721 33500 7536 12102 20635
4699,36109 25927 5128 21130 13390
4703,9300 36537 6111 30910 22813
4704,26104 8962 8759 6534 28814
4709,36957 31992 2578 17380 6461
4726,30846 19127 5361 21336 2623
4729,30822 26214 23843 20380 18705
4731,26339 5578 24492 25520 3992
4736,2098 15917 21372 13214 13368
4741,4851 2537 12124 33213 17149
4756,26339 5578 24492 3992 986
4758,14767 15971 24479 31735 535
4760,18016 33173 30653 9607 2049
4761,27824 25380 34177 3302 8035
4763,4327 27943 2578 28821 6552
4764,4905 33475 32347 33173 29848
4773,34956 34073 13252 27460 33475
4774,36673 17093 23880 12564 21662
4777,15082 8189 5806 27221 5293
4784,23068 18035 22029 34223 26029
4785,21257 2578 3899 21322 33173
4789,34602 33071 14728 23128 22457
4799,5993 17383 10576 2983 18389
4801,25920 30616 27336 15376 32150
4804,15293 35100 35345 33755 28964
4805,33475 32347 33173 29848 3431
4811,30653 14644 9735 27675 17717
4816,9575 13886 20208 21662 5145
4819,27455 22720 18741 9704 6906
4821,35114 19902 29308 11941 20647
4824,8875 28294 11012 23067 20620
4828,33475 32347 29848 3431 29915
4829,33475 32347 33173 29848 3431
4832,34223 7480 6469 11752 5847
4835,18791 11366 33649 9793 23137
4838,35247 25631 15623 28650 7759
4851,5993 10576 1360 10734 7585
4853,36682 26877 14789 18063 13284
4863,27660 2234 29389 28238 17583
4865,4414 34223 1873 27068 100
4866,30967 15687 27607 18200 9902
4871,27559 32780 35300 15280 8233
4877,8978 23951 4105 15060 2971
4881,33475 32347 33173 29848 3431
4883,36056 30814 17404 6906 15983
4886,22272 31608 26743 19803 2989
4887,21644 35815 33282 27612 26634
4888,36361 35964 34684 33771 29387
4889,15182 28966 13707 28103 11717
4892,34805 23353 21043 13197 28640
4893,20428 21081 33298 32337 29072
4894,33475 32347 33173 29848 3431
4897,19632 29219 18306 6821 19396
4900,9441 27847 33224 499 1203
4907,3985 26223 11089 7036 17597
4910,34351 29308 26591 14761 27562
4919,12292 3456 25691 6556 6627
4926,27439 21263 35367 8548 13572
4933,15503 2953 34271 17380 10415
4944,35874 28728 22904 19837 34223
4946,21727 13001 4904 3366 32777
4947,7368 19426 27116 7161 18970
4949,24678 30803 7235 26191 24088
4953,16768 12362 4752 34891 27068
4954,34633 34070 27455 8216 31971
4960,17813 27694 33629 18069 9194
4962,2731 25156 11398 3759 33770
4967,15455 30438 32916 12255 30938
4976,30475 2363 22328 30040 26875
4977,10685 1835 17486 33560 30037
4979,22341 22029 2817 35275 11237
4980,30436 22661 18483 16356 30340
4983,6906 7972 9052 28943 21112
4987,16758 32164 10644 25444 31444
4989,34365 30525 30173 27142 19752
4990,14894 13839 3996 12592 4762
4993,21406 3366 33594 33780 31978
4995,36248 5227 16766 9134 21589
5000,14124 31992 17529 27675 23880
5001,6068 26906 6197 9900 30453
5005,17597 29577 17831 2108 15737
5009,23188 31136 29848 28308 28527
5012,6461 34718 33649 2143 31992
5013,19529 269 18115 18069 23273
5024,28949 31341 1853 22458 3277
5026,27132 6516 36880 30458 8189
5028,7928 34891 18069 8555 3662
5032,29481 28431 6699 33475 32347
5037,29736 33173 36984 13451 3431
5038,33603 10562 8420 2234 9704
5041,28640 27502 17648 25141 36344
5047,33532 31790 3661 15469 30788
5050,33398 27170 17501 12894 11273
5051,15566 33550 36218 24391 17328
5053,29417 17445 22856 20635 34517
5055,13069 16494 11657 5889 27131
5056,9607 19332 21230 17389 6066
5058,18063 13284 88 31924 33475
5071,9441 31836 23580 14839 34966
5075,21913 1076 36349 15280 23030
5078,34930 18383 13574 2824 9097
5079,24372 33475 32347 33173 29848
5080,909 33225 20745 30672 15883
5081,28701 6821 956 22347 10200
5083,18099 17463 1564 33475 32347
5086,12019 29301 25670 6363 24391
5087,21199 4475 32117 11921 14697
5088,11366 16644 28103 36020 28053
5092,3456 36795 26454 29428 36723
5093,17409 35208 33980 4249 8109
5098,29298 16153 266 14480 11403
5106,17207 6017 37076 200 36163
5108,6598 6461 6111 18200 24716
5109,3456 36795 26454 29428 21304
5110,33173 16272 8571 18586 23756
5112,12102 13373 34930 2886 6111
5113,23089 12997 35293 30631 33475
5114,36723 7657 30964 8284 3335
5120,36106 30566 16394 15615 3993
5126,21761 19907 4234 17163 33173
5131,4064 7355 18099 17463 30453
5133,19419 6821 29117 21717 27132
5135,31732 17789 19240 27407 12867
5138,28821 36204 34274 24407 21765
5140,23507 33546 14174 15431 34399
5143,33475 32347 33173 29848 3431
5159,16016 30925 10644 4833 36056
5160,1447 445 31912 17648 7923
5165,3545 9546 9577 25209 8394
5168,7592 23293 18099 6627 2041
5171,9667 8846 34084 1289 5037
5173,11880 31013 30883 26104 12491
5174,30564 17681 26784 5640 15687
5182,30360 36957 16818 34774 33475
5185,30091 20602 479 27451 33475
5187,9324 9045 36109 21765 31749
5192,20975 28076 26551 1774 3223
5196,25803 10446 17913 30653 2073
5197,27569 25363 22552 13142 3587
5199,32293 775 6849 9135 7096
5204,19127 6391 3545 1076 32916
5211,36213 13093 14599 9255 15086
5212,11259 17207 22029 17463 33562
5213,1053 1652 34365 29703 23293
5215,32777 11259 9655 4546 33603
5216,28902 5157 33755 18986 15031
5217,34930 33173 26024 21512 14734
5218,34229 34084 35391 26736 2108
5226,22976 35095 32716 30379 21655
5229,23293 23049 10446 15743 16421
5235,28720 2031 31377 33558 35739
5242,6630 27660 30715 30526 27610
5243,30631 30942 33475 32347 33173
5245,4319 22341 12372 1447 22029
5247,18354 25656 23951 3457 12925
5249,27132 3704 9012 4105 18741
5250,33500 27502 18546 12454 1397
5264,33500 876 33603 7657 26486
5266,9441 27847 11872 14537 11693
5269,33475 32347 33173 29848 3431
5274,28819 29777 33560 30037 22300
5278,34651 30699 2677 5577 16687
5280,3223 17943 26150 33475 32347
5281,11259 23089 27132 17044 21495
5282,21765 35332 30989 23030 16272
5285,16169 36942 18559 16153 35381
5286,12614 7811 11147 34803 3100
5290,31220 3340 10142 26658 31992
5294,27169 10749 7259 3974 35639
5297,18881 19725 445 22341 22029
5299,21245 33500 18192 337 26024
5301,27455 17383 8858 30616 36984
5302,8576 34399 31243 8264 15681
5304,21495 30684 21512 8157 22813
5308,22114 26005 24098 15037 28251
5312,34517 14630 8630 10963 32347
5315,30486 1834 6773 32153 12806
5320,8013 20955 11094 7130 24547
5330,35390 6343 17152 4228 30595
5335,33298 27132 36663 20413 28030
5341,35727 26534 10971 994 30419
5344,30981 16726 19725 33137 11724
5351,31136 27530 26726 15743 14570
5358,19483 8586 26946 19725 33173
5365,13367 8504 12879 24804 14872
5373,30261 18017 18741 31550 23336
5376,6953 6254 30174 18608 28415
5377,14793 52 24832 21613 9404
5385,9593 24010 15971 7287 31037
5391,26332 22002 6343 36717 27401
5392,26106 1076 2606 9123 14508
5393,34633 17881 10179 29081 28466
5397,33014 269 2781 18790 5612
5401,6773 6017 17044 21495 3826
5402,37120 10413 14664 2712 28964
5404,2712 15417 28216 14829 6314
5405,5225 27569 10661 13367 26285
5409,32578 32479 30094 28601 28102
5415,19529 18115 18069 23273 26884
5417,25670 21459 9420 35149 31341
5428,876 23781 32290 32648 7401
5430,12362 26951 10059 26411 27711
5434,2578 3366 19642 24832 1810
5435,33500 28946 18427 14537 25886
5447,16425 15983 14368 22455 12023
5448,29805 31076 21442 2148 7092
5453,3007 25685 21037 3242 5834
5458,34633 11872 21139 20413 16694
5465,7811 269 31136 18717 17190
5468,28199 27132 21199 12255 2911
5483,2108 37065 3527 19529 7520
5484,9822 5889 34863 17519 33100
5487,36598 35860 35224 35149 34517
5493,22776 33295 7368 35381 9669
5495,36885 18881 17529 12255 5761
5498,28902 33755 18986 9577 15031
5503,34985 16508 5802 26889 22010
5504,22341 22029 15983 2817 35275
5507,33475 32347 33173 29848 3431
5517,33475 32347 33173 29848 3431
5524,32265 13886 8559 12689 25573
5525,8297 14785 36263 17876 8027
5526,28814 18970 26884 36811 6314
5528,20907 34365 23506 18127 36773
5530,32915 30400 29355 27303 21852
5534,2516 33475 32347 33173 29848
5535,33475 32347 33173 29848 3431
5543,6363 30846 19127 13390 8619
5544,16803 9135 12023 14020 36601
5545,30173 30964 2227 21406 30294
5546,11724 6363 36163 13390 8619
5550,33475 32347 33173 29848 3431
5552,35381 12516 23827 16169 34930
5554,1263 31341 33986 24996 29221
5556,33173 10963 32332 25920 22976
5559,9566 25886 36434 10373 20556
5562,35065 17107 16803 2143 22618
5563,15139 23410 13021 29059 11266
5565,36543 22212 16599 6266 25382
5566,7972 17769 29590 8149 5652
5568,3527 3972 25580 10672 10685
5569,3431 23598 17383 10112 19284
5575,1038 12354 6155 35512 16716
5576,6254 30174 18608 36811 18359
5577,2625 24042 16916 372 14118
5580,7592 996 21277 100 18593
5584,1447 33475 32347 33173 29848
5585,6773 16411 12163 6699 28798
5587,5128 15406 32293 30616 28819
5588,30355 34543 30936 16158 22723
5593,7594 26576 33475 32347 33173
5597,33475 32347 33173 29848 3431
5598,27476 9178 21601 27241 26346
5601,16425 15983 14368 22455 12023
5608,33629 25080 29644 22838 166
5610,2578 30631 33475 32347 33173
5611,8146 5174 1352 17920 13034
5614,25920 15746 15488 29301 5889
5615,25696 18389 4768 32883 30228
5618,7972 3092 31873 20620 12669
5621,25257 18662 18130 31726 26459
5630,30981 23978 20745 34090 11724
5635,15743 7811 20484 13530 1149
5637,12200 15080 16153 20481 22996
5644,15378 17389 8759 4708 12269
5648,13726 16766 14851 3612 32784
5654,13473 36241 36374 12354 21691
5659,18099 16367 15743 18242 34633
5672,33755 16451 32573 30156 13898
5673,30595 29150 16516 7280 30360
5675,30137 20044 27660 30012 23077
5680,13574 9684 17445 15508 36673
5681,5488 31978 23282 35953 13771
5689,14839 21459 28289 32337 30358
5691,8496 30910 26120 35630 24639
5696,24596 17380 24342 13782 5674
5700,17704 7597 8519 20203 17193
5702,26745 30376 33115 18741 29650
5703,35390 6343 17152 4228 30595
5709,26285 5361 28996 21812 21919
5719,34229 34084 35391 25694 26736
5720,23621 32156 10904 9460 28188
5724,20581 6329 27275 33227 8809
5725,15737 16425 33115 26621 13701
5731,22385 18240 15183 34133 32885
5732,17597 2108 29577 17831 15737
5734,26401 28688 26332 25656 19544
5736,33418 722 114 30626 7758
5739,17519 18926 33475 32347 29848
5741,15452 384 13069 13135 12471
5745,32347 18016 30653 2049 11781
5749,21913 1076 15280 23030 2820
5750,5164 29570 25938 31836 11880
5758,33173 17704 17648 31971 6405
5763,23049 531 12200 15080 16153
5772,13726 25225 23467 4583 17380
5773,34070 22976 3853 3439 32479
5778,1149 6699 29551 19544 29303
5783,18099 12180 18961 27694 24182
5785,18115 18069 23273 26884 19476
5787,9441 27847 14537 11693 25363
5790,21167 9913 37065 269 35695
5793,24639 28964 35390 16571 13502
5797,15082 8189 29915 5806 27221
5807,18016 7393 12855 9607 18099
5811,28251 26391 20780 19144 15037
5813,30981 33137 19725 11724 15566
5817,10854 36218 34070 15086 15417
5820,16575 24479 15523 15971 27522
5822,22433 26044 32799 36146 11128
5824,11488 21867 14785 8924 26285
5827,26512 1675 30453 10415 12866
5828,9294 33603 22272 19476 14101
5831,24372 32967 9735 15456 2976
