4248,35123,-2.8189
4248,35159,-5.8189
4248,35160,-0.81888
4248,35625,-5.8189
4248,35861,-2.8189
4248,36278,-1.8189
4248,36412,-5.8189
4248,36832,0.18112
4248,36932,-5.8189
4248,36933,-3.8189
4248,36974,-0.81888
4249,17526,3.1811
4249,18826,0.18112
4250,15917,-1.8189
4250,15973,2.1811
4250,29260,1.1811
4251,1544,-1.8189
4251,1583,3.1811
4251,2824,3.1811
4251,18869,3.1811
4251,27562,0.18112
4251,34346,0.18112
4252,15113,1.1811
4252,36872,3.1811
4253,11862,3.1811
4254,3985,2.1811
4254,9894,-0.81888
4254,11868,2.1811
4254,17249,-0.81888
4254,17404,-5.8189
4254,35756,-0.81888
4255,23692,1.1811
4255,27251,0.18112
4255,28812,1.1811
4256,2712,-3.8189
4256,20584,-5.8189
4256,23833,-5.8189
4256,27522,-5.8189
4256,29239,-5.8189
4257,7107,3.1811
4257,12902,2.1811
4257,14659,-5.8189
4257,22029,1.1811
4257,25920,2.1811
4257,27928,-0.81888
4257,28063,3.1811
4257,33543,0.18112
4258,16121,3.1811
4259,2155,0.18112
4259,17287,3.1811
4259,28203,2.1811
4259,31301,-3.8189
4260,7210,3.1811
4260,7238,3.1811
4260,9978,0.18112
4260,11252,3.1811
4260,14232,3.1811
4260,19626,3.1811
4260,25356,-5.8189
4261,612,-1.8189
4261,843,-0.81888
4261,2143,2.1811
4261,2490,1.1811
4261,5785,3.1811
4261,6245,-5.8189
4261,8181,0.18112
4261,8866,0.18112
4261,9233,2.1811
4261,9257,0.18112
4261,9796,1.1811
4261,10469,-0.81888
4261,11466,-0.81888
4261,11618,-1.8189
4261,12997,3.1811
4261,14174,3.1811
4261,14591,2.1811
4261,15293,0.18112
4261,15593,2.1811
4261,16125,3.1811
4261,16803,-3.8189
4261,16825,3.1811
4261,16916,0.18112
4261,18170,3.1811
4261,18316,-5.8189
4261,19975,0.18112
4261,20144,2.1811
4261,20882,2.1811
4261,20933,0.18112
4261,22850,3.1811
4261,23081,1.1811
4261,23479,-1.8189
4261,24299,-1.8189
4261,24488,3.1811
4261,24639,3.1811
4261,24918,-1.8189
4261,26252,3.1811
4261,26547,-4.8189
4261,26590,2.1811
4261,26605,-2.8189
4261,28761,0.18112
4261,29428,0.18112
4261,30755,-0.81888
4261,31506,3.1811
4261,31659,2.1811
4261,32019,-1.8189
4261,32799,3.1811
4261,33014,-1.8189
4261,33173,3.1811
4261,33259,-5.8189
4261,34587,1.1811
4261,35805,0.18112
4262,19399,2.1811
4262,28388,2.1811
4262,28800,0.18112
4262,30486,2.1811
4263,31978,2.1811
4264,17145,-0.81888
4264,17856,3.1811
4264,19897,2.1811
4264,28153,-1.8189
4264,33115,2.1811
4265,12722,1.1811
4265,13323,-5.8189
4265,24045,1.1811
4265,27911,3.1811
4265,34945,2.1811
4266,18803,3.1811
4266,31295,3.1811
4267,30294,3.1811
4268,5245,2.1811
4268,21068,3.1811
4268,23506,3.1811
4268,29969,-3.8189
4269,2678,2.1811
4269,16985,2.1811
4269,18281,-4.8189
4269,32306,-5.8189
4270,13886,3.1811
4270,28701,3.1811
4270,30428,3.1811
4270,31971,-1.8189
4270,31992,3.1811
4270,33855,0.18112
4271,4444,-5.8189
4271,12264,-1.8189
4271,17152,-2.8189
4271,18512,3.1811
4271,21851,3.1811
4271,26743,1.1811
4271,33598,-0.81888
4272,8297,-2.8189
4272,8882,-1.8189
4273,2675,-3.8189
4273,11366,0.18112
4273,16859,-2.8189
4273,21959,-5.8189
4273,28103,-1.8189
4274,2294,3.1811
4274,25823,3.1811
4275,25940,1.1811
4276,2678,2.1811
4276,3680,-4.8189
4276,5128,2.1811
4276,12170,-3.8189
4276,23778,-3.8189
4276,34954,0.18112
4276,35588,-3.8189
4277,2797,-1.8189
4277,15460,0.18112
4277,16278,2.1811
4277,19010,-2.8189
4277,24312,0.18112
4277,31443,-2.8189
4277,33760,0.18112
4277,35180,0.18112
4278,6981,0.18112
4278,12192,-5.8189
4278,17463,-5.8189
4278,23014,-1.8189
4278,29723,2.1811
4278,30716,-5.8189
4278,30717,1.1811
4279,5720,3.1811
4279,10094,-2.8189
4279,29195,3.1811
4279,29915,3.1811
4280,3387,0.18112
4280,5248,1.1811
4280,9074,1.1811
4280,9349,-0.81888
4280,16425,3.1811
4280,17383,-0.81888
4280,25304,-0.81888
4280,26325,2.1811
4280,28964,3.1811
4280,32777,2.1811
4280,36843,-2.8189
4281,7592,-5.8189
4281,8649,-3.8189
4281,11989,-2.8189
4281,12298,0.18112
4281,12824,-3.8189
4281,12891,-5.8189
4281,14169,-2.8189
4281,15983,3.1811
4281,22761,-2.8189
4281,24953,-5.8189
4281,27953,1.1811
4281,28083,1.1811
4281,28182,0.18112
4281,30080,-1.8189
4282,6838,0.18112
4282,6865,0.18112
4282,8146,-1.8189
4282,9577,3.1811
4282,19332,1.1811
4282,22784,-0.81888
4282,32375,0.18112
4283,14793,3.1811
4283,30058,3.1811
4284,4001,0.18112
4284,4327,-1.8189
4284,8972,-3.8189
4284,12592,-1.8189
4284,14381,0.18112
4284,14606,0.18112
4284,16544,2.1811
4284,16677,-1.8189
4284,23802,2.1811
4284,27660,1.1811
4284,28197,0.18112
4284,29271,-0.81888
4284,29888,2.1811
4284,33663,1.1811
4285,1142,-5.8189
4285,3841,-1.8189
4285,8016,-5.8189
4285,12997,0.18112
4285,26756,3.1811
4285,31274,3.1811
4286,843,1.1811
4286,2232,-5.8189
4286,3978,1.1811
4286,22859,1.1811
4286,25496,3.1811
4286,27132,3.1811
4286,31836,3.1811
4286,33500,3.1811
4287,15016,3.1811
4287,24877,1.1811
4288,13782,3.1811
4288,24596,0.18112
4289,11964,1.1811
4289,14616,3.1811
4290,10204,3.1811
4290,12697,3.1811
4290,16211,-5.8189
4290,25787,-5.8189
4290,33614,3.1811
4290,33999,0.18112
4290,34465,-5.8189
4291,6493,-5.8189
4291,8197,-4.8189
4291,8472,-1.8189
4291,9883,-5.8189
4291,14636,-4.8189
4291,17239,-4.8189
4291,18069,-5.8189
4291,23271,-2.8189
4291,29104,-5.8189
4291,32376,-2.8189
4291,32636,-5.8189
4291,33496,-5.8189
4291,34054,-5.8189
4291,35031,-5.8189
4292,2041,3.1811
4292,6111,3.1811
4292,10488,-1.8189
4292,19152,-2.8189
4292,19725,1.1811
4292,21304,1.1811
4292,25363,3.1811
4292,27747,-3.8189
4292,31992,1.1811
4292,33562,3.1811
4293,10880,-1.8189
4293,12100,-0.81888
4293,12997,1.1811
4293,13776,-1.8189
4293,15680,-0.81888
4293,20255,2.1811
4293,23354,-1.8189
4293,28127,2.1811
4293,31220,-2.8189
4294,6263,-3.8189
4294,10228,-1.8189
4294,15080,1.1811
4294,20513,-5.8189
4294,26576,2.1811
4294,29915,3.1811
4294,34351,2.1811
4294,36773,1.1811
4294,36811,-4.8189
4295,8216,3.1811
4295,27761,-5.8189
4296,7274,0.18112
4296,7597,-0.81888
4296,7824,-0.81888
4297,4739,-1.8189
4297,9110,0.18112
4297,30595,-1.8189
4297,34223,3.1811
4298,14872,-0.81888
4298,16741,1.1811
4298,24760,1.1811
4299,21412,0.18112
4299,26723,1.1811
4299,33246,1.1811
4300,32731,-2.8189
4300,35300,3.1811
4301,1289,2.1811
4301,12094,2.1811
4301,27868,-4.8189
4301,32621,-0.81888
4302,31657,0.18112
4303,1041,1.1811
4303,1335,3.1811
4303,5096,1.1811
4303,9183,3.1811
4303,9533,-2.8189
4303,16272,2.1811
4303,16766,3.1811
4303,19087,-3.8189
4303,21765,1.1811
4303,23039,1.1811
4303,23506,-0.81888
4303,27502,-4.8189
4303,30796,-1.8189
4303,34602,-5.8189
4304,2282,0.18112
4304,2310,0.18112
4304,3640,-1.8189
4304,4938,-0.81888
4304,7824,-5.8189
4304,7904,-4.8189
4304,8872,2.1811
4304,9893,-1.8189
4304,10317,2.1811
4304,10701,0.18112
4304,14358,2.1811
4304,14702,2.1811
4304,15142,3.1811
4304,16151,-2.8189
4304,16617,-3.8189
4304,17447,1.1811
4304,18513,3.1811
4304,21590,-3.8189
4304,22050,2.1811
4304,24855,-0.81888
4304,25257,3.1811
4304,26627,-2.8189
4304,26743,-2.8189
4304,29653,-0.81888
4304,33898,0.18112
4304,34631,0.18112
4304,34651,-0.81888
4304,34903,3.1811
4304,35664,-3.8189
4304,36009,2.1811
4305,17397,3.1811
4305,20299,3.1811
4305,28897,-5.8189
4305,33516,3.1811
4306,3113,-0.81888
4306,15032,0.18112
4306,21576,0.18112
4306,23943,1.1811
4306,36337,-4.8189
4307,6703,2.1811
4307,22002,-1.8189
4308,3327,-5.8189
4308,7402,-4.8189
4308,8442,3.1811
4309,2459,3.1811
4309,9949,3.1811
4309,13874,0.18112
4309,19595,0.18112
4309,30502,3.1811
4310,8504,-1.8189
4310,27116,-3.8189
4310,28872,-4.8189
4310,29807,-1.8189
4310,30755,-4.8189
4310,35293,0.18112
4311,14000,2.1811
4311,14673,3.1811
4311,27461,3.1811
4311,28753,-5.8189
4311,29574,1.1811
4312,18430,1.1811
4312,26752,2.1811
4313,26332,2.1811
4314,5248,1.1811
4314,12120,-3.8189
4315,2464,3.1811
4315,7274,2.1811
4315,19478,3.1811
4315,35381,-5.8189
4316,29813,3.1811
4317,2554,0.18112
4317,4785,-5.8189
4317,9106,0.18112
4317,16628,0.18112
4317,23022,0.18112
4317,26101,-5.8189
4317,35095,1.1811
4317,35472,0.18112
4317,36259,1.1811
4317,36694,1.1811
4318,1772,2.1811
4318,2095,1.1811
4318,2326,-1.8189
4318,6999,1.1811
4318,8023,-0.81888
4318,9046,-0.81888
4318,13932,-3.8189
4318,14295,-1.8189
4318,23399,-1.8189
4318,24840,-0.81888
4318,26745,-1.8189
4318,32388,-1.8189
4318,32553,0.18112
4318,33226,-2.8189
4318,34953,0.18112
4318,36417,1.1811
4319,805,-2.8189
4319,1132,0.18112
4319,2413,-0.81888
4319,4323,0.18112
4319,4699,0.18112
4319,7678,-0.81888
4319,9130,1.1811
4319,12229,1.1811
4319,13489,3.1811
4319,14305,0.18112
4319,17256,1.1811
4319,19093,1.1811
4319,20864,-2.8189
4319,26314,-1.8189
4319,27872,-0.81888
4319,30243,1.1811
4319,31827,1.1811
4319,33380,-0.81888
4319,33748,0.18112
4320,1824,-5.8189
4320,5446,-4.8189
4320,8893,-1.8189
4320,13301,-3.8189
4320,13307,-2.8189
4320,26386,2.1811
4320,36023,3.1811
4321,6820,-1.8189
4321,23265,1.1811
4321,24596,1.1811
4322,269,3.1811
4322,8394,1.1811
4323,34182,3.1811
4324,4475,-0.81888
4324,24596,-0.81888
4325,20556,1.1811
4326,9577,3.1811
4326,11880,-2.8189
4326,36213,3.1811
4327,16631,-1.8189
4328,12124,0.18112
4328,14765,1.1811
4328,15541,-0.81888
4328,19022,3.1811
4328,21772,0.18112
4328,22821,-0.81888
4328,25257,2.1811
4328,27713,-2.8189
4328,36976,3.1811
4329,9971,-1.8189
4330,4279,1.1811
4330,4785,-0.81888
4330,19855,0.18112
4331,29081,-1.8189
4332,3398,2.1811
4332,20204,1.1811
4332,22552,1.1811
4332,28030,1.1811
4332,32916,1.1811
4332,35804,3.1811
4333,12281,3.1811
4333,15213,-1.8189
4333,26804,2.1811
4334,9012,3.1811
4334,16916,2.1811
4334,21459,-0.81888
4334,23336,-1.8189
4334,28964,3.1811
4335,1289,3.1811
4335,7555,3.1811
4335,9817,-4.8189
4335,13064,2.1811
4335,13220,2.1811
4335,13727,3.1811
4335,13855,2.1811
4335,14644,3.1811
4335,15289,3.1811
4335,15975,2.1811
4335,19803,1.1811
4335,20033,3.1811
4335,20521,0.18112
4335,21429,2.1811
4335,21528,-0.81888
4335,21950,3.1811
4335,23411,2.1811
4335,24164,1.1811
4335,24603,2.1811
4335,26682,-1.8189
4335,26685,3.1811
4335,26743,2.1811
4335,28199,3.1811
4335,28295,3.1811
4335,29301,1.1811
4335,29807,3.1811
4335,32842,2.1811
4335,35048,2.1811
4335,35895,2.1811
4336,1275,0.18112
4336,24397,3.1811
4336,25079,0.18112
4337,18731,0.18112
4337,35758,3.1811
4338,34351,2.1811
4339,3899,1.1811
4339,12192,-4.8189
4339,23830,-3.8189
4340,2677,3.1811
4340,5575,2.1811
4340,6773,2.1811
4340,8411,2.1811
4340,12102,3.1811
4340,19087,3.1811
4340,21443,0.18112
4340,22652,2.1811
4340,24834,2.1811
4340,25007,2.1811
4340,29219,2.1811
4340,33398,3.1811
4341,12516,-4.8189
4341,29301,3.1811
4342,2053,-3.8189
4342,3387,0.18112
4342,8053,-1.8189
4342,15293,2.1811
4342,16812,-5.8189
4342,19632,0.18112
4342,26331,-4.8189
4342,28527,-5.8189
4342,32050,-2.8189
4342,34796,1.1811
4343,3902,-1.8189
4343,4408,2.1811
4343,21465,1.1811
4343,34546,-1.8189
4343,35928,1.1811
4344,353,3.1811
4344,15129,-1.8189
4344,31478,3.1811
4344,36955,3.1811
4345,1149,0.18112
4345,11940,-5.8189
4345,28587,-2.8189
4345,29219,2.1811
4345,32731,-5.8189
4345,33415,0.18112
4345,33609,0.18112
4345,34656,-0.81888
4345,36367,-3.8189
4346,10419,1.1811
4346,18123,0.18112
4346,25007,2.1811
4347,6773,1.1811
4347,24345,0.18112
4347,33443,3.1811
4347,36942,2.1811
4348,17782,1.1811
4348,21352,0.18112
4348,30089,0.18112
4348,33282,3.1811
4348,34771,3.1811
4349,8983,0.18112
4349,14648,0.18112
4349,19423,1.1811
4349,19819,0.18112
4349,27828,-0.81888
4350,3208,3.1811
4350,5361,3.1811
4350,8047,-1.8189
4350,9047,1.1811
4350,12102,-2.8189
4350,16845,3.1811
4350,17648,3.1811
4350,21765,3.1811
4350,24936,0.18112
4350,26468,2.1811
4350,28196,3.1811
4351,11764,2.1811
4351,16571,-4.8189
4351,24596,2.1811
4352,3267,-1.8189
4352,3460,-0.81888
4352,4122,1.1811
4352,6122,0.18112
4352,7321,-0.81888
4352,7935,-0.81888
4352,8117,-3.8189
4352,10698,-0.81888
4352,10924,-2.8189
4352,10932,-2.8189
4352,11112,0.18112
4352,11758,3.1811
4352,14880,-1.8189
4352,16487,-3.8189
4352,16667,-2.8189
4352,17096,0.18112
4352,19147,-3.8189
4352,20790,0.18112
4352,21126,-1.8189
4352,22468,-2.8189
4352,22909,-3.8189
4352,23080,0.18112
4352,23631,0.18112
4352,24898,0.18112
4352,26385,-1.8189
4352,27362,-0.81888
4352,29892,-1.8189
4352,29993,-2.8189
4352,30018,0.18112
4352,30626,-1.8189
4352,30961,-2.8189
4352,34850,1.1811
4352,35777,-4.8189
4352,36874,0.18112
4353,228,0.18112
4353,710,-2.8189
4353,2075,-0.81888
4353,2818,1.1811
4353,3077,0.18112
4353,4197,-0.81888
4353,4762,-0.81888
4353,5293,-0.81888
4353,5352,1.1811
4353,5484,-1.8189
4353,6343,1.1811
4353,7592,-0.81888
4353,7759,0.18112
4353,8040,-0.81888
4353,8053,0.18112
4353,8545,-0.81888
4353,8732,-4.8189
4353,8752,1.1811
4353,9070,-1.8189
4353,9900,-0.81888
4353,10402,1.1811
4353,10573,0.18112
4353,11657,-0.81888
4353,11879,-1.8189
4353,12023,1.1811
4353,14118,0.18112
4353,14249,-0.81888
4353,14271,-1.8189
4353,14464,-4.8189
4353,14660,-1.8189
4353,14899,-0.81888
4353,15037,0.18112
4353,15220,-1.8189
4353,15911,-1.8189
4353,16141,-0.81888
4353,16364,0.18112
4353,16491,1.1811
4353,16709,-5.8189
4353,16793,-0.81888
4353,17074,-0.81888
4353,17403,-2.8189
4353,18389,-1.8189
4353,18622,0.18112
4353,18871,1.1811
4353,19240,-1.8189
4353,21560,-0.81888
4353,21572,3.1811
4353,21679,0.18112
4353,22784,0.18112
4353,22807,-0.81888
4353,23020,-1.8189
4353,24793,-0.81888
4353,25920,-0.81888
4353,27477,0.18112
4353,27522,0.18112
4353,27660,-0.81888
4353,27971,-1.8189
4353,28607,-2.8189
4353,29239,-1.8189
4353,29650,-1.8189
4353,29754,1.1811
4353,30028,-0.81888
4353,30058,0.18112
4353,30156,0.18112
4353,30287,-1.8189
4353,30405,3.1811
4353,30516,0.18112
4353,30717,0.18112
4353,31136,-2.8189
4353,31444,-1.8189
4353,31726,-2.8189
4353,32601,-0.81888
4353,32808,0.18112
4353,34403,-2.8189
4353,34646,0.18112
4353,36248,2.1811
4353,37056,-0.81888
4354,2036,0.18112
4354,19642,1.1811
4355,2540,-4.8189
4355,2859,1.1811
4355,3944,1.1811
4355,4878,-0.81888
4355,18802,1.1811
4356,2345,-3.8189
4356,2442,-3.8189
4356,10446,2.1811
4356,23026,-4.8189
4356,27319,-4.8189
4356,34426,-3.8189
4357,4730,-0.81888
4357,4819,1.1811
4357,9373,0.18112
4357,10493,1.1811
4357,26593,0.18112
4357,28009,1.1811
4358,19864,1.1811
4359,4590,1.1811
4359,8179,-0.81888
4359,10548,2.1811
4359,13901,-1.8189
4359,24825,-0.81888
4360,16031,-1.8189
4360,26969,0.18112
4361,358,-1.8189
4361,436,0.18112
4361,479,-2.8189
4361,2051,1.1811
4361,5527,1.1811
4361,6450,1.1811
4361,8016,-0.81888
4361,10378,0.18112
4361,12139,-1.8189
4361,13198,-0.81888
4361,16172,-3.8189
4361,16174,-2.8189
4361,23001,-1.8189
4361,23137,1.1811
4361,26482,0.18112
4361,27761,-1.8189
4361,28570,-0.81888
4361,28607,0.18112
4361,28833,-2.8189
4361,28897,1.1811
4361,29810,-0.81888
4361,30874,0.18112
4361,31633,-0.81888
4361,33611,-1.8189
4361,34638,1.1811
4361,35008,-1.8189
4361,36778,-0.81888
4362,24349,1.1811
4362,25520,3.1811
4362,28634,3.1811
4362,30653,2.1811
4363,21765,1.1811
4363,30455,1.1811
4364,4605,0.18112
4364,8599,-1.8189
4364,11879,0.18112
4364,17645,1.1811
4364,18611,0.18112
4364,18801,1.1811
4365,36269,-1.8189
4366,7342,3.1811
4366,9380,0.18112
4367,3735,3.1811
4367,12897,2.1811
4367,16376,-1.8189
4367,19396,-3.8189
4367,30898,1.1811
4368,2424,-1.8189
4369,946,-2.8189
4369,2442,0.18112
4369,4470,-4.8189
4369,4783,0.18112
4369,8394,-1.8189
4369,9476,3.1811
4369,12077,-2.8189
4369,12124,3.1811
4369,16437,1.1811
4369,17307,1.1811
4369,17486,0.18112
4369,17597,3.1811
4369,18151,2.1811
4369,19725,-3.8189
4369,24236,2.1811
4369,26576,3.1811
4369,28852,3.1811
4369,29723,3.1811
4369,30514,2.1811
4369,31383,1.1811
4369,32011,0.18112
4370,17993,-5.8189
4370,18365,-1.8189
4370,20823,-1.8189
4370,32699,0.18112
4370,34351,2.1811
4371,16826,3.1811
4371,18389,3.1811
4372,6578,1.1811
4372,17984,1.1811
4372,33790,0.18112
4373,1741,-3.8189
4374,12318,3.1811
4374,14351,3.1811
4374,16016,3.1811
4374,33523,3.1811
4375,9887,2.1811
4375,17189,-5.8189
4375,24342,-4.8189
4375,27263,-3.8189
4375,28838,-1.8189
4376,2623,-0.81888
4376,16646,1.1811
4376,30909,1.1811
4377,5411,-5.8189
4378,803,-1.8189
4378,1062,-2.8189
4378,3211,-0.81888
4378,3402,1.1811
4378,5257,-3.8189
4378,6116,-0.81888
4378,8305,0.18112
4378,12460,0.18112
4378,13117,0.18112
4378,14016,0.18112
4378,19816,0.18112
4378,19821,0.18112
4378,21626,1.1811
4378,22134,1.1811
4378,22644,-5.8189
4378,22934,-1.8189
4378,23105,-1.8189
4378,26959,0.18112
4378,28859,-3.8189
4378,29516,-0.81888
4378,30469,1.1811
4378,31491,-0.81888
4378,33177,-0.81888
4378,33716,-0.81888
4378,35697,0.18112
4379,4398,-4.8189
4379,8146,0.18112
4379,11774,0.18112
4379,25940,-2.8189
4379,30514,2.1811
4379,31136,1.1811
4379,33014,3.1811
4380,1444,1.1811
4380,1652,2.1811
4380,4800,1.1811
4380,5002,3.1811
4380,5157,0.18112
4380,5652,-2.8189
4380,6461,3.1811
4380,6773,-2.8189
4380,8035,3.1811
4380,8447,0.18112
4380,8810,1.1811
4380,9222,3.1811
4380,11631,0.18112
4380,12997,-0.81888
4380,16644,2.1811
4380,19350,-5.8189
4380,23011,2.1811
4380,26697,-4.8189
4380,29239,-0.81888
4380,31020,3.1811
4380,32957,1.1811
4380,33175,1.1811
4380,35391,1.1811
4380,35714,3.1811
4381,1397,-0.81888
4381,10446,-0.81888
4381,11176,1.1811
4381,12305,-0.81888
4381,13298,-1.8189
4381,17463,-2.8189
4381,17648,3.1811
4381,19520,-1.8189
4381,20693,-1.8189
4381,22976,0.18112
4381,23271,-1.8189
4381,32573,-0.81888
4381,33546,0.18112
4381,33705,-2.8189
4381,34319,0.18112
4381,34945,2.1811
4382,88,1.1811
4382,21195,-2.8189
4382,30653,0.18112
4383,2036,-2.8189
4383,18720,-1.8189
4383,25623,1.1811
4383,27943,3.1811
4383,34891,2.1811
4383,36168,1.1811
4384,3594,3.1811
4384,32380,-2.8189
4385,8216,0.18112
4385,12340,3.1811
4385,17383,2.1811
4385,18200,3.1811
4386,46,0.18112
4386,52,1.1811
4386,184,1.1811
4386,281,-1.8189
4386,344,3.1811
4386,394,0.18112
4386,422,0.18112
4386,579,3.1811
4386,636,3.1811
4386,740,0.18112
4386,775,1.1811
4386,786,3.1811
4386,993,0.18112
4386,1104,3.1811
4386,1141,0.18112
4386,1153,3.1811
4386,1156,2.1811
4386,1188,0.18112
4386,1434,1.1811
4386,1489,3.1811
4386,1502,1.1811
4386,1728,0.18112
4386,1746,3.1811
4386,1821,-0.81888
4386,1853,-1.8189
4386,1855,-4.8189
4386,1899,3.1811
4386,1904,3.1811
4386,2003,3.1811
4386,2028,3.1811
4386,2049,3.1811
4386,2050,3.1811
4386,2262,3.1811
4386,2280,3.1811
4386,2339,2.1811
4386,2356,0.18112
4386,2364,3.1811
4386,2497,-2.8189
4386,2623,3.1811
4386,2634,0.18112
4386,2816,-0.81888
4386,2829,3.1811
4386,2898,0.18112
4386,2953,-0.81888
4386,3007,-1.8189
4386,3156,-1.8189
4386,3165,-2.8189
4386,3270,1.1811
4386,3350,-4.8189
4386,3377,0.18112
4386,3436,0.18112
4386,3628,1.1811
4386,3657,0.18112
4386,3680,-2.8189
4386,3711,3.1811
4386,3719,3.1811
4386,3848,-0.81888
4386,3899,-0.81888
4386,3927,0.18112
4386,3996,3.1811
4386,4013,-5.8189
4386,4217,-1.8189
4386,4258,-5.8189
4386,4315,2.1811
4386,4327,3.1811
4386,4359,-1.8189
4386,4387,-5.8189
4386,4440,0.18112
4386,4485,1.1811
4386,4567,0.18112
4386,4851,3.1811
4386,4896,3.1811
4386,5038,0.18112
4386,5076,-0.81888
4386,5156,1.1811
4386,5193,-3.8189
4386,5238,-1.8189
4386,5279,3.1811
4386,5304,1.1811
4386,5336,0.18112
4386,5441,0.18112
4386,5515,-1.8189
4386,5656,3.1811
4386,5658,2.1811
4386,5677,-1.8189
4386,5713,-1.8189
4386,5880,3.1811
4386,5901,0.18112
4386,5926,2.1811
4386,5951,-0.81888
4386,5954,0.18112
4386,6035,3.1811
4386,6057,-0.81888
4386,6066,3.1811
4386,6089,-2.8189
4386,6171,0.18112
4386,6238,3.1811
4386,6254,3.1811
4386,6263,-5.8189
4386,6334,1.1811
4386,6363,3.1811
4386,6381,0.18112
4386,6442,3.1811
4386,6443,3.1811
4386,6487,-4.8189
4386,6516,3.1811
4386,6537,3.1811
4386,6542,0.18112
4386,6552,3.1811
4386,6561,1.1811
4386,6631,3.1811
4386,6654,3.1811
4386,6685,0.18112
4386,6735,0.18112
4386,6755,-3.8189
4386,6797,-0.81888
4386,6848,3.1811
4386,6871,3.1811
4386,6882,3.1811
4386,7122,-0.81888
4386,7181,-0.81888
4386,7360,3.1811
4386,7480,3.1811
4386,7565,3.1811
4386,7575,-4.8189
4386,7596,3.1811
4386,7625,2.1811
4386,7694,2.1811
4386,7807,-2.8189
4386,7845,3.1811
4386,7923,3.1811
4386,7956,-4.8189
4386,7966,3.1811
4386,8040,0.18112
4386,8099,1.1811
4386,8447,3.1811
4386,8488,-1.8189
4386,8489,-0.81888
4386,8507,3.1811
4386,8555,-0.81888
4386,8562,-1.8189
4386,8589,3.1811
4386,8630,3.1811
4386,8669,3.1811
4386,8713,-0.81888
4386,8717,1.1811
4386,8762,0.18112
4386,8788,3.1811
4386,8897,0.18112
4386,8912,-0.81888
4386,8962,-1.8189
4386,9018,1.1811
4386,9070,-0.81888
4386,9164,-4.8189
4386,9194,3.1811
4386,9294,0.18112
4386,9308,3.1811
4386,9336,-2.8189
4386,9385,0.18112
4386,9452,3.1811
4386,9582,3.1811
4386,9626,3.1811
4386,9684,-0.81888
4386,9723,2.1811
4386,9765,0.18112
4386,9797,2.1811
4386,9928,1.1811
4386,9942,-1.8189
4386,10016,-1.8189
4386,10022,-4.8189
4386,10041,0.18112
4386,10043,0.18112
4386,10110,3.1811
4386,10262,3.1811
4386,10278,0.18112
4386,10322,0.18112
4386,10427,3.1811
4386,10689,3.1811
4386,10695,-4.8189
4386,10834,1.1811
4386,10992,-2.8189
4386,11060,-0.81888
4386,11072,3.1811
4386,11092,1.1811
4386,11111,0.18112
4386,11147,0.18112
4386,11153,3.1811
4386,11210,3.1811
4386,11298,3.1811
4386,11366,3.1811
4386,11473,1.1811
4386,11499,0.18112
4386,11513,-5.8189
4386,11539,1.1811
4386,11618,-5.8189
4386,11631,-0.81888
4386,11657,3.1811
4386,11668,-0.81888
4386,11708,0.18112
4386,11774,1.1811
4386,11826,0.18112
4386,11911,0.18112
4386,12019,3.1811
4386,12023,0.18112
4386,12089,0.18112
4386,12264,1.1811
4386,12271,3.1811
4386,12354,3.1811
4386,12376,0.18112
4386,12431,0.18112
4386,12473,0.18112
4386,12668,3.1811
4386,12678,0.18112
4386,12826,-2.8189
4386,12841,3.1811
4386,12864,3.1811
4386,12900,0.18112
4386,12933,-1.8189
4386,13001,0.18112
4386,13016,3.1811
4386,13063,-1.8189
4386,13069,2.1811
4386,13214,1.1811
4386,13241,1.1811
4386,13249,0.18112
4386,13257,3.1811
4386,13279,0.18112
4386,13286,3.1811
4386,13323,0.18112
4386,13373,3.1811
4386,13546,0.18112
4386,13580,3.1811
4386,13585,0.18112
4386,13604,0.18112
4386,13625,2.1811
4386,13725,0.18112
4386,13728,2.1811
4386,13883,-4.8189
4386,13920,1.1811
4386,13972,0.18112
4386,14177,0.18112
4386,14260,2.1811
4386,14333,0.18112
4386,14423,0.18112
4386,14442,3.1811
4386,14532,3.1811
4386,14594,3.1811
4386,14598,0.18112
4386,14630,2.1811
4386,14648,0.18112
4386,14660,-1.8189
4386,14673,0.18112
4386,14707,3.1811
4386,14715,3.1811
4386,14740,0.18112
4386,14761,3.1811
4386,14789,1.1811
4386,14849,0.18112
4386,14886,3.1811
4386,14912,2.1811
4386,14988,1.1811
4386,15037,3.1811
4386,15042,3.1811
4386,15192,-1.8189
4386,15246,0.18112
4386,15569,1.1811
4386,15674,0.18112
4386,15770,3.1811
4386,15797,1.1811
4386,15834,-1.8189
4386,15894,3.1811
4386,15899,-4.8189
4386,15967,3.1811
4386,16001,0.18112
4386,16031,-5.8189
4386,16049,-2.8189
4386,16222,1.1811
4386,16408,0.18112
4386,16443,0.18112
4386,16501,3.1811
4386,16605,3.1811
4386,16656,0.18112
4386,16683,3.1811
4386,16732,0.18112
4386,16818,-1.8189
4386,16890,0.18112
4386,16891,0.18112
4386,16909,-0.81888
4386,17004,-4.8189
4386,17023,-1.8189
4386,17089,-1.8189
4386,17236,-0.81888
4386,17272,1.1811
4386,17389,3.1811
4386,17476,0.18112
4386,17540,3.1811
4386,17553,3.1811
4386,17597,3.1811
4386,17650,0.18112
4386,17679,3.1811
4386,17695,0.18112
4386,17696,3.1811
