userId,testItems
2839,4708 34379 20620 562 6193
2843,17648 18099 12077 34633 34070
2845,30898 28199 25421 23145 23070
2850,34223 1456 16153 10446 562
2860,30718 6700 36173 29963 28393
2862,20955 17936 2049 27569 22552
2865,33475 32777 23261 28036 3609
2867,18200 13701 36855 30982 19785
2869,36872 28670 26340 10979 36976
2875,33546 4228 33545 32464 26468
2877,33475 32777 23261 28036 3609
2880,10514 29577 7597 27322 19127
2883,26741 14651 1762 28199 21484
2884,19163 15623 35300 26762 13198
2886,28964 34868 26472 25304 24953
2888,35092 21678 8937 8519 8189
2895,7368 30516 25500 27507 18826
2903,32019 33475 8788 2424 33298
2904,33475 32777 23261 28036 3609
2908,27660 24488 27713 22385 19035
2909,20941 9012 24372 9735 20602
2914,1447 26571 9684 9148 5951
2917,18456 10343 3820 36628 35964
2921,23431 2234 35231 30091 29307
2926,25575 25199 11730 711 27267
2933,8093 36917 35247 34517 32025
2935,32916 29005 26705 24372 23326
2951,17648 22982 22029 2442 25209
2957,7393 33445 8216 4279 31013
2964,18546 31992 27943 20965 13726
2967,11579 36109 33500 35582 33298
2968,18180 33173 31076 19034 18801
2978,17692 17712 3959 17452 35247
2985,20295 35970 35935 35427 33631
2990,16153 23363 33796 4785 23145
2993,32992 26629 22979 8964 7100
2996,26391 32025 18987 18387 13707
2997,36982 18828 12541 28541 24421
2998,16153 12113 88 36543 29570
3001,19676 1588 34874 25925 25196
3003,36885 18881 16345 36982 23282
3014,19529 36869 21851 28031 35687
3017,35391 33173 31713 28199 26285
3019,28199 32301 23089 36313 36204
3020,28063 14982 2108 37065 33700
3023,20745 4762 2041 36109 30653
3028,36461 35738 35647 35549 34759
3032,30898 29736 26669 7984 20753
3041,33562 36795 33173 10059 22385
3043,32956 9287 32287 11717 33543
3050,18546 36109 32863 6254 29938
3056,36917 32011 11403 34276 30173
3057,32164 27846 26483 25871 23868
3059,17648 1397 26846 15452 14020
3064,36691 35600 35300 34223 28431
3065,19522 19380 14613 35707 35104
3066,35148 32947 32564 29101 28762
3069,31914 23288 16425 24630 21851
3071,133 1363 34351 19642 18546
3072,34260 33558 32849 31213 27967
3073,33371 25694 17445 17389 21304
3074,4762 31992 31912 20907 18016
3077,31914 26106 16367 14709 8394
3082,17034 32130 31530 28634 23831
3091,30100 7393 34567 32694 26197
3093,21719 35549 35100 27139 25886
3095,18151 15781 8233 30898 23926
3098,30360 25363 15737 4735 2578
3101,24488 23145 17644 16272 34517
3104,10249 20282 1762 33173 32916
3105,35300 34517 5227 9831 9793
3106,36705 23188 11259 34774 28063
3107,32956 22301 20390 2781 2036
3108,33475 32777 23261 28036 3609
3113,35649 34405 24506 21291 19819
3118,16425 15252 1448 573 33282
3123,25500 27569 26491 35738 15638
3127,1397 10642 835 31939 27530
3133,36204 32308 28688 22550 20803
3137,23506 36607 34517 34345 31274
3157,32916 30727 29807 22341 13502
3163,8962 15983 7444 29848 6773
3165,30758 17813 11403 4020 36109
3166,27387 17386 7984 2079 30796
3167,36023 25925 25694 24662 10059
3168,26713 10082 17407 15257 33573
3173,30982 26846 9577 26024 21505
3180,27322 22796 17389 15086 9893
3188,27132 19425 27526 15452 384
3189,16425 25007 24630 6068 10419
3190,33957 18099 35582 27362 21717
3191,32777 22029 17813 16563 11781
3192,36839 30360 12102 34930 32301
3195,30964 23467 3066 2227 718
3198,30131 24250 21913 21606 18170
3201,33475 9420 36872 25645 23030
3202,19127 233 35600 14366 33577
3203,13373 16153 33562 6277 34577
3206,16451 12029 11576 29570 718
3212,31796 20256 17034 35894 32130
3214,26681 35948 35391 34871 34517
3216,33780 33726 37091 32308 24914
3218,19529 23008 9066 23756 31116
3221,35390 28199 28083 18787 28750
3227,13367 32019 30846 27477 775
3229,36705 23188 11259 34774 28063
3240,1498 27009 7811 31891 27847
3243,34470 27358 20620 18016 17380
3244,24372 16571 36213 32967 20955
3248,22609 18016 2712 1076 17411
3249,30684 3614 17815 27246 14932
3250,26741 11012 34351 31076 16153
3253,36957 8967 36168 34930 34351
3256,36501 30960 30381 30142 29551
3260,32916 24372 23326 22904 17833
3265,30232 2134 37132 35129 28059
3273,35461 33219 32799 32479 26167
3279,36657 34763 17815 15139 7565
3281,36056 12255 22341 11505 12
3287,8759 21299 14829 34223 33603
3294,37033 36248 35391 35300 33850
3296,7368 19194 12409 20400 34973
3298,36839 30360 12102 34930 32301
3302,29676 34805 21139 11872 2207
3304,22976 34136 30390 28415 23423
3309,12734 31825 12972 6699 36111
3319,28701 6461 28753 28123 27569
3320,33443 4063 35300 35223 33761
3324,4955 30098 34949 20171 17172
3325,34657 26491 35390 30821 30384
3326,21851 10446 25624 19622 12354
3328,24495 21661 15687 34752 30962
3330,24698 33475 32777 23261 28036
3332,32806 31992 24639 29723 28076
3336,36111 25421 34043 32209 31992
3350,23466 18303 36843 33014 22609
3351,1415 28657 9607 3899 1728
3354,23854 23049 8156 34602 18617
3358,34045 28583 36035 28463 5589
3360,35001 34018 8156 18256 9287
3361,34891 33173 29736 9607 6461
3364,12762 6111 5279 35247 11012
3374,909 36723 35805 33598 32479
3376,9566 16747 16426 29301 21913
3378,34774 28431 8043 1489 34805
3379,35486 6699 30360 19544 15971
3387,31992 26356 17239 36554 33804
3392,10169 14366 35915 33562 31136
3396,22937 35317 33137 20569 16677
3402,33475 32777 23261 28036 3609
3407,33475 23068 1076 30653 19803
3411,4450 7693 4105 3651 25752
3413,17380 20283 18001 15252 573
3418,27387 12997 7984 30796 30989
3421,33603 27152 19987 9096 33500
3422,14651 14572 19478 6623 1730
3424,35300 37091 35149 33788 32573
3434,31862 23145 15983 34223 29481
3435,24878 21304 14785 2108 33603
3438,35738 29271 23030 14525 36903
3439,34903 33475 30367 23213 23188
3452,2578 33726 35001 34018 8156
3455,26325 20255 5761 26502 35549
3459,28185 25663 22003 20262 18546
3461,33282 28103 27276 25005 24230
3464,35307 24639 16184 14020 36403
3468,6537 33788 29848 28103 26391
3469,34365 30525 32578 32479 30173
3474,10488 24639 19544 15743 4475
3475,30653 26285 12866 9913 31862
3482,30898 30551 28213 25462 21689
3487,28946 24786 26576 23282 7274
3488,33629 6699 4440 32050 7184
3492,34930 20124 12492 32641 18789
3496,1209 36723 30959 30910 29777
3505,6821 6111 23516 18116 18049
3511,30091 33173 12160 6461 30824
3513,27713 22385 5292 4814 30261
3518,13754 35486 32780 30883 25286
3523,2623 6878 28358 35874 34799
3525,30087 29719 26285 22800 19426
3528,6699 34517 24309 17152 14495
3532,30360 3656 29389 17645 15743
3540,16272 29463 3674 36434 34803
3543,33173 12734 33562 6111 34351
3548,16345 30755 28575 33266 28688
3550,35888 33298 33088 29112 20659
3552,19838 19130 36518 34994 34713
3558,33475 28203 27683 27569 26468
3560,33500 23293 5248 23384 18830
3561,34891 32775 30436 30173 29260
3563,16272 13069 33014 28452 23927
3564,20562 25163 7729 5770 36607
3565,18178 26435 17708 29805 29570
3572,28213 34666 31101 28102 19705
3581,9566 16747 16426 1977 34223
3582,29736 26468 23213 1652 36218
3583,26681 19117 15119 27322 25444
3587,30379 26474 25670 17529 17207
3591,1456 33726 29355 3242 1397
3592,1617 31015 24716 34891 34718
3596,12431 36872 34657 29915 23172
3602,19565 25624 17936 17207 8519
3604,24488 24834 24662 5578 445
3611,36370 26401 19419 18506 6855
3616,22029 15469 34517 24771 13367
3624,31274 11099 27943 19588 9404
3626,36598 35860 35224 35149 33376
3627,31037 17943 16656 34223 28575
3628,35300 33037 32916 31037 30898
3634,23282 17323 11486 28034 25938
3637,35345 34614 28355 27543 27322
3644,26743 25920 36973 33961 14780
3645,26846 25163 9915 26509 16793
3656,33971 11301 32973 30200 22659
3662,33173 9913 17445 16153 18645
3664,36502 35492 35300 34774 32947
3670,28657 3899 25368 23326 16059
3673,29816 36023 31136 26465 25925
3674,27660 17389 34005 6254 19565
3675,31274 27943 1137 36634 33629
3676,29736 6461 30370 28012 26197
3677,36917 32011 11403 34276 30173
3678,31992 27943 6552 28715 21406
3679,6021 3514 36196 23983 22035
3691,36035 5589 27343 8134 36306
3692,36378 2578 10200 30198 29656
3693,25304 10798 35391 8035 34930
3695,29848 28701 20620 34223 1076
3696,34657 25444 12866 10059 8394
3697,17648 36691 20035 8035 30910
3698,3315 1686 33886 33603 33500
3699,32459 31515 27923 27299 19847
3707,29570 32743 21116 19478 11906
3708,18830 26251 23507 25939 2536
3712,36960 36607 36599 36031 35670
3715,33115 6765 4543 553 34090
3717,20745 4762 2041 36109 30653
3721,36960 20048 15743 8717 33475
3730,37108 36998 36853 36559 36194
3749,26491 35390 30821 28701 27660
3753,34426 16414 9573 15983 6132
3754,6580 9220 5381 35381 13323
3758,33558 21412 12102 27971 26234
3767,32019 12851 17708 10059 30453
3771,5488 33755 27245 26468 24345
3774,18791 33921 24488 17813 16257
3775,30982 26846 9577 26024 21505
3776,27388 34954 5128 14839 11264
3781,24626 22029 18803 17644 17044
3784,30125 22546 16547 10452 2731
3790,28629 22875 33562 31958 18973
3798,36204 7597 28077 6630 30360
3800,30959 28324 36322 22330 19785
3801,33674 27660 22029 8447 3625
3807,18099 36795 36035 35321 35039
3812,31992 30142 20635 19752 18200
3819,36607 26374 19897 15593 22959
3820,12062 35486 34090 33828 33818
3828,30982 23293 12166 27299 19622
3830,10351 6773 34930 34517 31076
3832,11435 33090 27769 24756 23030
3837,36109 33173 26509 9047 269
3840,30278 35416 30653 28103 26468
3841,36437 33023 32897 25109 17626
3844,12102 33581 6452 1733 36354
3846,35136 30057 23633 2911 35486
3848,35300 11879 36889 36056 34119
3861,3707 36889 35486 33173 29452
3864,22231 31971 30909 27569 16646
3866,36957 36853 36607 36599 35434
3868,23507 5248 28009 30942 29570
3869,30982 10859 35390 28568 28216
3871,32019 17463 17445 8170 7393
3873,27847 22405 35100 32799 28199
3875,37108 36853 36607 35746 35738
3877,8170 33745 26491 19240 8967
3878,36955 15280 24470 19381 17709
3880,33523 31796 20256 17034 35894
3885,30173 4327 35391 31992 13726
3886,269 15086 31136 28503 23240
3888,11393 33957 6068 2911 10059
3889,33475 32777 23261 28036 3609
3892,30453 15060 14780 9567 36168
3899,34848 30064 22332 8848 1836
3906,52 12454 6592 21406 7562
3910,21913 6699 31341 12102 9420
3913,22552 26721 25920 25150 24488
3916,23598 9096 5945 34930 33500
3917,25304 10798 35391 8035 34930
3919,30198 20965 10160 21736 34891
3923,36109 30653 18200 17648 16059
3929,18857 26352 29701 28155 22349
3932,36598 35860 35224 35149 34517
3936,15221 28503 17597 34351 15687
3943,2556 27355 25050 8589 36297
3955,37108 36998 36559 35318 34964
3969,34805 19257 17648 6637 31534
3971,36607 13502 22272 20876 15737
3972,12048 26681 34223 18035 30171
3974,3984 31891 21413 19696 35390
3977,24443 18099 12180 7086 36673
3979,33755 26468 12305 11366 4525
3981,33574 27031 24804 17938 7733
3983,36140 36087 30861 29848 23213
3989,29005 15737 33115 26486 16425
3990,29229 34595 33818 27574 15687
3992,28083 36942 30905 22976 34136
4001,4762 31992 18016 4228 2712
4010,33961 17463 13574 37053 19201
4015,4130 32019 16315 27885 12029
4019,32340 24958 10200 26768 33429
4025,25304 24250 21847 13502 23971
4028,24832 10546 6595 5945 34633
4035,8545 35001 32123 35738 33603
4037,27569 32476 7280 36997 34930
4041,19241 35874 35318 33705 30982
4058,23431 2234 35231 30091 29307
4061,20617 11210 3984 33429 30823
4066,36657 34763 17815 15139 7565
4068,12441 31268 28688 27241 26088
4069,35756 31978 6184 22347 5488
4070,33961 7928 6595 33755 23089
4074,35105 28964 31165 32743 31274
4081,20745 6208 33755 32956 30751
4084,25304 9052 35105 32019 19426
4087,33562 8447 1652 1304 32375
4089,16891 36263 33755 23380 29121
4090,32797 30137 24681 23319 17272
4097,13422 3704 18543 11259 28199
4099,4896 24265 19718 15031 14908
4106,31542 15593 876 32347 27062
4107,33957 18099 35582 27362 21717
4108,18217 26576 23049 22401 16408
4110,36537 6631 35328 34517 17463
4112,20907 11964 10685 7274 5292
4119,36832 33353 6481 37127 23126
4121,33173 32130 29947 27971 20262
4124,23089 27785 31615 28236 15072
4127,12340 5174 13502 13142 22976
4132,15086 9577 26197 13754 31341
4134,36872 34274 33755 31136 27016
4139,6699 32567 20955 28199 17149
4142,1652 36378 2578 30724 30019
4143,5096 34278 17679 8924 6701
4144,15417 11012 31037 7392 28213
4145,33115 28053 4327 3431 36872
4147,13367 34633 30709 7520 33475
4149,35805 30814 19426 27132 21707
4151,36598 35860 35224 35149 34517
4152,33463 4735 4122 3985 25483
4153,33475 19022 18200 12113 3315
4158,13502 24626 24250 18170 2143
4175,28102 19837 14351 33797 36957
4184,20776 11774 28077 30091 20941
4187,31037 29848 27971 27923 24716
4190,12077 10592 926 34223 25829
4194,29736 6461 30370 28012 26197
4195,32916 31978 7504 350 25730
4197,6699 28949 19163 33475 32777
4199,33173 21818 35391 29947 8717
4203,27569 15082 8189 20941 5806
4204,35129 30982 30964 30771 26117
4214,17597 30514 29577 17831 27455
4219,3661 2041 20400 29452 25363
4222,20941 11512 25363 6461 12200
4226,27116 33603 14234 33175 33173
4233,36153 30819 17237 36598 29915
4234,31597 23951 18449 15431 13119
4254,7393 28462 19907 18096 25209
4260,33555 25257 36925 34000 32505
4263,19419 5439 1289 35882 27698
4272,28216 35390 33475 28821 16339
4275,33443 33014 35604 35136 30514
4277,37078 36853 36542 34061 33761
4278,5969 34223 29184 11259 36497
4282,36213 20955 14988 12669 12001
4284,33392 35894 31992 12838 35265
4288,14669 35390 29109 10076 8549
4291,16257 9577 36109 33030 32332
4295,32025 10200 3674 909 25920
4300,18645 843 36872 34602 33173
4302,33475 32777 23261 28036 3609
4306,30173 30058 22370 21090 18803
4327,17856 36542 35948 34805 32215
4329,31825 28753 9893 8447 6871
4330,22360 19530 3985 35001 28701
4331,27322 22796 17389 15086 12864
4338,10446 19529 35819 31992 29781
4352,29199 25007 18222 16425 4735
4354,31992 36957 28715 21406 29915
4356,36109 33173 26509 26454 9047
4358,36598 35860 35224 35149 33376
4360,36942 36844 36690 36674 36546
4364,17179 5524 30360 28966 26846
4365,36942 36853 36844 36690 36674
4366,30982 27675 19665 16787 13726
4368,31180 29268 28814 27836 19460
4369,23240 21099 19748 15743 14644
4371,31992 26356 36554 27569 23030
4373,35129 30982 30964 27971 26117
4377,33139 26049 16577 13988 8665
4379,27856 24163 22433 18016 15086
4386,33745 24488 34223 33092 24502
4394,21907 17645 9787 33166 27170
4396,32162 19332 18987 7287 33546
4402,36716 35265 34866 31205 30097
4417,23598 9096 5945 34930 33500
4439,24214 33794 33574 27031 25663
4447,34365 21146 19072 7318 33855
4448,7733 23949 23507 21406 4319
4454,824 26892 26018 9735 3670
4455,27943 3899 2911 28341 24407
4456,8093 24649 22324 13245 12241
4460,29848 16474 559 20615 12354
4462,31834 11457 27847 24639 18775
4464,29736 6461 30370 28012 26197
4470,34070 33603 33475 31984 31177
4472,3162 33876 31117 23927 19960
4479,29816 1076 26465 18354 17862
4482,32956 28103 26197 9797 21406
4484,29915 28932 17648 33663 21406
4486,35300 33475 23068 6703 1076
4488,36902 32916 32337 27904 27322
4492,32019 22159 15737 35953 31254
4494,29915 28213 25196 6014 2523
4500,28688 17782 11366 680 35646
4505,28964 3674 15280 7829 5248
4510,31978 3302 33788 21913 29915
4518,23540 18575 12441 9577 9123
4519,15737 28199 24596 22803 17207
4523,36497 5366 4955 1289 35319
4528,33475 32777 23261 28036 3609
4530,5138 35486 26350 18139 562
4541,7342 1447 22029 19478 14767
4543,36957 36853 33562 22100 14351
4545,32347 22976 6699 6631 1076
4553,31037 17943 16656 34223 28575
4565,27320 24488 30100 18200 14322
4566,29115 19676 16046 11862 10231
4569,33546 6871 31992 13726 1623
4573,6637 36399 35763 33755 32684
4575,31597 23951 18449 15431 13119
4582,33298 29005 19624 15530 6592
4585,34043 33190 26028 24786 24626
4587,35970 35935 35427 26942 25515
4588,27225 26889 4719 35433 29389
4594,21851 18512 7393 29848 25421
4600,10082 30910 15687 9186 7519
4601,17051 36542 17383 15743 14704
4611,24639 35649 20389 28118 7923
4615,18222 16425 7693 25752 11758
4616,26391 5578 559 37065 34945
4625,32231 34403 29723 26020 21099
4634,30964 14751 2320 22131 1190
4638,37078 36853 36542 34061 33761
4639,21761 31037 27526 23282 22338
4646,29915 6003 24639 9577 31278
4650,35433 32260 29832 29319 27829
4656,28102 18249 33726 29065 20534
4657,29915 28932 17648 33663 21406
4658,27091 35390 28701 26846 25670
4674,17100 35738 34612 17779 19271
4679,25304 35401 35105 34480 33298
4687,25304 35401 35105 34480 33298
4690,12866 31978 33562 33443 30360
4691,33173 13220 1076 30717 26681
4695,36331 33780 30653 29915 28481
4698,27322 10145 2793 36598 20110
4699,2844 6871 6343 30360 28814
4703,11891 30653 33475 29777 29570
4704,36157 34043 33780 32883 31274
4709,36023 32130 24676 20484 17380
4726,21336 18099 21304 16654 15983
4729,28578 28182 25502 25119 19024
4731,10546 36341 12180 35955 31136
4736,2098 15917 21372 13214 13368
4741,23388 2912 30755 25444 12124
4756,35955 26339 23500 10514 36109
4758,30960 30758 18049 15971 31735
4760,32347 6111 18016 34891 33173
4761,30898 30551 28213 25462 21689
4763,36957 36599 24178 6552 33649
4764,34971 2227 3992 36723 731
4773,34930 33603 25015 23282 149
4774,2050 579 35300 33500 30982
4777,29915 28932 17648 33663 21406
4784,35300 33475 23068 6703 1076
4785,7393 21257 21322 18096 3899
4789,24214 33794 25663 16793 5145
4799,31526 22959 17445 11237 31136
4801,17411 7824 24639 12030 11579
4804,22687 609 6590 30942 23353
4805,3656 14076 7597 26890 14785
4811,35707 26569 24452 17541 11277
4816,27569 23261 36168 34517 32992
4819,28216 22720 34891 27569 17445
4821,35114 19902 29308 23865 2393
4824,876 26024 20939 19022 31231
4828,23516 13886 10082 6111 32479
4829,36957 23137 22870 6442 1338
4832,34223 7480 36023 28341 6469
4835,27477 35258 9415 30616 19127
4838,28650 24462 22029 19798 34930
4851,33780 24786 5993 5095 18200
4853,36682 26877 14789 29570 17732
4863,29807 26520 24137 23939 19759
4865,30925 18803 11259 2041 25421
4866,2003 36973 36501 34826 33761
4871,36917 35247 32780 32025 30427
4877,23951 4105 15060 24479 22720
4881,10228 3608 19960 2715 33475
4883,30781 36056 27660 33788 33092
4886,22272 31550 33755 31608 30821
4887,21644 35815 33282 27612 26634
4888,36361 35964 34684 33771 29387
4889,11104 28966 33603 28701 14931
4892,34805 28640 17407 23353 21043
4893,35065 25580 20428 21081 7088
4894,33475 32777 23261 28036 3609
4897,32679 12094 10231 8447 5578
4900,34616 31161 27847 16617 14932
4907,26757 18027 36331 28199 27401
4910,17510 14761 5295 36795 36035
4919,15330 24626 33298 19624 14839
4926,9420 35367 21263 30595 27439
4933,20620 12873 7368 31825 13977
4944,11964 21099 28964 22904 34223
4946,36942 36844 36690 36674 36560
4947,7368 19426 6870 27116 2339
4949,25363 24728 22093 20620 18389
4953,25925 15737 7585 35367 7759
4954,17648 18099 12077 34633 34070
4960,31274 27943 1137 36634 33629
4962,34930 25624 22324 17936 17529
4967,10745 13502 6821 36691 35600
4976,26594 18693 3674 21955 2363
4977,34808 4039 36723 34478 13150
4979,7342 1447 22029 21495 18741
4980,7693 4105 3651 25752 17648
4983,29005 15530 14535 33173 28943
4987,31107 31015 24716 15434 36868
4989,34365 30525 29221 27660 27569
4990,35762 22338 19578 26381 9074
4993,35380 24669 24654 12750 10514
4995,11458 29676 11872 20737 19478
5000,12867 14124 27675 23880 1977
5001,13354 6461 32743 27409 26638
5005,23827 22883 21765 17597 14631
5009,28527 28199 17207 3841 35300
5012,6461 36853 30370 27858 21406
5013,13067 35300 23516 6773 24547
5024,21913 17051 17383 15743 549
5026,27132 34520 34007 33880 32164
5028,23151 34891 32863 25624 24391
5032,35129 34774 17611 8013 3496
5037,32114 29197 30247 16153 15628
5038,6630 35265 33674 33603 33598
5041,27569 28102 24834 23077 21406
5047,1417 18480 28430 19117 15119
5050,17450 6595 22976 15252 35318
5051,14988 8134 5227 2041 35300
5053,17100 17779 9684 9148 34808
5055,35486 33961 6547 33562 28601
5056,15687 35317 19332 10448 9735
5058,18063 13284 88 27727 25436
5071,32011 15593 31161 29570 14932
5075,28964 3674 15280 7829 1076
5078,6773 36673 34930 34070 33175
5079,34930 32674 8439 15086 2578
5080,32347 28610 19791 19618 19379
5081,22455 252 27569 25886 19725
5083,21601 18546 18099 17463 12656
5086,8325 35263 25005 25670 24391
5087,5360 30058 27495 23662 8549
5088,33500 15743 16644 11366 8394
5092,25920 36795 26951 23188 18586
5093,4853 17409 30821 28701 27097
5098,34517 30266 29298 16153 266
5106,6773 15280 7287 2143 29985
5108,29736 6461 30370 28012 26197
5109,25920 36795 30898 26951 23188
5110,33173 36728 35391 26468 23756
5112,36839 30360 12102 34930 32301
5113,17732 34614 34657 33788 33173
5114,37088 34647 32658 15319 36869
5120,20965 2578 19642 24832 23598
5126,33173 37130 36872 36370 34351
5131,12422 14728 14599 6314 36434
5133,23089 20977 19419 13198 9302
5135,27900 36853 35763 30981 26468
5138,28821 2589 353 35832 1203
5140,23089 27785 31615 28236 15072
5143,12669 12001 9577 21116 33603
5159,30360 25363 15737 4735 2578
5160,24488 24834 24662 5578 445
5165,12454 13142 31499 29781 9684
5168,29915 17648 23293 18099 6627
5171,9667 26846 16272 34084 23927
5173,14900 5427 35300 13198 30360
5174,15687 36598 35224 35149 33376
5182,34799 30360 36957 16818 34774
5185,33598 27322 8759 20941 34351
5187,32956 30087 14988 12639 8134
5192,27834 35300 29777 29654 20255
5196,1729 33755 29807 25803 17913
5197,14669 36428 32019 25730 19907
5199,32293 9404 775 37065 32916
5204,36140 36087 30861 29848 23213
5211,28966 28103 23261 16573 4244
5212,35549 36957 33629 30173 22975
5213,34223 25920 8216 34633 30724
5215,36266 26491 23987 33603 29938
5216,9577 17936 17648 5157 33755
5217,31136 34930 33173 21844 963
5218,32231 35391 21031 19748 18168
5226,33562 22002 8549 1617 31239
5229,27343 10446 4525 34920 23145
5235,15102 35970 35935 35427 33631
5242,24834 28966 12689 19801 15839
5243,33173 24786 23516 22341 34930
5245,7342 1447 22029 21495 18741
5247,14535 13502 11770 8967 3704
5249,9577 6821 3704 27132 4105
5250,35818 35454 33475 32083 30173
5264,33598 15280 36483 34005 17152
5266,36627 34633 32780 28750 24109
5269,6461 35390 32164 26946 26762
5274,27526 21495 18803 15983 2712
5278,7824 4703 29308 28688 32916
5280,29719 26285 19426 18412 6578
5281,11259 33398 23089 15971 13422
5282,31287 7597 34351 18099 30989
5285,36957 17529 2143 22976 9339
5286,27569 9577 31177 29184 28590
5290,18528 16569 4386 1574 26658
5294,30909 17648 353 35639 31616
5297,34365 28289 18881 11176 445
5299,35555 30428 20757 14260 9153
5301,26093 8339 5658 24768 10446
5302,16272 4444 3499 32347 27971
5304,32916 31136 963 22982 21495
5308,37078 36542 34061 33761 33238
5312,6111 36957 27398 34517 33961
5315,35461 30653 28776 2731 1030
5320,35549 26285 23388 12163 8013
5330,33562 19565 9420 7923 35390
5335,18016 26621 25421 33298 27132
5341,35727 26534 10971 994 30419
5344,20928 30981 21765 21099 15743
5351,18200 31037 30173 29781 36213
5358,25624 26946 19725 14636 13886
5365,19801 24804 20955 8549 8183
5373,31891 19696 35390 31550 30261
5376,23507 2578 22912 19725 35738
5377,27943 14793 52 13726 6552
5385,31274 30898 21717 21662 19803
5391,36501 28728 26681 22813 21336
5392,33788 25920 18389 36542 27131
5393,36843 36109 10179 34633 33755
5397,24716 5096 9546 2781 36109
5401,27009 27847 11259 7086 6773
5402,35300 35055 13365 37120 37045
5404,34891 12866 29452 14537 11868
5405,35391 34891 33173 28688 13373
5409,32578 32479 30094 28601 28102
5415,36645 35265 31326 29736 27684
5417,25670 21459 11669 9420 11264
5428,23989 20710 7972 4970 2741
5430,32128 30284 28207 24236 23288
5434,18546 31992 20965 22615 19177
5435,25007 29570 17477 16584 6343
5447,16425 24630 21851 19798 18512
5448,31076 29805 25513 21442 15037
5453,3007 2050 33173 30982 35300
5458,7064 25706 14180 34633 11872
5465,27132 25656 22328 269 18483
5468,2537 34635 32916 32050 30727
5483,33500 31341 29005 17648 13367
5484,33475 25920 15746 36872 25645
5487,36598 35860 35224 35149 34517
5493,9913 23978 15623 6476 35549
5495,29570 18873 36885 17529 12255
5498,36026 35714 31020 9222 6461
5503,14704 15016 13498 8040 5128
5504,1447 22301 22029 15983 14767
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,8759 7880 32863 32291 29389
5525,8519 34223 29662 27420 26276
5526,36109 33173 26509 26454 9047
5528,36872 7253 1900 34365 23506
5530,33173 26332 25363 23569 18130
5534,36997 12362 26752 19632 11979
5535,33475 32777 23261 28036 3609
5543,18099 23766 21099 13886 30846
5544,34954 28324 13390 8555 22330
5545,36957 8967 36168 34930 34351
5546,32916 14101 11724 34868 23781
5550,33755 17648 29577 17831 8156
5552,33562 35381 5016 4605 3281
5554,29247 19622 8671 1904 36220
5556,30668 28852 26352 21081 19355
5559,20407 30898 28622 26971 24834
5562,35065 36825 23213 17207 17107
5563,15139 23410 13021 29059 11266
5565,36321 35795 33953 33056 32866
5566,13385 6821 5767 3527 30663
5568,31819 29219 24639 20621 13752
5569,9893 17037 35300 24834 19284
5575,27526 12354 1038 909 133
5576,6254 30174 18608 36811 34426
5577,2625 36872 10200 7074 31862
5580,23833 8117 5129 36805 35461
5584,7737 7258 25307 32287 36872
5585,21717 8666 6773 28798 11151
5587,19426 5128 149 13390 33173
5588,22723 15552 23692 32170 10267
5593,7594 26576 33475 32777 23261
5597,8146 5174 1352 33475 32777
5598,12332 30746 28858 26743 17791
5601,16425 24630 16766 33162 31220
5608,166 34035 29644 22838 21588
5610,2578 14878 29303 33475 32777
5611,30717 19271 2911 34061 35001
5614,3674 25920 15746 15488 36109
5615,25696 18389 4768 32883 30228
5618,26465 14575 20517 18955 8873
5621,27031 24804 24178 17938 8884
5630,20928 30981 21765 21099 15743
5635,15743 7811 12340 28033 1076
5637,31891 31056 23507 23049 22002
5644,33755 27923 26594 34401 34088
5648,13726 16766 14851 3612 32784
5654,27452 17022 3077 6801 34924
5659,14775 5644 5201 34480 28121
5672,33755 16451 12029 11576 31076
5673,16747 29301 21913 17207 8216
5675,21717 19112 18016 36927 36325
5680,21740 17445 15508 11781 9684
5681,36998 35953 33957 23282 22800
5689,21459 14839 30358 30294 20255
5691,28905 27310 12305 30436 12005
5696,24342 12441 31203 28199 25784
5700,17704 8519 7597 13260 23089
5702,30376 29650 29405 2694 33115
5703,19565 35390 17152 16184 6343
5709,4967 28701 5361 26285 24488
5719,25694 32231 25363 15737 13094
5720,17856 32460 30182 25554 19243
5724,6122 1448 32083 30453 29255
5725,28102 34612 32684 32025 30964
5731,21484 34729 30663 28001 22385
5732,23827 22883 21765 17597 14631
5734,34365 17856 36853 36542 33680
5736,14572 22720 21406 15060 13502
5739,34863 30433 24716 17519 33100
5741,17648 1397 26846 15452 14020
5745,32347 25196 6111 26884 23282
5749,28964 3674 15280 7829 5248
5750,9971 9893 8447 34417 9576
5758,33173 1912 30622 23507 18962
5763,31891 22104 23507 23049 22002
5772,25225 23467 4583 31350 12384
5773,13373 6592 31240 29915 22976
5778,28199 26951 29551 25694 23089
5783,18099 12180 22330 10193 27694
5785,16153 25421 31326 30653 25938
5787,33562 31978 30653 25363 22002
5790,21167 14704 6637 32480 8040
5793,3077 14988 8134 5227 2041
5797,29915 28932 33663 21406 15082
5807,27116 14234 33175 29692 23880
5811,9831 1076 15983 24902 9577
5813,20928 30981 21765 21099 15743
5817,19332 7287 31690 3497 36213
5820,30960 4652 37122 36855 24832
5822,4279 30982 25436 24716 12070
5824,19801 14299 35738 28701 12564
5827,30514 27544 1289 25007 18480
