3158,7733,0.39566
3158,19926,0.45219
3158,36378,0.56523
3159,6155,0.35603
3159,12384,0.27692
3159,18645,0.11868
3159,19837,0.23736
3159,22982,0.39559
3159,24626,0.23736
3159,26605,0.31648
3159,26846,0.39559
3159,28431,0.31648
3159,29355,0.39559
3160,6461,0.6585
3160,19127,0.75258
3161,8756,1
3162,21316,0.60956
3162,22292,0.54183
3162,25319,0.20319
3162,34583,0.54183
3163,26736,1
3164,18833,1
3165,184,1
3166,6612,0.49806
3166,8013,0.62257
3166,18881,0.24903
3166,20560,0.12451
3166,27275,0.24903
3166,28752,0.18677
3166,31203,0.4358
3167,9370,0.51232
3167,18326,0.46108
3167,21382,0.51232
3167,29670,0.51232
3168,88,0.088074
3168,935,0.10275
3168,963,0.13211
3168,1253,0.10275
3168,1397,0.11743
3168,2321,0.11743
3168,3050,0.10275
3168,3545,0.088074
3168,3623,0.10275
3168,3765,0.10275
3168,3985,0.073395
3168,4394,0.13211
3168,5889,0.058716
3168,6237,0.11743
3168,7143,0.014679
3168,7332,0.044037
3168,7597,0.14679
3168,8216,0.13211
3168,8233,0.10275
3168,8361,0.13211
3168,8536,0.073395
3168,8711,0.088074
3168,9428,0.11743
3168,9577,0.14679
3168,10701,0.088074
3168,11045,0.10275
3168,11107,0.088074
3168,11128,0.14679
3168,11774,0.11743
3168,12278,0.044037
3168,12328,0.073395
3168,12656,0.14679
3168,13064,0.10275
3168,13925,0.073395
3168,14258,0.10275
3168,14372,0.14679
3168,14598,0.10275
3168,14789,0.13211
3168,15016,0.058716
3168,15417,0.044037
3168,15471,0.058716
3168,15593,0.073395
3168,15687,0.13211
3168,15813,0.11743
3168,17082,0.088074
3168,17190,0.088074
3168,17727,0.10275
3168,17881,0.044037
3168,19507,0.058716
3168,20256,0.11743
3168,20262,0.14679
3168,20356,0.073395
3168,20468,0.13211
3168,21125,0.058716
3168,21195,0.044037
3168,21230,0.10275
3168,21346,0.088074
3168,21678,0.14679
3168,23174,0.13211
3168,23365,0.11743
3168,24109,0.11743
3168,24152,0.088074
3168,24224,0.058716
3168,24404,0.058716
3168,25515,0.088074
3168,25674,0.10275
3168,25896,0.044037
3168,28139,0.10275
3168,28415,0.14679
3168,28691,0.14679
3168,29645,0.10275
3168,30216,0.088074
3168,30267,0.13211
3168,30511,0.11743
3168,31136,0.11743
3168,31291,0.073395
3168,31293,0.11743
3168,32130,0.14679
3168,34222,0.10275
3168,34602,0.11743
3168,34657,0.11743
3168,34774,0.14679
3168,34799,0.11743
3168,34803,0.14679
3168,35315,0.11743
3168,36812,0.13211
3168,36869,0.088074
3168,37065,0.10275
3169,1181,0.025794
3169,4054,0.15476
3169,4735,0.18056
3169,4787,0.12897
3169,4851,0.18056
3169,7758,0.12897
3169,7876,0.15476
3169,9735,0.23215
3169,9934,0.15476
3169,10915,0.20635
3169,12271,0.20635
3169,13016,0.18056
3169,15060,0.15476
3169,15089,0.18056
3169,18060,0.18056
3169,18222,0.20635
3169,18742,0.10318
3169,20888,0.15476
3169,20995,0.15476
3169,21118,0.051588
3169,22663,0.20635
3169,23833,0.18056
3169,24010,0.18056
3169,24198,0.077382
3169,24421,0.15476
3169,27172,0.15476
3169,27361,0.23215
3169,28587,0.12897
3169,29311,0.10318
3169,30142,0.18056
3169,30956,0.18056
3169,31836,0.051588
3169,32578,0.18056
3169,33271,0.12897
3169,33708,0.18056
3169,34016,0.15476
3169,34789,0.15476
3169,35100,0.15476
3170,476,0.26433
3170,17862,0.52865
3170,18708,0.52865
3170,19913,0.39649
3170,25677,0.46257
3171,615,0.16419
3171,2133,0.12314
3171,2464,0.16419
3171,2671,0.16419
3171,3165,0.14367
3171,4731,0.12314
3171,4949,0.14367
3171,5038,0.18471
3171,5054,0.16419
3171,5563,0.10262
3171,6164,0.10262
3171,8146,0.12314
3171,9533,0.041048
3171,11141,0.16419
3171,11588,0.14367
3171,12435,0.12314
3171,12669,0.14367
3171,14785,0.10262
3171,14900,0.082096
3171,16153,0.14367
3171,16188,0.082096
3171,16408,0.10262
3171,16901,0.12314
3171,18245,0.12314
3171,18354,0.18471
3171,21505,0.16419
3171,21933,0.14367
3171,23160,0.16419
3171,23648,0.12314
3171,24139,0.10262
3171,24514,0.061572
3171,26129,0.12314
3171,26836,0.16419
3171,27559,0.18471
3171,28093,0.12314
3171,28289,0.14367
3171,28750,0.14367
3171,30981,0.16419
3171,31912,0.12314
3171,31971,0.12314
3171,32486,0.12314
3171,32902,0.12314
3171,33503,0.20524
3171,33699,0.18471
3171,33738,0.14367
3171,34276,0.20524
3171,36048,0.10262
3171,36377,0.12314
3171,36645,0.14367
3171,36723,0.12314
3171,36843,0.14367
3172,2100,0.30292
3172,2561,0.43274
3172,11237,0.30292
3172,20428,0.43274
3172,20495,0.25965
3172,26762,0.43274
3172,26804,0.43274
3173,5128,0.27217
3173,10642,0.95258
3173,24012,0.13608
3174,13732,0.70711
3174,27828,0.70711
3175,2227,0.42759
3175,11685,0.42759
3175,15457,0.36651
3175,16566,0.36651
3175,27676,0.42759
3175,28344,0.42759
3176,14734,0.4899
3176,19127,0.6532
3176,23636,0.3266
3176,31910,0.24495
3176,33266,0.40825
3177,7824,0.44272
3177,17287,0.63246
3177,18693,0.63246
3177,31836,0.063246
3178,6630,0.65539
3178,25409,0.16385
3178,32270,0.73731
3179,15329,0.55602
3179,19907,0.55602
3179,36057,0.6178
3180,25829,1
3181,3795,0.57639
3181,6251,0.57639
3181,15330,0.57639
3181,19203,0.057639
3182,3578,0.6247
3182,21661,0.78087
3183,135,0.45691
3183,2045,0.45691
3183,16956,0.50767
3183,18660,0.050767
3183,20786,0.25384
3183,29777,0.50767
3184,16339,0.44992
3184,16484,0.31494
3184,19129,0.40493
3184,25304,0.44992
3184,31119,0.44992
3184,31686,0.35994
3185,2536,0.52615
3185,21099,0.60132
3185,24275,0.60132
3186,7022,0.30324
3186,8094,0.30324
3186,12305,0.26533
3186,13061,0.37905
3186,13728,0.37905
3186,17480,0.11371
3186,23506,0.18952
3186,27559,0.37905
3186,28308,0.37905
3186,32827,0.22743
3186,33275,0.26533
3187,5951,0.76626
3187,11781,0.5747
3187,14183,0.28735
3188,21589,0.35675
3188,22002,0.50965
3188,24639,0.45868
3188,25952,0.45868
3188,30909,0.35675
3188,34739,0.25482
3189,16659,0.41514
3189,17833,0.41514
3189,18123,0.41514
3189,19967,0.18451
3189,20441,0.32289
3189,26743,0.41514
3189,29159,0.41514
3190,24479,0.70711
3190,26791,0.70711
3191,22870,1
3192,25694,1
3193,27969,1
3194,7592,0.4036
3194,9897,0.13453
3194,11267,0.4036
3194,30064,0.60541
3194,34633,0.53814
3195,20777,1
3196,1164,0.44173
3196,8414,0.44173
3196,28185,0.55216
3196,28701,0.55216
3197,6595,1
3198,12,0.23801
3198,2143,0.136
3198,3587,0.23801
3198,5292,0.34001
3198,6132,0.34001
3198,6343,0.34001
3198,9535,0.17001
3198,13998,0.23801
3198,16221,0.20401
3198,26197,0.34001
3198,27016,0.17001
3198,30142,0.136
3198,30898,0.34001
3198,35020,0.27201
3198,36425,0.20401
3199,5894,1
3200,20428,1
3201,36109,1
3202,75,0.60816
3202,19861,0.54059
3202,20881,0.33787
3202,21552,0.47302
3203,320,0.11566
3203,2389,0.17349
3203,7368,0.57831
3203,19632,0.40482
3203,23410,0.57831
3203,32884,0.057831
3203,36822,0.34699
3204,12866,0.4138
3204,14807,0.33104
3204,15456,0.4138
3204,21211,0.4138
3204,21765,0.28966
3204,27275,0.2069
3204,27409,0.28966
3204,32254,0.37242
3204,33273,0.16552
3205,17328,0.70711
3205,18575,0.70711
3206,2049,0.35783
3206,2522,0.35783
3206,6111,0.35783
3206,6773,0.35783
3206,10469,0.35783
3206,23516,0.35783
3206,33603,0.32205
3206,35300,0.35783
3207,4536,0.2132
3207,19747,0.35533
3207,20635,0.71067
3207,27363,0.56854
3208,1617,0.089087
3208,6500,0.44544
3208,16914,0.44544
3208,18713,0.44544
3208,33756,0.44544
3208,36768,0.44544
3209,17082,1
3210,19014,0.66436
3210,23879,0.74741
3211,2045,0.53995
3211,12349,0.48595
3211,25335,0.48595
3211,33982,0.48595
3212,9902,0.097129
3212,28063,0.97129
3212,30087,0.19426
3212,31836,0.097129
3213,1444,0.28537
3213,6111,0.57073
3213,13451,0.057073
3213,17695,0.57073
3213,23469,0.51366
3214,5644,0.51261
3214,8630,0.85436
3214,20620,0.085436
3215,6294,0.74741
3215,22813,0.66436
3216,5861,1
3217,6155,0.38535
3217,16787,0.33718
3217,26024,0.1445
3217,26576,0.38535
3217,28590,0.38535
3217,33137,0.48168
3217,34633,0.43351
3218,52,0.13846
3218,1076,0.13846
3218,1652,0.12308
3218,2391,0.12308
3218,2844,0.092308
3218,4222,0.12308
3218,4228,0.13846
3218,4237,0.12308
3218,4373,0.10769
3218,4554,0.12308
3218,4783,0.13846
3218,5575,0.12308
3218,6183,0.12308
3218,6391,0.092308
3218,6598,0.10769
3218,6773,0.10769
3218,6879,0.13846
3218,6996,0.092308
3218,7068,0.076923
3218,7092,0.076923
3218,7635,0.12308
3218,8671,0.12308
3218,8904,0.076923
3218,9078,0.061538
3218,9894,0.061538
3218,10179,0.061538
3218,11948,0.092308
3218,12102,0.092308
3218,13350,0.12308
3218,13630,0.12308
3218,16169,0.061538
3218,16307,0.10769
3218,16367,0.12308
3218,16542,0.10769
3218,18269,0.10769
3218,18427,0.10769
3218,18480,0.12308
3218,18645,0.061538
3218,18916,0.10769
3218,19127,0.092308
3218,19385,0.12308
3218,20620,0.13846
3218,21541,0.10769
3218,21812,0.10769
3218,22075,0.10769
3218,23240,0.13846
3218,24626,0.15385
3218,24771,0.10769
3218,24894,0.12308
3218,24919,0.076923
3218,25677,0.046154
3218,26332,0.13846
3218,26752,0.12308
3218,27144,0.13846
3218,27559,0.12308
3218,27562,0.12308
3218,28059,0.15385
3218,28121,0.092308
3218,28154,0.092308
3218,29824,0.10769
3218,30098,0.12308
3218,30354,0.12308
3218,31220,0.076923
3218,31546,0.13846
3218,32337,0.13846
3218,33137,0.061538
3218,33562,0.12308
3218,33879,0.061538
3218,34070,0.13846
3218,34223,0.10769
3218,34351,0.15385
3218,34633,0.12308
3218,34826,0.030769
3218,34860,0.076923
3218,34868,0.10769
3218,35486,0.13846
3218,35754,0.13846
3218,35832,0.092308
3218,36552,0.10769
3219,7585,0.70711
3219,22023,0.70711
3220,8711,1
3221,3972,0.6585
3221,11458,0.75258
3222,6906,0.073127
3222,12332,0.65815
3222,16700,0.073127
3222,17888,0.14625
3222,27433,0.73127
3223,6343,0.57928
3223,25257,0.52136
3223,33718,0.34757
3223,34470,0.52136
3224,17665,1
3225,776,0.13095
3225,1695,0.20951
3225,2108,0.2357
3225,5360,0.2357
3225,6255,0.15713
3225,6494,0.13095
3225,7022,0.20951
3225,10262,0.15713
3225,10278,0.20951
3225,11109,0.2357
3225,11731,0.20951
3225,11906,0.26189
3225,13797,0.18332
3225,17513,0.20951
3225,17911,0.2357
3225,19241,0.2357
3225,21116,0.26189
3225,21761,0.2357
3225,22290,0.20951
3225,23302,0.15713
3225,24479,0.15713
3225,25248,0.2357
3225,30381,0.20951
3226,2522,0.38272
3226,4444,0.38272
3226,6580,0.25515
3226,6773,0.38272
3226,8025,0.34019
3226,9934,0.042524
3226,18916,0.34019
3226,20428,0.42524
3226,27610,0.12757
3226,32486,0.25515
3227,30616,0.70711
3227,33266,0.70711
3228,9420,0.5
3228,14227,0.5
3228,24639,0.5
3228,33266,0.5
3229,11298,0.63372
3229,13367,0.44361
3229,27497,0.50698
3229,35235,0.38023
3230,1397,0.70711
3230,15086,0.70711
3231,4861,0.52559
3231,15387,0.052559
3231,22582,0.10512
3231,24489,0.52559
3231,24547,0.21024
3231,28199,0.26279
3231,29597,0.52559
3231,36552,0.21024
3232,12652,0.28868
3232,16845,0.51962
3232,23292,0.46188
3232,31992,0.51962
3232,32369,0.40415
3233,10517,0.59867
3233,29511,0.53215
3233,34885,0.59867
3234,17936,1
3235,23030,0.59344
3235,30881,0.46157
3235,36942,0.65938
3236,6073,0.27854
3236,8866,0.41781
3236,11868,0.37139
3236,15431,0.41781
3236,18926,0.37139
3236,20635,0.23212
3236,26373,0.37139
3236,32213,0.32497
3237,2328,0.6
3237,27458,0.8
3238,5293,0.4551
3238,9781,0.4551
3238,14648,0.56888
3238,24293,0.51199
3239,14456,1
3240,13959,0.29775
3240,15763,0.35729
3240,17833,0.17865
3240,22684,0.2382
3240,23089,0.53594
3240,24021,0.1191
3240,27890,0.2382
3240,29765,0.1191
3240,31203,0.29775
3240,35490,0.29775
3240,35832,0.2382
3240,36102,0.29775
3241,23841,0.74125
3241,25132,0.074125
3241,34945,0.66712
3242,4922,0.44721
3242,30360,0.89443
3243,6068,0.85749
3243,18123,0.5145
3244,6254,0.66667
3244,9577,0.66667
3244,12454,0.26667
3244,35945,0.2
3245,9030,0.53838
3245,16591,0.53838
3245,23506,0.16151
3245,26846,0.53838
3245,35754,0.32303
3246,1447,0.32241
3246,4762,0.32241
3246,6263,0.19345
3246,12454,0.32241
3246,12866,0.32241
3246,14174,0.22569
3246,14616,0.32241
3246,18096,0.22569
3246,18200,0.32241
3246,18717,0.25793
3246,21812,0.25793
3246,30360,0.32241
3247,13631,0.42955
3247,15478,0.33409
3247,18692,0.38182
3247,18814,0.47727
3247,29715,0.38182
3247,34121,0.42955
3248,4762,0.7093
3248,17648,0.63049
3248,36109,0.31524
3249,2163,0.037871
3249,2284,0.094677
3249,2769,0.18935
3249,2793,0.11361
3249,2972,0.18935
3249,3208,0.075742
3249,3242,0.18935
3249,3680,0.17042
3249,4991,0.15148
3249,5018,0.037871
3249,5038,0.17042
3249,6522,0.11361
3249,6530,0.17042
3249,6630,0.094677
3249,7210,0.15148
3249,8170,0.15148
3249,9172,0.075742
3249,10781,0.018935
3249,12120,0.11361
3249,12384,0.17042
3249,12892,0.056806
3249,12943,0.018935
3249,14728,0.094677
3249,15119,0.056806
3249,15163,0.018935
3249,15325,0.15148
3249,16644,0.18935
3249,16713,0.18935
3249,16741,0.13255
3249,19622,0.18935
3249,21584,0.11361
3249,22301,0.15148
3249,22328,0.094677
3249,23188,0.18935
3249,23291,0.13255
3249,23293,0.13255
3249,24915,0.056806
3249,26486,0.056806
3249,26590,0.17042
3249,27322,0.17042
3249,27866,0.18935
3249,28579,0.18935
3249,28821,0.17042
3249,29247,0.037871
3249,29527,0.056806
3249,29777,0.075742
3249,30091,0.18935
3249,31216,0.018935
3249,32626,0.15148
3249,33516,0.018935
3249,34215,0.17042
3249,34371,0.094677
3249,34482,0.018935
3249,34868,0.15148
3249,35451,0.075742
3249,35508,0.018935
3249,35969,0.037871
3249,36105,0.056806
3249,37001,0.18935
3249,37048,0.11361
3250,10514,1
3251,717,0.20929
3251,3530,0.20929
3251,3565,0.10464
3251,5371,0.18836
3251,5728,0.12557
3251,7620,0.020929
3251,7897,0.1465
3251,8044,0.062787
3251,8689,0.083716
3251,9674,0.1465
3251,9719,0.20929
3251,9953,0.16743
3251,10029,0.020929
3251,10640,0.20929
3251,13812,0.20929
3251,13864,0.20929
3251,14304,0.10464
3251,17667,0.20929
3251,18210,0.1465
3251,20723,0.10464
3251,22361,0.18836
3251,24433,0.020929
3251,24850,0.020929
3251,25551,0.020929
3251,25809,0.20929
3251,26876,0.020929
3251,27396,0.16743
3251,28387,0.18836
3251,29455,0.10464
3251,29845,0.16743
3251,30548,0.16743
3251,30906,0.020929
3251,30946,0.10464
3251,31308,0.18836
3251,31441,0.20929
3251,31502,0.12557
3251,32207,0.18836
3251,33221,0.18836
3251,34092,0.16743
3251,34326,0.16743
3251,36132,0.020929
3251,36271,0.12557
3251,37062,0.20929
3252,13061,0.45596
3252,30898,0.45596
3252,32266,0.45596
3252,34175,0.45596
3252,36725,0.41036
3253,18546,0.83205
3253,24474,0.5547
3254,4173,1
3255,2003,0.34641
3255,9736,0.19245
3255,11556,0.30792
3255,11688,0.3849
3255,12030,0.11547
3255,21769,0.11547
3255,23286,0.30792
3255,25967,0.34641
3255,26477,0.34641
3255,27828,0.19245
3255,28191,0.3849
3255,30174,0.23094
3256,30544,1
3257,23571,0.74741
3257,34633,0.66436
3258,1076,0.62254
3258,7585,0.55337
3258,28590,0.55337
3259,1338,0.42212
3259,10300,0.48242
3259,15534,0.48242
3259,29938,0.42212
3259,33532,0.42212
3260,6790,0.65079
3260,31796,0.75926
3261,13887,0.7785
3261,23506,0.6228
3261,28213,0.07785
3262,5578,0.41426
3262,8589,0.41426
3262,9535,0.36823
3262,13782,0.41426
3262,14264,0.36823
3262,14792,0.23014
3262,21081,0.092057
3262,24596,0.27617
3262,32337,0.27617
3263,14852,0.43644
3263,19147,0.87287
3263,25467,0.21822
3264,22347,0.66896
3264,30453,0.74329
3265,11504,0.70711
3265,14707,0.70711
3266,12,0.13416
3266,1238,0.23477
3266,1815,0.23477
3266,5225,0.26831
3266,5578,0.26831
3266,5977,0.033539
3266,8548,0.23477
3266,10044,0.13416
3266,11752,0.23477
3266,15180,0.26831
3266,15917,0.33539
3266,17493,0.33539
3266,22398,0.26831
3266,28843,0.16769
3266,32019,0.30185
3266,32775,0.10062
3266,34945,0.16769
3266,35387,0.26831
3267,17988,0.70535
3267,27808,0.070535
3267,33166,0.70535
3268,505,0.095285
3268,757,0.035732
3268,929,0.023821
3268,1396,0.071464
3268,1602,0.047643
3268,1717,0.011911
3268,2117,0.083375
3268,2309,0.083375
3268,2391,0.083375
3268,2417,0.095285
3268,2433,0.083375
3268,2624,0.035732
3268,2634,0.095285
3268,3285,0.047643
3268,3482,0.083375
3268,3615,0.071464
3268,3975,0.083375
3268,4140,0.011911
3268,5094,0.071464
3268,5704,0.035732
3268,5795,0.083375
3268,6171,0.047643
3268,6330,0.095285
3268,6374,0.095285
3268,6615,0.083375
3268,6637,0.083375
3268,6692,0.059553
3268,6960,0.059553
3268,6976,0.1072
3268,7076,0.071464
3268,7318,0.11911
3268,7581,0.1072
3268,8028,0.059553
3268,8076,0.071464
3268,8132,0.083375
3268,8210,0.035732
3268,9334,0.095285
3268,9420,0.11911
3268,9690,0.035732
3268,9772,0.095285
3268,9963,0.071464
3268,10032,0.059553
3268,10223,0.083375
3268,10258,0.071464
3268,10689,0.059553
3268,10941,0.059553
3268,11048,0.059553
3268,11164,0.071464
3268,11660,0.047643
3268,11753,0.083375
3268,11979,0.035732
3268,12109,0.083375
3268,12463,0.095285
3268,12696,0.095285
3268,13284,0.083375
3268,13290,0.047643
3268,13296,0.071464
3268,13389,0.059553
3268,13545,0.059553
3268,14128,0.083375
3268,14366,0.071464
3268,14468,0.023821
3268,14670,0.11911
3268,14707,0.059553
3268,15258,0.11911
3268,15609,0.071464
3268,15656,0.083375
3268,15826,0.059553
3268,15943,0.071464
3268,16014,0.095285
3268,16609,0.059553
3268,16681,0.047643
3268,16729,0.047643
3268,17017,0.071464
3268,17362,0.047643
3268,17382,0.11911
3268,17508,0.059553
3268,17645,0.095285
3268,17776,0.047643
3268,18126,0.11911
3268,18127,0.1072
3268,18245,0.047643
3268,18344,0.083375
3268,18381,0.083375
3268,18457,0.047643
3268,18654,0.1072
3268,19087,0.059553
3268,19340,0.083375
3268,19649,0.095285
3268,19867,0.1072
3268,20122,0.071464
3268,20166,0.059553
3268,20198,0.083375
3268,20267,0.095285
3268,20731,0.1072
3268,20841,0.059553
3268,21115,0.083375
3268,21118,0.071464
3268,21304,0.035732
3268,21311,0.071464
3268,21589,0.047643
3268,21637,0.083375
3268,21976,0.059553
3268,22255,0.083375
3268,22324,0.083375
3268,22335,0.11911
3268,22731,0.083375
3268,23046,0.035732
3268,23503,0.1072
3268,23785,0.083375
3268,24177,0.059553
3268,24543,0.095285
3268,24656,0.071464
3268,24763,0.071464
3268,24816,0.083375
3268,25326,0.11911
3268,25773,0.023821
3268,26018,0.047643
3268,26472,0.035732
3268,26585,0.083375
3268,27019,0.071464
3268,27386,0.059553
3268,27442,0.059553
3268,27463,0.083375
3268,27513,0.083375
3268,27967,0.11911
3268,28629,0.083375
3268,29308,0.071464
3268,29316,0.095285
3268,29836,0.083375
3268,29849,0.083375
3268,30516,0.047643
3268,30621,0.071464
3268,30982,0.083375
3268,31057,0.059553
3268,31205,0.095285
3268,31213,0.11911
3268,31396,0.047643
3268,31579,0.059553
3268,31670,0.095285
3268,32394,0.1072
3268,32404,0.095285
3268,32458,0.083375
3268,32584,0.071464
3268,32849,0.11911
3268,32857,0.083375
3268,32968,0.023821
3268,33072,0.083375
3268,33363,0.071464
3268,33558,0.11911
3268,33721,0.095285
3268,34260,0.11911
3268,34266,0.035732
3268,34482,0.035732
3268,34758,0.047643
3268,34832,0.047643
3268,35391,0.047643
3268,35709,0.083375
3268,35748,0.047643
3268,36162,0.083375
3268,36255,0.083375
3268,36258,0.047643
3268,36320,0.059553
3268,36788,0.071464
3268,36926,0.083375
3269,2041,0.57735
3269,16766,0.57735
3269,30898,0.57735
3270,3626,0.43605
3270,12669,0.43605
3270,12897,0.4845
3270,14872,0.3876
3270,27132,0.4845
3271,2234,0.33848
3271,11366,0.33848
3271,18546,0.37609
3271,20620,0.37609
3271,20955,0.37609
3271,21780,0.30087
3271,22002,0.33848
3271,26285,0.37609
3272,33267,1
3273,36865,1
3274,485,1
3275,19127,0.58961
3275,25642,0.65512
3275,26836,0.39307
3275,36811,0.26205
3276,22047,0.57735
3276,25584,0.57735
3276,29412,0.57735
3277,79,0.26929
3277,634,0.1885
3277,660,0.10772
3277,1001,0.026929
3277,4670,0.16157
3277,4812,0.16157
3277,5593,0.10772
3277,6580,0.1885
3277,7938,0.21543
3277,9416,0.24236
3277,9467,0.21543
3277,10258,0.21543
3277,13498,0.13464
3277,13787,0.21543
3277,16335,0.26929
3277,17020,0.16157
3277,18129,0.24236
3277,18389,0.026929
3277,18561,0.21543
3277,19578,0.080787
3277,19898,0.16157
3277,20513,0.080787
3277,23625,0.16157
3277,27421,0.21543
3277,28108,0.26929
3277,30100,0.10772
3277,32840,0.21543
3277,35378,0.1885
3277,36296,0.1885
3278,4228,0.26833
3278,31553,0.35777
3278,36811,0.89443
3279,14738,1
3280,24832,0.65079
3280,32503,0.75926
3281,562,0.17866
3281,2628,0.10719
3281,3704,0.12506
3281,4988,0.10719
3281,7021,0.14293
3281,7811,0.17866
3281,8488,0.14293
3281,8639,0.017866
3281,9239,0.14293
3281,9552,0.17866
3281,10546,0.16079
3281,14050,0.16079
3281,14790,0.14293
3281,15330,0.14293
3281,15599,0.14293
3281,15914,0.12506
3281,17181,0.14293
3281,17849,0.12506
3281,18373,0.14293
3281,19163,0.14293
3281,19478,0.16079
3281,19871,0.12506
3281,21299,0.14293
3281,21867,0.16079
3281,21919,0.14293
3281,23030,0.14293
3281,23326,0.12506
3281,23336,0.071463
3281,24878,0.16079
3281,25989,0.12506
3281,28199,0.16079
3281,28466,0.14293
3281,29498,0.16079
3281,29642,0.12506
3281,29723,0.10719
3281,30529,0.17866
3281,31366,0.14293
3281,31735,0.14293
3281,32197,0.035731
3281,32916,0.16079
3281,33159,0.089328
3281,33329,0.16079
3281,33398,0.14293
3281,33483,0.10719
3281,33602,0.089328
3281,33648,0.14293
3281,33855,0.14293
3281,34567,0.16079
3281,35939,0.17866
3281,36714,0.12506
3281,36994,0.14293
3282,6314,0.55337
3282,19595,0.55337
3282,21619,0.62254
3283,8260,0.23946
3283,20878,0.43102
3283,22029,0.47891
3283,22776,0.38313
3283,29464,0.43102
3283,33282,0.43102
3283,36903,0.095783
3284,4228,0.3304
3284,6111,0.14684
3284,6595,0.29369
3284,7584,0.18356
3284,8504,0.3304
3284,9420,0.29369
3284,11807,0.22027
3284,11872,0.29369
3284,13367,0.3304
3284,21045,0.3304
3284,21913,0.25698
3284,27584,0.29369
3284,33002,0.22027
3285,6841,0.4292
3285,11234,0.55183
3285,14175,0.61314
3285,14714,0.36788
3286,19332,0.099504
3286,34473,0.99504
3287,113,0.065668
3287,208,0.065668
3287,339,0.065668
3287,553,0.08443
3287,1543,0.075049
3287,1605,0.065668
3287,1941,0.065668
3287,2296,0.056287
3287,2634,0.08443
3287,2642,0.065668
3287,2928,0.075049
3287,3148,0.065668
3287,3165,0.075049
3287,3482,0.065668
3287,3873,0.056287
3287,4244,0.08443
3287,4543,0.075049
3287,4774,0.075049
3287,4787,0.075049
3287,5013,0.075049
3287,5279,0.075049
3287,5928,0.065668
3287,5951,0.075049
3287,5955,0.065668
3287,6192,0.065668
3287,6708,0.065668
3287,6976,0.065668
3287,6991,0.075049
3287,7144,0.075049
3287,7145,0.075049
3287,7291,0.065668
3287,7350,0.065668
3287,7392,0.075049
3287,7582,0.065668
3287,7724,0.065668
3287,7750,0.065668
3287,7937,0.075049
3287,8630,0.075049
3287,8846,0.075049
3287,9335,0.08443
3287,9420,0.075049
3287,9556,0.065668
3287,9638,0.075049
3287,9655,0.065668
3287,9736,0.046905
3287,10030,0.065668
3287,10295,0.056287
3287,10645,0.075049
3287,10672,0.075049
3287,10798,0.08443
3287,10914,0.075049
3287,10963,0.075049
3287,11157,0.08443
3287,11403,0.08443
3287,11631,0.08443
3287,12160,0.075049
3287,12488,0.065668
3287,12653,0.075049
3287,13172,0.065668
3287,13249,0.08443
3287,13420,0.075049
3287,13473,0.075049
3287,13637,0.08443
3287,14054,0.065668
3287,14081,0.075049
3287,14740,0.065668
3287,14762,0.065668
3287,14998,0.065668
3287,15086,0.08443
3287,15258,0.08443
3287,15410,0.075049
3287,15551,0.08443
3287,15622,0.075049
3287,15735,0.075049
3287,15740,0.056287
3287,15947,0.065668
3287,16243,0.065668
3287,16524,0.075049
3287,16644,0.093811
3287,16698,0.065668
3287,17082,0.075049
3287,17411,0.075049
3287,17439,0.075049
3287,17596,0.065668
3287,18693,0.093811
3287,18803,0.08443
3287,19137,0.065668
3287,19353,0.065668
3287,19496,0.075049
3287,19578,0.075049
3287,20262,0.093811
3287,20418,0.065668
3287,20611,0.08443
3287,20645,0.075049
3287,20731,0.075049
3287,20882,0.065668
3287,21134,0.065668
3287,21185,0.056287
3287,21798,0.075049
3287,21801,0.065668
3287,21851,0.08443
3287,21872,0.08443
3287,22029,0.093811
3287,22212,0.075049
3287,22455,0.065668
3287,22565,0.093811
3287,23174,0.075049
3287,23357,0.065668
3287,23507,0.08443
3287,23774,0.075049
3287,23868,0.065668
3287,23982,0.075049
3287,24141,0.08443
3287,24178,0.075049
3287,24522,0.065668
3287,24720,0.056287
3287,24760,0.08443
3287,25025,0.093811
3287,25421,0.075049
3287,25489,0.08443
3287,25666,0.065668
3287,25784,0.075049
3287,26112,0.065668
3287,26413,0.065668
3287,26608,0.065668
3287,26836,0.075049
3287,26907,0.065668
3287,27021,0.065668
3287,27201,0.075049
3287,27236,0.075049
3287,27433,0.08443
3287,27488,0.065668
3287,27522,0.065668
3287,28102,0.075049
3287,28556,0.075049
3287,28595,0.065668
3287,28686,0.056287
3287,28739,0.075049
3287,28966,0.065668
3287,29065,0.056287
3287,29150,0.075049
3287,29308,0.075049
3287,29321,0.08443
3287,29459,0.065668
3287,29659,0.08443
3287,29685,0.075049
3287,30505,0.046905
3287,30653,0.08443
3287,30677,0.08443
3287,30715,0.075049
3287,30914,0.075049
3287,31187,0.056287
3287,31502,0.065668
3287,32024,0.065668
3287,32051,0.075049
3287,32112,0.075049
3287,32741,0.08443
3287,32875,0.056287
3287,33341,0.065668
3287,33347,0.075049
3287,33767,0.075049
3287,33865,0.065668
3287,33990,0.065668
3287,34280,0.075049
3287,34697,0.065668
3287,34952,0.065668
3287,35013,0.065668
3287,35014,0.065668
3287,35247,0.075049
3287,35263,0.08443
3287,35295,0.075049
3287,35665,0.075049
3287,35806,0.08443
3287,35935,0.08443
3287,36023,0.08443
3287,36100,0.075049
