userId,testItems
2837,8183 36869 32038 31992 30514
2839,23363 16584 36918 18348 16766
2843,34633 34070 27455 8216 31971
2845,912 91 22312 30633 18653
2850,28701 5612 22324 34448 29534
2860,33755 33603 33213 33173 30478
2862,14264 36157 34043 26028 24786
2865,33475 32777 23261 28036 3609
2867,18200 13701 33475 32777 23261
2869,30059 28932 22826 7098 5624
2875,22301 20390 2781 2036 32743
2877,33475 32777 23261 28036 3609
2880,27928 23777 10735 8519 6484
2883,26741 13782 13502 98 16499
2884,35065 16694 722 6210 7555
2886,32615 13998 4926 30496 27504
2888,33475 32777 23261 28036 3609
2895,30514 15758 22301 20390 2781
2903,31828 29255 25304 19696 16059
2904,33475 32777 23261 28036 3609
2908,13782 16339 34403 33392 35919
2909,33475 32777 23261 28036 3609
2914,4228 36128 33475 32347 25007
2917,10343 18456 3820 36628 35964
2921,33475 32777 23261 28036 3609
2926,34891 26808 15983 32100 22628
2933,18063 13284 88 17648 10059
2935,23008 21037 29124 12122 7481
2951,17648 2442 7274 33475 32777
2957,27660 7008 6186 25941 18939
2964,34365 36853 36087 33680 30714
2967,36691 35151 34867 34756 32164
2968,13385 5767 3527 24832 31992
2978,34867 34756 32164 28102 21717
2985,27009 23089 20295 30360 19938
2990,36691 35151 34867 34756 32164
2993,33475 30440 30511 15086 11966
2996,31423 5054 34517 29736 13726
2997,22618 27610 31037 21336 34783
2998,1076 30019 29261 6111 33573
3001,25925 25939 15452 30360 26846
3003,36872 33400 32780 28076 27428
3014,31037 31015 24716 9913 35600
3017,36370 26401 19419 18506 6855
3019,19565 36370 19419 19072 18506
3020,36128 32347 25007 23423 21108
3023,19167 8578 5128 33475 32777
3028,33743 9978 19426 149 11693
3032,32916 28063 18506 30142 19752
3041,32615 29464 25656 13998 4926
3043,4228 32287 11717 36428 27950
3050,36872 36518 34994 34930 34713
3056,11259 31836 23580 14839 1834
3057,33475 32777 23261 28036 3609
3059,1340 25645 24291 23293 6516
3064,6627 473 30824 27885 17815
3065,35707 35104 31951 31786 30995
3066,24891 14371 10131 1335 30728
3069,24630 15983 22301 2151 14368
3071,28053 32956 9797 37078 36853
3072,26349 30910 26889 26576 5945
3073,13530 18791 14770 29915 26197
3074,33475 26046 31924 29259 20907
3077,34891 26756 1363 463 34520
3082,28271 13919 13197 35350 30704
3091,30440 28252 8549 8183 23889
3093,18513 35350 30704 29184 29115
3095,5572 15031 33562 30087 10546
3098,21913 16016 20975 30925 36056
3101,34223 28514 36598 35860 35224
3104,31992 23507 30019 17082 14299
3105,28701 36872 22211 20255 33546
3106,7984 14225 35158 31867 15067
3107,5572 7318 32130 24760 33562
3108,33475 32777 23261 28036 3609
3113,33475 32777 23261 28036 3609
3118,21175 12062 32797 30925 1447
3123,24786 16272 4444 3499 31037
3127,32081 25500 31992 29005 23145
3133,10200 12454 5572 14225 26332
3137,33603 33213 33173 30478 28083
3157,10145 6112 3764 11356 8800
3163,17190 25082 5578 16076 19637
3165,33173 18180 14599 21806 11618
3166,26484 23103 16825 9644 3456
3167,33603 33213 33173 30478 28083
3168,24900 19803 21459 9910 35071
3173,4190 36370 26401 19072 18506
3180,7597 30653 12077 25920 18655
3188,10903 2597 30173 21090 18803
3189,32916 26705 24372 23326 22904
3190,3216 28750 2389 24342 36982
3191,3454 8394 30360 9913 9855
3192,13373 8983 2886 18562 13776
3195,14201 15743 18447 722 24479
3198,23507 14841 9704 6906 4785
3201,11264 9822 30433 34863 17519
3202,4190 36501 28728 22813 21336
3203,26401 19419 19072 18506 6855
3206,14988 30428 12768 12354 26576
3212,31796 20256 17034 35894 32130
3214,20635 866 17287 269 19141
3216,16169 9855 12596 35300 9913
3218,5572 17856 36853 34061 33761
3221,16339 13782 23384 20358 19749
3227,13367 33961 16169 35794 33475
3229,19294 18506 14140 34718 30173
3240,27785 25663 20877 15022 11633
3243,31700 31992 29005 26332 23145
3244,34891 2972 19478 23777 15687
3248,19241 2911 718 32347 35818
3249,36128 32347 25007 23423 20580
3250,11012 34351 33925 17152 2523
3253,31992 30453 15060 14780 31037
3256,20665 2441 30699 19085 20693
3260,28053 17034 35894 23831 17287
3265,18498 17011 18516 35129 13069
3273,20092 12426 9350 24372 15831
3279,10203 30360 20635 14616 31675
3281,23594 26223 22029 17463 36584
3287,28053 15687 36087 33680 30714
3294,30677 25920 23154 23145 16845
3296,5713 34043 26028 24786 24626
3298,13373 8983 2886 18562 13776
3302,25312 19791 19379 16766 35549
3304,23569 32347 7597 1728 28964
3309,30595 15971 25656 7138 27858
3319,32081 29777 20759 30668 26352
3320,28053 36853 36087 33680 30714
3324,34949 17172 4955 30098 20171
3325,30758 26197 17813 11403 4020
3326,12023 6627 33475 32777 23261
3328,322 9730 19837 21919 1185
3330,33828 33818 24021 23949 19478
3332,2207 21139 2832 16292 33886
3336,18480 35381 24880 3972 19478
3350,36543 35372 34517 28650 25886
3351,9902 34520 34007 33880 32164
3354,33475 32777 23261 28036 3609
3358,36370 26401 19072 18506 31037
3360,22029 12635 9577 6892 35969
3361,11012 9783 9097 7497 6855
3364,19545 11526 7168 4823 26197
3374,17645 36811 21456 17501 8752
3376,36543 35372 34517 28650 23282
3378,36354 29570 28867 28594 23703
3379,29848 28753 6773 12492 32153
3387,31444 27240 3366 31274 30142
3392,30735 25938 21671 21601 16818
3396,4807 19987 14372 20939 29184
3402,33475 32777 23261 28036 3609
3407,32081 10576 31992 30142 20635
3411,25752 4122 36157 34043 26028
3413,35486 34090 33828 33818 23949
3418,28182 25502 25119 17441 16591
3421,4279 30910 26889 26576 3281
3422,26638 20154 30982 31992 29005
3424,22976 15743 33398 24488 27170
3434,1930 8013 2960 34351 8519
3435,28083 28897 5050 2464 21304
3438,36853 36542 34061 33761 32897
3439,28688 21263 35628 31165 25382
3452,22029 12635 9577 6892 33703
3455,14761 26325 26502 17107 36805
3459,33173 26197 17389 9577 23282
3461,4228 15031 10625 61 27773
3464,27569 33631 33500 33130 32806
3468,2911 2234 29507 10701 5054
3469,33213 33173 30478 28153 28083
3474,9563 4475 17493 15917 32916
3475,36408 14599 23188 17352 15687
3482,11830 33475 32777 23261 28036
3487,35486 34090 33828 24021 23949
3488,28053 35151 32164 17678 9415
3492,8013 27928 23777 10735 8519
3496,28688 26332 25656 19544 17782
3505,22360 19530 11781 18016 5227
3511,34365 28053 35151 34867 34756
3513,5572 36598 35860 35224 35149
3518,32476 27131 6459 28688 26332
3523,7923 32130 24760 30982 12166
3525,1930 17393 16768 28053 13782
3528,28688 26332 25656 19544 17782
3532,30173 30058 21090 18803 18575
3540,13192 18096 3456 12020 17973
3543,31037 29848 27971 27923 24716
3548,17856 33679 35600 33175 31862
3550,36618 3951 23848 14761 14714
3552,14728 551 17389 35874 23288
3558,33603 33213 30478 28153 28083
3560,5248 30735 21671 21601 16818
3561,22323 10601 1397 2127 34954
3563,30704 15758 11758 6839 36869
3564,27569 5227 27769 24756 17352
3565,4105 17738 23773 23455 21750
3572,35247 6764 36370 26401 19419
3581,30595 7592 10754 29150 7280
3582,6703 29452 23188 32460 30182
3583,35179 4993 35646 30822 28578
3587,33558 27856 24012 21727 20498
3591,16730 21249 13878 31796 20256
3592,29816 30755 17380 26465 18354
3596,7824 8752 14741 13197 11221
3602,13891 5225 4439 2817 31992
3604,5578 26846 31912 17648 13323
3611,36665 35486 26606 25421 17529
3616,23240 16687 3212 33037 32721
3624,2972 26756 463 30945 20845
3626,36543 22212 16599 6266 25382
3627,1447 29654 11435 3006 21157
3628,13726 37065 21918 16735 15482
3634,14616 14738 25938 35367 34043
3637,34446 20620 19622 32347 16741
3644,26657 33500 36248 19676 11081
3645,36153 30819 17237 13649 32743
3656,35303 30989 7569 9366 8123
3662,30758 17813 11403 4020 26197
3664,33475 32777 23261 28036 3609
3670,22301 20390 2781 2036 14225
3673,33475 32777 23261 28036 3609
3674,30653 16272 3853 2911 26809
3675,2972 26756 463 23777 9577
3676,29736 6598 6111 4381 12651
3677,7824 17463 6627 30267 26509
3678,27595 30198 13489 35600 33175
3679,32347 11366 36691 35151 34867
3691,36370 26401 19072 18506 31037
3692,36598 35224 35149 34517 32025
3693,6627 6870 2339 7161 3409
3695,30514 15758 32591 21907 16812
3696,24639 37083 35391 30925 30072
3697,17086 36627 17732 33755 23516
3698,32170 25330 10267 9644 33475
3699,17856 25257 3259 36542 28393
3707,28946 4558 16125 26576 33173
3708,20255 14839 35600 33175 31862
3712,35859 33463 34930 22002 8426
3715,6627 473 28688 19544 17782
3717,19167 8578 5128 33475 32777
3721,17738 35894 28753 25366 21678
3730,29816 35646 31136 26465 18354
3749,30758 26197 17813 11403 4020
3753,23384 25938 33761 18222 30909
3754,4816 37065 34961 32449 27822
3758,33673 19141 32943 16350 31239
3767,20413 3410 10797 2823 30584
3771,21249 13878 36918 18348 16766
3774,6515 6094 18096 31037 29848
3775,36109 13367 4762 25920 7597
3776,35762 33550 22338 21386 19578
3781,35486 34090 33828 24021 23949
3784,24297 7686 15957 30125 22546
3790,16339 7342 34520 34007 33880
3798,9913 28466 4785 2453 17463
3800,4327 28766 17540 29005 26332
3801,25366 12689 28702 11781 19271
3807,18099 15469 12876 613 10701
3812,33603 33213 33173 30478 28083
3819,33631 33500 33130 20392 11977
3820,22824 34595 32136 8978 24779
3828,30496 27504 12536 2453 27299
3830,34930 34517 19565 18383 2824
3832,27769 24756 17352 12441 10798
3837,21263 20617 11210 34379 33855
3840,26757 33663 5245 33213 17149
3841,28852 8763 6699 1977 30982
3844,32916 21495 11879 24639 30684
3846,27660 29507 5054 4851 2911
3848,33115 21661 15162 25483 30699
3861,8093 13502 13385 5767 16339
3864,16641 36598 35860 35224 35149
3866,26197 22029 36957 30370 8096
3868,32615 29464 25656 13998 4926
3869,9704 6906 4785 28688 21263
3871,14988 8134 2041 33562 6111
3873,32459 34351 33301 25228 24109
3875,33603 33213 33173 30478 28153
3877,33755 33603 33213 33173 30979
3878,36957 36955 15280 33408 33475
3880,31796 20256 17034 35894 28634
3885,31037 27971 27923 24716 22850
3886,13142 15743 15086 35247 33874
3888,10685 24342 10059 18741 33298
3889,33475 32777 23261 28036 3609
3892,26892 9669 33788 33957 13530
3899,34365 28053 30173 18803 18575
3906,26657 27660 7008 6186 551
3910,33543 27928 23777 10735 6484
3913,22552 30910 26889 26576 5945
3916,35486 34090 33828 33818 24021
3917,6627 6870 2339 7161 3409
3919,33755 33603 33213 33173 30478
3923,19529 35345 35247 28009 23773
3929,16373 29581 25900 11743 12410
3932,33755 33603 33213 33173 30478
3936,16790 14351 11673 30910 26889
3943,33755 33603 33213 33173 30478
3955,33603 33213 33173 30478 28083
3969,18803 30964 17856 13574 30989
3971,35486 34090 33828 33818 24021
3972,28753 14839 31037 27971 27923
3974,36598 35860 35224 35149 34517
3977,28196 9893 23282 6343 33631
3979,9738 13886 8394 32287 12102
3981,33603 30478 28083 23507 22932
3983,19127 6391 3545 19907 32916
3989,11717 36918 18348 16766 14837
3990,36023 25925 24662 30548 25529
3992,31107 15434 33558 30942 29184
4001,31924 29259 20907 36502 35492
4010,24639 8233 37083 35391 30925
4015,27653 21913 27885 12029 4130
4019,33603 33213 33173 30478 28083
4025,20790 3519 17694 18222 1448
4028,29676 34205 31992 29888 7368
4035,30278 35416 14707 12853 11144
4037,10853 1209 36321 35795 35458
4041,36128 33475 25007 23423 23188
4058,18099 12180 10193 9233 3704
4061,20617 11210 3984 33429 30823
4066,10203 30360 20635 31675 14616
4068,14264 36035 35321 35039 34607
4069,31992 15060 14780 9567 7318
4070,35391 33282 32332 29115 27508
4074,33603 33213 33173 30478 28083
4081,32956 32705 3301 18830 31037
4084,32287 11717 36918 18348 14837
4087,23030 19020 16367 20617 15086
4089,36543 35372 34517 28650 25886
4090,20975 17494 35665 34942 25400
4097,36643 28209 21372 9172 8443
4099,33543 27928 23777 10735 6484
4106,30514 32347 17529 2464 25082
4107,9787 20400 562 20441 11693
4108,12454 36583 35616 33297 30760
4110,909 4279 33225 36598 35860
4112,27928 3841 26279 15743 30898
4119,36518 28898 13726 26951 8549
4121,23240 36599 32777 6461 21912
4124,23507 35158 33546 3660 14174
4127,28053 35486 34090 33828 33818
4132,32777 30142 21912 3431 31037
4134,5248 23030 36918 18348 14837
4139,17704 8590 24900 19803 18099
4142,5713 36691 35151 34867 32164
4143,27172 13782 14878 4475 19242
4144,24786 21933 9577 25421 4174
4145,12637 11634 7273 2677 32019
4147,34365 28053 29848 6773 36853
4149,4439 2817 626 15508 5225
4151,36795 36035 35321 35039 34607
4152,26346 19981 20268 31853 30453
4153,13726 36598 35860 35224 35149
4158,24626 37033 32503 32347 29888
4175,34365 28053 36853 36087 33680
4184,18963 3899 18797 25939 6245
4187,33603 33213 33173 30478 28083
4190,11964 34379 33855 33620 32308
4194,29736 6598 6111 4381 12651
4195,14553 25304 19112 11570 9548
4197,14101 34868 34379 33855 33620
4199,2809 30982 35874 26743 3704
4203,27807 16141 13733 20985 68
4204,100 26529 19748 1076 13296
4214,13142 24900 19803 18099 9910
4219,31250 9902 8134 5227 17815
4222,17383 6773 32347 11366 8843
4226,37132 35100 9893 3527 27559
4233,15743 19637 18973 29105 10514
4234,25952 25364 9178 18694 14553
4254,19332 13142 33818 28966 28203
4260,30403 8149 30755 17380 35646
4263,30453 12866 33957 27131 24880
4272,7318 16769 28216 5227 33500
4275,30622 12491 17086 36109 32916
4277,33603 33213 30478 28153 28083
4278,32287 11717 28196 9893 33500
4282,34891 2972 23777 28213 6014
4284,16141 13733 33037 32721 21038
4288,15280 17393 16768 11259 16339
4291,10200 6055 14225 36598 35860
4295,36543 35372 34517 28650 25886
4300,36543 35372 34517 25886 23282
4302,33475 32777 23261 28036 3609
4306,33603 33213 33173 30478 28153
4327,27943 20168 4005 3899 23809
4329,31825 28753 9893 8447 6871
4330,33827 6515 6094 32347 11366
4331,14785 17074 15823 17315 27000
4338,35819 21247 4327 3366 10514
4352,35662 33211 17044 32916 30727
4354,30198 13489 35600 33175 31862
4356,32347 7096 28083 26681 35831
4358,22824 28637 17228 3250 30846
4360,7107 32916 28063 18506 23188
4364,17738 26502 54 36261 30898
4365,33475 32777 23261 28036 3609
4366,16339 26349 2339 32083 28199
4368,674 22347 30123 3847 26658
4369,36543 35372 28650 25886 23282
4371,23030 32011 3527 21601 1002
4373,33475 32777 23261 28036 3609
4377,33475 32777 23261 28036 3609
4379,29848 27971 27923 24716 24034
4386,35486 34090 33828 24021 12182
4394,34799 27604 11871 8872 26942
4396,34365 28053 9420 36853 36087
4402,33475 32777 23261 28036 3609
4417,35486 34090 33828 33818 24021
4439,36502 35492 34774 32947 32164
4447,18485 30982 6773 12163 6699
4448,36598 35860 35224 35149 34517
4454,5128 34365 28053 36853 36087
4455,25693 24639 10469 34223 2143
4456,24438 876 7824 30356 17207
4460,33631 33500 33130 32806 20392
4462,27660 29816 30059 22826 9257
4464,16766 32347 9723 11151 37033
4470,24421 15753 14852 17107 3370
4472,8549 8183 35350 30704 29184
4479,33755 33603 33213 33173 30478
4482,28053 36853 36087 33680 30714
4484,18389 21099 33475 32777 23261
4486,26916 26029 34602 33475 32777
4488,36543 35372 34517 28650 25886
4492,15060 9567 31992 33282 27508
4494,20255 8016 17483 7911 8013
4500,22301 20390 19478 2781 34715
4505,28109 29915 17815 35805 31537
4510,29534 13354 14319 9925 3412
4518,27276 24230 16014 13607 10677
4519,22513 22323 17782 10601 1397
4523,1289 26150 33707 35738 30428
4528,33475 32777 23261 28036 3609
4530,29507 27660 19752 10701 2911
4541,7409 36583 35616 33297 30760
4543,31076 30059 28932 25257 22826
4545,5900 4228 14899 7036 5016
4553,5770 36784 35044 34351 30942
4565,33475 32777 23261 28036 3609
4566,15452 31992 30453 15060 14780
4569,21996 33797 36957 29355 6627
4573,36872 33400 32780 28076 27428
4575,25952 25364 9178 18694 14553
4582,34903 33475 23213 19526 15625
4585,9420 20777 25656 26762 2743
4587,15009 20620 10193 25784 11922
4588,5002 36380 33441 12247 31287
4594,17389 27660 16484 7811 8139
4600,4398 11724 34090 33603 24834
4601,36869 32038 31992 30514 27451
4611,29005 26332 23145 18178 12866
4615,22513 22323 10601 1397 28688
4616,559 29570 19240 15293 8747
4625,31759 30360 37078 36853 36542
4634,9902 34595 15971 12653 26596
4638,6456 3360 33173 25241 6461
4639,1930 35646 28688 26332 19544
4646,32705 3301 22002 27953 16491
4650,33603 33213 33173 30478 28083
4656,2464 36542 35608 33628 33173
4657,18389 21099 33475 32777 23261
4658,24834 35804 33500 32916 27885
4674,36128 33475 32347 25007 23423
4679,33398 17564 7555 35105 14553
4687,17152 24617 4807 25925 24698
4690,10701 5054 4851 19752 27660
4691,15471 14988 31992 30142 20635
4695,909 19072 35738 2911 12717
4698,26721 33500 20774 23089 7536
4699,36109 25927 5128 21130 13390
4703,9012 5248 30735 21671 21601
4704,11505 1856 26104 8962 8759
4709,24760 17445 17034 8035 7296
4726,19127 5361 30616 23317 15615
4729,33475 32777 23261 28036 3609
4731,23506 26339 14644 31992 29005
4736,36583 35616 33297 30760 28199
4741,32153 19958 16141 7966 37033
4756,23506 26339 14644 31992 29005
4758,32956 35318 29184 20168 19858
4760,30860 11765 2595 993 28607
4761,26332 11830 6343 27824 25380
4763,26197 23282 17323 13726 18201
4764,26401 19419 19072 18506 6855
4773,29507 5054 2911 2999 23995
4774,33500 31015 24716 22330 14630
4777,18389 21099 33475 32777 23261
4784,26916 26029 34602 33475 32777
4785,9047 22301 20390 2781 2036
4789,21263 5806 35486 34090 33828
4799,5993 33475 32777 23261 28036
4801,20907 11366 11151 27890 19127
4804,34365 28053 35604 7390 30942
4805,12362 7788 7597 3985 17278
4811,28753 25366 22776 21678 2836
4816,27584 9575 13886 34713 20208
4819,9704 6906 18741 36795 36035
4821,35114 19902 33475 32777 23261
4824,33037 32721 27675 21038 18222
4828,16141 13733 20985 30453 15060
4829,37078 36853 36542 34061 33761
4832,15086 15280 31992 30142 20635
4835,11366 12669 9793 23137 11255
4838,35247 25631 15623 28650 7759
4851,25409 10576 1360 10734 7585
4853,35486 34090 33828 24021 8001
4863,35126 551 27660 2234 29389
4865,26951 4414 34223 4708 28709
4866,32091 30967 15687 27607 18200
4871,27559 32780 35300 15280 8233
4877,26484 23103 16825 9644 3456
4881,2911 35486 33828 33818 24021
4883,4439 2817 4197 5225 36518
4886,28053 36087 33680 30714 20234
4887,21644 35815 33282 27612 26634
4888,33475 32777 23261 28036 3609
4889,33603 17463 15182 28966 13707
4892,33603 33213 33173 30478 28083
4893,30508 21661 15623 32347 32780
4894,33475 32777 23261 28036 3609
4897,32347 11366 33543 27928 23777
4900,25500 32222 19593 17553 35646
4907,14381 17597 9913 34223 33500
4910,34365 28053 2569 36853 36087
4919,35859 33463 34379 33855 33620
4926,36598 35860 35224 35149 34517
4933,1904 28688 26332 19544 17782
4944,22301 20390 19478 2781 2036
4946,21727 13001 4904 3366 32777
4947,5572 26332 25656 19544 17782
4949,24678 30803 29219 7235 26191
4953,26756 16768 12362 4752 34891
4954,34633 34070 27455 8216 31971
4960,2972 26756 1363 463 23777
4962,30059 25257 22826 9257 7098
4967,30173 17034 8035 7733 7296
4976,3301 35151 34867 32164 28102
4977,21678 30347 33745 24488 19211
4979,7409 36583 35616 33297 30760
4980,4122 22661 30453 35020 21484
4983,19565 4814 26349 11668 17207
4987,33603 33213 33173 30478 28083
4989,33475 32777 23261 28036 3609
4990,36691 35151 34867 34756 32164
4993,21406 3366 15183 33594 25656
4995,36248 5227 11410 19725 7667
5000,33166 25163 29570 16584 5911
5001,6068 31515 26906 6197 22405
5005,15086 12454 12997 36526 30982
5009,34954 27116 13093 7107 33475
5012,36370 26401 19419 19072 18506
5013,20620 19529 269 18115 23273
5024,28083 27928 23777 8519 6484
5026,19340 12576 11570 28190 26239
5028,34520 34007 33880 32164 29531
5032,10200 2960 14225 35158 31867
5037,29736 30496 27504 23867 12536
5038,2234 29507 19752 10701 5054
5041,34867 32164 28102 21717 1652
5047,35179 34648 4993 16641 26332
5050,7824 14741 13197 11221 4923
5051,15566 33550 36218 24391 17328
5053,16501 35604 7390 34867 34756
5055,36583 35616 33297 30760 28199
5056,9607 19332 21230 17389 6066
5058,7565 34090 33828 24021 23949
5071,19241 34090 33828 33818 23949
5075,17815 33173 23756 16713 34223
5078,34930 29777 9097 33116 24479
5079,26197 22272 23540 19020 16766
5080,909 33225 20745 30672 15883
5081,28701 37132 6821 956 22347
5083,28852 8763 1977 35604 27652
5086,34426 16414 9573 35247 33874
5087,21199 4475 32117 11921 26320
5088,31992 16141 13733 31037 29848
5092,36128 32347 25007 23423 21108
5093,35318 29184 20168 19858 1762
5098,29325 18013 5676 21912 6461
5106,27785 11872 6595 5945 33137
5108,16766 32347 9723 11151 8759
5109,26951 3456 36109 29428 22803
5110,33173 16272 29915 8571 17546
5112,13373 8983 2886 18562 13776
5113,12997 35293 33475 32777 23261
5114,33543 27928 10735 8519 6484
5120,20620 22301 20390 2781 2036
5126,21761 19907 4234 17163 33173
5131,8759 3100 32128 30284 28207
5133,35549 29915 26197 20773 18720
5135,4105 37108 36559 36194 35318
5138,32128 30284 28207 24236 23288
5140,23507 35158 33546 3660 14174
5143,26197 30019 36599 32806 30142
5159,21913 16016 30925 20975 10644
5160,5578 26846 31912 17648 13323
5165,3545 9546 9577 25209 12642
5168,18303 17648 4381 28415 29318
5171,17287 22049 16385 11259 20574
5173,17207 17044 34891 6701 17494
5174,33755 33603 33213 33173 30478
5182,36957 34774 33475 23282 14738
5185,30091 20602 479 33475 32777
5187,9324 9045 36109 21765 31749
5192,34891 2972 31796 20256 17034
5196,9563 36168 34517 32992 20387
5197,33755 33603 33213 33173 30478
5199,35318 29184 19858 1762 37078
5204,20863 15165 10181 10200 7733
5211,36213 11579 32316 18717 13093
5212,11259 17207 36461 14956 12725
5213,13886 25663 20877 15022 11633
5215,33755 33603 33213 33173 30478
5216,6699 17064 24109 9913 28103
5217,28514 25693 26197 23507 36918
5218,31423 24902 2127 5054 23240
5226,26285 14644 35604 27652 16786
5229,23293 23049 32161 21619 16421
5235,36918 18348 16766 14837 5993
5242,34891 35486 34090 33828 33818
5243,28753 32231 24786 33480 28408
5245,7409 36583 35616 33297 30760
5247,16499 27131 30584 28099 15971
5249,23030 35486 34090 33828 33818
5250,34365 28053 36853 36087 33680
5264,15086 33500 876 26486 49
5266,27928 23777 10735 6484 956
5269,6461 35390 32164 26946 26762
5274,28819 29947 29777 28688 986
5278,35486 34090 33828 33818 24021
5280,17393 16768 28053 13782 22049
5281,2522 31381 29221 26745 17044
5282,21765 35332 14201 23030 19748
5285,20907 15983 15452 13886 7274
5286,11366 7393 7274 3100 14988
5290,11781 3431 29005 26332 23145
5294,35158 28083 2361 23466 18303
5297,35071 36306 37078 36853 36542
5299,21245 2921 33500 4605 18192
5301,25312 19791 19379 16766 35646
5302,30261 31037 25677 8576 30909
5304,11366 9723 36526 30982 29221
5308,33603 33213 33173 30478 27660
5312,32347 27569 23261 17856 26285
5315,30486 1834 6773 32153 12806
5320,7923 28852 8763 1977 33598
5330,34595 15971 12653 6821 16184
5335,35486 34090 33828 33818 24021
5341,35727 26534 10971 994 30419
5344,11724 31992 30142 20635 19752
5351,35300 33037 32916 30898 21765
5358,22513 22323 17782 10601 4475
5365,13367 8504 12879 24804 14872
5373,5572 36598 35860 35224 35149
5376,35738 32916 26705 23326 22904
5377,34756 21717 5157 1652 23261
5385,7824 36128 33475 32347 25007
5391,15452 6461 26332 22002 6343
5392,26106 1076 2606 9123 20451
5393,34633 17881 15086 12866 2133
5397,36543 35372 28650 23282 8216
5401,32615 29464 25656 13998 4926
5402,36153 30819 36918 18348 16766
5404,2712 13034 15417 8205 28216
5405,5225 27569 10661 13367 26285
5409,33475 32777 23261 28036 3609
5415,16584 35367 36354 28867 28594
5417,31037 27971 27923 24716 24034
5428,23282 8039 11680 1362 33139
5430,36153 30819 17237 10685 24342
5434,34365 28053 8717 27276 24230
5435,28688 26332 25656 19544 17782
5447,33532 35247 33874 36140 30861
5448,36157 34043 26028 24626 14784
5453,3007 5292 25685 21037 3242
5458,32347 16741 8035 4407 1153
5465,27132 34446 25363 19865 18200
5468,33603 33213 33173 30478 28153
5483,30058 21090 18803 18575 30173
5484,15269 17519 33475 32777 23261
5487,35531 30059 29813 29331 22312
5493,22301 20390 19478 2781 2036
5495,26325 13726 26502 31037 27971
5498,36691 34867 34756 28102 21717
5503,29915 28109 9913 26435 20602
5504,7409 36583 35616 33297 30760
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,34520 33880 30718 29531 28393
5525,2127 13093 7107 23240 18152
5526,26884 32287 9894 3714 10257
5528,35350 30704 29184 29115 27847
5530,18130 32944 32808 28366 15410
5534,5572 473 30087 8205 35804
5535,33475 32777 23261 28036 3609
5543,32916 14101 36543 35372 34517
5544,28688 25656 17782 680 32797
5545,4327 30964 14085 2227 24474
5546,28688 26332 25656 19544 17782
5550,35486 33828 24021 23949 19478
5552,32153 19958 7966 2809 35874
5554,1263 31341 33986 30182 23879
5556,28852 8763 6699 1977 30668
5559,34365 28053 23571 3407 17856
5562,31796 35894 32130 28634 23831
5563,36583 35616 33297 30760 28199
5565,28691 11366 11151 36543 22212
5566,7972 17769 29590 8149 5652
5568,25580 27116 36889 36998 36559
5569,17694 17150 20790 26197 20773
5575,34799 24109 37078 36542 34061
5576,36918 18348 16766 5993 32170
5577,35762 33550 22338 21386 19578
5580,30994 24724 6481 32519 18182
5584,33475 32777 23261 28036 3609
5585,37078 36853 36542 34061 33761
5587,37065 34961 32449 27822 26285
5588,32170 10267 9644 37078 36853
5593,7594 33475 32777 23261 28036
5597,32476 27131 6459 26657 22029
5598,36370 26401 19419 19072 18506
5601,15983 15452 10685 27950 24393
5608,30403 8149 4373 31101 28102
5610,35391 25020 19676 16046 10231
5611,22029 12635 9577 6892 36023
5614,31444 27240 3366 31274 30142
5615,33475 32777 23261 28036 3609
5618,30403 36599 32806 30142 3431
5621,25257 18662 17695 6111 23469
5630,11724 30453 18881 28909 17938
5635,13365 32916 21765 17665 16153
5637,15743 12454 10082 32842 33780
5644,15378 17389 8759 4708 12269
5648,33603 33213 33173 30478 28083
5654,18099 36607 35434 35252 33953
5659,32287 11717 28196 9893 29723
5672,34961 32449 27822 26285 25909
5673,36543 35372 34517 28650 23282
5675,33603 33213 33173 30478 28153
5680,13574 12997 33175 34070 2143
5681,5488 31978 23282 22347 18995
5689,12362 30403 17738 32291 35256
5691,9607 8496 30910 32938 24085
5696,8183 11183 36998 33175 27322
5700,30453 4735 4122 35350 30704
5702,14553 32916 26705 24372 23326
5703,15996 34595 15971 12653 6821
5709,32476 30360 27131 6459 14734
5719,29577 18645 34229 34084 24626
5720,29816 32347 32170 25330 10267
5724,22513 22323 10601 4475 1397
5725,15737 27132 11770 16425 4105
5731,35486 34090 33828 33818 24021
5732,22883 29577 17831 7274 15835
5734,34365 30982 24025 13094 26332
5736,35486 34090 33828 33818 24021
5739,4955 22211 36872 32479 10427
5741,28514 25693 10469 30982 26846
5745,32347 18016 30653 9135 2049
5749,28109 17815 29915 35805 31537
5750,33603 33213 33173 30478 28083
5758,24639 22976 35350 30704 29184
5763,23505 12200 239 15080 16153
5772,13726 25225 23467 4583 17380
5773,11435 31542 10469 28385 36607
5778,1149 6699 19544 29303 3993
5783,27604 8872 28213 33277 30465
5785,30653 20620 18115 33573 23273
5787,27928 23777 10735 6484 1289
5790,36023 25694 24662 10059 8233
5793,19544 680 31037 27923 24716
5797,16141 13733 20985 68 35738
5807,9893 3527 27559 16850 5713
5811,15089 28251 26391 32916 3841
5813,16726 33990 5578 3004 30981
5817,30704 15758 6839 36869 32038
5820,30960 18049 16575 24479 24880
5822,33755 33603 33213 33173 30478
5824,30982 24025 36872 36518 34994
