userId,testItems
2839,23363 13752 11366 6193 18115
2843,33475 32777 23261 28036 3609
2845,30898 28199 25421 23145 23070
2850,9047 28339 33475 32777 23261
2860,30787 15034 29909 28394 27769
2862,21116 6374 23954 33475 32777
2865,33475 32777 23261 28036 3609
2867,18200 13701 36855 30982 19785
2869,34891 33173 21405 20262 11676
2875,33475 17644 6599 34910 27352
2877,33475 32777 23261 28036 3609
2880,19127 12102 33475 32777 23261
2883,16425 15252 1448 573 18801
2884,7555 35065 22029 19725 18027
2886,29815 15917 33475 32777 23261
2888,33475 32777 23261 28036 3609
2895,25500 28632 2041 1057 34351
2903,33475 20547 8877 26741 21739
2904,33475 32777 23261 28036 3609
2908,21913 19426 27131 33475 32777
2909,33475 32777 23261 28036 3609
2914,37033 36691 35247 21913 27686
2917,18456 10343 3820 36628 35964
2921,33475 32777 23261 28036 3609
2926,25575 25199 11730 711 27267
2933,18063 13379 13284 10059 19907
2935,3409 25364 23008 21037 33475
2951,17648 2442 7274 33475 32777
2957,32691 14738 14712 32308 9913
2964,19642 24832 33475 32777 23261
2967,10642 33475 32777 23261 28036
2968,18801 11366 8784 25694 4605
2978,24639 13069 6595 11774 8279
2985,33577 30811 30360 27009 19938
2990,26468 10491 25516 3296 33475
2993,33475 30511 30440 15086 11966
2996,13707 28199 27132 21199 16125
2997,22618 34783 26346 5816 33475
2998,29570 7585 34351 30019 29261
3001,25939 9730 33475 32777 23261
3003,26332 36982 25380 5488 21187
3014,33512 29777 8776 25500 24042
3017,6263 4056 33475 32777 23261
3019,27715 16014 7800 35390 21913
3020,28063 14982 2108 13367 13220
3023,33475 32777 23261 28036 3609
3028,19426 149 11693 775 14978
3032,28650 15718 15534 10300 3236
3041,1576 33475 32777 23261 28036
3043,14271 33353 2339 17523 13220
3050,1031 33475 32777 23261 28036
3056,1834 35359 33475 32777 23261
3057,33603 33173 28083 27660 24512
3059,33475 32777 23261 28036 3609
3064,20044 24487 16272 11259 16467
3065,24512 19522 19380 14613 35707
3066,2453 30728 23850 14532 11045
3069,15983 14368 22455 12023 24082
3071,34351 18546 14594 18654 6193
3072,36502 5744 3456 35579 26380
3073,33475 32777 23261 28036 3609
3074,33475 32777 23261 28036 3609
3077,12048 1436 33483 3968 33475
3082,17704 7597 23089 2234 29463
3091,16958 15672 14480 2389 33130
3093,33475 32777 23261 28036 3609
3095,36543 16891 33755 19072 15031
3098,20975 26120 35630 17763 36021
3101,5292 33475 32777 23261 28036
3104,33475 32777 23261 28036 3609
3105,33475 32777 23261 28036 3609
3106,33475 32777 23261 28036 3609
3107,23137 5509 292 2712 26179
3108,24230 21996 6552 5475 33475
3113,33475 32777 23261 28036 3609
3118,16425 15252 1448 573 31076
3123,25500 35738 6249 33475 32777
3127,1397 10642 835 32777 23261
3133,30755 28861 5578 7730 6699
3137,23506 36607 34517 34345 31274
3157,25366 23317 29816 30942 32916
3163,25082 33475 32777 23261 28036
3165,18180 33173 21806 14599 11618
3166,36533 4105 24515 3457 21867
3167,24512 33603 33173 28083 27660
3168,17407 15257 34600 29909 4517
3173,13367 8216 876 36907 932
3180,7597 34977 30653 33399 12077
3188,27132 21661 19425 6906 27526
3189,15983 14368 36768 22455 12023
3190,13649 7114 21036 33475 32777
3191,8394 9913 30360 15469 14101
3192,33475 32777 23261 28036 3609
3195,32777 23261 28036 3609 11862
3198,13726 22272 33475 32777 23261
3201,33475 32777 23261 28036 3609
3202,28964 16947 14616 5993 33546
3203,19478 32299 27904 19127 13498
3206,26951 34223 16451 14480 4708
3212,7094 36248 33475 24786 23188
3214,31992 27650 22946 19642 15258
3216,30360 16169 12596 9961 22870
3218,19529 10514 7903 33475 32777
3221,29428 34743 30379 27362 6825
3227,33475 32777 23261 28036 3609
3229,10642 28431 24626 17207 2108
3240,6017 10625 6612 200 33475
3243,26493 20255 49 33475 32777
3244,33475 32777 23261 28036 3609
3248,33475 32777 23261 28036 3609
3249,3614 29593 8212 2903 33475
3250,36872 14932 2561 34351 33925
3253,14085 15662 33475 32777 23261
3256,28819 36461 35486 32591 23188
3260,21913 7001 37088 36795 35315
3265,33855 27352 19725 18498 36218
3273,20092 35461 33219 32799 32479
3279,30360 20635 27363 31633 33475
3281,25939 9730 24286 33475 32777
3287,14829 34612 25829 3223 10179
3294,30677 25920 23154 15139 23514
3296,31341 11259 1695 30389 21216
3298,33475 32777 23261 28036 3609
3302,33886 18970 16292 7725 5989
3304,32347 23569 7597 22515 13912
3309,33475 32777 23261 28036 3609
3319,29777 33603 24042 372 33755
3320,22272 26571 8545 306 33475
3324,4955 30098 34949 20171 17172
3325,4249 19127 3661 36163 24918
3326,33475 32777 23261 28036 3609
3328,322 21919 1185 13515 35401
3330,33475 32777 23261 28036 3609
3332,33886 18970 16292 33475 32777
3336,35381 18480 15950 2523 34973
3350,36843 28575 28199 22029 18049
3351,9607 1728 4762 30872 17445
3354,33475 32777 23261 28036 3609
3358,27343 35282 33298 19036 35495
3360,33475 32777 23261 28036 3609
3361,25421 17445 17389 16149 12029
3364,28819 14956 12725 12671 36872
3374,35486 17645 2720 36811 21456
3376,29150 10754 33475 32777 23261
3378,34774 28431 8043 1489 33855
3379,21459 19632 13067 15593 29570
3387,17529 3527 26791 28750 3841
3392,23507 20823 17881 10466 33475
3396,4807 36434 19987 322 14372
3402,33475 32777 23261 28036 3609
3407,33475 32777 23261 28036 3609
3411,30436 16571 18483 30340 10803
3413,17149 19243 9567 9515 33475
3418,30989 17936 32380 33159 33475
3421,28121 33475 32777 23261 28036
3422,17207 24512 2143 3457 9463
3424,33475 32777 23261 28036 3609
3434,31862 34223 12305 9565 33475
3435,33603 31992 32915 29848 28199
3438,23030 28083 16367 35609 22822
3439,34903 33475 30367 23213 23188
3452,33475 32777 23261 28036 3609
3455,25694 26846 33475 32777 23261
3459,17389 9577 33173 26340 26197
3461,29428 15031 10625 4228 61
3464,34811 10085 8027 26486 25082
3468,33603 8420 22029 33475 32777
3469,25007 7622 16425 12372 28199
3474,5227 25467 33475 32777 23261
3475,23188 17352 15687 25150 24452
3482,33475 32777 23261 28036 3609
3487,24382 31556 30254 25829 33475
3488,32231 32957 14455 6703 2339
3492,18789 21443 6068 7788 33475
3496,22651 8205 3038 33083 30358
3505,18049 2041 29221 28821 14767
3511,34351 21406 14351 12614 11403
3513,6112 37076 35805 36163 33475
3518,33475 32777 23261 28036 3609
3523,31120 24603 6314 32785 3992
3525,33475 32777 23261 28036 3609
3528,33609 31069 26836 25363 12734
3532,23188 31033 15280 33755 13451
3540,13192 12020 18096 17973 32308
3543,12734 33562 12997 6111 34351
3548,33603 6363 4249 27356 19127
3550,35888 33298 33088 29112 20659
3552,14728 551 35874 33743 17389
3558,35604 27652 16786 10427 8142
3560,33475 32777 23261 28036 3609
3561,32083 21484 17107 14105 28964
3563,10854 36218 34070 27544 24880
3564,36607 20919 20256 18575 16367
3565,34595 32743 29807 33475 32777
3572,17888 10592 926 34223 6637
3581,29150 10754 35181 26158 10562
3582,23213 21819 33780 12997 30653
3583,33532 30788 20975 2819 33578
3587,21099 9913 30516 6155 36367
3591,27569 1456 33598 31136 22254
3592,2127 27502 18708 23240 18152
3596,34977 12491 33399 25920 22297
3602,17463 8810 6343 35549 28053
3604,33475 32777 23261 28036 3609
3611,27847 23014 36853 36194 29463
3616,34517 33475 3456 3213 28369
3624,33173 20262 17813 17445 27694
3626,36599 32777 31037 27971 27923
3627,29654 32642 31971 1942 8156
3628,13726 33475 32777 23261 28036
3634,25938 35367 34043 23516 19001
3637,29551 18644 20975 33498 33475
3644,31914 25506 7212 3077 3163
3645,32789 26846 25163 26509 25762
3656,33971 11301 15560 33475 32777
3662,16153 18645 33475 32777 23261
3664,36502 35492 35300 34774 32947
3670,12163 17389 23951 8216 12752
3673,36023 25925 25694 24662 10059
3674,17389 34005 16356 35881 26024
3675,20262 17813 27694 9194 33475
3676,12651 33475 32777 23261 28036
3677,1834 33475 32777 23261 28036
3678,2578 2036 23077 36841 33475
3679,36179 20919 17389 16367 10200
3691,36306 13473 33298 58 23488
3692,36179 17389 10200 21844 9563
3693,33475 32777 23261 28036 3609
3695,5945 15687 4288 3223 33475
3696,25444 8394 23074 2584 36492
3697,33755 23516 36627 18488 33603
3698,26486 33475 32777 23261 28036
3699,14322 6111 14976 12222 9854
3707,33475 32777 23261 28036 3609
3708,35247 5408 3974 37065 34715
3712,34930 22002 8426 36146 6627
3715,33475 32777 23261 28036 3609
3717,33475 32777 23261 28036 3609
3721,5524 23366 35486 2720 27170
3730,32967 6254 34891 77 37078
3749,4249 19127 36163 24918 33475
3753,25938 33761 30909 18222 2623
3754,21116 6580 9220 6374 22976
3758,31239 11005 33673 11752 19141
3767,32019 33475 32777 23261 28036
3771,35458 35247 34774 33037 32347
3774,2041 9535 33475 32777 23261
3775,33475 32777 23261 28036 3609
3776,32293 15406 30616 24257 10548
3781,33475 32777 23261 28036 3609
3784,36723 36804 36248 32260 30125
3790,33562 31958 29005 12362 26752
3798,2127 23240 18152 16467 15973
3800,11366 6627 3040 2143 19332
3801,12689 19271 1448 33475 32777
3807,18099 12876 10701 6081 613
3812,31992 30142 20635 19752 18200
3819,29428 15031 10625 4228 36953
3820,34595 32136 22824 8978 24779
3828,133 30653 17821 29261 28103
3830,29777 322 33475 32777 23261
3832,31444 27240 36306 16272 14444
3837,33755 27569 31992 14183 9415
3840,26757 33213 17149 4708 33663
3841,16800 11914 8873 4688 33500
3844,21495 30684 7031 33475 32777
3846,36924 26210 3077 36921 25278
3848,35300 11879 33173 24639 8717
3861,36872 33298 32337 29072 13502
3864,25886 7923 14941 12603 32337
3866,36957 30370 8096 26197 22029
3868,25421 23507 35345 28009 7098
3869,22720 28738 27132 9704 6906
3871,32019 17897 21157 30393 1116
3873,6197 26906 9900 6068 22442
3875,36599 32777 31037 30142 27971
3877,8170 33745 26491 19240 8967
3878,36955 15280 36957 31924 18645
3880,33598 36902 36492 24441 7933
3885,14085 24474 15662 33475 32777
3886,15743 22748 5208 33475 32777
3888,33679 35549 33546 24626 5292
3889,33475 32777 23261 28036 3609
3892,33173 26892 36872 31992 23145
3899,34848 30064 22332 8848 14793
3906,15614 25697 17973 17756 2623
3910,31341 28949 2339 22458 13220
3913,23293 32161 23049 31220 6405
3916,8156 15469 24479 14471 6089
3917,33475 32777 23261 28036 3609
3919,30198 20965 10160 21736 34891
3923,33475 32777 23261 28036 3609
3929,18857 26352 29701 28155 22349
3932,32347 30125 25564 22001 16125
3936,18099 33475 32777 23261 28036
3943,31978 22914 17130 20737 17157
3955,30059 28932 25257 22826 9257
3969,33475 32777 23261 28036 3609
3971,23827 15743 8941 4768 36551
3972,12048 1436 33483 30171 3968
3974,6112 37076 36163 33475 32777
3977,10193 24182 33475 32777 23261
3979,32287 32674 33475 32777 23261
3981,31383 34891 33855 26486 23516
3983,19127 19907 6391 3545 18434
3989,22002 21661 6906 33475 32777
3990,13782 22494 4295 2339 33475
3992,33475 32777 23261 28036 3609
4001,33475 32777 23261 28036 3609
4010,8394 2584 12102 21655 33475
4015,27885 12029 33783 31274 23294
4019,11366 15520 7930 35940 30037
4025,24250 17694 2814 29219 23971
4028,33475 32777 23261 28036 3609
4035,23662 21495 33475 32777 23261
4037,35888 33298 33088 29112 20659
4041,3680 16367 33475 32777 23261
4058,10193 24182 33475 32777 23261
4061,20617 11210 3984 33429 30823
4066,30360 20635 27363 31633 19747
4068,12441 28688 16510 32885 31978
4069,35756 31978 4105 25586 22347
4070,8394 31161 27847 22976 16617
4074,12384 33562 26867 626 36533
4081,30751 32873 24136 36472 28102
4084,33475 32777 23261 28036 3609
4087,23030 16367 35609 22449 19020
4089,36263 12516 1873 25150 4861
4090,36872 33173 30653 21406 20975
4097,15739 3704 13422 20413 25513
4099,10258 14630 13574 32347 32260
4106,17529 14707 30514 8050 4980
4107,26791 13649 7114 33475 32777
4108,36795 33475 23261 23030 6068
4110,4279 6111 1076 3223 3006
4112,27928 26279 15743 31553 13369
4119,11665 9949 25616 15746 30015
4121,34774 18016 9816 29723 12734
4124,3660 14532 3972 10351 20327
4127,16511 17149 19243 29824 14882
4132,26197 13754 21765 33475 32777
4134,36872 33755 10625 21512 22813
4139,33475 32777 23261 28036 3609
4142,1652 11323 61 14480 21806
4143,28102 19642 14351 36168 21996
4144,24786 21933 33475 32777 23261
4145,11634 7273 2677 32479 14076
4147,13367 3983 10642 33603 31992
4149,11724 33475 32777 23261 28036
4151,34466 30967 28063 27419 26197
4152,33463 3985 4735 4122 26491
4153,30019 29261 6111 33475 32777
4158,2143 35390 26942 17943 33475
4175,33797 31992 24230 7260 5475
4184,479 33475 32777 23261 28036
4187,29778 28481 27676 9793 32777
4190,29821 27607 23413 18200 16411
4194,12651 33475 32777 23261 28036
4195,25007 17733 13367 34956 14130
4197,6699 33475 32777 23261 28036
4199,8555 7928 3662 21818 14076
4203,27569 15037 33475 32777 23261
4204,19748 1076 7274 33603 26529
4214,29577 6773 21739 33475 32777
4219,36589 30164 10193 5905 11693
4222,10446 28701 11868 3985 20941
4226,36587 33475 32777 23261 28036
4233,18973 15743 10514 6627 19637
4234,5623 19907 11964 19030 25467
4254,28701 23662 21959 21495 33475
4260,27660 7008 6186 30967 17330
4263,33679 30453 35549 33546 24626
4272,36401 30206 16769 11637 21706
4275,30622 17086 12491 6855 10749
4277,36518 34718 30173 24760 17445
4278,5945 21099 15687 4288 3223
4282,33475 32777 23261 28036 3609
4284,31992 16141 13733 34713 33392
4288,35345 20213 5797 12997 22776
4291,32332 35381 33173 31293 27526
4295,36109 5889 1147 36064 15269
4300,36872 22029 13220 5707 33475
4302,33475 32777 23261 28036 3609
4306,7253 1258 37000 30815 30064
4327,7274 2227 12866 6703 36168
4329,31825 28753 9893 8447 6871
4330,27973 35695 25650 20745 33755
4331,4853 26491 35883 30910 35208
4338,10514 7903 33475 32777 23261
4352,36855 33957 29199 25007 31978
4354,2578 23077 29561 36841 33475
4356,33475 32777 23261 28036 3609
4358,28688 26332 25656 19544 17782
4360,26804 36542 27433 23569 21406
4364,5524 23366 35486 25694 18562
4365,24512 7260 10059 3216 7714
4366,26948 25304 21101 7393 18139
4368,30123 26658 24760 22347 3704
4369,25525 15597 26573 15743 14644
4371,23030 32011 17529 21601 3527
4373,33173 28083 27660 23507 21101
4377,33139 26049 16577 13988 8665
4379,24163 32382 10555 33475 32777
4386,31992 6014 31037 27971 27923
4394,17149 35495 35390 5164 21403
4396,11988 36035 26197 33580 19419
4402,24512 36056 36496 36168 33574
4417,15469 24479 14471 33475 32777
4439,32044 28383 33475 32777 23261
4447,18485 30982 14762 11733 30653
4448,36957 24832 18720 22211 21613
4454,32293 15406 33475 32777 23261
4455,10963 10161 7248 9409 33475
4456,30356 17648 37120 24438 17207
4460,16474 559 33475 32777 23261
4462,30304 23596 33500 17480 7933
4464,12651 33475 32777 23261 28036
4470,36111 25421 20389 12516 11624
4472,21825 19438 15743 15218 22748
4479,32375 31432 29510 27477 4953
4482,32956 28103 26197 9797 4327
4484,33475 32777 23261 28036 3609
4486,33475 32777 23261 28036 3609
4488,8813 30087 33475 32777 23261
4492,35756 31978 4105 25586 22347
4494,20255 17483 8016 7911 31444
4500,32347 11366 35350 30704 29184
4505,36872 28964 14932 2561 34351
4510,13192 12020 25886 19837 18096
4518,31992 16141 13733 34713 33392
4519,25987 13521 11554 9404 27402
4523,26150 33609 33415 1149 34656
4528,33475 32777 23261 28036 3609
4530,33475 32777 23261 28036 3609
4541,35275 22341 21459 33475 32777
4543,4546 36908 33562 5208 1836
4545,25694 26846 33475 32777 23261
4553,29654 32642 31971 8156 33475
4565,33475 32777 23261 28036 3609
4566,31992 30453 15060 14780 9567
4569,33797 31992 24230 21996 7260
4573,6637 17389 10200 27502 24021
4575,5623 19907 11964 4038 12292
4582,30106 6848 1664 30595 27419
4585,30964 15917 35894 26951 25196
4587,15727 12680 11652 15456 35738
4588,34717 12504 24804 29459 15280
4594,27139 17389 5227 34005 26024
4600,33603 32038 25363 1873 26472
4601,24626 31862 1853 34223 12305
4611,2632 36109 18546 22813 8111
4615,32083 21484 17107 15973 28964
4616,22341 24596 30717 3985 33475
4625,6111 26401 29723 21099 34274
4634,16169 8496 25694 26846 33475
4638,31037 29848 27971 27923 24716
4639,30360 16169 12596 9961 22870
4646,34774 18016 9816 29723 12734
4650,25068 3407 36869 33296 18791
4656,33726 4762 3541 25430 21099
4657,33475 32777 23261 28036 3609
4658,15697 27928 15127 10488 33475
4674,1815 32229 23026 12064 9847
4679,33475 32777 23261 28036 3609
4687,33475 32777 23261 28036 3609
4690,30818 28127 28112 33475 32777
4691,33475 32777 23261 28036 3609
4695,909 3545 33475 32777 23261
4698,33500 20774 12102 25506 29730
4699,25927 36109 13390 824 33475
4703,36537 33475 32777 23261 28036
4704,33780 32883 31274 17597 11508
4709,36957 31992 2578 34906 5806
4726,15615 15115 33475 32777 23261
4729,14630 13574 35646 32347 31992
4731,33475 32777 23261 28036 3609
4736,36359 14535 36982 30453 18165
4741,33213 17149 4708 33663 5245
4756,34971 33475 32777 23261 28036
4758,14767 24479 33475 32777 23261
4760,34891 33173 30653 17813 11617
4761,16733 26332 25380 12163 25168
4763,2578 27943 9404 4327 21406
4764,34971 33475 32777 23261 28036
4773,12354 1038 29735 25983 30360
4774,24415 36673 34517 23880 17093
4777,33475 32777 23261 28036 3609
4784,33475 32777 23261 28036 3609
4785,32777 16153 3496 33475 23261
4789,33603 12997 36341 35628 34365
4799,33475 32777 23261 28036 3609
4801,33475 32777 23261 28036 3609
4804,35345 33755 28964 3841 17529
4805,29551 18644 20975 33498 33475
4811,35707 26569 17541 3503 35818
4816,13886 12584 32337 29072 27584
4819,22720 27455 28738 27132 9704
4821,33475 32777 23261 28036 3609
4824,33475 32777 23261 28036 3609
4828,33475 32777 23261 28036 3609
4829,25938 6446 35367 34043 23516
4832,29577 11752 6773 23194 21739
4835,33475 32777 23261 28036 3609
4838,35247 7759 30564 25631 22102
4851,10734 7585 28521 26380 33475
4853,30814 27938 21769 18063 14728
4863,27660 2234 32806 28036 23030
4865,33475 20547 8877 28369 26951
4866,27607 18200 9902 30967 15687
4871,32780 26325 21912 27559 26585
4877,24479 36982 8978 2971 29570
4881,27753 35199 30475 24034 16048
4883,30814 17207 2108 22002 21661
4886,27139 17389 5227 34005 26024
4887,25656 23217 15378 2953 34271
4888,36361 35964 34684 33771 29387
4889,33603 17463 4249 19127 15182
4892,34805 28640 17407 23353 21043
4893,35065 25580 20428 35919 17708
4894,33475 32777 23261 28036 3609
4897,33475 32777 23261 28036 3609
4900,36263 12516 25150 4861 1081
4907,35846 34891 31037 19868 13579
4910,14761 26509 20620 17445 8522
4919,33598 15973 16716 30616 27336
4926,9420 35367 21263 30595 27439
4933,23217 15378 2953 34271 17380
4944,19426 149 19837 19022 14366
4946,36599 31037 30142 27971 27923
4947,7368 19426 27116 33475 32777
4949,31128 30019 23411 19622 3282
4953,12362 26756 20661 20566 16768
4954,33475 32777 23261 28036 3609
4960,20262 17813 17445 27694 21613
4962,2731 11398 3759 24171 18694
4967,15455 32916 17648 12255 33443
4976,4605 30475 22328 37131 31512
4977,10685 23030 6111 1835 35830
4979,35275 22341 21459 33475 32777
4980,16356 35881 30340 33475 32777
4983,22002 6906 33475 32777 23261
4987,16758 32164 31444 27550 26889
4989,24512 34365 30525 33603 33173
4990,14894 13839 3996 25363 21116
4993,31978 21406 3366 26512 24880
4995,33475 32777 23261 28036 3609
5000,19050 10004 18389 17529 33475
5001,6197 26486 26024 31515 26906
5005,29577 6773 21739 33475 32777
5009,28527 28199 17207 3841 28761
5012,14351 6461 52 34718 33649
5013,18115 23273 28376 33155 8035
5024,33475 32777 23261 28036 3609
5026,19340 12576 11570 33475 32777
5028,9577 8555 7928 3662 14627
5032,18720 33475 32777 23261 28036
5037,33173 36984 29736 13451 3431
5038,33603 8420 33475 32777 23261
5041,27502 12354 9913 1038 28640
5047,33532 30788 16125 24902 20975
5050,33398 27170 17501 17081 2538
5051,33550 24391 15566 33475 32777
5053,34891 22856 20635 17445 12010
5055,19271 16494 36248 22211 8146
5056,17389 17383 21230 33475 32777
5058,18063 13379 13284 10059 19907
5071,1834 35359 33475 32777 23261
5075,35705 27871 11665 36349 30578
5078,9097 33116 24479 33475 32777
5079,33475 32777 23261 28036 3609
5080,909 29816 36116 33225 31002
5081,37132 6821 33475 32777 23261
5083,7355 36261 4064 34930 31914
5086,24109 12019 7903 6363 33935
5087,26191 37091 22717 19396 26621
5088,11366 33855 28103 21304 32915
5092,32777 23261 28036 3609 11862
5093,33475 32777 23261 28036 3609
5098,12384 33562 35161 34517 26867
5106,6112 6017 37076 10625 35805
5108,12651 33475 32777 23261 28036
5109,22803 32777 23261 28036 3609
5110,29915 16272 35454 29265 18586
5112,33475 32777 23261 28036 3609
5113,33475 32777 23261 28036 3609
5114,36723 31295 7657 33475 32777
5120,33603 8420 22029 15016 33475
5126,25363 35738 20810 19907 4234
5131,7355 36261 4064 34930 31914
5133,19419 29117 21717 6821 21081
5135,33550 24391 31732 27407 17789
5138,23089 35890 33475 32777 23261
5140,3660 14532 3972 10351 20327
5143,21116 6374 23954 33475 32777
5159,20975 33475 32777 23261 28036
5160,18200 2442 24639 33475 32777
5165,9546 16394 22211 19332 18546
5168,7592 16153 18645 33475 32777
5171,6502 34756 24760 21799 20234
5173,8394 9913 30360 15469 14101
5174,15687 20282 12864 1352 36023
5182,1363 36957 32479 21406 33475
5185,33475 32777 23261 28036 3609
5187,36109 21765 36434 9324 9045
5192,30898 18116 28076 26551 25920
5196,25803 19759 4530 2910 33475
5197,14669 4475 32019 19907 17107
5199,32293 775 32916 17936 12010
5204,19127 19907 6391 3545 18434
5211,32316 18717 36213 14599 9255
5212,11259 17207 22029 17463 36903
5213,34365 33475 32777 23261 28036
5215,36266 26491 23987 33603 29938
5216,28902 13192 12020 18096 17973
5217,21844 21512 22813 6516 33475
5218,34084 17207 2108 3527 30709
5226,29428 22976 34743 30379 27362
5229,23293 32161 23049 31220 6405
5235,33558 35739 28720 2031 21044
5242,6630 27660 30715 30526 27610
5243,33475 32777 23261 28036 3609
5245,35275 22341 33475 32777 23261
5247,18354 25656 12925 33475 32777
5249,2990 37065 33961 30925 22976
5250,27502 18546 33500 19500 12454
5264,33475 32777 23261 28036 3609
5266,31161 27847 16617 14932 9441
5269,6461 35390 32164 26946 26762
5274,28819 28750 17817 8875 33475
5278,34651 30699 27085 26743 29417
5280,13574 13301 11952 33598 23240
5281,17644 27132 24512 21495 2143
5282,14201 33475 32777 23261 28036
5285,18559 16169 12997 33475 32777
5286,28590 36434 19987 322 14372
5290,28199 26743 36857 35020 30910
5294,10749 7259 25940 33475 32777
5297,19725 35275 22341 21459 33475
5299,33500 26024 18192 4605 337
5301,17383 29452 27455 34595 29807
5302,30533 25677 20063 36492 30261
5304,21495 30684 21512 7031 22813
5308,30137 20044 7706 31144 24487
5312,14630 8630 10963 33726 7274
5315,24786 31992 27502 6552 33603
5320,25694 33266 26846 23089 33475
5330,16169 8496 33475 32777 23261
5335,25421 23507 28009 7098 30925
5341,35727 26534 10971 994 30419
5344,33990 5578 33137 16726 33475
5351,35300 8759 27530 35513 33475
5358,5578 34351 22284 12866 31444
5365,12879 8504 33475 32777 23261
5373,6112 35805 33475 32777 23261
5376,36795 33818 33475 26312 23261
5377,347 14322 1363 33649 24832
5385,31037 9593 23336 18615 25694
5391,26332 22002 6343 8013 36717
5392,33475 32777 23261 28036 3609
5393,15086 24639 33475 32777 23261
5397,269 5612 33014 13752 25275
5401,6017 10625 6612 33475 32777
5402,36026 1447 34848 29983 19271
5404,13034 12019 8205 6363 2712
5405,36674 19884 13130 12614 9577
5409,24512 32578 32479 30094 28601
5415,18115 23273 28376 33155 8035
5417,35275 22341 21459 4814 6612
5428,12997 18354 12255 4105 23781
5430,31119 25304 16339 26951 19129
5434,28199 33475 32777 23261 28036
5435,15526 33475 32777 23261 28036
5447,15983 14368 22455 12023 24082
5448,2148 20975 562 33475 32777
5453,3007 6254 33076 32578 30370
5458,33475 32777 23261 28036 3609
5465,7811 34633 16350 33475 32777
5468,562 33037 32721 27675 21038
5483,17207 2108 3527 25886 7520
5484,33475 32777 23261 28036 3609
5487,36598 35860 35224 35149 34517
5493,25502 5683 33295 33194 29645
5495,18881 5761 5578 33562 27352
5498,26197 33755 18986 28902 22272
5503,34985 28897 26980 21931 16508
5504,15983 35275 22341 21459 14368
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,32265 12689 8559 19271 1448
5525,4853 26491 35883 30910 35208
5526,33475 32777 23261 28036 3609
5528,25444 23074 20907 36492 13178
5530,18130 20522 14373 31136 24781
5534,33475 32777 23261 28036 3609
5535,33475 32777 23261 28036 3609
5543,15615 33475 32777 23261 28036
5544,6446 16803 12002 2597 9135
5545,14085 24474 15662 33475 32777
5546,11724 36872 33400 32780 28076
5550,10979 34478 25257 1085 17152
5552,35381 12516 26846 33475 32777
5554,27508 17463 36663 29005 28199
5556,33173 29534 26743 8145 30864
5559,13042 9566 30360 25185 19271
5562,35367 3865 36077 35381 35300
5563,2953 28320 31037 27610 21336
5565,11366 11151 25436 10278 7597
5566,33603 33173 28083 27660 23507
5568,3865 35300 33173 15971 34595
5569,3431 23598 35822 33475 32777
5575,12354 1038 29735 29654 25983
5576,20092 35461 33219 32799 32479
5577,12997 12864 2625 1304 33512
5580,32916 19913 28964 26177 22330
5584,33475 32777 23261 28036 3609
5585,3788 33475 32777 23261 28036
5587,32293 15406 30616 24257 10548
5588,35894 28753 25366 22776 21678
5593,12048 1436 7594 33483 3968
5597,17389 23951 8216 12752 2464
5598,26332 24479 5352 27476 22618
5601,15983 14368 22455 12023 24082
5608,29644 22838 33629 28648 25080
5610,15222 18389 17529 29005 11366
5611,33475 32777 23261 28036 3609
5614,36109 31671 5889 1147 25886
5615,25696 18389 4768 32883 30228
5618,6919 568 7972 3092 29050
5621,17695 6111 25257 23469 18662
5630,33990 5578 33475 32777 23261
5635,15743 7811 12340 28033 1076
5637,33475 32777 23261 28036 3609
5644,12269 26223 18617 21894 14634
5648,13726 16766 14851 3612 32784
5654,27847 12354 23089 21691 7903
5659,28121 18099 3680 16367 31409
5672,32916 18383 17172 15570 3002
5673,29150 10754 35181 26158 10562
5675,30137 20044 30012 27660 14381
5680,12997 9097 33475 32777 23261
5681,31978 4105 25586 22347 5488
5689,30453 26951 4105 34223 25586
5691,8496 9607 36964 33173 30910
5696,23833 35756 24596 23978 20582
5700,33598 20262 18099 11617 6343
5702,26745 16511 31978 24880 21818
5703,16169 8496 8904 33475 32777
5709,28996 7488 33361 20517 33475
5719,12354 31254 27629 34229 29577
5720,32460 30182 25554 19243 19022
5724,32083 21484 17107 15973 28964
5725,15737 16425 11770 36855 35756
5731,19163 15623 10542 1456 30663
5732,29577 6773 33475 32777 23261
5734,33801 36733 33084 32908 25489
5736,7555 35065 22029 19725 18027
5739,33475 32777 23261 28036 3609
5741,33475 32777 23261 28036 3609
5745,30653 12879 9135 2049 33475
5749,28964 34994 21913 10514 2523
5750,6238 30511 33562 28814 26736
5758,17704 7597 23089 29239 28992
5763,33475 32777 23261 28036 3609
5772,25225 23467 4583 33603 33173
5773,562 33475 32777 23261 28036
5778,33475 32777 23261 28036 3609
5783,20262 17813 17445 10193 27694
5785,30653 7585 34351 24626 18115
5787,31161 27847 16617 14932 9441
5790,30942 9913 33475 32777 23261
5793,24639 28964 26332 21606 19665
5797,33475 32777 23261 28036 3609
5807,3661 36587 33475 32777 23261
5811,28251 26391 32916 25939 20780
5813,33990 5578 33137 18972 16726
5817,10854 36218 34070 30704 27544
5820,18049 16575 2041 24479 31076
5822,34848 30064 24716 22332 11366
5824,19801 22796 14299 16891 12077
