userId,testItems
2843,17648 18099 34633 34070 27455
2845,912 91 22312 30633 18653
2850,9047 34223 1456 16153 10446
2860,2556 30787 15034 1185 29909
2862,20955 17936 2049 34070 21116
2865,33475 32777 23261 28036 3609
2867,18200 13701 33475 32777 23261
2869,21405 11676 4280 18662 20262
2875,15824 21651 4735 4228 36354
2877,33475 32777 23261 28036 3609
2880,10514 29577 7597 19127 10685
2883,6287 18001 13502 34080 18615
2884,35065 16694 722 6210 7555
2886,14381 29815 15917 24515 34868
2888,35092 8519 33475 32777 23261
2895,25500 30516 27507 18826 7368
2903,26741 21739 32019 2148 33298
2904,33475 32777 23261 28036 3609
2908,19426 5292 22385 24488 27713
2909,9012 20941 24372 9735 20602
2914,36691 22001 14584 16812 24098
2917,10343 18456 3820 36628 35964
2921,2234 23431 26743 35231 30091
2926,34891 26808 15983 32100 22628
2933,18063 13284 88 17648 10059
2935,23008 21037 29124 12122 7481
2951,17648 2442 22029 22982 19167
2957,25286 5861 7393 21101 16484
2964,20965 18546 31992 2578 3366
2967,11579 10642 8484 6580 35582
2968,33173 18180 18801 14599 4605
2978,8279 13069 5488 36261 1052
2985,27009 23089 20295 30360 19938
2990,10491 26468 25516 16153 20985
2993,33475 30440 30511 15086 11966
2996,4850 13707 16125 31967 14387
2997,22618 27610 31037 21336 12541
2998,16153 29570 17389 16367 1076
3001,19676 25925 25939 15452 30360
3003,36982 18881 36885 5488 16345
3014,29777 27562 31912 8776 30131
3017,35391 33173 31713 28199 26285
3019,16014 35390 19565 27715 7800
3020,28063 14982 2108 13220 773
3023,2041 36109 30653 18200 17648
3028,33743 9978 19426 149 11693
3032,28650 28355 5304 15534 10300
3041,19478 1576 10059 9626 33562
3043,17523 32956 9287 32287 11717
3050,1031 10169 4279 18546 29938
3056,32011 11259 36917 31836 11403
3057,33475 32777 23261 28036 3609
3059,17648 1397 15452 384 14020
3064,20044 10796 24487 16272 11259
3065,19522 19380 14613 26540 21719
3066,24891 14371 10131 1335 30728
3069,16425 24630 15983 22301 2151
3071,133 1363 34351 18546 14594
3072,36502 5744 3456 26380 35579
3073,17445 17389 15983 21304 33371
3074,18016 2712 4762 7824 17411
3077,31914 8394 26106 32727 14709
3082,17704 7597 8519 23089 6111
3091,14480 23444 30100 16958 2389
3093,21719 3006 35549 36822 8959
3095,36543 15031 16891 32293 2356
3098,21913 16016 20975 30925 36056
3101,17644 18615 5292 10546 23145
3104,31992 23507 30019 11707 29570
3105,28701 36872 34517 22211 6158
3106,34774 36705 23188 11259 28431
3107,2712 35714 25366 24377 5447
3108,33475 32777 23261 28036 3609
3113,33475 32777 23261 28036 3609
3118,15252 573 4122 31770 16425
3123,25500 27569 26491 35738 15638
3127,1397 10642 835 32777 23261
3133,30755 5578 28199 28861 29815
3137,3578 23506 32464 22433 18741
3157,10145 6112 3764 11356 8800
3163,17190 25082 5578 16076 19637
3165,33173 18180 14599 21806 11618
3166,30796 30989 19544 20920 6699
3167,291 33475 32777 23261 28036
3168,29909 17407 15257 26713 34600
3173,876 13367 25920 36109 8216
3180,7597 30653 12077 25920 18655
3188,27132 19425 27526 15452 384
3189,16425 24630 26745 15983 22301
3190,3216 27362 12 28750 2389
3191,3454 8394 30360 9913 9855
3192,12102 13373 8983 30360 34930
3195,14201 15743 18447 722 24479
3198,30131 24250 21913 21606 18170
3201,33475 36872 25645 10446 8216
3202,8145 34644 14616 5993 31381
3203,19478 13373 28199 32299 12873
3206,16451 12029 11576 29570 718
3212,7094 70 13367 960 7107
3214,13574 26681 31992 27650 22946
3216,16169 9855 12596 35300 9913
3218,19529 23008 9066 33475 32777
3221,30379 27362 18787 6825 1412
3227,13367 30846 775 33961 16169
3229,34774 36705 23188 11259 17060
3240,6773 27009 17207 27847 7086
3243,10411 26493 49 20255 24462
3244,16571 24372 20955 14988 36213
3248,22609 1076 18016 2712 21679
3249,3614 30684 17815 27246 14932
3250,11012 34351 33925 17152 16153
3253,30173 4327 36957 30964 14085
3256,20665 2441 30699 19085 20693
3260,21913 7001 31736 19637 11259
3265,18498 17011 18516 30232 35129
3273,20092 12426 9350 24372 15831
3279,10203 30360 20635 14616 31675
3281,12255 36056 11505 22341 12
3287,14829 21299 8759 33475 32777
3294,30677 25920 23154 15139 36927
3296,6068 30389 21216 7368 13782
3298,12102 13373 8983 34930 30360
3302,2207 2832 16292 33886 18970
3304,23569 32347 7597 1728 28964
3309,30595 3841 32464 12734 24639
3319,29777 9294 33603 22272 19476
3320,22272 33443 31550 33761 1686
3324,34949 17172 4955 30098 20171
3325,30821 28701 27660 27097 10701
3326,21851 10446 16716 12354 25624
3328,322 9730 19837 21919 1185
3330,24698 33475 32777 23261 28036
3332,2207 21139 2832 34805 16292
3336,18480 35381 24880 3972 19478
3350,22029 35486 34633 9349 8962
3351,9607 1728 1415 4762 28657
3354,23854 23049 8146 8156 34602
3358,33298 5589 36035 27343 8134
3360,35001 34018 8146 8156 200
3361,34891 33173 9607 32888 29736
3364,12762 6111 5279 35247 11012
3374,17645 36811 21456 17501 8752
3376,17207 7592 30595 16516 16747
3378,34774 28431 8043 1489 33855
3379,21459 19632 13067 6264 19544
3387,26791 31992 16826 26356 33271
3392,10169 16646 12997 9930 10701
3396,4807 19987 14372 20939 29184
3402,33475 32777 23261 28036 3609
3407,1076 23068 19803 33475 18035
3411,7693 30436 16571 25752 22661
3413,17380 20283 30453 15973 12897
3418,30796 30989 20920 6699 7984
3421,28121 27152 19987 9096 33603
3422,14572 14651 6623 19478 3457
3424,17450 6595 22976 15743 15252
3434,31862 15983 29481 15593 34223
3435,29848 21304 14872 424 21676
3438,23030 4288 28083 19020 16367
3439,28688 21263 35628 31165 25382
3452,2578 33726 35001 34018 8146
3455,26325 26502 24763 20255 35549
3459,33173 26197 17389 9577 23282
3461,4228 15031 10625 61 27773
3464,10085 8027 27569 24639 14020
3468,33603 10562 8420 33598 35265
3469,33475 32777 23261 28036 3609
3474,10488 19544 24639 5227 28964
3475,36408 14599 23188 17352 15687
3482,11830 30551 25462 30898 28213
3487,26576 23282 29991 28946 1308
3488,6578 10890 12490 19478 29019
3492,18789 1397 34930 20124 34633
3496,22651 8205 3038 8295 20635
3505,14584 18049 7923 29221 28821
3511,34351 21406 12614 30091 14351
3513,5292 22385 4814 27713 21913
3518,13754 32780 30883 35486 25286
3523,24639 7981 26468 6314 31120
3525,30087 29719 26285 19426 18412
3528,24309 9577 25363 6699 14495
3532,17645 3656 36192 31352 23188
3540,13192 18096 3456 12020 17973
3543,33173 33562 6111 12734 34351
3548,10546 33603 27356 6363 28688
3550,36618 3951 23848 14761 14714
3552,14728 551 17389 35874 23288
3558,33580 19931 34872 30361 28096
3560,23384 36537 33761 9300 5248
3561,14105 21484 29260 17107 14020
3563,16272 10854 23927 36218 34070
3564,18575 31713 16766 25163 7729
3565,18178 32743 26762 29570 14020
3572,17888 6637 21233 10592 926
3581,30595 17207 7592 10754 29150
3582,23213 30653 3661 12997 21819
3583,33532 31790 3661 30788 18138
3587,36872 18775 21099 6155 5248
3591,33726 29355 3242 1397 1456
3592,15016 16272 15638 33173 18708
3596,12431 29915 36872 13733 6391
3602,17463 8810 6343 19565 31713
3604,5578 445 24488 26846 31912
3611,36665 35486 26606 25421 17529
3616,3456 27780 4708 34517 18551
3624,20262 1137 17813 31274 27694
3626,36543 22212 16599 6266 25382
3627,1447 16656 26391 9913 29654
3628,13726 37065 21918 16735 15482
3634,14616 14738 25938 35367 34043
3637,27543 27322 7657 5208 28355
3644,31914 25506 7212 35126 21099
3645,26846 9915 26509 16793 25163
3656,11301 33971 15560 32973 30200
3662,33173 9913 16153 18645 17445
3664,33475 32777 23261 28036 3609
3670,28657 12163 3899 7967 5779
3673,33475 32777 23261 28036 3609
3674,17389 27660 34005 6254 16356
3675,1137 20262 31274 17813 19868
3676,29736 6598 6461 6111 24716
3677,32011 11259 36917 11403 31836
3678,2578 21406 2036 7886 32308
3679,33475 32777 23261 28036 3609
3691,5589 36035 33298 27343 36306
3692,5279 20295 13028 7524 8053
3693,25304 10798 29428 6409 6627
3695,5945 15687 19622 29723 22929
3696,8394 25444 23074 34657 10059
3697,17086 36627 17732 33755 23516
3698,33475 32777 23261 28036 3609
3699,14322 5577 6111 1397 34036
3707,29570 28946 3431 4558 16125
3708,23507 18830 26251 25939 2536
3712,35859 33463 34930 22002 8426
3715,6765 34090 30717 32684 28207
3717,2041 36109 30653 18200 17648
3721,5524 35486 8035 2720 15743
3730,1708 77 32967 6254 5716
3749,30821 28701 27660 27097 10701
3753,23384 25938 33761 18222 30909
3754,6580 9220 5381 19478 13323
3758,33673 19141 32943 16350 31239
3767,32019 12851 17708 10059 15971
3771,18803 33755 5488 33603 34930
3774,18791 33921 24488 17813 16257
3775,36109 9577 30982 26846 5138
3776,27388 31366 34954 11264 8555
3781,22029 18803 17644 10179 17044
3784,24226 4244 24443 20848 13067
3790,31958 28629 22875 33562 12897
3798,7592 17862 32250 2971 30360
3800,8205 28324 8295 30959 22330
3801,25366 12689 22029 3625 28702
3807,18099 15469 12876 613 10701
3812,33475 32777 23261 28036 3609
3819,4228 15031 10625 27773 29428
3820,22824 34595 32136 8978 24779
3828,133 29261 17821 1397 3598
3830,6773 34930 34517 29805 19565
3832,32011 29723 16272 14444 11210
3837,36109 33173 9047 269 28814
3840,26757 33663 5245 33213 17149
3841,32674 33500 19897 14322 10446
3844,32916 12102 33581 21495 11879
3846,2911 35136 30057 23633 17480
3848,33115 21661 15162 25483 30699
3861,33298 32337 29072 36872 29452
3864,22231 25886 31971 16641 7923
3866,26197 22029 36957 30370 8096
3868,23507 28009 16646 36537 33743
3869,22720 36157 28216 9704 6906
3871,32019 17897 21157 18717 17463
3873,6068 26906 6197 9607 22405
3875,33475 32777 23261 28036 3609
3877,33475 32777 23261 28036 3609
3878,36957 36955 15280 33408 33475
3880,14076 33598 33523 29947 24639
3885,31992 13726 12255 30173 4327
3886,15086 269 31136 23240 15743
3888,32911 30389 11393 17607 2911
3889,33475 32777 23261 28036 3609
3892,26892 9669 33788 33957 13530
3899,14793 4578 16947 29115 23729
3906,15614 25697 33475 32777 23261
3910,28949 21913 31341 12102 8810
3913,24488 23293 29154 23049 2143
3916,5945 33500 25278 25920 21739
3917,25304 10798 29428 6409 6627
3919,30198 20965 10160 21736 8828
3923,16059 8717 36109 30653 18200
3929,16373 29581 25900 11743 12410
3932,33475 32777 23261 28036 3609
3936,15221 27152 19987 28503 17597
3943,20737 17157 31978 14271 9052
3955,33475 32777 23261 28036 3609
3969,34805 31534 19257 37065 30455
3971,16511 2041 1447 36607 17149
3972,12048 30171 26681 18035 3968
3974,7287 2143 6112 15280 19696
3977,18099 12180 10193 24443 7086
3979,9738 28199 13886 33246 26723
3981,34891 15508 32356 18916 6405
3983,19127 6391 3545 19907 32916
3989,15737 29005 11770 16425 6906
3990,13782 30389 27574 18741 27275
3992,24662 29221 28701 27508 26500
4001,18016 4228 1076 2712 4762
4010,8394 2584 10059 12102 17463
4015,27653 21913 27885 12029 4130
4019,28640 17407 33475 32777 23261
4025,4953 9626 8589 19136 20620
4028,3049 10546 6595 5945 24832
4035,11868 8545 33603 32375 11862
4037,27569 7280 32476 12 14609
4041,35318 5644 5201 19241 3680
4058,18099 12180 2234 24443 23431
4061,12314 36369 3984 31848 10546
4066,10203 30360 20635 31675 14616
4068,6821 25904 20213 12441 34973
4069,5488 35756 31978 6184 4
4070,8394 16644 8519 11259 29191
4074,17019 12384 33562 626 26867
4081,30751 28102 25656 36472 33755
4084,25304 9052 32019 22806 17149
4087,23030 19020 16367 20617 15086
4089,25150 36263 8205 16891 35831
4090,20975 17494 35665 34942 25400
4097,3704 13422 18543 11259 20413
4099,10258 15031 32260 12295 9915
4106,30514 32347 17529 2464 876
4107,3216 26791 27362 12 33957
4108,14743 8555 6068 11618 184
4110,4279 1076 22002 4833 30708
4112,27928 3841 26279 5292 15743
4119,5292 6111 6258 154 33353
4121,9816 34774 18016 5279 33173
4124,23507 35158 33546 3660 14174
4127,16511 17149 29824 19243 5901
4132,26197 13754 15086 9577 21765
4134,36872 33755 31136 27016 15452
4139,28199 17149 6699 32567 20955
4142,1652 1053 36378 2578 21667
4143,27172 13782 14878 4475 19242
4144,24786 21933 9577 25421 4174
4145,12637 11634 7273 2677 32019
4147,13367 7520 34633 30709 33475
4149,19426 30814 35805 27132 11724
4151,24335 20613 16554 2422 34466
4152,26346 19981 20268 31853 30453
4153,19529 17389 16367 1076 36543
4158,24250 18170 2143 13502 35390
4175,33797 27950 1363 36957 29355
4184,20941 18963 3899 18797 25939
4187,32777 23507 23089 10685 8519
4190,16411 29821 23413 20954 7597
4194,29736 6598 6461 6111 24716
4195,25007 17733 32916 13367 31978
4197,6699 28949 19163 33475 32777
4199,21818 33173 27139 19020 16368
4203,27569 15037 15082 8189 5806
4204,100 26529 19748 1076 13296
4214,17597 30514 27455 29577 17831
4219,10193 30164 11693 8519 1185
4222,20941 11512 12200 25363 6461
4226,29692 2282 27307 27116 18016
4233,15743 19637 18973 29105 10514
4234,12866 10082 5623 3457 11964
4254,28701 31037 7393 28462 21959
4260,25830 18096 14076 31706 32520
4263,30453 12866 33957 27131 24880
4272,16769 36401 30206 11637 15983
4275,30622 12491 17086 36109 32916
4277,36518 33475 32777 23261 28036
4278,21099 31983 18962 2712 11259
4282,12669 12001 20955 14988 23507
4284,33392 31992 12838 33603 10562
4288,20213 35345 8549 5797 8589
4291,32332 31293 7933 401 27314
4295,3674 25920 15746 15488 36109
4300,36872 22029 30360 22834 13220
4302,33475 32777 23261 28036 3609
4306,7253 1258 37000 30815 30064
4327,27943 20168 4005 3899 23809
4329,31825 28753 9893 8447 6871
4330,27973 3985 35695 35001 20745
4331,14785 17074 15823 17315 27000
4338,35819 29781 21247 4327 21263
4352,28317 29199 33788 17000 25007
4354,2578 21406 7886 36168 32308
4356,36109 33173 9047 269 26509
4358,22824 28637 17228 3250 30846
4360,15293 1141 26804 20171 5578
4364,5524 35486 18562 2720 9339
4365,33475 32777 23261 28036 3609
4366,6794 28199 21101 26948 18139
4368,674 22347 30123 3847 26658
4369,19748 23240 15743 21099 7597
4371,23030 31992 32011 26356 3527
4373,33475 32777 23261 28036 3609
4377,33475 32777 23261 28036 3609
4379,24163 22433 18016 27856 10854
4386,31992 6014 33874 32130 26884
4394,35495 5164 17149 7876 15072
4396,8216 17815 11657 6595 9420
4402,33475 32777 23261 28036 3609
4417,5945 33500 25278 25920 21739
4439,24214 33794 25663 16793 5145
4447,18485 30982 6773 12163 6699
4448,24832 7733 1363 4319 23507
4454,5128 15406 32293 13390 9735
4455,10963 10161 24407 2911 7248
4456,24438 876 7824 30356 17207
4460,29848 559 16474 20615 1038
4462,18775 27847 15417 14336 17480
4464,29736 6598 6461 6111 24716
4470,24421 15753 14852 17107 3370
4472,27776 562 19438 33876 19960
4479,34478 27923 7098 6537 17645
4482,381 25940 11693 3006 35486
4484,15082 8189 29915 28932 5806
4486,1076 23068 26681 18035 19803
4488,32916 27904 24639 3436 27322
4492,32019 13190 5488 15737 35756
4494,20255 8016 17483 7911 8013
4500,16641 25931 11173 21146 36828
4505,5248 28964 34994 21913 8394
4510,3302 31978 9420 13192 33788
4518,23540 18575 9123 12441 9577
4519,15737 17207 24596 19073 11237
4523,1289 26150 33707 35319 35738
4528,33475 32777 23261 28036 3609
4530,5138 26350 35486 18139 562
4541,22341 7342 1447 22029 19478
4543,1836 31037 7600 721 33562
4545,8394 5900 22976 4228 14899
4553,1447 16656 29654 26391 9913
4565,33475 32777 23261 28036 3609
4566,15452 31992 30453 15060 14780
4569,21996 33797 36957 29355 6627
4573,6637 23692 27251 32684 28076
4575,12866 10082 5623 3457 11964
4582,15293 13892 24628 3390 30106
4585,9420 20777 25656 26762 2743
4587,11652 33475 32777 23261 28036
4588,15280 34717 12504 11259 29459
4594,17389 27660 16484 7811 8139
4600,4398 11724 34090 33603 24834
4601,17051 24626 15743 1853 17383
4611,24639 36109 2632 18546 7933
4615,25730 14020 7815 18222 16425
4616,5578 559 29570 20174 26391
4625,29723 21099 32231 7064 26401
4634,30964 14751 2320 22131 1190
4638,6456 3360 33173 25241 6461
4639,29221 21761 10110 31037 27526
4646,6003 29915 24639 9577 3457
4650,17064 22615 21304 12328 3407
4656,33726 4762 3541 28102 18249
4657,15082 8189 29915 28932 5806
4658,28701 26846 17207 27091 15697
4674,30822 4785 32229 12064 1815
4679,25304 32019 17152 24617 19426
4687,25304 32019 17152 24617 19426
4690,30360 15687 30818 28127 33443
4691,33173 13220 1076 26681 30717
4695,909 19072 26312 20803 35738
4698,26721 33500 20774 23089 7536
4699,36109 25927 5128 21130 13390
4703,16646 11891 9300 36537 25363
4704,11505 1856 26104 8962 8759
4709,4327 36957 31992 2578 17380
4726,30846 19127 5361 30616 23317
4729,33475 32777 23261 28036 3609
4731,26339 10546 10514 35955 23500
4736,33475 32777 23261 28036 3609
4741,4851 2537 12124 33213 17149
4756,30360 26339 34971 13198 5578
4758,30960 18049 14767 24880 15971
4760,32347 18016 34891 33173 30653
4761,26332 11830 6343 27824 25380
4763,27943 2578 28821 6552 21263
4764,34971 2227 731 36723 3992
4773,5861 4301 33603 25015 23282
4774,36673 17093 10515 23880 34517
4777,15082 8189 29915 28932 5806
4784,1076 23068 26681 18035 19803
4785,32777 7393 21257 2578 26325
4789,34602 7592 7219 33071 14728
4799,5993 24786 17445 31136 31526
4801,7824 17411 24639 12030 11579
4804,15293 35100 35345 33755 28964
4805,3656 14076 27455 7597 26890
4811,30653 14644 9735 27675 17717
4816,27584 9575 13886 34713 20208
4819,27455 22720 8421 18741 28216
4821,35114 19902 33475 32777 23261
4824,8875 29389 986 20939 28294
4828,23516 13886 10082 6111 32479
4829,36957 23137 22870 6442 1338
4832,34223 7480 36023 28341 6469
4835,19127 9415 18791 11366 12669
4838,35247 25631 15623 28650 7759
4851,5993 25409 5095 10576 1360
4853,36682 26877 14789 18063 13284
4863,35126 551 27660 2234 29389
4865,26951 4414 34223 4708 11259
4866,32091 30967 15687 27607 18200
4871,27559 32780 35300 15280 8233
4877,8978 24479 36982 23951 4105
4881,3608 19960 10228 33475 32777
4883,36056 30781 27660 30814 33092
4886,22272 31608 26743 19803 2989
4887,21644 35815 33282 27612 26634
4888,33475 32777 23261 28036 3609
4889,33603 17463 15182 28966 13707
4892,34891 35283 33475 32777 23261
4893,20428 29673 35065 25580 21081
4894,33475 32777 23261 28036 3609
4897,10231 6314 31120 24603 5578
4900,34616 31161 14932 9441 27847
4907,26757 19868 18027 3985 2363
4910,28476 1512 34351 29308 26591
4919,12292 15330 34365 12354 24626
4926,27439 9420 21263 35367 8548
4933,20620 23217 15503 6773 2953
4944,35874 9978 28728 17124 14387
4946,21727 13001 4904 3366 32777
4947,7368 19426 27116 6870 2339
4949,24678 30803 29219 7235 26191
4953,26756 16768 12362 4752 34891
4954,17648 18099 34633 34070 27455
4960,20262 1137 17813 31274 27694
4962,2731 25156 2911 11398 3759
4967,15455 23081 30438 1856 32916
4976,4605 37131 30475 36673 2363
4977,10685 1835 33443 23030 17486
4979,22341 7342 1447 22029 2817
4980,7693 30436 25752 22661 3651
4983,6906 29005 14535 22002 7972
4987,16758 32164 10644 25444 31444
4989,33475 32777 23261 28036 3609
4990,14894 13839 3996 12592 33475
4993,21406 3366 15183 33594 25656
4995,36248 5227 16766 9134 21139
5000,14124 31992 17529 27675 23880
5001,6068 31515 26906 6197 22405
5005,22883 14631 17597 12997 23827
5009,34954 27116 13093 7107 33475
5012,6461 34718 8035 33649 2143
5013,13067 15593 24547 35300 23516
5024,28949 17051 21913 549 17383
5026,19340 12576 11570 27132 28190
5028,16368 7928 23151 34891 18069
5032,18720 34774 8013 15983 35129
5037,29736 32114 29197 33173 30247
5038,33603 10562 8420 33598 35265
5041,28640 27502 9913 17648 25141
5047,33532 31790 3661 16125 30788
5050,33398 27170 17501 12894 11273
5051,15566 33550 36218 24391 17328
5053,29417 17445 22856 20635 34517
5055,13069 16494 19271 35486 11657
5056,9607 19332 21230 17389 6066
5058,18063 13284 88 4249 27727
5071,32011 15593 31161 29570 14932
5075,28964 34994 21913 1076 36349
5078,6773 34930 18383 13574 2824
5079,15086 2578 28083 32674 34930
5080,909 33225 20745 30672 15883
5081,28701 37132 6821 956 25645
5083,18099 17463 21601 18546 12656
5086,12019 29301 25670 6363 21322
5087,21199 4475 32117 11921 26320
5088,15743 33500 11366 6627 8394
5092,26951 3456 36795 36109 26454
5093,4853 17409 12398 35208 33980
5098,29298 30266 16153 266 23949
5106,6773 7287 15086 2143 17207
5108,29736 6598 6461 6111 24716
5109,26951 3456 36795 36109 26454
5110,33173 16272 29915 8571 17546
5112,12102 13373 8983 30360 34930
5113,33173 23516 22341 24786 23089
5114,36723 31295 7657 30964 8284
5120,20965 2578 19642 24832 23598
5126,21761 19907 4234 17163 33173
5131,4064 7355 18099 17463 30453
5133,19419 6821 29117 21717 27132
5135,31732 17789 19240 27407 12867
5138,28821 36204 34274 18256 14465
5140,23507 35158 33546 3660 14174
5143,33603 16272 12669 12001 9577
5159,21913 16016 30925 20975 10644
5160,5578 445 26846 31912 17648
5165,3545 9546 9577 25209 12642
5168,7592 23293 18099 6627 2041
5171,9667 8846 34084 26846 16272
5173,11880 31013 30883 14900 5427
5174,30564 17681 26784 5640 29813
5182,30360 36957 34799 16818 34774
5185,20941 30653 5890 30091 21412
5187,9324 9045 36109 21765 31749
5192,30898 29777 20975 28076 26551
5196,25803 10446 17913 15737 30653
5197,23211 9535 27569 25363 22552
5199,4590 32293 775 16158 24825
5204,19127 6391 3545 19907 1076
5211,36213 11579 32316 18717 13093
5212,11259 17207 36461 14956 12725
5213,34223 1053 1652 34365 25312
5215,36266 33023 27676 22806 16959
5216,28902 5157 33755 18986 8796
5217,21844 31136 34930 33173 963
5218,29577 18645 34229 34084 35391
5226,22976 19426 35095 30595 32716
5229,23293 23049 32161 10446 15743
5235,28720 2031 31377 33558 35739
5242,6630 27660 30715 30526 27610
5243,33173 23516 22341 24786 23089
5245,4319 22341 12372 7342 1447
5247,18354 25656 14535 11770 24010
5249,27132 3704 9012 9577 6821
5250,33500 27502 18546 12454 1397
5264,33598 15086 15280 3315 33500
5266,31161 14932 9441 16617 27847
5269,6461 35390 32164 26946 26762
5274,28819 21412 29947 29777 28688
5278,34651 30699 27085 2677 29221
5280,29719 26285 19426 18412 6578
5281,11259 23089 27132 17644 17044
5282,34351 21765 35332 14201 30989
5285,17529 36603 16169 36942 18559
5286,28590 12614 7811 11147 34803
5290,10685 31220 3340 10142 26658
5294,27169 30909 10749 7259 3974
5297,28289 18881 11176 19725 21986
5299,21245 2921 33500 4605 18192
5301,33475 32777 23261 28036 3609
5302,30261 31037 25677 8576 30909
5304,31136 32916 963 21495 11879
5308,22114 30137 7706 26005 31144
5312,34517 14630 8630 27398 6111
5315,30486 1834 6773 32153 12806
5320,26285 8013 35549 23756 20955
5330,35390 6343 17152 1190 4228
5335,18016 25421 33298 27132 36663
5341,35727 26534 10971 994 30419
5344,30981 33990 5578 3004 16726
5351,31136 27530 35300 8759 31037
5358,22284 34351 19483 9929 5589
5365,13367 8504 12879 24804 14872
5373,7287 2143 6112 15280 19696
5376,22912 2578 23507 6953 6254
5377,14793 52 21613 9404 27943
5385,9593 22820 3276 24010 15971
5391,15452 6461 26332 22002 6343
5392,26106 1076 25920 2606 9123
5393,34633 17881 10179 29081 28466
5397,5096 33014 269 2781 24716
5401,6773 27009 27847 7086 11259
5402,37120 27753 7259 3841 35300
5404,2712 13034 12866 15417 14537
5405,5225 27569 10661 13367 26285
5409,33475 32777 23261 28036 3609
5415,20620 19529 562 18115 18069
5417,25670 21459 9420 11669 11264
5428,876 23781 32290 32648 7401
5430,12362 26951 10059 26411 31119
5434,20965 18546 31992 2578 3366
5435,33500 28946 4851 18427 14537
5447,16425 24630 15983 22301 14368
5448,29805 31076 21442 2148 6821
5453,3007 5292 25685 21037 3242
5458,7064 25706 14180 34633 11872
5465,25656 7811 27132 17695 269
5468,32019 15787 14777 10342 9793
5483,19637 2108 17207 37065 13367
5484,33475 25920 15746 36872 25645
5487,35531 30059 29813 29331 22312
5493,22776 5683 9913 33295 23978
5495,24763 36885 18881 17529 12255
5498,26197 28902 33755 18986 8796
5503,34985 16508 5802 26889 22010
5504,22341 1447 22029 15983 2817
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,32265 1900 8759 32291 25366
5525,8297 21412 8394 14785 36263
5526,36109 33173 9047 269 28814
5528,20907 34365 23506 18127 36773
5530,32944 32808 28366 28200 15410
5534,36997 12362 19632 26752 11979
5535,33475 32777 23261 28036 3609
5543,23507 6363 13886 30846 21099
5544,34954 8555 16803 9135 12023
5545,30173 4327 36957 30964 14085
5546,11724 33266 23507 6363 13886
5550,33755 17648 8156 29577 17831
5552,35381 33562 12516 4605 3281
5554,1263 31341 33986 30182 23879
5556,33173 10963 32332 25920 22976
5559,9566 13042 19271 25185 19987
5562,35065 17107 16803 36825 23213
5563,15139 23410 13021 29059 11266
5565,28691 11366 11151 36543 22212
5566,7972 17769 29590 8149 5652
5568,3865 3527 3972 25580 10672
5569,3431 23598 9893 21316 17383
5575,1038 12354 909 27526 133
5576,6254 30174 18608 36811 33475
5577,2625 7074 36872 10200 24042
5580,7592 4731 35303 23130 996
5584,7737 7258 25307 32287 36872
5585,6773 3788 16411 12163 6699
5587,5128 15406 32293 30616 13390
5588,30355 30058 34543 30936 16158
5593,7594 33475 32777 23261 28036
5597,8146 5174 1352 33475 32777
5598,5352 24479 27476 9178 36359
5601,16425 24630 15983 22301 2151
5608,33629 25080 29644 22838 166
5610,2578 33475 32777 23261 28036
5611,30717 19271 2911 34061 35001
5614,3674 25920 15746 15488 36109
5615,33475 32777 23261 28036 3609
5618,6919 568 7972 3092 31873
5621,25257 18662 17695 6111 23469
5630,30981 15566 33990 5578 3004
5635,28033 15743 7811 12340 20484
5637,31891 23049 1397 531 9607
5644,15378 17389 8759 4708 12269
5648,13726 16766 14851 3612 32784
5654,13473 27847 36241 23089 36374
5659,14775 5644 5201 28121 18099
5672,33755 16451 12029 11576 31076
5673,17207 30595 7592 10754 29150
5675,30137 20044 27660 30012 23077
5680,13574 12997 33175 9684 17445
5681,36998 5488 31978 23282 35953
5689,14839 30453 13977 20255 21459
5691,9607 8496 30910 32938 24085
5696,24596 17380 24342 13782 5674
5700,13260 7370 17704 21484 7597
5702,26745 30376 29159 26743 18123
5703,35390 6343 17152 1190 4228
5709,26285 5361 7488 28996 21812
5719,29577 18645 34229 34084 24626
5720,33475 32777 23261 28036 3609
5724,1448 6122 32083 20581 30453
5725,15737 27132 11770 16425 4105
5731,22385 18240 15183 34133 32885
5732,22883 14631 17597 12997 23827
5734,28052 14094 12450 30065 24392
5736,14572 13502 22720 21406 15060
5739,30433 34863 17519 24716 33475
5741,17648 1397 15452 384 13069
5745,32347 18016 30653 9135 2049
5749,28964 34994 21913 1076 15280
5750,33475 32777 23261 28036 3609
5758,33173 17704 17648 31971 6405
5763,22104 31891 23049 1397 531
5772,13726 25225 23467 4583 17380
5773,17936 2049 34070 22976 562
5778,28199 1149 6699 29551 23089
5783,18099 12180 10193 22330 18961
5785,16153 30653 20620 562 7585
5787,31161 14932 9441 16617 27847
5790,21167 9913 30942 37065 31992
5793,3077 24639 14988 8134 5227
5797,15082 8189 29915 28932 5806
5807,29692 2282 3661 27307 18016
5811,15089 28251 26391 32916 3841
5813,16726 33990 5578 3004 30981
5817,10854 36218 34070 30704 15086
5820,30960 18049 16575 17529 24479
5822,22433 24716 3712 26044 35804
5824,19801 11488 14299 21867 2623
5827,26512 1675 30453 12853 10415
5828,29777 9294 33603 22272 19476
5831,7771 16571 24372 32967 20084
