12943,11032,0.48224
5704,11033,0.064029
13511,11033,0.057818
6177,11035,0.22838
11594,11036,0.25908
7030,11037,1
882,11038,0.19041
12723,11038,0.072399
14998,11038,0.36439
14508,11039,0.37924
1004,11040,0.46657
6776,11040,0.35355
7287,11040,0.030356
12156,11040,0.15945
15122,11040,0.081862
15326,11040,0.055836
1433,11041,0.37139
5609,11041,0.2069
7009,11041,0.12774
9367,11041,0.15179
9686,11041,0.039559
10745,11041,0.17947
10810,11041,0.032229
11898,11041,0.021811
12369,11041,0.058806
12395,11041,0.055663
14492,11041,0.082737
14533,11041,0.21178
18,11042,0.12752
416,11042,0.03211
539,11042,0.52981
842,11042,0.062178
1212,11042,0.23704
1565,11042,0.11384
1935,11042,0.4
2682,11042,0.041902
4218,11042,0.8165
5035,11042,1
6166,11042,0.12147
7216,11042,0.18699
7393,11042,0.022863
7873,11042,0.11785
8907,11042,0.03196
10523,11042,0.24393
12352,11042,0.1855
12918,11042,0.18157
13166,11042,0.049394
13338,11042,0.02781
14208,11042,0.039459
15364,11042,0.17802
103,11043,0.08737
842,11043,0.069951
855,11043,0.10921
1255,11043,0.44113
2001,11043,0.27064
3318,11043,0.56428
3330,11043,0.19144
5469,11043,0.10342
5965,11043,0.13965
6469,11043,0.058481
7809,11043,0.12928
8218,11043,0.094593
8330,11043,0.15817
9844,11043,1
9898,11043,0.073657
10109,11043,0.066003
10616,11043,0.070004
10881,11043,0.15533
11359,11043,0.11777
12015,11043,0.039383
14117,11043,0.082465
14208,11043,0.063135
882,11045,0.19041
2382,11045,0.19975
3168,11045,0.10275
8318,11045,0.045739
9523,11045,0.4842
15280,11045,0.051736
7915,11046,0.10133
2987,11047,0.19342
3748,11047,0.042169
3997,11047,0.05133
6633,11047,0.061898
7758,11047,0.1152
3268,11048,0.059553
7957,11048,0.33005
4591,11050,0.05598
7009,11050,0.095807
2416,11051,0.10677
10388,11051,0.28196
662,11052,0.097702
2529,11052,0.20177
8629,11052,0.18368
14959,11053,0.44721
3017,11054,0.073095
3507,11054,0.076304
13328,11054,0.058773
13502,11054,0.083324
11855,11056,0.091978
3399,11058,0.1304
7584,11058,0.12102
11494,11058,0.085711
12369,11058,0.058806
2959,11059,0.11247
14681,11059,0.054807
4386,11060,0.0298
13199,11061,0.19803
10344,11062,0.035882
2128,11064,0.059311
3748,11064,0.036145
6651,11064,0.038319
10344,11064,0.035882
14492,11065,0.047279
14549,11065,0.065826
15280,11066,0.051736
8021,11067,0.26821
11524,11067,0.10763
8074,11068,0.071067
13970,11068,0.046012
10068,11069,0.040946
152,11070,0.039245
573,11070,0.1789
1706,11070,0.53838
5260,11070,0.12403
5537,11070,0.21272
5748,11070,0.6178
5869,11070,0.049509
6564,11070,1
10128,11070,0.059675
10539,11070,0.18668
10665,11070,0.098833
13070,11070,0.11558
13166,11070,0.07903
14197,11070,0.61546
11823,11071,0.098533
14461,11071,0.055685
4386,11072,0.049666
7020,11072,0.053012
7393,11072,0.026674
10810,11072,0.058011
13495,11072,0.14962
2870,11073,0.039253
7393,11073,0.026674
9090,11073,0.075501
11109,11074,0.064297
4248,11075,0.032071
13870,11078,0.07103
13606,11079,0.21775
1836,11080,0.11355
2231,11080,0.032791
4161,11080,0.099741
5152,11080,0.048649
8671,11080,0.13658
8770,11080,0.082061
11353,11080,0.25538
13458,11080,0.058286
13868,11080,0.040208
15288,11080,0.29
629,11081,0.41426
1133,11081,0.26774
2067,11081,0.11928
3635,11081,0.034053
4154,11081,0.05058
5017,11081,0.30984
5783,11081,0.051232
6133,11081,0.050347
6414,11081,0.26948
6438,11081,0.044572
6478,11081,0.029332
6650,11081,0.23788
6827,11081,0.042297
7282,11081,0.33627
8042,11081,0.097561
9990,11081,0.47193
11718,11081,0.071525
11750,11081,0.21541
12503,11081,0.36004
12583,11081,0.37796
13000,11081,0.057881
13166,11081,0.07903
13182,11081,0.021926
13671,11081,0.21972
13722,11081,0.36784
13773,11081,0.14924
14208,11081,0.078919
15206,11081,0.26593
846,11082,0.056911
1433,11082,0.27854
2358,11082,0.19935
4668,11082,0.046021
9339,11082,0.049599
10915,11082,0.37796
11440,11082,0.25309
12294,11082,0.54554
12480,11082,0.10645
12752,11082,0.031438
13907,11082,0.27391
14657,11082,0.12957
14705,11082,0.034638
1447,11083,1
1710,11083,0.087167
4464,11083,0.2381
5306,11083,0.40456
9085,11083,0.15479
11664,11083,0.21073
12861,11083,0.74278
14565,11083,0.52559
1620,11085,0.073545
10128,11085,0.039783
11889,11085,0.25387
13005,11085,0.041234
14880,11085,0.32323
2422,11086,0.24921
10592,11087,0.029086
6512,11088,0.14114
7886,11088,0.069112
13837,11088,1
14872,11088,0.09068
4570,11089,0.16279
7487,11089,0.39103
2231,11090,0.013117
2870,11090,0.039253
7215,11090,0.055413
7393,11090,0.011432
12745,11091,0.044652
1793,11092,0.068544
4386,11092,0.039733
7062,11092,0.064826
7287,11092,0.042498
11718,11092,0.10218
6345,11094,0.045537
10464,11094,0.50698
14632,11094,0.026678
15373,11094,0.13122
7393,11095,0.015242
6044,11097,0.24187
6345,11097,0.037947
6707,11097,0.16751
12004,11097,0.22699
12963,11097,0.070888
1538,11099,0.57155
3847,11100,0.20602
11015,11100,0.15373
9905,11101,0.14128
6120,11102,0.085504
14632,11103,0.015245
1200,11104,0.55216
1521,11104,0.19834
2438,11104,0.29961
9512,11104,0.14999
13870,11104,0.081177
6651,11105,0.01437
4154,11106,0.060696
1240,11107,0.305
2316,11107,0.2129
3168,11107,0.088074
3507,11107,0.054503
3980,11107,0.74329
6804,11107,0.15328
10947,11107,0.12149
14962,11107,0.74329
14628,11108,0.29329
122,11109,0.16085
842,11109,0.069951
1072,11109,0.28284
1113,11109,0.19548
1674,11109,0.18083
1788,11109,0.39851
2346,11109,0.090891
2915,11109,0.14158
3225,11109,0.2357
3507,11109,0.087204
4244,11109,0.11076
4460,11109,0.21939
5377,11109,0.13884
5423,11109,0.33958
5749,11109,0.36927
6269,11109,0.31506
6478,11109,0.087995
6914,11109,1
8904,11109,0.51366
10048,11109,0.23379
10109,11109,0.082504
10289,11109,0.40032
10513,11109,0.15086
10953,11109,0.26402
11054,11109,0.25129
11199,11109,0.40249
11524,11109,0.15376
12099,11109,0.10685
12244,11109,0.42796
12688,11109,0.37179
13070,11109,0.10113
13203,11109,0.23642
13502,11109,0.072909
14231,11109,0.31928
14655,11109,0.14182
14823,11109,0.12638
15251,11109,0.44932
7665,11110,0.069084
12235,11110,0.53529
2643,11111,0.55602
4042,11111,0.052122
4154,11111,0.080928
4386,11111,0.034767
4846,11111,0.076878
5123,11111,0.57346
7287,11111,0.04857
9011,11111,0.39892
9996,11111,0.17467
10012,11111,0.257
10160,11111,0.27836
12964,11111,0.036879
14998,11111,0.45549
15193,11111,0.4264
4352,11112,0.20778
12988,11112,0.2443
14041,11113,0.68825
14946,11113,0.57735
6430,11114,0.13649
5765,11115,0.12624
298,11116,0.019822
2107,11116,0.061334
3584,11116,0.096314
4389,11116,0.51261
6438,11116,0.052
6651,11116,0.033529
7584,11116,0.12102
8293,11116,0.061945
13166,11116,0.07903
13338,11116,0.097335
14442,11116,0.33968
8990,11117,0.048029
11868,11118,0.035164
12605,11118,0.13131
9037,11119,0.11902
9914,11120,0.17376
11868,11121,0.04923
14580,11122,0.39279
14632,11122,0.011433
10810,11123,0.038674
13045,11123,0.068802
5141,11124,0.24744
147,11125,0.025633
348,11126,0.47044
477,11126,0.064528
1284,11126,0.26688
1793,11126,0.04284
2155,11126,0.097911
3499,11126,0.20767
3933,11126,0.13074
6827,11126,0.042297
12821,11126,0.071383
12862,11126,0.12638
12973,11126,0.61546
13000,11126,0.06615
13877,11126,0.36342
14737,11126,0.10282
12127,11127,0.2019
285,11128,0.26914
365,11128,0.098748
3168,11128,0.14679
3997,11128,0.057033
4958,11128,0.21814
5704,11128,0.080036
5727,11128,0.39163
6087,11128,0.14377
6827,11128,0.048339
8562,11128,0.076923
9262,11128,0.24393
10747,11128,0.48507
11825,11128,0.39736
12424,11128,0.74741
12752,11128,0.044013
14541,11128,0.19135
14705,11128,0.17319
2145,11129,0.0054782
14273,11130,0.05582
179,11131,0.25362
286,11131,0.53215
1424,11131,0.19245
3809,11131,0.096692
3951,11131,0.19783
4659,11131,0.66436
4920,11131,0.45083
5018,11131,0.11533
5213,11131,0.49424
5357,11131,0.12852
5417,11131,0.10388
6072,11131,0.050464
6177,11131,0.050751
6230,11131,0.15062
6469,11131,0.093569
7020,11131,0.059638
7619,11131,0.028273
7886,11131,0.11519
9052,11131,0.045657
9408,11131,0.32781
9652,11131,0.18939
9708,11131,0.07767
10124,11131,0.74741
11051,11131,0.27524
11464,11131,0.23359
11489,11131,0.28061
11641,11131,0.19518
13083,11131,0.57735
13165,11131,0.21822
13166,11131,0.069151
13603,11131,0.47405
13970,11131,0.065731
14641,11131,0.12547
15122,11131,0.16372
2396,11132,0.40493
3748,11132,0.042169
5870,11132,0.23829
3342,11133,0.1628
13169,11133,0.059526
13411,11133,0.45056
14794,11133,0.087759
7633,11134,0.46667
10068,11135,0.040946
14632,11135,0.022867
2231,11136,0.026233
1793,11137,0.04284
1935,11137,0.4
5724,11137,0.19132
9355,11137,0.27951
10984,11137,0.13704
15261,11139,0.092038
12919,11140,0.045814
402,11141,0.074075
1039,11141,0.39014
1363,11141,0.24687
3171,11141,0.16419
4671,11141,0.11691
7020,11141,0.066264
9708,11141,0.07767
9860,11141,0.072804
11258,11141,0.13449
12015,11141,0.039383
12626,11141,0.14118
12682,11141,0.24187
12725,11141,0.069445
13338,11141,0.11124
14632,11141,0.026678
15069,11141,0.10859
1411,11142,0.13712
13424,11142,0.11154
13868,11142,0.05026
3399,11143,0.15214
402,11144,0.021164
547,11144,0.10624
593,11144,1
3508,11144,0.086884
3751,11144,0.1539
5668,11144,0.089512
6087,11144,0.11502
8523,11144,0.17695
11924,11144,0.24976
12752,11144,0.031438
12862,11144,0.10832
13005,11144,0.041234
14249,11144,0.56433
14492,11144,0.035459
2145,11145,0.016435
7767,11145,0.25717
15280,11146,0.043113
14,11147,0.36784
293,11147,0.28735
842,11147,0.062178
1746,11147,0.21713
2659,11147,0.33333
3754,11147,0.1574
4192,11147,0.13188
4386,11147,0.034767
5173,11147,0.17778
5876,11147,0.66896
6351,11147,0.32831
6438,11147,0.052
6515,11147,0.057448
7428,11147,0.49051
7634,11147,0.32754
7855,11147,0.17689
8026,11147,0.18818
10205,11147,0.18856
10453,11147,0.2846
10510,11147,0.39192
10776,11147,0.27067
11735,11147,0.32687
13511,11147,0.067454
14472,11147,0.22283
12048,11148,0.054877
12015,11149,0.032819
12835,11149,0.098562
14632,11149,0.0076223
9454,11150,0.084555
1078,11151,0.41416
5018,11151,0.098853
8702,11151,0.37115
14996,11152,0.23729
797,11153,0.065156
1521,11153,0.15427
2750,11153,0.14852
3941,11153,0.045252
4386,11153,0.049666
4970,11153,0.052274
6651,11153,0.019159
3843,11154,0.1843
9037,11155,0.15303
10873,11155,0.4398
1536,11156,0.59655
11494,11156,0.1102
12369,11156,0.051455
1405,11157,1
2693,11157,0.20726
3287,11157,0.08443
3771,11157,0.41963
5419,11157,0.38208
5610,11157,0.082557
7076,11157,0.19201
7581,11157,0.18119
11974,11157,0.411
12015,11157,0.05251
7782,11158,0.23504
12917,11159,0.17753
1558,11160,1
3362,11160,0.57499
6357,11160,0.039823
6460,11160,0.29875
8706,11160,0.16952
8891,11160,0.31311
9052,11160,0.060876
10086,11160,0.083959
13223,11160,0.32781
1111,11161,0.23538
7910,11161,0.063597
11131,11161,0.082479
1710,11162,0.11207
10810,11162,0.051566
1617,11163,0.084265
9656,11163,0.10953
1620,11164,0.029418
3268,11164,0.071464
3941,11164,0.045252
4668,11164,0.027613
13070,11164,0.086684
14014,11164,0.029115
1942,11165,0.067625
2682,11165,0.058662
4872,11165,0.12827
5291,11165,0.32444
6182,11165,0.06
8125,11165,0.050189
8335,11165,0.11642
8835,11165,0.063246
11073,11165,0.1179
15087,11165,0.18276
2766,11166,0.26462
12099,11166,0.040068
317,11167,0.33333
2904,11168,0.70711
1121,11169,0.17201
162,11170,0.44632
6540,11171,0.16514
12484,11171,0.27586
13978,11171,0.14396
14239,11172,0.15267
1657,11173,0.35112
8539,11173,0.023243
4876,11174,0.2932
13005,11175,0.041234
546,11176,0.70711
1529,11176,0.38778
4381,11176,0.30953
11351,11176,0.19135
12662,11176,0.14343
13070,11176,0.043342
13362,11176,0.12116
14925,11176,0.14016
5643,11177,1
8849,11178,0.48176
4716,11179,0.02876
6345,11180,0.030358
14206,11180,0.14056
14361,11180,0.23588
14632,11180,0.026678
5988,11181,0.13043
6008,11181,0.28604
7665,11181,0.017271
8625,11181,0.063078
8529,11182,0.062994
915,11183,0.075861
1674,11183,0.16074
3941,11183,0.056565
7393,11183,0.030484
11380,11183,0.39176
9643,11184,0.083547
2555,11186,0.29161
7611,11186,0.080198
12723,11186,0.045249
13868,11186,0.05026
3941,11187,0.045252
1419,11188,0.4252
3997,11188,0.045626
6636,11188,0.17955
8512,11188,0.094655
9127,11188,0.48418
10109,11188,0.074253
10293,11188,0.085358
6133,11189,0.088108
1521,11190,0.1763
4926,11190,0.09161
2174,11191,0.05264
7619,11191,0.014136
15069,11192,0.054297
1431,11194,0.070952
9071,11195,0.11822
14632,11196,0.030489
142,11197,0.3386
7393,11199,0.019053
11164,11199,0.33757
10283,11200,0.35537
13970,11200,0.065731
3288,11201,0.24369
831,11203,0.10786
12128,11204,0.37257
6273,11205,0.36148
12369,11205,0.036754
15193,11205,0.14213
10281,11206,0.29294
12526,11208,0.7093
14681,11208,0.054807
9090,11209,0.075501
451,11210,0.39801
842,11210,0.062178
1202,11210,0.3386
1217,11210,0.57735
1391,11210,0.098653
1793,11210,0.051408
2037,11210,0.29348
2107,11210,0.027259
3425,11210,0.29589
4011,11210,0.17622
4386,11210,0.049666
4403,11210,0.076472
5064,11210,0.36418
5070,11210,0.048848
5437,11210,0.070535
5759,11210,0.028127
6478,11210,0.029332
6546,11210,0.99504
6657,11210,0.2618
7287,11210,0.036427
8363,11210,0.13147
8771,11210,0.27669
9213,11210,0.064129
9273,11210,0.16013
9297,11210,0.055749
9645,11210,0.29617
10365,11210,0.094373
10447,11210,0.032564
10611,11210,0.46563
10776,11210,0.027067
10804,11210,0.29311
10978,11210,0.31068
11867,11210,0.11415
12369,11210,0.022052
12463,11210,0.20429
12838,11210,0.080229
13179,11210,0.14474
13182,11210,0.021926
13207,11210,0.34874
13511,11210,0.057818
13611,11210,0.21948
13716,11210,0.070144
13932,11210,0.074953
14064,11210,0.3288
14472,11210,0.22283
14492,11210,0.094557
14520,11210,0.083551
14532,11210,0.27186
14588,11210,0.074484
14773,11210,0.36629
15084,11210,0.1463
15280,11210,0.086226
15353,11210,0.20044
1710,11211,0.074715
9686,11213,0.15824
7497,11214,0.092832
9656,11214,0.13143
12822,11215,0.047113
12961,11215,0.051879
12965,11217,0.11043
1638,11218,0.26051
1467,11219,0.10962
4543,11219,0.25439
7393,11219,0.022863
10420,11219,0.17795
11752,11219,0.25107
12167,11219,0.09134
13295,11219,0.11409
14628,11219,0.29329
7009,11220,0.15968
3384,11221,0.26398
3748,11221,0.048194
5347,11221,0.32208
8460,11221,0.57617
11634,11221,0.13291
15280,11221,0.077604
227,11223,0.079551
12723,11224,0.02715
14245,11224,0.24754
1193,11226,0.01334
1840,11226,0.29528
12961,11226,0.060525
13868,11226,0.040208
8874,11227,0.015271
8912,11227,0.023237
4716,11228,0.034512
14520,11228,0.25065
7918,11229,0.071877
846,11230,0.028456
3048,11230,0.062807
4716,11230,0.023008
1617,11231,0.070221
2725,11232,0.032359
4248,11232,0.096213
9482,11233,0.55816
9732,11233,0.16047
13005,11233,0.041234
3285,11234,0.55183
11868,11234,0.04923
1572,11235,0.19158
6954,11236,0.11284
27,11237,0.33928
122,11237,0.14477
416,11237,0.10703
783,11237,0.22451
982,11237,0.099015
1218,11237,0.45566
1529,11237,0.23267
1788,11237,0.39851
2124,11237,0.18276
2211,11237,0.14772
2616,11237,0.45596
2688,11237,0.062137
2897,11237,0.59464
3172,11237,0.30292
3375,11237,0.073734
3409,11237,0.1468
3579,11237,0.99504
3901,11237,0.13672
4042,11237,0.065152
4826,11237,0.20702
4843,11237,0.70711
4913,11237,0.24633
5423,11237,0.25469
5959,11237,0.41647
6478,11237,0.06844
6931,11237,0.21209
7287,11237,0.042498
8265,11237,0.66436
8632,11237,0.14999
8655,11237,0.38348
9078,11237,0.11297
9228,11237,0.056433
9424,11237,0.34001
9571,11237,0.50189
9745,11237,0.67458
9802,11237,0.043727
10109,11237,0.066003
10616,11237,0.011667
11223,11237,0.33168
11224,11237,0.22119
11331,11237,0.055685
11361,11237,0.099283
11644,11237,0.57735
11729,11237,0.083918
11810,11237,0.13188
11868,11237,0.042197
11933,11237,0.25367
11967,11237,0.038042
12419,11237,0.27477
12643,11237,0.13188
12752,11237,0.037725
13070,11237,0.13003
13166,11237,0.039515
13573,11237,0.09993
13950,11237,0.098309
14030,11237,0.50637
14117,11237,0.092774
14724,11237,0.27778
14868,11237,0.49814
15079,11237,0.15933
2057,11238,0.036986
6438,11238,0.029715
13084,11238,0.01973
3633,11239,0.22004
12015,11239,0.032819
12723,11239,0.036199
13005,11239,0.041234
11346,11240,0.089309
13070,11240,0.057789
10181,11241,0.17704
8696,11242,0.2357
4716,11243,0.046016
2682,11244,0.067043
4149,11244,0.16836
5913,11244,0.070388
10512,11245,0.052124
12075,11245,0.10982
13794,11245,0.24873
4037,11246,0.27165
1793,11247,0.04284
3557,11247,0.16903
9886,11247,0.034542
13005,11248,0.034362
1262,11249,0.18177
4042,11249,0.026061
7393,11249,0.034295
8289,11249,0.17487
12694,11249,0.78935
12745,11249,0.044652
13000,11249,0.057881
10665,11250,0.098833
3854,11251,0.53
831,11252,0.086286
899,11252,1
995,11252,0.019157
1067,11252,0.12737
3450,11252,0.035158
4260,11252,0.4264
5874,11252,0.032774
8243,11252,0.1044
9420,11252,0.39375
9454,11252,0.084555
9796,11252,0.10158
11384,11252,0.16167
12583,11252,0.37796
13121,11252,0.048274
13511,11252,0.028909
846,11253,0.066396
1236,11253,0.044736
2145,11253,0.049304
2881,11253,0.24149
3631,11253,0.080278
4052,11253,0.66227
4942,11253,0.31573
6056,11253,0.30727
6282,11253,0.31702
6445,11253,0.17911
7477,11253,0.43478
8662,11253,0.31419
9390,11253,0.12597
10539,11253,0.12445
11513,11253,0.60132
11961,11253,0.077863
12395,11253,0.092772
13005,11253,0.054979
13357,11253,0.58095
14794,11253,0.098728
15069,11253,0.086874
2870,11254,0.054955
7393,11254,0.011432
13357,11254,0.3873
7550,11255,0.032929
14335,11255,0.47963
9052,11256,0.038047
915,11257,0.03793
4100,11257,0.010446
10047,11258,1
391,11259,0.99504
532,11259,0.70711
839,11259,0.33884
869,11259,0.68041
1105,11259,0.70711
1113,11259,0.19548
1149,11259,0.6396
1236,11259,0.07456
1642,11259,0.43234
1656,11259,0.58026
1681,11259,0.53215
1687,11259,0.27359
1828,11259,0.70711
1874,11259,0.6143
1951,11259,0.19677
1959,11259,0.73521
1999,11259,0.50637
2107,11259,0.054519
2133,11259,0.59655
2618,11259,0.34613
2854,11259,0.049204
3525,11259,0.7581
3965,11259,0.1177
4213,11259,1
4244,11259,0.08861
4684,11259,0.10856
4932,11259,0.23701
5280,11259,0.50637
5529,11259,0.15611
5798,11259,0.17129
6052,11259,1
6133,11259,0.12587
6345,11259,0.060716
6420,11259,0.46726
6531,11259,0.22798
6942,11259,0.33448
7299,11259,0.29037
7813,11259,0.43274
7910,11259,0.090853
8205,11259,1
8402,11259,0.45268
8419,11259,0.22272
8563,11259,0.46421
8660,11259,0.24001
9012,11259,0.18187
9145,11259,0.57735
9443,11259,0.70711
9849,11259,0.093884
10209,11259,0.18411
10384,11259,0.24239
10509,11259,0.318
10766,11259,0.49237
10930,11259,0.59867
11139,11259,0.5547
11473,11259,0.60132
11664,11259,0.23415
11679,11259,0.70535
11879,11259,0.32908
12015,11259,0.059074
12096,11259,0.84515
12259,11259,0.1963
12339,11259,0.2325
12399,11259,0.6247
12407,11259,0.21978
12628,11259,0.49266
12806,11259,0.5
12835,11259,0.1408
13097,11259,0.48067
13111,11259,0.57735
13125,11259,0.3732
13166,11259,0.07903
13195,11259,0.23421
13443,11259,0.59344
13689,11259,0.76029
13771,11259,0.25581
13792,11259,0.087811
13810,11259,0.37115
13907,11259,0.30815
14139,11259,0.45549
14205,11259,0.26764
14263,11259,0.70711
14280,11259,1
14427,11259,0.3288
14701,11259,0.30758
14973,11259,1
15000,11259,0.21822
15342,11259,0.70711
15351,11259,0.12074
1963,11260,0.1756
5120,11260,0.21009
6438,11260,0.066858
10833,11260,0.060523
11082,11260,0.66896
12932,11260,0.12283
14342,11260,0.054982
14494,11260,0.36896
14965,11260,0.24748
1978,11261,0.37115
2174,11261,0.12283
2231,11261,0.045908
2382,11261,0.22195
3502,11261,0.083194
3635,11261,0.040864
3841,11261,0.73521
3967,11261,0.082634
4471,11261,0.28793
5601,11261,0.26345
6357,11261,0.059734
9467,11261,0.23428
13985,11261,0.29251
14126,11261,0.28084
14390,11261,0.52414
14588,11261,0.11173
15167,11261,0.25446
1638,11262,0.26051
3635,11262,0.047674
5667,11262,0.25031
7665,11262,0.069084
7934,11262,0.076528
8776,11262,0.02675
12725,11262,0.060764
13098,11262,0.10127
13431,11262,0.31686
14794,11262,0.076789
14796,11262,0.10497
374,11264,0.38307
827,11264,0.11812
846,11264,0.066396
1175,11264,0.22352
1314,11264,1
1963,11264,0.20069
2070,11264,0.14198
2231,11264,0.059024
2526,11264,0.41039
3330,11264,0.24614
4532,11264,0.21077
4570,11264,0.16279
4699,11264,1
4716,11264,0.034512
4736,11264,0.090566
5607,11264,0.43113
5626,11264,0.31277
5636,11264,0.12137
6158,11264,0.38348
6234,11264,0.21082
6410,11264,0.57382
6469,11264,0.10526
6827,11264,0.060424
7020,11264,0.026506
7665,11264,0.060448
7790,11264,0.41514
8091,11264,0.11336
8130,11264,0.12015
8272,11264,1
8716,11264,0.6
8792,11264,0.17056
8951,11264,0.26968
9096,11264,0.36179
9147,11264,0.55385
10086,11264,0.11195
10365,11264,0.082576
10415,11264,0.14458
11109,11264,0.19289
11358,11264,0.11698
11810,11264,0.092313
11986,11264,0.29897
12323,11264,0.042151
12634,11264,0.57932
12910,11264,0.070535
12932,11264,0.098265
12991,11264,0.18888
13338,11264,0.11124
13721,11264,0.20152
14056,11264,0.66896
14080,11264,0.61898
14681,11264,0.047956
11201,11265,0.042295
12048,11265,0.082315
569,11266,0.15725
6345,11266,0.053126
11050,11266,0.18543
11243,11266,0.30816
11719,11266,0.68519
12487,11266,1
14208,11266,0.071027
15280,11266,0.051736
15360,11266,0.33836
1537,11267,0.17601
1565,11267,0.15938
2854,11267,0.029523
3194,11267,0.4036
7362,11267,0.044958
7594,11267,0.39693
8335,11267,0.099792
10510,11267,0.16797
12488,11267,0.069505
12504,11267,0.2575
13000,11267,0.041343
14461,11267,0.046404
15280,11267,0.051736
3635,11268,0.047674
3941,11268,0.045252
4716,11268,0.040264
13295,11268,0.12835
14014,11268,0.034938
7584,11269,0.12102
11326,11270,0.27435
1260,11271,0.072868
6072,11271,0.064883
6651,11271,0.038319
8186,11271,0.22368
8594,11271,0.20275
9052,11271,0.068485
11564,11271,0.24287
13970,11271,0.046012
2995,11272,0.1389
15173,11272,0.45691
3048,11273,0.078509
4951,11273,0.60132
8564,11273,0.060501
9836,11273,0.45596
10947,11273,0.12149
11416,11273,0.1396
11789,11273,0.15076
12822,11273,0.033652
14711,11273,0.3175
840,11274,0.32935
966,11274,0.46563
2145,11275,0.043826
3048,11275,0.10991
4823,11275,0.26549
7432,11275,0.3907
10109,11275,0.074253
12369,11275,0.044105
12662,11275,0.23905
4996,11276,0.40894
14977,11276,0.35537
2238,11277,0.11529
7062,11277,0.12965
13484,11278,0.08339
354,11279,0.042654
10344,11280,0.071764
3635,11281,0.040864
7529,11281,0.13881
9213,11281,0.12826
9860,11281,0.048536
14681,11282,0.041106
8513,11283,0.097243
11494,11283,0.097955
13865,11284,0.47303
9122,11285,0.071678
7338,11286,0.24393
12015,11286,0.013128
7393,11289,0.026674
12745,11289,0.053582
2870,11290,0.054955
3406,11290,0.065208
4911,11290,0.24572
13676,11292,0.11342
14681,11292,0.047956
6195,11293,0.12166
14135,11293,0.076196
6357,11294,0.059734
6654,11294,0.13162
4716,11295,0.02876
1935,11296,0.04
12919,11296,0.045814
11868,11297,0.028131
3229,11298,0.63372
4386,11298,0.049666
5759,11298,0.093757
11291,11298,0.21082
14681,11298,0.047956
2295,11300,0.34445
6764,11301,0.75926
13868,11302,0.030156
13868,11303,0.05026
2519,11304,0.5
9591,11304,0.24001
3698,11305,0.3326
7393,11305,0.022863
7537,11305,0.2183
6010,11306,0.20464
13546,11306,0.3235
1476,11307,0.32991
2725,11307,0.1618
5489,11307,0.10966
7393,11309,0.015242
9169,11310,0.11561
846,11311,0.056911
2203,11312,0.4575
5499,11312,0.11959
5559,11312,0.59628
7753,11312,0.18264
8335,11312,0.049896
10792,11312,0.36148
12015,11312,0.026255
14159,11312,0.061408
14273,11312,0.097685
11623,11313,0.11859
4539,11314,0.33076
1313,11315,0.31623
2128,11315,0.052721
3508,11315,0.10136
4736,11315,0.090566
7020,11315,0.053012
7578,11315,0.03711
7906,11315,0.025441
8293,11315,0.061945
10365,11315,0.023593
10822,11315,0.31524
12752,11315,0.02515
47,11316,0.74741
11419,11316,0.45341
10654,11317,0.097981
2743,11318,0.26252
7393,11318,0.026674
15313,11319,0.049103
10867,11320,0.11426
1094,11321,0.20915
3086,11322,0.19779
12822,11322,0.020191
538,11323,0.47194
813,11323,0.25631
1977,11323,0.60471
2762,11323,0.20082
6072,11323,0.050464
8627,11323,0.74741
10162,11323,0.26275
11065,11323,0.16323
12640,11323,0.66896
12752,11323,0.044013
13005,11323,0.048107
13121,11323,0.057928
14795,11323,0.46852
15228,11323,1
2231,11324,0.013117
2702,11324,0.27217
7940,11324,0.1992
7393,11325,0.026674
4994,11326,0.47305
12015,11326,0.0065638
365,11327,0.098748
1710,11327,0.12452
1755,11327,0.10863
2048,11327,0.12764
2977,11327,0.16391
3635,11327,0.054485
3905,11327,0.19472
4042,11327,0.052122
5962,11327,0.15794
6738,11327,0.17495
8538,11327,0.22143
9849,11327,0.070413
10810,11327,0.051566
12135,11327,0.32208
12267,11327,0.10009
15280,11327,0.060358
365,11329,0.11286
2066,11329,0.1044
2145,11329,0.049304
10040,11329,0.38264
10177,11329,0.30455
13135,11329,0.41165
6414,11330,0.26948
6500,11330,0.13935
7020,11330,0.066264
14461,11330,0.037123
14636,11330,0.15535
198,11331,0.30544
7020,11332,0.0066264
15013,11332,0.29691
6651,11333,0.038319
15263,11334,0.35815
10524,11335,0.52414
14649,11335,0.53689
8290,11337,0.1742
9090,11338,0.064715
8600,11339,0.26079
13868,11339,0.060311
13970,11340,0.046012
12444,11341,0.11329
6378,11342,0.11303
12723,11342,0.036199
9103,11343,0.70711
13612,11343,0.1436
12919,11344,0.045814
13919,11344,0.057544
4183,11345,0.78935
8017,11346,0.1464
3507,11347,0.043602
5704,11347,0.072032
12723,11347,0.02715
4716,11348,0.040264
14014,11349,0.040761
3635,11350,0.027242
4154,11350,0.070812
5136,11350,0.057783
5743,11350,0.22466
9454,11350,0.076099
12015,11350,0.039383
2328,11351,0.70711
2881,11352,0.21465
3440,11352,0.68041
4576,11352,0.091323
8042,11352,0.075881
10304,11352,0.29508
14461,11352,0.064965
1620,11353,0.073545
3941,11353,0.045252
3995,11353,0.11371
4576,11353,0.068492
6357,11353,0.039823
7020,11353,0.039759
8378,11353,0.6247
