userId,testItems
2839,25769 34579 33955 7011 25597
2843,28986 36298 10335 11656 10877
2845,14224 4411 23804 30954 5362
2850,18145 26708 11943 11674 11404
2860,18404 20351 10718 15796 7673
2862,34137 16275 23875 36797 4459
2865,33475 32777 23261 28036 3609
2867,18702 11420 12214 17857 9240
2869,20927 35750 20351 28193 7673
2875,23419 26048 19517 23442 24469
2877,33475 32777 23261 28036 3609
2880,12610 28954 21704 9118 1921
2883,32781 25593 8133 2977 11394
2884,11106 25051 18296 32274 25874
2886,5388 34834 36477 25406 18633
2888,5978 6096 20653 7660 11656
2895,18555 24084 9623 32414 29932
2903,35221 11790 18702 21723 13013
2904,33475 32777 23261 28036 3609
2908,36298 27250 24770 5493 33585
2909,16279 19892 15990 31944 743
2914,35162 27264 17200 18476 27165
2917,8331 36628 10343 36003 35964
2921,35925 25612 12527 26711 10335
2926,16524 24274 22712 25199 11660
2933,33719 20090 4134 33869 12515
2935,27919 12385 24647 7760 17749
2951,14942 8820 33098 11150 12112
2957,8915 10565 36530 30204 2137
2964,26712 22491 20082 7673 16558
2967,27211 28523 6882 25233 3711
2968,21294 12739 36219 27211 25233
2978,24043 16558 14268 32549 34998
2985,20926 546 2205 18144 8825
2990,27208 8522 20924 1646 25781
2993,10166 13472 25615 21668 3401
2996,14832 13177 23877 24650 16995
2997,11000 4065 29179 23674 27678
2998,9227 20652 36845 9082 5218
3001,18702 9240 35221 9912 13013
3003,5087 22829 16518 11961 35221
3014,32521 31806 35757 13151 33336
3017,35552 32924 33729 9984 9332
3019,24140 13155 29921 26656 30721
3020,18867 18688 31715 6788 27730
3023,19234 25534 36640 27730 2856
3028,5978 31694 20653 6096 32783
3032,20926 22716 17484 4744 2205
3041,27211 25233 27333 28523 3711
3043,17752 11471 34742 9769 4071
3050,24409 13384 31370 26293 8424
3056,21880 27076 15550 5963 10442
3057,36470 20090 33440 6444 34975
3059,6096 31249 25402 2137 29258
3064,30601 33151 10877 8837 33248
3065,18890 20715 5167 20787 31856
3066,9832 29860 33792 30489 35148
3069,17752 24036 4071 24146 7902
3071,18476 12413 4167 27165 29366
3072,18455 30836 13347 4080 1112
3073,5893 16624 31629 32421 14486
3074,10944 24453 9769 12352 21979
3077,34937 7060 24773 27730 34834
3082,10696 19111 16827 12612 29466
3091,35702 35917 31122 17518 28292
3093,31089 16015 10976 21377 13364
3095,36298 22013 9493 29649 27496
3098,29179 26418 29864 27076 1911
3101,9358 34196 14350 5388 18633
3104,3467 23862 8464 20577 9889
3105,17200 19234 3711 34834 15412
3106,5973 3779 22809 24323 14753
3107,22227 3537 27695 18737 33062
3108,33827 36369 14657 26491 10355
3113,25599 31314 18144 6805 11965
3118,33297 18333 27389 34170 6861
3123,3044 34008 33429 19936 2321
3127,32437 25613 15477 6788 27730
3133,25743 11211 4044 3583 30398
3137,2744 14582 19917 31563 25206
3157,2509 31806 4067 19058 30079
3163,20652 31806 22716 20926 2205
3165,33928 29921 15842 3711 22884
3166,15159 14307 5663 24830 15749
3167,18714 25947 25529 337 25883
3168,21225 21753 887 36754 33946
3173,2440 4614 32525 18999 9078
3180,17200 8535 9769 4134 33869
3188,32062 29258 19936 7059 6096
3189,23348 12552 23442 11884 24469
3190,527 8681 36389 3075 3344
3191,13351 35619 13120 32384 18163
3192,12385 8804 6927 34408 6681
3195,17200 8535 9769 15412 11824
3198,24126 36288 29610 29429 6373
3201,17752 1370 36298 6202 19000
3202,21729 6312 21434 35244 15092
3203,23348 12552 23442 24469 29898
3206,25769 34579 33955 17931 24647
3212,20926 2205 13351 26530 14567
3214,27211 28523 6882 33850 25233
3216,13684 28668 791 11387 6074
3218,1969 17752 12953 5342 31246
3221,11000 29179 36298 7410 23929
3227,7011 19547 20652 4071 10993
3229,527 4920 36235 35274 5893
3240,7011 21294 12739 36219 18247
3243,12366 26048 19517 18702 9240
3244,27274 29179 29129 21753 887
3248,36298 24741 26211 21515 1370
3249,25769 33955 34579 30523 24647
3250,19666 9889 22948 25743 4529
3253,36754 7660 21753 34425 1110
3256,5978 20653 3839 3005 25443
3260,13472 10166 9493 23430 27368
3265,10041 32768 25743 18462 34139
3273,18145 9216 13616 8663 6563
3279,12199 31806 12788 27666 11285
3281,24647 29921 13871 21971 6545
3287,18476 25158 28085 27165 34730
3294,28456 23916 27666 9244 34425
3296,20652 26711 17342 6320 18153
3298,6927 34408 14914 24140 15673
3302,32062 7059 23878 13873 18809
3304,11243 4132 21149 24799 30366
3309,25326 29742 21877 7902 35219
3319,35750 9889 22948 4529 25743
3320,32776 3526 31080 8538 7405
3324,34949 30098 17172 4955 20171
3325,17931 25593 8133 27669 2977
3326,25612 20652 26711 33154 11669
3328,11247 4133 26708 11965 31566
3330,4529 25743 9889 29542 3583
3332,24647 2207 6681 10571 12210
3336,2852 16265 807 16643 27235
3350,16558 24043 14268 7673 32549
3351,7011 19879 27321 56 15226
3354,36808 35377 29294 33132 12765
3358,28742 30523 15749 24830 15159
3360,15749 24830 20652 14307 15159
3361,27211 25233 27333 28523 3711
3364,34277 24142 16140 9944 15419
3374,20652 14699 18153 6935 17860
3376,2988 820 18455 4076 26960
3378,13357 32317 36866 24439 336
3379,29830 36986 30915 36148 8175
3387,8820 7633 25260 30196 33098
3392,29374 21858 25657 33258 24400
3396,26708 23075 21668 31852 36789
3402,33475 32777 23261 28036 3609
3407,11395 28924 22833 17639 8563
3411,27274 29179 29129 2799 28126
3413,21729 6806 28901 1911 18696
3418,14134 18748 2205 23874 33149
3421,36060 10041 28900 31572 34947
3422,17391 10913 7862 12552 29898
3424,23674 27678 11280 4625 31219
3434,16881 10992 19539 18128 5912
3435,15842 4071 10993 36288 257
3438,27211 25233 3711 36690 27333
3439,35938 35628 36160 14450 1771
3452,21753 887 33946 36754 30954
3455,14843 16539 22844 25757 20896
3459,30337 9769 18145 9216 14098
3461,32274 10718 19389 1349 14443
3464,32783 32062 35494 19806 7059
3468,33928 29921 21881 31249 16521
3469,18702 11420 17857 9240 35221
3474,7049 29642 33081 36571 6842
3475,13002 17481 5502 6679 32104
3482,21881 27919 24647 7760 17749
3487,21225 23674 27678 17860 14567
3488,29388 8535 34963 9769 18145
3492,9 16648 30842 19949 24647
3496,24647 29921 36727 24983 35056
3505,22817 34678 22012 9791 22466
3511,10945 1488 12301 945 20900
3513,5388 18633 34731 34834 36477
3518,9587 31590 8915 10565 36530
3523,21841 25889 7902 3003 23348
3525,27678 30592 15329 19562 20044
3528,31246 5342 12953 10055 30523
3532,4987 31467 4473 37027 14216
3540,17200 8535 9889 9769 25743
3543,16558 24043 14268 7673 32549
3548,32521 2744 35757 9 14582
3550,10458 11246 21134 16936 3148
3552,11243 8010 32781 16139 20458
3558,18460 20872 32410 18226 12194
3560,32781 22825 28473 4150 34115
3561,12366 19074 12116 2185 19062
3563,12515 26211 21515 36298 24741
3564,13092 22210 8774 15239 12003
3565,36629 9190 13992 25369 27678
3572,17879 35213 22561 20664 17860
3581,33446 27797 14224 682 1488
3582,9075 20334 545 29170 15784
3583,11684 12385 10036 2478 22799
3587,34997 26262 56 24989 31249
3591,4092 4389 14150 5405 11824
3592,2201 19000 12665 22835 17624
3596,6788 32101 29414 13435 26416
3602,12552 24469 29898 11884 23348
3604,18827 34834 9358 36477 2019
3611,7055 25599 18144 21991 25993
3616,30523 28842 11965 22012 7070
3624,15796 2183 21434 30109 33058
3626,17200 8535 1155 23256 9769
3627,21881 12385 27076 13351 5963
3628,410 5978 31694 6096 20653
3634,27919 12385 24647 34662 6093
3637,12515 5932 32664 17422 5749
3644,20652 18153 4389 8820 1115
3645,26048 9769 21979 9828 12846
3656,11238 32781 8133 25593 15786
3662,15749 24830 20652 15159 14307
3664,2037 18654 29113 4678 24151
3670,26711 25743 16542 16274 15796
3673,9889 25743 4529 28314 29542
3674,36868 31681 25386 34606 4092
3675,30601 33385 12825 13755 6157
3676,30488 28456 25460 3711 23796
3677,25986 10982 15749 17889 24830
3678,27907 35219 12400 25986 31780
3679,6144 10039 30495 24052 28120
3691,20653 22575 20658 29689 27210
3692,32924 35552 9984 9332 24647
3693,34263 28742 36549 36099 5663
3695,26299 20855 10629 22112 16363
3696,29893 15107 25593 2485 28815
3697,14487 21886 6320 23309 23928
3698,14861 12331 7437 7949 21984
3699,34685 22470 791 36574 26521
3707,20652 18153 6935 22466 26293
3708,21753 887 33946 36754 30954
3712,9889 3401 4529 25743 10036
3715,20927 35750 28193 7673 32549
3717,19234 25534 36640 27730 2856
3721,31791 26528 23924 32305 25558
3730,3268 16531 5458 1064 9823
3749,36549 8227 9227 34132 7660
3753,8010 32781 5014 6687 28473
3754,7011 28523 6882 27211 25233
3758,13002 15903 17481 36299 35505
3767,32208 28827 36443 34132 31147
3771,10487 8820 33098 11150 14942
3774,12515 13133 4352 5415 18854
3775,17200 8535 25051 9769 9
3776,2275 13472 7104 6966 20108
3781,26137 16274 2475 6927 1969
3784,32521 2744 35757 31040 19563
3790,11993 20458 5766 24799 30102
3798,19000 15796 36808 21434 22799
3800,36490 33970 31847 23221 13092
3801,17200 19234 17752 9769 15412
3807,32521 6096 2744 35757 25198
3812,3288 7657 28452 29172 562
3819,11993 20458 5766 24799 30366
3820,30235 15673 22835 35093 22234
3828,34685 22470 791 36574 26521
3830,21546 5978 23674 27678 8534
3832,24409 31370 13384 10166 13472
3837,15650 33429 3044 34008 21784
3840,10565 27919 24647 7760 9
3841,33048 546 1362 26528 23924
3844,8010 10565 32781 6927 9694
3846,33850 24647 29921 36727 31707
3848,14111 10718 18492 21841 25889
3861,21729 31327 10449 6312 9791
3864,20927 35750 28193 20019 28274
3866,24647 32907 18021 17749 12515
3868,6788 5500 23907 2195 3288
3869,6863 31707 15905 5087 5388
3871,36298 26211 21515 24741 13857
3873,33858 17616 27233 11944 20338
3875,34402 16021 6320 23928 11256
3877,29168 27496 25314 23928 11256
3878,20652 35750 25743 18153 20351
3880,16542 11948 400 18091 12223
3885,3898 4987 31467 34263 13871
3886,18531 36298 24741 26211 21515
3888,30542 16968 15749 24830 20652
3889,33475 32777 23261 28036 3609
3892,11241 26007 6320 11961 35377
3899,31554 11943 26293 24409 13598
3906,28624 35711 28808 16401 21800
3910,20927 35750 14103 12669 31572
3913,5388 18633 34731 34834 36477
3916,15268 398 28159 26862 13501
3917,34263 28742 36549 36099 5663
3919,2200 27250 5493 9493 22217
3923,12880 428 34849 6302 31255
3929,12410 25900 29581 11743 16373
3932,22013 29649 4869 9057 36578
3936,4130 35745 3834 26284 16542
3943,32521 2744 22948 35757 25198
3955,2443 23672 6573 6800 807
3969,27679 20926 2205 24146 22466
3971,27252 36904 22829 3834 31089
3972,6788 25051 13133 4352 5415
3974,5978 15778 20653 3839 32062
3977,33769 18812 2900 36771 10335
3979,18702 7902 15673 9240 35221
3981,29388 34963 24795 12413 34671
3983,17200 9769 18145 15412 11824
3989,10041 4080 26292 22516 37137
3990,19275 28019 7509 32328 273
3992,9769 4389 12352 21979 14550
4001,22505 5388 18633 34731 34834
4010,36298 32781 27496 30816 28473
4015,18296 18702 4617 11420 17857
4019,22210 23066 26557 14843 16539
4025,31699 17694 7668 15796 20069
4028,15702 3673 20809 1969 31586
4035,25051 17598 33782 21781 23471
4037,27211 25233 27333 28523 3711
4041,34963 23060 24795 32 32559
4058,25612 26711 13755 18820 18021
4061,2750 13002 10326 11479 17481
4066,12199 31806 11285 22704 27579
4068,9493 11961 18982 36043 25329
4069,14327 36780 4944 2815 14757
4070,18153 31562 15799 26296 26301
4074,11243 20654 4132 23677 21149
4081,32526 24773 18404 24136 33875
4084,33013 9769 21979 13685 9828
4087,35750 3711 24043 20351 28193
4089,15132 4150 22825 3814 34115
4090,29921 33928 27919 20854 4466
4097,29830 36148 36986 30915 8175
4099,1670 22466 36298 35369 13189
4106,19906 34963 3405 23060 8661
4107,20652 14582 18153 10982 31040
4108,4636 33372 13141 36858 34115
4110,8227 36549 25154 31572 8277
4112,3401 9360 8994 12082 24205
4119,36299 25251 17481 25175 31245
4121,36342 31612 16321 31490 18518
4124,11965 14942 8820 4759 14567
4127,33048 546 23924 15100 1600
4132,14307 5663 15159 24830 20652
4134,36298 26211 21515 24741 8107
4139,1649 32484 2198 36288 15321
4142,18476 27165 25158 34730 12413
4143,4071 36288 24795 7060 32
4144,2744 14582 1234 29984 31040
4145,18296 18702 4617 11420 17857
4147,24 13100 29560 5691 6337
4149,12552 24469 29898 11884 23348
4151,36297 32062 7059 21431 3308
4152,6037 31254 20268 29461 5911
4153,36293 541 26345 35786 22436
4158,12014 5240 11229 31248 3892
4175,35197 16881 20014 14567 28447
4184,29179 17200 36299 7291 9769
4187,11243 4132 21149 24799 32258
4190,5978 15311 11965 33040 3839
4194,30488 28456 25460 3711 23796
4195,29179 11000 7052 34132 11965
4197,11884 23348 12552 23442 24469
4199,24126 36288 8299 29610 29986
4203,31249 31970 35169 9358 34196
4204,28285 20577 36707 9889 25743
4214,36530 8915 10565 15842 34139
4219,20652 18153 23928 8820 22561
4222,27211 25233 27333 28523 3711
4226,9227 34132 7660 1112 33872
4233,22957 18144 18580 26879 19213
4234,4071 10993 24388 18696 36288
4254,11739 36629 9190 13992 25369
4260,9587 6093 12385 10503 4378
4263,26708 23427 24770 33585 32171
4272,23058 16018 31094 26696 35236
4275,17200 1155 10634 23256 9769
4277,6573 27235 17624 1109 10980
4278,32261 14622 14108 29177 34674
4282,15954 15842 31483 30186 25308
4284,33799 35907 36517 36993 32787
4288,34132 35757 830 32317 29674
4291,12340 17463 27252 16516 7657
4295,25743 22010 4044 3580 3583
4300,18702 11420 17857 9240 35221
4302,33475 32777 23261 28036 3609
4306,32523 19782 32279 19252 24789
4327,7295 35858 35388 25459 10561
4329,9893 15574 36370 21919 35579
4330,5978 20653 32783 3839 35494
4331,20993 37027 22948 24146 12515
4338,28314 25612 26711 9889 25743
4352,12366 26211 21515 36298 24741
4354,18145 21395 9216 14098 28912
4356,36298 21987 8820 20900 9782
4358,7295 35750 24043 13019 20351
4360,24398 36298 31312 22220 265
4364,29360 10944 24453 24799 30102
4365,3711 10041 6685 30963 34139
4366,27252 20653 4134 15063 18696
4368,7902 15673 22835 19116 3003
4369,13086 30723 29509 13978 21225
4371,26277 32274 18702 9240 35221
4373,26007 30350 18404 13120 31225
4377,31693 23297 21132 8665 8
4379,18531 2321 15842 7011 12515
4386,26616 35148 27851 11924 28168
4394,36298 24741 8107 26211 21515
4396,4106 11958 32781 28473 21753
4402,25463 22719 30973 23799 29249
4417,22228 16274 2475 36808 13598
4439,34685 22470 791 36574 26521
4447,27919 20322 34662 16299 16320
4448,29388 8535 34963 25051 9769
4454,32521 2744 35757 4411 11422
4455,10993 24388 36288 24799 16285
4456,23196 36296 35378 12223 9263
4460,6253 10718 3134 4988 32704
4462,24397 15324 23654 13322 29847
4464,26292 37137 30183 33697 22345
4470,16931 18296 10335 26418 3832
4472,36754 35749 32526 15316 2183
4479,15538 10041 28900 31572 26292
4482,35220 24426 32007 47 18082
4484,34834 24043 36477 16558 14268
4486,17200 9769 25743 14942 15412
4488,5643 4389 7116 6860 14150
4492,19314 12659 27669 4926 32208
4494,17985 35971 12199 27389 18702
4500,16558 24043 14268 20351 7673
4505,32781 19238 25743 28473 26542
4510,33850 25743 29542 24691 9782
4518,33850 25743 9889 29542 20577
4519,25179 36695 26711 25612 8837
4523,23672 24770 23427 16024 30954
4528,33475 32777 23261 28036 3609
4530,20133 37103 22234 28115 22835
4541,11958 7648 19238 22825 4389
4543,29113 27211 25233 27333 28523
4545,16139 18702 9220 11420 17857
4553,27678 35756 27260 2185 25748
4565,20927 35750 3838 34685 20082
4566,35747 4617 11420 17857 29267
4569,10816 10041 6927 6685 30963
4573,28292 35702 36025 35917 31122
4575,4071 23919 9493 36288 25329
4582,1 18146 22006 29174 21396
4585,18702 12214 23928 9240 35221
4587,20652 22577 18153 9763 1119
4588,31562 26296 26301 21434 33916
4594,17200 8139 11824 31681 4389
4600,6099 17752 36299 4133 26708
4601,29129 29179 36288 8768 8299
4611,823 26708 22825 32062 16542
4615,36298 24741 26211 21515 23881
4616,27211 28523 6882 25233 3711
4625,8915 10565 34678 34139 13151
4634,36736 29575 29565 13843 21680
4638,9075 33793 21335 11716 33782
4639,34997 23748 16603 23035 37004
4646,12953 31246 5342 2321 32261
4650,3284 17605 26528 23924 34640
4656,26528 29122 23924 34359 32305
4657,34834 24043 9358 36477 20351
4658,27252 30601 29414 16819 18752
4674,15386 2221 13553 7732 17365
4679,31314 35499 2454 32312 4370
4687,23672 27669 24044 19124 28903
4690,8238 20654 15545 16543 11209
4691,22801 13683 12498 20854 18848
4695,32283 9351 30837 9791 34947
4698,30836 7760 10335 13347 10877
4699,33446 1488 22210 35504 955
4703,18190 11243 4132 21149 24799
4704,29922 26342 11247 5 28717
4709,23919 4389 18980 4092 15516
4726,19547 20652 17752 6877 33782
4729,22716 20926 17484 4744 2205
4731,18452 12385 29858 26952 31081
4736,15749 20652 24830 14307 5663
4741,34685 22470 791 36574 26521
4756,34263 28714 25048 20225 30920
4758,21546 15749 7011 34134 33032
4760,26729 10993 36288 8299 25279
4761,21881 27919 24647 7760 17749
4763,27678 11958 5965 8825 16291
4764,8825 31900 25490 31485 29231
4773,10913 17391 7862 10916 21898
4774,19548 16276 8524 11203 5461
4777,34834 24043 9358 36477 20351
4784,17200 9769 25743 14942 15412
4785,35754 34423 35488 1609 13579
4789,34945 15311 36295 33040 23928
4799,29388 34963 17879 2980 23667
4801,16558 24043 14268 7673 32549
4804,8158 36032 23471 20274 34315
4805,24773 24146 23524 23863 28633
4811,24795 34671 32 18476 6548
4816,19238 30004 14942 34254 22228
4819,2205 27649 25289 14134 23874
4821,34583 1728 19578 11628 35114
4824,5978 36600 20653 26711 35505
4828,18911 15749 24830 20652 5663
4829,21979 12846 6165 12352 9769
4832,8175 36986 29830 36148 30915
4835,1367 12788 27666 11663 5627
4838,11285 22704 2023 33336 23441
4851,18455 29388 11241 34963 24795
4853,35220 25269 28253 24058 29489
4863,29742 7291 4003 33799 34265
4865,24647 7049 8133 26708 25593
4866,2856 28349 20794 30820 5725
4871,11106 9889 4529 25743 6927
4877,27256 13151 2183 31590 36808
4881,11139 21540 8440 14330 32171
4883,33585 30047 24770 36993 32787
4886,19551 11402 26263 2221 1622
4887,7114 21266 35815 14462 10268
4888,20094 14231 12999 22703 29872
4889,9227 36167 34132 6198 31681
4892,23306 259 33025 33085 21973
4893,10877 36771 10335 8363 19936
4894,33475 32777 23261 28036 3609
4897,32288 3894 5486 14206 10894
4900,6788 27730 8045 32924 35552
4907,21971 13871 31094 24784 25781
4910,20924 27678 18960 26740 23347
4919,23928 32208 17569 5416 7011
4926,26443 24126 8299 29986 36288
4933,11884 23348 12552 23442 24469
4944,16968 25286 15328 4988 28016
4946,27494 17200 18300 11824 36920
4947,8238 34137 37013 26190 35866
4949,5978 20652 20653 3839 35494
4953,25612 26711 4071 8391 10993
4954,36298 10335 11656 15650 10877
4960,10055 26443 14134 18748 2205
4962,26711 34685 791 36574 26521
4967,35219 13133 20053 4352 18951
4976,35750 36553 30736 36935 36498
4977,26547 18696 11936 12654 1105
4979,36771 19936 36219 29174 22841
4980,24851 7651 4411 5218 27
4983,5342 12953 31246 4080 36893
4987,4894 7660 21745 27653 18384
4989,27919 24647 34265 13966 7760
4990,29659 3292 26284 33572 2708
4993,4071 36288 35221 29986 8299
4995,29179 17200 25613 3711 10041
5000,17752 6814 30836 10869 31078
5001,10172 7902 30235 15673 22835
5005,8175 29830 36986 30915 36148
5009,5500 11247 18024 11965 24648
5012,31572 26292 8774 46 27211
5013,23674 27678 34134 25597 32526
5024,36219 22561 2529 21176 7860
5026,22213 1493 12385 4411 15550
5028,7848 34865 26371 8375 10945
5032,2201 24406 15316 23325 3798
5037,34137 36859 16275 1105 23332
5038,4071 36288 22559 8299 29429
5041,27165 25158 34730 12413 29366
5047,32768 25743 26553 24143 2462
5050,5643 7011 36549 8227 25154
5051,31075 13077 37027 7224 36298
5053,18999 7666 32530 31102 19579
5055,26711 18702 11420 32062 17857
5056,11957 25729 30953 16279 13846
5058,6788 27730 8045 5388 18633
5071,21434 1005 32449 21994 36893
5075,14108 20325 26552 15785 6581
5078,8534 21133 18145 11394 20351
5079,22835 22234 16567 26677 15673
5080,12385 32174 11422 29517 20657
5081,823 16542 35640 11948 24671
5083,24647 29921 36727 27211 25233
5086,11937 34671 23881 18476 15851
5087,18404 13120 4282 18163 28330
5088,26729 26711 25612 16819 23461
5092,19234 1911 18697 1663 30820
5093,27211 28523 6882 25233 3711
5098,12552 24469 3003 29898 6739
5106,23348 12552 23442 11884 24469
5108,7415 3281 31565 6314 33879
5109,10335 10877 36171 35377 35099
5110,10166 13472 6096 24647 26708
5112,12385 8804 6927 34408 6681
5113,29921 36600 17133 33510 1969
5114,9769 18145 24773 4389 18980
5120,21753 887 33946 36754 30954
5126,21609 18752 25612 27022 684
5131,9769 12352 21979 13685 9828
5133,29638 36101 33242 32757 28599
5135,31075 36298 15785 32061 15098
5138,17566 727 21522 15675 13433
5140,11965 14942 8820 4759 14567
5143,24146 3331 14081 27201 10914
5159,29179 26418 29864 27076 1911
5160,9358 2019 31089 10976 16015
5165,25612 26711 36298 13755 11965
5168,9769 19249 35219 12210 24139
5171,8175 36986 29830 36148 30915
5173,10916 21898 9982 32765 24400
5174,12800 15311 3401 20587 33040
5182,20090 32065 22638 7054 11958
5185,18296 22013 33154 398 35366
5187,27389 36298 29248 15650 34409
5192,33759 6326 4507 10587 35645
5196,11172 18157 19580 17314 16285
5197,12873 29260 32183 15917 18741
5199,31562 15799 26296 2176 26301
5204,5824 27626 23196 24650 400
5211,35508 19373 36298 28035 22220
5212,17200 6096 9769 15412 29258
5213,23442 24469 29898 36288 8299
5215,29388 34963 12413 34671 18476
5216,4881 26695 36304 25781 28286
5217,9732 4438 5105 2510 28520
5218,4411 16542 27 36032 8158
5226,22835 23348 16567 26271 21444
5229,17752 16018 8133 25593 2977
5235,24795 32 26040 6548 25807
5242,29310 28221 2205 33047 1112
5243,21133 11943 5739 13871 6545
5245,26711 13824 30601 13133 29414
5247,17391 10913 7862 11000 29179
5249,21898 9982 36823 10916 32765
5250,20993 32402 4133 26708 10334
5264,29388 3405 34963 12413 34671
5266,9 22835 30624 23348 16567
5269,27562 26946 9908 2522 26762
5274,25048 36298 23305 13613 17622
5278,15538 13824 34431 13598 5463
5280,35747 32526 15785 31010 4473
5281,6788 27738 32066 16018 26696
5282,16931 9609 27655 16418 25305
5285,26007 9489 13133 21971 13871
5286,25743 10993 36288 16558 15749
5290,8263 32526 23305 36859 570
5294,34679 25743 24773 7060 33881
5297,36600 35505 18702 21147 12887
5299,35083 34834 36477 17503 15226
5301,12667 35771 35717 26347 33641
5302,16931 10335 10877 8264 17326
5304,22658 25089 16039 15022 11633
5308,14002 21538 29021 27879 34428
5312,4092 4389 14150 5405 11824
5315,33171 31426 28068 7646 7160
5320,23894 4852 5087 14984 29893
5330,13120 18404 807 18163 27235
5335,35395 35221 9912 11790 2112
5341,10971 5064 30419 35727 994
5344,10335 3832 14699 10877 16642
5351,18702 18156 11420 17857 9240
5358,27211 25233 3711 36690 27333
5365,13501 26862 6814 30836 10869
5373,4613 26711 25743 30601 29414
5376,16558 24043 14268 7673 32549
5377,33850 24126 8299 29986 36288
5385,22012 22837 17081 21389 18987
5391,12385 23196 32174 24650 400
5392,12194 2609 24770 23427 15409
5393,29129 36171 2656 12662 29179
5397,5342 12953 31246 10055 26443
5401,16881 16558 35482 30749 24043
5402,18555 24084 9623 32261 20905
5404,30004 6935 5663 20014 22561
5405,11598 26495 2269 20652 30402
5409,8010 13836 32781 28772 7530
5415,13133 4352 5415 18854 12515
5417,1298 15785 26552 35620 34834
5428,21132 22827 12627 34634 16577
5430,12413 33552 3308 32846 34341
5434,26711 16542 15796 16274 30601
5435,32521 20926 22716 4744 17484
5447,26262 36893 6636 23392 1079
5448,21841 21444 25889 11884 23348
5453,5978 20653 26711 22210 32783
5458,24400 36823 10916 21898 9982
5465,27165 25158 34730 12413 4167
5468,25463 23799 30973 29249 35452
5483,8535 4389 18980 4092 15516
5484,24770 19000 33585 16024 32787
5487,20927 35750 21253 28193 35365
5493,4068 11961 23929 28924 36043
5495,1115 23341 7633 25260 30196
5498,20351 7673 34998 32549 26031
5503,30944 10014 18267 27696 28168
5504,10916 21898 9982 32765 24400
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,34865 26371 8375 12301 24994
5525,36859 29935 20765 28560 5281
5526,32274 1118 19389 6085 21377
5528,6788 27730 8045 9244 572
5530,36835 32785 15533 21436 27225
5534,1969 35093 37128 32893 22835
5535,33475 32777 23261 28036 3609
5543,20652 19547 34263 18153 6935
5544,28011 20194 15969 34101 34254
5545,13472 10166 13140 10335 10877
5546,8175 36986 36148 29830 30915
5550,23624 18144 24847 4092 4389
5552,22835 16567 26677 15673 37103
5554,34834 9358 36477 18404 21858
5556,27919 23667 17622 13613 34662
5559,36298 22220 29168 25314 32261
5562,35162 27264 17200 21979 12846
5563,11000 4065 29179 273 13755
5565,8010 9889 32781 4529 25743
5566,4895 23493 2805 29590 17150
5568,5978 25743 7660 3839 32062
5569,33799 36517 35907 24770 36993
5575,34997 12385 26952 31561 13351
5576,15357 8746 28270 32389 18145
5577,12953 31246 5342 34359 32305
5580,24095 22824 15804 28199 30098
5584,15650 19234 32274 11656 22584
5585,36092 36809 32630 33510 36845
5587,33850 3862 28958 15310 9
5588,18476 4167 12413 28085 27165
5593,2475 6927 16274 26137 15961
5597,33946 36754 36530 8915 10565
5598,4071 8391 10993 7766 36288
5601,9587 36491 10958 27189 29517
5608,32045 8129 4614 25051 22588
5610,16558 14268 24043 34998 26618
5611,20088 3838 19006 18979 22832
5614,8820 7633 25260 30196 33098
5615,32274 35379 7418 10690 19389
5618,6919 21668 12262 1980 7836
5621,35148 19234 33444 27797 36640
5630,18831 24989 10565 10807 31390
5635,24043 16558 14268 33850 4106
5637,20652 36298 11656 16274 12413
5644,32783 18702 30842 22584 11420
5648,21577 3612 14851 9916 13726
5654,14087 3279 16294 2233 15756
5659,11993 20458 5766 36870 35101
5672,7011 29129 29179 27274 26109
5673,30098 20877 15350 4949 30156
5675,9769 4389 29885 12413 4092
5680,18145 24043 29758 32389 11404
5681,14589 20927 35750 9489 27667
5689,23928 33931 26704 8534 4611
5691,8010 32781 28772 6927 20082
5696,18710 7874 17084 29416 15515
5700,10913 17391 7862 12116 17562
5702,11884 23348 12552 23442 24469
5703,36288 29610 29429 32363 8299
5709,21729 15796 21434 35244 15092
5719,35388 25459 10561 22210 17209
5720,33248 32216 13773 19915 30922
5724,19517 26048 18296 4617 35221
5725,24921 28350 5626 18041 14435
5731,5978 3839 32062 13128 7059
5732,21061 12662 10565 26007 19600
5734,21753 887 36754 30954 33946
5736,18296 4617 15865 21546 29129
5739,31246 5342 12953 36298 24741
5741,12385 28900 31572 24140 5238
5745,17752 14866 23916 25402 15412
5749,33970 36490 31847 11958 23822
5750,27919 23928 34662 17622 13613
5758,3825 22216 30350 13120 18404
5763,14081 27201 10914 35013 7291
5772,19130 30611 23127 12384 35145
5773,10041 281 16518 28900 31572
5778,20652 2854 8534 18153 31562
5783,16024 23427 30047 33585 24770
5785,9227 34134 20652 25597 31326
5787,24400 36823 10916 21898 9982
5790,34963 24795 12413 34671 32
5793,34834 8613 25406 36477 17263
5797,23058 8820 8175 18738 15842
5807,7115 20926 2205 18442 27649
5811,10632 6977 3711 28523 22884
5813,24989 33154 26262 11102 10565
5817,36298 22220 18696 5481 24139
5820,17775 26711 32062 30601 21753
5822,34809 3405 7773 31554 26293
5824,10993 36288 20900 1110 7623
5827,30523 22263 19925 34621 8234
5828,34963 9769 7902 24795 4389
