1853,114,8
1853,254,9
1853,2012,9
1853,6039,9
1853,6721,8
1853,8834,9
1853,14872,9
1853,16057,8
1853,16825,8
1853,16845,9
1853,17380,8
1853,18966,8
1853,19858,8
1853,20080,9
1853,20803,8
1853,25007,8
1853,28236,8
1853,28634,8
1853,30453,9
1853,30728,8
1853,30995,8
1853,31871,8
1853,32992,8
1853,34924,8
1853,35149,8
1854,7421,9
1854,27610,8
1854,29310,8
1855,11005,8
1855,31239,8
1856,27824,8
1859,19215,10
1859,35969,10
1860,36337,8
1862,1456,8
1862,2127,8
1862,23167,8
1863,10938,10
1863,16509,10
1863,33092,8
1864,5854,9
1864,6643,10
1865,7811,10
1865,20517,8
1865,33598,10
1866,26594,9
1867,6741,9
1867,17856,10
1868,8519,10
1868,31161,10
1869,6825,9
1869,24849,8
1871,6249,8
1871,9426,8
1871,16755,9
1872,4228,10
1873,3216,9
1873,24880,9
1874,11259,10
1874,11926,10
1874,22211,8
1875,294,8
1875,749,8
1875,1083,8
1875,1211,8
1875,1805,9
1875,2286,8
1875,2641,8
1875,3260,9
1875,3328,10
1875,3790,9
1875,3960,10
1875,4113,9
1875,4223,10
1875,4606,10
1875,4903,9
1875,5442,8
1875,5464,9
1875,6056,9
1875,7261,8
1875,7476,8
1875,8349,8
1875,8480,8
1875,8539,8
1875,8852,8
1875,8867,8
1875,8903,9
1875,9318,10
1875,9365,9
1875,9445,9
1875,10337,8
1875,10623,9
1875,11709,8
1875,12450,10
1875,12586,8
1875,13516,10
1875,13893,8
1875,14102,10
1875,14961,8
1875,15003,10
1875,15020,8
1875,15443,8
1875,15696,8
1875,15820,9
1875,15909,8
1875,16401,10
1875,16914,8
1875,16957,10
1875,17229,8
1875,17275,8
1875,17593,10
1875,18788,8
1875,19004,8
1875,19584,9
1875,19592,9
1875,19648,8
1875,20067,9
1875,20681,8
1875,20934,10
1875,20968,8
1875,21302,9
1875,21425,8
1875,21641,8
1875,21775,10
1875,21800,10
1875,22594,8
1875,22880,10
1875,22920,10
1875,23016,8
1875,23141,8
1875,24271,8
1875,24524,8
1875,24732,10
1875,25709,8
1875,25950,9
1875,25971,10
1875,26079,8
1875,26222,10
1875,26237,9
1875,27216,8
1875,27304,9
1875,27546,8
1875,27864,8
1875,28034,10
1875,28133,8
1875,28435,8
1875,28624,10
1875,28635,8
1875,28658,9
1875,28808,10
1875,28988,10
1875,29031,8
1875,29045,8
1875,29128,9
1875,29981,10
1875,29996,8
1875,30153,8
1875,30409,8
1875,30743,10
1875,30891,10
1875,31051,8
1875,31324,8
1875,31347,8
1875,31756,10
1875,32187,9
1875,32517,8
1875,33172,8
1875,33231,8
1875,33441,8
1875,33501,9
1875,33533,8
1875,33596,8
1875,34286,9
1875,34303,10
1875,35238,8
1875,35270,10
1875,35670,10
1875,35711,10
1875,35892,8
1875,36040,8
1875,36241,10
1876,3985,10
1876,13367,8
1876,17387,8
1876,17597,10
1876,17821,10
1876,28774,10
1876,29915,10
1876,32375,9
1876,36835,10
1877,35894,10
1879,30633,8
1880,8177,8
1880,21758,8
1880,21939,8
1880,23578,8
1880,25519,9
1880,27303,10
1880,31744,9
1881,54,10
1882,13069,9
1882,28452,8
1884,1076,9
1884,10200,8
1884,22976,9
1884,28774,8
1885,30909,10
1886,30668,10
1886,30994,10
1886,35146,9
1887,8978,8
1887,28783,8
1887,33353,8
1888,2103,10
1888,2442,10
1888,3078,10
1888,7259,10
1888,14839,10
1889,13048,8
1889,17487,8
1889,35994,10
1890,1190,8
1890,21913,9
1891,12074,10
1891,35746,10
1892,5747,8
1893,7480,10
1893,19803,10
1893,36587,10
1894,1447,10
1894,28289,10
1895,7130,8
1896,6592,10
1896,8464,9
1896,9345,8
1896,13886,10
1896,18694,10
1896,20939,10
1896,20941,10
1896,21851,10
1896,22850,9
1896,24716,10
1896,25344,8
1896,29184,10
1896,33649,10
1896,34774,10
1898,2578,10
1900,16762,9
1900,21554,8
1900,30930,9
1900,36857,10
1900,36982,9
1901,9913,10
1902,23786,8
1903,269,10
1903,10223,10
1903,34799,10
1904,20262,8
1904,34891,8
1905,1834,8
1905,20882,10
1905,23014,10
1905,34070,10
1906,697,9
1906,4605,9
1906,8145,10
1906,19201,9
1906,25694,9
1906,26743,10
1906,29534,10
1906,30864,9
1907,269,9
1908,2464,10
1908,24109,10
1908,27455,10
1909,6633,8
1909,9712,10
1909,27795,10
1910,20599,9
1912,16256,8
1912,17159,8
1913,6703,9
1913,7253,10
1914,6773,8
1914,13069,8
1914,21765,9
1914,22899,8
1914,26502,10
1915,17583,10
1915,20451,8
1916,14464,9
1916,27569,9
1917,88,9
1917,17389,10
1918,7585,10
1918,19529,10
1919,19529,10
1919,21851,9
1919,36869,9
1920,25677,10
1920,30360,10
1920,36811,10
1921,2108,9
1921,12102,8
1921,18939,10
1921,25941,10
1922,13241,8
1922,15456,10
1922,16845,8
1923,6933,8
1923,16826,10
1923,36984,10
1924,14180,10
1924,25706,10
1925,6363,8
1925,16141,9
1926,5945,8
1926,20620,9
1926,28966,8
1926,29255,8
1926,31250,8
1926,31383,8
1926,35486,8
1927,17380,10
1928,7036,8
1928,34223,10
1930,25955,9
1931,32868,10
1932,2805,10
1932,9272,10
1932,13703,8
1932,28223,10
1933,24488,10
1933,29221,8
1934,390,8
1934,4072,8
1934,32337,9
1935,10356,10
1935,11042,10
1935,11137,10
1935,12653,9
1935,19452,9
1935,25685,9
1935,28541,9
1936,20821,8
1937,2911,8
1937,3456,8
1937,10203,8
1937,11012,8
1937,26681,8
1938,1448,9
1939,2192,9
1939,6283,10
1939,19762,8
1939,36023,8
1941,8519,8
1941,8630,8
1941,13376,8
1941,13899,8
1941,17975,8
1941,23077,9
1941,24109,8
1941,25277,8
1941,25969,8
1941,26340,8
1941,28103,8
1941,30142,8
1942,474,8
1942,2631,8
1942,3281,10
1942,3436,8
1942,5945,10
1942,6381,8
1942,12532,8
1942,12758,8
1942,18969,8
1942,19526,8
1942,26576,10
1942,26889,10
1942,29030,8
1942,30481,8
1942,30910,10
1942,31383,8
1942,34216,9
1942,35836,8
1943,6446,9
1944,7569,8
1944,18995,8
1944,31978,8
1945,18506,10
1946,8866,10
1948,14101,10
1948,19426,9
1948,26325,10
1949,8053,9
1950,34274,10
1951,912,9
1951,3272,8
1951,6627,9
1951,11259,9
1951,12313,8
1951,14556,8
1951,15111,8
1951,16278,8
1951,18049,9
1951,18170,9
1951,27731,8
1951,28762,9
1951,31982,9
1951,34024,8
1951,36518,10
1952,33173,9
1953,722,10
1953,8877,8
1953,20591,10
1953,22347,10
1953,24547,8
1954,23188,10
1954,36723,8
1955,30100,10
1956,3985,9
1956,6630,10
1956,16155,8
1958,30864,9
1959,11259,10
1960,27838,8
1961,3373,10
1961,36173,9
1962,5631,9
1963,876,8
1963,4787,8
1963,4955,8
1963,7393,8
1963,8426,9
1963,8939,8
1963,11264,8
1963,13260,8
1963,19109,8
1963,19622,8
1963,30551,8
1964,11891,10
1965,17653,8
1966,23983,9
1966,35781,9
1967,3720,10
1968,29196,8
1968,35391,8
1968,35972,8
1969,6821,8
1969,29221,8
1969,30718,8
1969,35300,8
1970,573,9
1970,5128,8
1970,24010,8
1970,36984,8
1972,15971,8
1972,22593,9
1972,29260,8
1973,934,9
1973,3077,10
1973,6413,10
1973,6580,10
1973,6760,10
1973,7100,10
1973,10514,10
1973,12750,10
1973,24654,10
1973,24669,10
1973,27141,9
1973,33708,10
1973,35380,10
1974,1617,10
1974,8519,9
1974,22002,10
1974,33562,10
1975,2339,8
1975,13782,10
1975,21912,9
1975,24861,8
1975,27969,8
1976,8528,8
1978,1611,9
1978,10446,9
1978,11261,9
1978,14322,9
1978,18966,8
1978,19897,10
1978,33500,10
1979,1942,10
1980,7619,8
1980,11488,9
1980,24804,9
1981,27132,8
1981,29005,10
1982,7903,9
1982,14201,8
1983,18136,8
1984,25363,10
1985,18881,8
1985,26743,9
1986,15687,9
1986,19271,9
1987,4038,9
1987,7657,9
1987,9098,10
1987,19014,10
1987,27245,10
1988,34043,8
1989,11012,10
1989,18200,10
1989,26905,10
1989,35247,10
1990,26197,10
1991,19622,9
1991,33173,10
1992,6876,9
1992,9925,8
1992,15284,8
1992,16741,8
1992,17055,9
1992,20387,8
1992,20960,8
1992,24767,10
1992,25312,8
1992,29054,8
1992,36981,8
1993,418,9
1993,4328,10
1993,14707,9
1993,17815,10
1994,13198,8
1994,32599,9
1995,17463,10
1997,446,10
1997,869,10
1997,10712,10
1997,11415,10
1997,11834,10
1997,17642,10
1997,18196,10
1997,33488,10
1998,5492,8
1999,11259,10
1999,13782,9
1999,16768,10
1999,17393,10
2000,9366,8
2000,26088,9
2000,35390,10
2001,2334,10
2001,3515,10
2001,9052,9
2001,9535,8
2001,11366,10
2001,13746,10
2002,21221,8
2002,22963,9
2002,23222,8
2002,28318,9
2002,30464,8
2002,33204,8
2003,30622,10
2004,2712,10
2005,5872,9
2005,20321,10
2006,2769,8
2006,9135,9
2006,12642,10
2006,34003,8
2008,9635,10
2009,20255,9
2010,28213,8
2011,11579,9
2013,579,10
2013,6482,9
2013,11891,9
2013,31235,8
2014,23500,10
2014,29843,10
2015,21346,10
2016,3608,10
2016,19960,8
2016,23500,10
2016,34446,10
2017,19637,9
2017,29577,9
2018,15615,8
2018,33266,9
2019,10402,8
2020,2912,10
2021,33573,9
2021,35315,10
2022,2578,9
2022,7733,10
2023,7933,8
2023,24639,9
2024,15649,8
2026,4972,8
2026,7850,9
2026,13142,9
2026,16176,8
2026,19095,9
2026,22098,10
2026,25033,10
2026,29807,10
2026,33788,8
2026,34490,8
2026,37073,8
2028,7421,10
2029,11531,9
2029,35279,8
2030,8426,9
2030,13365,10
2030,33266,8
2030,35300,10
2031,15817,9
2031,18742,10
2031,25168,10
2034,18035,9
2035,6699,9
2035,7923,10
2036,12122,10
2036,25213,10
2037,3662,9
2037,8027,10
2037,11210,10
2037,22620,9
2037,23784,10
2037,26951,10
2037,27451,10
2037,30514,10
2037,31992,10
2037,32038,10
2037,36869,10
2038,7697,10
2038,11493,8
2038,19577,8
2039,1272,8
2039,3503,10
2039,19579,9
2039,24512,10
2041,269,10
2041,2227,10
2041,4605,10
2041,8035,10
2041,33175,10
2041,34517,10
2041,35247,10
2042,5089,10
2042,19536,8
2042,27016,10
2043,4388,8
2044,5133,10
2046,6314,8
2047,18534,8
2047,30381,10
2048,2011,10
2048,2267,8
2048,3100,9
2048,3222,10
2048,3496,9
2048,4118,9
2048,4579,9
2048,7495,8
2048,7733,10
2048,8189,10
2048,8832,8
2048,9793,8
2048,9797,9
2048,10059,10
2048,11327,9
2048,13101,10
2048,13530,9
2048,15370,9
2048,16367,9
2048,16520,10
2048,16703,9
2048,17383,8
2048,17400,10
2048,18168,8
2048,19254,10
2048,19622,10
2048,19926,10
2048,20941,9
2048,21691,10
2048,21699,9
2048,21851,10
2048,22301,10
2048,22932,10
2048,22958,8
2048,23071,9
2048,23378,10
2048,24109,8
2048,24462,8
2048,24903,9
2048,27153,10
2048,27776,8
2048,28289,9
2048,28476,10
2048,28909,9
2048,29229,8
2048,29645,9
2048,30360,10
2048,30745,9
2048,31978,10
2048,31992,9
2048,34517,10
2048,34848,10
2048,35873,8
2048,36843,8
2049,7768,10
2049,14278,10
2049,16052,10
2049,30846,10
2050,9913,10
2050,27526,10
2051,2911,9
2052,10546,10
2052,15280,10
2053,759,8
2053,1185,8
2053,1289,8
2053,2053,8
2053,14537,8
2053,16402,8
2053,21081,8
2053,23336,9
2053,33298,8
2053,33705,8
2053,35100,8
2053,35889,8
2054,10988,10
2054,17554,10
2054,18255,9
2054,19960,10
2054,33876,10
2055,4554,9
2055,5054,10
2056,6193,10
2057,7569,10
2057,13662,8
2057,14229,9
2057,18512,8
2057,22385,8
2057,34850,9
2058,33173,10
2059,10615,9
2059,18426,10
2059,24716,8
2060,10685,10
2060,20907,10
2061,26972,10
2062,15824,8
2062,16876,8
2063,5227,10
2063,13125,10
2063,16503,10
2063,17463,10
2063,22029,10
2063,25631,10
2063,31250,10
2065,26621,10
2066,1074,9
2066,1076,10
2066,1209,9
2066,1715,8
2066,3704,9
2066,5572,8
2066,6014,10
2066,6599,9
2066,7771,8
2066,8205,8
2066,8810,10
2066,9197,8
2066,9476,9
2066,10514,10
2066,11717,8
2066,12255,8
2066,12516,8
2066,15530,9
2066,16644,9
2066,17207,9
2066,17676,9
2066,19020,8
2066,19748,9
2066,21851,10
2066,23282,9
2066,23868,9
2066,26332,9
2066,27009,9
2066,28466,8
2066,29010,9
2066,29888,10
2066,30910,8
2066,34223,9
2066,36461,8
2066,36526,8
2067,5435,8
2067,10774,8
2067,20975,8
2067,21955,8
2067,25286,8
2067,26266,8
2067,27828,8
2067,33100,8
2067,36109,8
2068,8875,8
2068,23781,8
2070,3040,8
2070,4913,8
2070,7737,8
2070,9934,8
2070,10488,8
2070,11264,8
2070,13361,10
2070,17644,10
2070,18741,10
2070,20348,8
2070,24755,9
2070,27631,8
2070,29260,8
2070,30289,9
2070,32011,10
2070,32119,8
2070,32813,9
2070,35105,8
2070,35738,10
2070,36717,8
2071,3519,9
2071,17150,10
2071,17694,10
2071,20790,9
2071,26150,8
2072,269,10
2073,7592,8
2074,30516,10
2075,993,10
2075,7373,10
2075,20556,10
2075,20852,10
2075,25925,10
2075,33603,10
2076,14459,9
2077,17207,10
2077,17644,10
2078,35804,9
2079,2219,8
2079,2337,8
2079,2952,8
2079,3631,8
2079,16152,8
2079,19613,8
2079,21830,9
2079,24108,9
2079,35042,8
2080,19022,10
2080,30653,9
2082,3323,8
2082,16455,10
2083,11366,10
2084,5248,8
2084,7274,10
2084,17815,9
2084,21334,8
2084,26468,9
2085,2424,8
2085,8788,8
2085,29219,8
2085,32019,10
2086,29452,10
2087,10257,9
2087,14444,10
2087,16272,10
2087,31983,9
2088,5128,10
2088,5488,9
2088,34007,10
2088,36434,10
2089,24098,8
2090,5447,9
2091,88,8
2091,8096,8
2091,19426,9
2091,20620,9
2092,11624,8
2092,11867,8
2092,13264,10
2092,26804,10
2093,4228,10
2093,15971,8
2093,21412,10
2093,22433,9
2093,26020,8
2093,30358,8
2094,17019,8
2094,26581,10
2095,33155,9
2096,17516,10
2099,8394,9
2099,15823,8
2099,21412,9
2101,17389,10
2101,33598,10
2102,16687,9
2103,7584,8
2103,8924,9
2103,19868,8
2103,20915,8
2104,6446,10
2105,25304,10
2105,25506,9
2105,29260,8
2105,32019,10
2105,32287,10
2106,11012,9
2107,530,8
2107,573,9
2107,637,9
2107,1141,8
2107,1264,8
2107,1442,8
2107,1525,8
2107,1810,9
2107,1836,9
2107,2049,9
2107,2068,8
2107,2112,8
2107,2537,8
2107,2555,8
2107,3272,8
2107,4105,9
2107,4192,8
2107,4752,8
2107,4886,8
2107,5578,9
2107,5935,8
2107,5951,8
2107,6068,8
2107,6476,9
2107,6821,9
2107,6968,8
2107,7027,9
2107,7342,8
2107,7706,8
2107,7886,8
2107,7992,9
2107,8510,9
2107,8549,9
2107,8589,8
2107,9240,8
2107,9604,8
2107,9730,8
2107,9912,8
2107,10415,9
2107,10705,8
2107,11116,9
2107,11259,8
2107,11790,8
2107,11964,8
2107,12102,8
2107,12151,8
2107,12271,8
2107,12851,8
2107,13013,8
2107,13301,8
2107,13502,10
2107,13649,8
2107,13898,8
2107,14319,9
2107,14765,9
2107,14960,8
2107,15293,8
2107,15599,8
2107,15667,8
2107,16074,9
2107,16242,9
2107,16307,8
2107,16826,8
2107,17380,9
2107,17472,9
2107,17583,8
2107,17781,8
2107,18239,9
2107,18530,8
2107,18693,8
2107,18702,8
2107,19087,8
2107,19242,8
2107,19497,8
2107,19517,9
2107,20748,9
2107,21322,8
2107,21336,9
2107,21412,9
2107,21484,8
2107,21572,8
2107,21644,9
2107,21723,8
2107,22067,9
2107,22159,8
2107,22254,9
2107,22341,10
2107,22535,8
2107,22932,9
2107,23173,8
2107,23781,9
2107,24479,9
2107,24818,8
2107,24820,8
2107,25020,9
2107,25304,9
2107,25421,9
2107,26048,9
2107,26088,8
2107,26468,8
2107,26480,8
2107,26529,8
2107,26762,8
2107,27139,9
2107,27275,8
2107,28199,8
2107,28356,8
2107,28707,8
2107,29199,9
2107,29219,8
2107,29290,9
2107,29447,9
2107,29452,8
2107,29805,9
2107,29807,10
2107,29815,8
2107,30278,8
2107,30511,9
2107,30619,8
2107,30727,10
2107,30942,8
2107,31250,9
2107,31459,9
2107,31644,9
2107,32287,8
2107,32912,9
2107,32916,10
2107,32951,8
2107,33273,8
2107,33315,8
2107,33708,8
2107,33788,9
2107,34090,8
2107,34652,9
2107,34801,8
2107,35100,8
2107,35221,8
2107,35486,8
2107,35712,8
2107,35831,8
2107,35973,8
2107,36663,8
2109,2623,8
2109,14839,8
2109,31037,8
2109,36248,10
2110,5647,9
2110,8549,10
2110,8959,10
2110,34129,10
2111,26472,8
2111,35071,10
2112,11486,10
2112,20965,9
2112,23240,9
2112,24832,9
2113,3674,10
2113,14599,10
2113,15678,10
2113,18237,8
2113,20048,10
2113,20079,9
2113,22029,10
2113,22118,8
2113,22552,9
2113,23213,9
2113,23423,9
2113,25730,9
2113,31049,8
2114,6753,8
2114,21810,8
2115,2227,10
2115,2464,9
2115,7584,10
2115,7600,8
2115,7933,10
2115,8759,10
2115,10179,8
2115,10963,9
2115,12491,10
2115,14785,10
2115,22976,10
2116,15407,10
2116,22724,9
2116,26956,9
2116,35642,9
2117,30360,10
2118,4735,10
2118,16272,9
2118,16876,10
2119,14872,10
2120,9044,10
2120,10262,10
2121,269,8
2122,269,10
2122,598,10
2122,876,10
2122,7579,8
2122,17850,10
2122,27387,10
2123,4814,8
2123,5993,10
2123,6627,8
2123,7984,8
2123,8519,8
2123,10701,9
2123,23282,9
2124,5184,8
2124,6627,9
2124,7380,8
2124,9420,9
2124,10098,9
2124,11237,8
2124,14328,10
2124,17529,8
2124,18562,9
2124,20887,9
2124,23130,8
2124,25656,9
2124,26473,8
2124,31213,10
2124,33175,9
2124,35588,8
2126,30718,10
2126,33726,8
2126,33845,10
2127,7150,8
2127,21484,9
2127,22720,8
2128,257,8
2128,314,8
2128,344,10
2128,551,8
2128,1162,10
2128,1190,8
2128,1446,8
2128,1504,10
2128,1675,8
2128,1810,10
2128,2143,10
2128,2310,9
2128,2377,10
2128,2411,8
2128,2665,8
2128,2766,10
2128,2924,8
2128,3638,10
2128,4071,10
2128,4117,10
2128,4136,8
2128,4228,8
2128,4605,8
2128,4962,8
2128,5184,8
2128,5216,10
2128,5331,8
2128,5572,8
2128,5575,8
2128,6152,8
2128,6250,10
2128,6343,10
2128,6373,10
2128,6595,10
2128,7031,8
2128,7083,10
2128,7179,9
2128,7459,8
2128,7558,8
2128,7765,10
2128,7766,8
2128,7815,8
2128,7838,8
2128,8050,10
2128,8299,10
2128,8391,8
2128,8467,8
2128,8485,8
2128,8549,8
2128,8609,10
2128,8960,8
2128,8998,10
2128,9018,10
2128,9593,10
2128,9604,8
2128,9730,8
2128,9946,8
2128,10003,8
2128,10010,8
2128,10104,9
2128,10165,10
2128,10502,10
2128,10545,10
2128,10585,8
2128,10698,8
2128,10779,8
2128,10961,10
2128,10993,8
2128,11017,8
2128,11064,9
2128,11315,8
2128,11392,9
2128,11672,10
2128,11711,10
2128,11734,10
2128,11744,8
2128,12163,10
2128,12345,10
2128,12442,8
2128,12502,10
2128,12675,10
2128,13069,10
2128,13094,10
2128,13095,10
2128,13396,8
2128,13510,8
2128,13784,8
2128,14714,10
2128,14780,10
2128,14820,8
2128,15072,10
2128,15204,8
2128,15354,8
2128,15697,10
2128,15754,10
2128,15980,8
2128,15996,8
2128,16046,8
2128,16610,10
2128,16681,8
2128,16856,10
2128,16876,10
2128,16942,9
2128,17157,10
2128,17611,9
2128,17708,10
2128,17970,10
2128,18001,8
2128,18170,8
2128,18209,8
2128,18261,8
2128,18297,9
2128,18382,9
2128,18535,8
2128,18541,8
2128,18559,8
2128,18610,8
2128,18740,8
2128,18887,8
2128,19030,8
2128,19050,8
2128,19152,8
2128,19164,10
2128,19197,10
2128,19312,8
2128,19837,10
2128,20017,9
2128,20329,10
2128,20424,8
2128,20428,10
2128,20571,8
2128,20724,8
2128,20839,8
2128,21049,9
2128,21101,8
2128,21164,9
2128,21326,8
2128,21472,9
2128,21632,10
2128,21913,10
2128,22025,10
2128,22029,10
2128,22138,8
2128,22293,10
2128,22297,10
2128,22433,8
2128,22717,10
2128,22776,8
2128,22932,8
2128,23071,8
2128,23191,10
2128,23404,8
2128,23481,8
2128,23756,8
2128,23987,8
2128,24126,10
2128,24166,8
2128,24236,10
2128,24256,8
2128,24519,9
2128,24856,8
2128,24894,8
2128,24995,10
2128,25165,8
2128,25230,10
2128,25279,8
2128,25364,10
2128,25533,10
2128,25624,10
2128,25637,10
2128,25647,8
2128,25904,10
2128,25917,10
2128,25966,10
2128,26029,8
2128,26572,10
2128,26657,8
2128,26743,10
2128,26752,10
2128,26942,10
2128,27048,8
2128,27132,8
2128,27562,10
2128,27584,8
2128,27713,10
2128,27773,10
2128,27873,8
2128,27877,10
2128,28209,10
2128,28492,8
2128,28671,8
2128,28896,9
2128,29221,8
2128,29255,10
2128,29268,10
2128,29428,10
2128,29429,10
2128,29610,10
2128,29842,8
2128,29865,10
2128,29985,10
2128,29986,10
2128,30176,9
2128,30263,8
2128,30274,10
2128,30435,10
2128,30616,8
2128,30750,10
2128,30959,10
2128,30989,10
2128,31274,10
2128,31546,8
2128,31686,8
2128,31695,10
2128,31696,8
2128,31952,8
2128,32157,9
2128,32363,10
2128,33087,10
2128,33094,8
2128,33246,9
2128,33415,10
2128,33515,8
2128,33648,10
2128,33708,8
2128,33710,8
2128,33862,10
2128,33957,8
2128,34129,10
2128,34328,9
2128,34509,8
2128,34570,8
2128,34591,10
2128,34648,8
2128,34653,10
2128,34660,10
2128,34673,8
2128,34702,9
2128,34709,9
2128,35095,8
2128,35109,8
2128,35391,10
2128,35649,8
2128,35972,8
2128,36102,8
2128,36288,10
2128,36583,10
2128,36598,10
2128,36745,10
2128,36982,10
2128,37127,8
2129,4045,8
2130,9420,8
2131,36900,8
2132,17973,9
2132,34799,10
2133,11259,10
2133,21216,9
2133,31341,10
2134,14792,8
2134,33601,8
2134,36855,8
2137,876,10
2139,26951,9
2139,33475,9
2140,1384,9
2140,6463,8
2140,8927,9
2140,17830,8
2140,18803,9
2140,22189,10
2140,25520,8
2140,34157,10
2141,23949,9
2141,32777,10
2142,2892,9
2142,14507,9
2143,7787,9
2143,8917,8
2143,17472,8
2144,1436,10
2144,2924,8
2144,3436,8
2144,5292,9
2144,6627,8
2144,14264,10
2144,18383,9
2144,18881,8
2144,19163,10
2144,20468,10
2144,21454,9
2144,26468,10
2144,26491,9
2144,32050,8
2144,35391,9
2144,35708,8
2145,100,10
2145,263,8
2145,264,9
2145,344,10
2145,553,8
2145,1073,10
2145,1155,8
2145,1511,8
2145,1728,9
2145,2053,8
2145,2222,8
2145,2281,8
2145,2364,8
2145,2522,8
2145,2590,10
2145,2665,8
2145,2836,10
2145,2922,10
2145,3245,9
2145,3282,10
2145,3366,10
2145,3431,10
2145,3681,8
2145,3946,10
2145,4001,10
2145,4092,10
2145,4102,9
2145,4262,10
2145,4328,8
2145,4389,10
2145,4410,9
2145,4525,10
2145,4546,10
2145,4548,8
2145,4618,8
2145,4833,10
2145,5050,8
2145,5149,10
2145,5405,10
2145,5488,10
2145,5585,8
2145,5654,8
2145,6165,9
2145,6513,8
2145,6592,10
2145,6627,9
2145,6821,9
2145,6860,10
2145,6903,9
2145,7116,10
2145,7144,9
2145,7304,10
2145,7342,9
2145,7364,8
2145,7498,10
2145,7555,9
2145,7562,10
2145,7581,10
2145,7956,8
2145,8134,10
2145,8206,10
2145,8420,9
2145,8501,8
2145,8924,8
2145,8935,8
2145,9012,9
2145,9126,9
2145,9308,8
2145,9334,8
2145,9336,10
2145,9354,9
2145,9562,8
2145,9703,9
2145,9735,10
2145,9769,9
2145,9828,9
2145,9854,10
2145,9910,8
2145,9987,10
2145,10073,9
2145,10137,8
2145,10236,8
2145,10672,10
2145,10758,8
2145,10893,10
2145,11253,9
2145,11275,8
2145,11329,9
2145,11486,9
2145,11570,8
2145,11652,10
2145,11688,10
2145,11717,9
2145,11824,10
2145,11826,8
2145,11862,10
2145,11873,10
2145,11927,10
2145,12113,8
2145,12221,9
2145,12340,8
2145,12352,9
2145,12354,10
2145,12431,10
2145,12523,8
2145,12635,10
2145,12678,10
2145,12697,10
2145,12846,9
2145,12851,9
2145,13027,9
2145,13067,9
2145,13241,10
2145,13522,8
2145,13580,10
2145,13685,9
2145,13726,10
2145,13817,8
2145,14073,10
2145,14150,10
2145,14183,8
2145,14260,9
2145,14532,9
2145,14628,10
2145,14644,10
2145,14697,9
2145,15037,10
2145,15076,9
2145,15089,8
2145,15127,8
2145,15258,9
2145,15280,10
2145,15412,9
2145,15480,10
2145,15516,8
2145,15530,10
2145,15672,10
2145,15973,9
2145,16367,10
2145,16443,10
2145,16916,8
2145,16924,9
2145,16956,9
2145,17200,10
2145,17389,10
2145,17524,8
2145,17627,8
2145,17648,9
2145,17665,9
2145,17708,10
2145,17815,9
2145,17827,9
2145,17878,10
2145,18128,8
2145,18170,9
2145,18200,10
2145,18558,8
2145,18717,9
2145,18873,9
2145,18980,8
2145,19072,10
2145,19162,9
2145,19284,10
2145,19520,8
2145,19789,8
2145,19909,10
2145,19931,9
2145,20168,9
2145,20356,8
2145,20428,10
2145,20439,8
2145,20524,9
2145,20558,9
2145,20777,8
2145,20907,10
2145,20939,10
2145,20945,9
2145,20985,9
2145,21038,9
2145,21220,9
2145,21405,10
2145,21495,8
2145,21578,9
2145,21589,8
2145,21659,10
2145,21667,8
2145,21717,9
2145,21867,8
2145,21918,8
2145,21931,9
2145,21979,9
2145,22003,10
2145,22328,10
2145,22546,10
2145,22894,8
2145,23256,8
2145,23292,10
2145,23569,10
2145,23772,8
2145,23856,9
2145,24034,10
2145,24045,9
2145,24081,10
2145,24230,8
2145,24373,8
2145,24608,10
2145,24760,10
2145,24871,10
2145,25209,8
2145,25283,10
2145,25642,8
2145,25663,10
2145,25665,8
2145,25982,9
2145,26044,10
2145,26064,10
2145,26191,8
2145,26270,9
2145,26454,10
2145,26590,9
2145,26619,8
2145,26723,9
2145,26797,10
2145,27048,9
2145,27264,10
2145,27293,8
2145,27348,8
2145,27355,8
2145,27374,8
2145,27398,8
2145,27401,10
2145,27428,10
2145,27836,8
2145,28030,8
2145,28034,9
2145,28063,9
2145,28102,10
2145,28203,9
2145,28237,9
2145,28355,8
2145,28583,8
2145,28634,10
2145,28691,9
2145,29112,10
2145,29201,9
2145,29274,8
2145,29308,10
2145,29317,8
2145,29355,8
2145,29457,8
2145,29554,8
2145,29584,10
2145,29644,8
2145,29736,10
2145,29965,10
2145,30003,8
2145,30096,8
2145,30100,9
2145,30119,8
2145,30185,10
2145,30414,9
2145,30529,9
2145,30607,8
2145,30633,10
2145,30709,9
2145,30758,10
2145,30898,10
2145,30904,10
2145,31069,9
2145,31383,10
2145,31433,10
2145,31537,9
2145,32025,10
2145,32038,8
2145,32286,8
2145,32369,8
2145,32503,9
2145,32567,8
2145,32609,9
2145,32656,8
2145,32684,9
2145,32799,10
2145,32938,8
2145,33013,8
2145,33035,10
2145,33459,9
2145,33597,8
2145,33598,10
2145,34446,10
2145,34470,9
2145,34480,10
2145,34799,10
2145,34841,8
2145,35088,9
2145,35158,8
2145,35162,10
2145,35407,10
2145,35454,10
2145,35459,9
2145,35465,9
2145,35738,10
2145,35746,10
2145,35766,8
2145,36149,8
2145,36155,8
2145,36192,9
2145,36367,8
2145,36379,8
2145,36492,9
2145,36607,10
2145,36745,9
2145,36772,8
2145,36853,10
2145,37036,8
