userId,testItems
2845,25598 35218 26513 10727 26077
2850,35738 12362 14372 16278 4357
2860,27867 25696 19831 3318 24820
2862,7480 25830 25844 199 35378
2865,28866 35218 1556 35132 20156
2867,11806 32692 10123 31091 23626
2869,21858 36063 24978 4966 14063
2875,34565 19523 19427 30555 30234
2877,36315 17160 8847 35052 26715
2880,8912 34975 27083 19156 33214
2883,25134 35046 17778 2406 25752
2884,21388 31484 8376 5905 24653
2886,7232 30130 17991 30558 18160
2888,14063 4966 11131 26046 16503
2895,32710 14564 72 17414 21785
2903,25939 32019 35065 14988 14105
2904,26005 28200 17067 9802 10133
2908,31924 24783 29413 23104 6623
2909,30622 2712 1518 2049 31887
2914,23910 818 17352 19576 32611
2917,19800 35588 16449 31211 16940
2921,4037 36748 2454 22265 6862
2926,19144 20719 3282 5482 35715
2933,13284 24143 31360 10562 6473
2935,10460 1882 11487 36530 17570
2951,15743 17383 33475 17648 32019
2957,13538 11258 31216 32265 21970
2964,963 2496 19391 20859 20356
2967,6641 30008 37066 14634 15687
2968,19917 25752 5045 20594 17888
2978,24354 32077 5321 33120 36674
2985,4894 36833 9283 4455 31163
2990,23323 29555 20295 4730 29258
2993,25598 35218 26513 10727 35132
2996,4154 15994 18351 13939 13011
2997,35533 1102 11412 36294 18463
2998,30839 12222 23580 17597 36663
3001,11927 30722 19129 22714 3961
3003,33215 27477 33048 17641 6184
3014,10490 1174 4120 15607 367
3017,33391 15593 6721 17095 29627
3019,15016 1102 11412 36294 18463
3020,18200 22976 19127 18873 29642
3023,15743 17648 32019 1448 20083
3028,21614 13833 18948 21486 11836
3032,20596 23323 20295 4730 29258
3041,31260 21746 16610 10849 34971
3043,17782 164 3180 2716 5247
3050,32341 14001 19242 26416 11867
3056,23833 9682 7178 33613 24372
3057,1680 17069 12429 14061 11415
3059,31428 12635 35583 15971 12667
3064,17524 4885 16452 13985 23938
3065,18411 14891 27006 23443 26113
3066,33561 4348 19839 20837 13141
3069,25424 15361 7967 15289 24519
3071,21388 8376 31484 8001 20673
3072,18718 27544 1885 31701 7428
3073,1518 2049 31887 35218 35132
3074,1076 15743 32019 1448 8394
3077,28289 28127 35227 35564 20922
3082,29413 7167 2783 34691 20330
3091,34414 24220 8173 11059 23962
3093,4475 33215 33048 31202 6184
3095,10723 13861 13929 20049 27163
3098,25988 10067 2068 15452 36047
3101,9933 8784 9893 17475 23859
3104,15973 8216 33266 11752 33215
3105,21388 31484 8376 2522 24653
3106,8912 34975 27083 7580 7297
3107,3007 14055 4405 5430 22355
3108,17866 7943 22888 27719 26312
3113,22012 15829 2280 36752 34798
3118,35046 17778 25134 2406 35065
3123,12261 28761 14464 11868 31037
3127,15534 26147 28761 11868 12261
3133,21388 31484 8376 5419 3494
3137,21388 31484 8376 5419 3494
3157,8005 29028 4632 28306 34875
3163,7584 27790 36319 32768 4619
3165,5884 29383 28473 35100 27736
3166,21561 20495 13709 385 1548
3167,6092 31055 32103 1722 30856
3168,21406 17433 18861 1515 4102
3173,18351 15994 35513 16891 31046
3180,36846 20132 36755 33586 3464
3188,9535 14372 36109 13068 18383
3189,7923 5834 3273 16452 23938
3190,5732 1548 35626 3694 385
3191,30739 4547 12896 2509 10700
3192,19523 19427 29623 2821 9655
3195,35626 3694 385 5732 1548
3198,35473 32692 11806 10123 7876
3201,25952 2786 24126 25473 27554
3202,26582 22649 26399 6220 36387
3203,21899 8958 13215 30339 18774
3206,9928 30428 2911 28199 30810
3212,29019 33214 2144 7689 4895
3214,3392 16278 4357 7586 36238
3216,13479 22704 29640 29875 36076
3218,15743 7230 11758 17648 21062
3221,33215 27352 33048 30830 17641
3227,8216 20941 15973 21037 11752
3229,5457 72 14148 15179 17414
3240,14807 538 1402 23341 13763
3243,5732 1548 35626 3694 385
3244,15198 29544 9939 18337 3376
3248,1076 15743 32019 1448 14246
3249,5296 36248 12941 32591 14734
3250,9922 26462 34509 4215 20937
3253,7716 20080 9485 34572 30040
3256,31090 18516 16399 19929 32672
3260,8647 20301 1067 11168 3964
3265,8565 13366 20656 10478 15771
3273,24763 7063 22654 4964 1478
3279,30360 27761 16818 4922 34980
3281,17198 11042 3993 603 11210
3287,10160 18383 35458 282 18116
3294,29824 12091 32791 12841 2143
3296,33407 32988 26070 29935 32829
3298,19523 19427 29623 2821 9655
3302,17925 3006 27170 31203 31090
3304,20828 19112 4885 3273 16452
3309,21884 34685 12028 3077 21505
3319,4038 17676 29019 33214 7689
3320,26718 5457 33538 10465 72
3324,34136 14013 16920 18176 15051
3325,17658 15263 33443 6707 36868
3326,2049 9233 28946 13651 36907
3328,26549 32311 18946 25908 34762
3330,17207 24471 19242 29046 31341
3332,17925 2597 32722 4708 23282
3336,6494 33555 14800 18351 15994
3350,17756 17011 18063 10278 10016
3351,34924 24760 14793 10672 17131
3354,31616 14777 23581 36192 33215
3358,5619 15183 29777 9854 25663
3360,8376 31484 21388 17645 876
3361,18301 21082 21858 11984 36063
3364,23081 10410 33475 17383 2675
3374,21036 3006 16399 31090 19929
3376,35626 11917 1245 34272 20136
3378,13103 15884 20369 11190 2196
3379,17207 19907 33215 10059 33048
3387,15207 11237 8772 14115 26338
3392,19242 14001 26718 5457 10465
3396,16278 5732 4357 7586 36238
3402,20083 33387 6322 27499 25988
3407,17383 33475 1548 35626 3694
3411,21299 25187 5508 11727 26307
3413,8877 36811 26407 30071 6769
3418,14533 21561 17021 13709 32103
3421,8752 24519 1447 6641 30008
3422,29219 17782 7086 30008 6641
3424,11927 30722 19129 22714 3961
3434,33215 10059 21081 33048 17641
3435,30764 13211 26064 11125 31646
3438,2675 23081 9576 10410 31825
3439,11806 32692 10123 258 31091
3452,11579 8376 31484 21388 35046
3455,21412 6365 7250 13403 2882
3459,35378 199 9556 27971 16601
3461,17463 4381 21388 31484 8376
3464,30091 9489 26718 5457 35470
3468,25936 35158 9588 32768 22608
3469,31961 25833 10319 33998 29645
3474,1448 17648 1076 15743 21037
3475,18351 15994 7653 29866 31046
3482,27477 29650 11806 32692 10123
3487,25134 35046 17778 2406 7624
3488,15814 17735 5961 5933 26718
3492,29570 7467 9121 32105 35344
3496,5474 16278 4357 7586 36238
3505,2167 27744 10677 31885 21408
3511,2590 33118 20867 35071 30157
3513,16004 31484 21388 8376 5419
3518,23949 20955 1518 16451 13726
3523,15072 18435 8198 23388 30595
3525,30168 4374 13572 28280 11648
3528,23949 2041 35454 31542 30785
3532,6365 7250 13403 2882 13502
3540,10490 10606 4120 13041 15607
3543,23949 33475 17383 28966 20955
3548,14583 12963 4911 14591 8488
3550,27083 34975 8912 36235 25529
3552,27828 22147 28396 8634 20454
3558,29420 15243 6041 927 34158
3560,4228 11758 16871 9764 8269
3561,20941 18741 5578 33266 7504
3563,13594 6666 35692 29931 12308
3564,25389 12587 31512 21406 18720
3565,16333 30964 13214 32619 6086
3572,25925 17512 19705 6017 26713
3581,35626 3694 385 5732 1548
3582,1677 10755 16782 18269 26459
3583,21802 27258 30503 29847 35440
3587,17149 23595 16364 7003 516
3591,27052 15179 17414 21785 37082
3592,19977 29408 12530 2764 8120
3596,23738 11531 21796 5866 3437
3602,35486 18240 5834 24471 17414
3604,33215 2442 9164 5644 19452
3611,27930 15194 14605 23267 35202
3616,17812 17021 9764 8269 4871
3624,29640 19462 11975 36953 32093
3626,25300 17656 20585 15747 7794
3627,5490 26399 22649 6220 27246
3628,7250 2882 6365 13403 15309
3634,33838 897 10708 3069 16743
3637,8134 10645 34901 15616 36513
3644,25988 10067 36533 26191 36047
3645,1076 15743 17411 17736 32019
3656,32268 24659 28743 14207 22214
3662,1518 19683 7520 2049 16059
3664,6470 20979 36972 1239 18455
3670,27853 11902 17671 1619 31020
3673,15719 1102 4069 11412 36294
3674,20941 8216 11989 19887 7592
3675,14118 20256 6627 36663 3515
3676,13651 33173 2049 12211 17168
3677,23833 33613 24372 9682 7178
3678,25967 3283 33333 9736 20055
3679,25992 17426 25795 947 28312
3691,5619 15183 29777 19917 25752
3692,94 3046 20351 233 16914
3693,19683 5681 30234 13017 16278
3695,7898 25142 19372 19330 29463
3696,19127 25920 5618 11775 13395
3697,27650 11727 25187 5508 8141
3698,15 85 292 21693 482
3699,20917 17540 2653 13844 12175
3707,25631 30234 13017 16278 4357
3708,35091 30317 18480 15534 18200
3712,13531 1102 27082 4069 26844
3715,7188 14535 29556 18810 21127
3717,15743 17648 32019 1448 20083
3721,21388 31484 8376 26024 5905
3730,14063 4966 29156 16521 19576
3749,17658 15263 33443 9237 6707
3753,14151 36268 5324 36908 4893
3754,29355 26605 31556 19718 21412
3758,35626 3694 385 5732 1548
3767,25978 23468 27885 14020 34156
3771,17756 10278 26462 9922 3985
3774,2049 9233 34762 8563 2678
3775,18351 15994 35513 16891 29866
3776,32268 25626 25631 24659 28743
3781,8146 24547 26147 11868 28761
3784,18923 12103 31755 30520 12411
3790,33826 16864 15907 4995 17445
3798,26718 5457 33538 10465 72
3800,2143 9933 22634 29464 14063
3801,31212 37038 19912 10102 28819
3807,29640 29875 36076 19462 11745
3812,13006 24690 29670 33166 2506
3819,17463 4381 21388 8376 31484
3820,10700 11411 5977 15070 1092
3828,24217 31496 1041 11415 11689
3830,25939 14988 9290 35218 1556
3832,36213 16278 4357 7586 36238
3837,4064 1290 18801 31274 7237
3840,24309 30300 4275 32444 3472
3841,21522 36868 3785 18553 9816
3844,2786 24126 25473 27554 24191
3846,14738 10466 17925 24143 31360
3848,12604 29333 11116 16163 31376
3861,19353 27930 15194 14605 23267
3864,21495 29046 37065 31341 26621
3866,22565 15803 8501 7770 18858
3868,4228 11758 14185 16871 30238
3869,19977 29408 12530 2764 8120
3871,15769 16278 4357 7586 36238
3873,24992 19461 1735 26718 5457
3875,32616 8842 3762 17627 12359
3877,18450 15747 7794 2802 12780
3878,22046 17872 4630 5737 36868
3880,16766 5618 11775 13395 30379
3885,10305 17607 199 35378 11661
3886,29355 31556 26605 23580 36663
3888,36383 29848 33788 19462 36953
3889,4614 9503 8138 6807 8812
3892,19396 18351 15994 35726 5425
3899,23213 8099 3273 16452 23938
3906,20368 30916 21354 8581 13868
3910,11758 25938 17782 36889 16871
3913,25982 199 25050 35378 36872
3916,10542 18641 17786 17301 6820
3917,19683 5681 30234 13017 16278
3919,34790 16078 32679 23722 10547
3923,15743 17648 32019 1448 27952
3929,17971 15532 10289 22221 25473
3932,14040 6280 22012 14550 20237
3936,8752 24519 1447 2196 1118
3943,35856 26549 32311 18946 25908
3955,1656 11909 4772 3836 20976
3969,23323 20295 4730 29258 20466
3971,22104 29673 30018 31992 22727
3972,33475 17383 8146 30622 30019
3974,27248 31078 27263 23 18495
3977,12102 21412 36748 4037 2454
3979,12102 8394 35626 3694 385
3981,18769 11960 9017 26776 10449
3983,33407 956 32988 20338 26070
3989,1498 21127 18810 29556 279
3990,13530 33215 19907 16687 29229
3992,25982 35378 199 36872 4735
4001,26621 29046 37065 21495 2623
4010,19127 25920 12667 21408 15501
4015,242 13372 5475 18043 5234
4019,16486 14783 27617 8138 8812
4025,2612 72 15179 26151 17414
4028,1873 25134 35046 17778 2406
4035,9922 26462 7657 20937 4215
4037,1873 17851 33758 9740 5512
4041,34808 20098 26718 5457 10465
4058,4037 36748 2454 22265 6862
4061,12605 26687 23988 8518 27248
4066,30360 27761 16818 4922 34980
4068,36237 29556 21127 18810 8266
4069,8132 5834 6537 23633 1675
4070,16920 6151 14013 18176 27692
4074,23891 16278 4357 7586 36238
4081,17911 1885 15721 31701 20384
4084,18383 3481 15596 15449 8912
4087,2675 23081 9576 10410 31825
4089,31341 26621 37065 21495 2623
4090,12530 29408 19977 36051 31311
4097,14020 921 33601 24547 34924
4099,14119 34517 12295 28203 664
4106,9604 26606 15198 29544 18337
4107,12594 29212 17644 8447 13220
4108,33215 25988 10067 33048 17641
4110,16278 4357 7586 36238 30555
4112,7319 7788 14601 14319 10700
4119,4966 14063 36982 20445 7759
4121,6606 28306 26593 34875 15953
4124,14174 10842 16584 7947 5396
4127,29673 31992 22727 16278 4357
4132,26621 21495 29046 37065 31341
4134,10261 11625 30379 26485 24676
4139,26741 22649 26399 6220 10389
4142,14624 34799 1174 4120 367
4143,23323 20295 4730 29258 20466
4144,33215 24786 366 33048 31202
4145,19638 9489 26718 5457 35470
4147,35465 22449 11787 23423 20737
4149,34874 30728 14239 17463 10170
4151,5929 19590 14977 22566 8217
4152,1102 27082 4069 26844 11412
4153,19765 26649 9059 29331 12640
4158,26350 27003 28771 16090 10936
4175,29529 21667 21113 25988 10067
4184,21884 34685 12028 11126 37132
4187,9424 29571 9426 36612 6316
4190,28753 19895 2037 9187 24398
4194,13651 33173 2049 12211 17168
4195,25952 9893 1060 32202 29572
4197,11758 23336 25938 37065 26621
4199,10685 27635 26549 32311 4966
4203,1076 15743 32019 1448 5494
4204,7923 5834 17833 36521 24918
4214,1076 17648 29355 26605 31556
4219,26681 14174 34554 4785 31355
4222,32287 15769 31107 4357 30555
4226,8810 4381 21388 31484 8376
4233,29019 33214 7689 2144 11111
4234,22012 15829 2280 36752 34798
4254,26147 31037 28761 9922 26462
4260,1544 30170 2854 3250 30493
4263,16834 2196 31320 1118 19202
4272,31630 32050 30206 4458 36642
4275,5732 1548 35626 3694 385
4277,36238 34568 28961 32526 25193
4278,33010 29640 19462 11975 27143
4282,18383 15249 7414 18753 17187
4284,30088 19917 25752 5045 20594
4288,2786 24126 25473 27554 24191
4291,13082 24811 18359 4467 32939
4295,20941 33266 15973 11752 33215
4300,2911 33215 28199 27009 33048
4302,35090 11243 32942 11919 11779
4306,523 13594 6666 16341 17520
4327,8813 24004 30267 19372 15188
4329,8005 29028 4632 28306 34875
4330,21388 8376 31484 10425 22457
4331,6814 20345 33384 8032 33437
4338,23453 20040 11097 2928 28594
4352,4228 25938 36889 9011 35624
4354,25967 3283 33333 9736 20055
4356,4064 11264 27930 23267 24626
4358,22649 26399 6220 29640 29875
4360,34975 27083 8912 23633 7144
4364,31484 21388 8376 5905 15687
4365,31621 36846 20132 36755 33586
4366,16782 1677 10755 18269 26459
4368,27584 34451 12196 8441 781
4369,30631 36663 23580 10098 33010
4371,4 16271 33115 22533 23684
4373,11806 32692 10123 31091 10132
4377,22931 11580 24822 36600 10694
4379,36723 13267 7432 5302 31360
4386,2675 11868 28761 31037 3518
4394,22012 15829 2280 36752 34798
4396,20917 13844 12175 9590 26398
4402,10460 1882 11487 36530 17570
4417,6641 30008 37066 10542 14056
4439,23323 29555 20295 4730 29258
4447,4504 5295 30859 27959 27130
4448,17067 18088 34751 20139 9997
4454,25631 16278 4357 7586 36238
4455,6641 37066 30008 14056 18641
4456,22706 17023 30817 23100 22509
4460,30999 33789 32793 35632 29223
4462,10466 24143 31360 6196 14920
4464,9422 13651 4357 30555 2157
4470,19534 10009 20953 28776 17859
4472,20917 13844 12175 26398 2653
4479,5410 11836 25456 22378 18752
4482,24115 18788 32512 35220 26246
4484,5494 21818 29673 6111 4731
4486,17383 33475 35626 3694 385
4488,34504 28861 8496 19941 3762
4492,30804 20680 35748 1530 22670
4494,11397 11964 15732 26399 22649
4500,4966 14063 18351 15994 16521
4505,35399 7351 12304 15945 2404
4510,34975 27083 26468 12031 9851
4518,12587 31512 22469 18720 17190
4519,5578 3100 33215 26741 35637
4523,35065 19372 19330 25142 33850
4528,34245 20491 19817 22803 15305
4530,35327 14738 34517 24547 25920
4541,29464 35300 18955 27717 1548
4543,6627 17445 8759 32674 15769
4545,21412 8394 35626 3694 385
4553,5490 22649 26399 6220 27246
4565,26713 9840 9856 8912 199
4566,21399 4009 30997 35624 18735
4569,25988 10067 2244 36047 12898
4573,72 17414 21785 21534 35470
4575,22012 14550 20237 15829 2280
4582,1885 31701 35859 20384 31505
4585,14185 30838 30238 15621 1488
4587,19226 25598 35218 26513 10727
4588,1141 13214 17859 12890 26247
4594,11989 30234 13017 16278 4357
4600,6321 7166 24699 33890 26268
4601,3958 32308 17086 12667 21408
4611,12946 754 21740 24658 20757
4615,32019 18741 17648 1076 15743
4616,22003 16845 8671 23980 10607
4625,2363 70 23248 24875 18570
4634,21412 1617 23938 4885 3273
4638,1307 2224 4421 18699 36315
4639,24057 32265 6666 13594 19462
4646,7188 17851 4966 9740 5512
4650,15763 19719 3775 22148 4424
4656,17023 22706 20613 14054 22509
4657,5494 21818 29673 6111 4731
4658,31341 26621 29046 2623 37065
4674,9431 32103 1722 30856 1420
4679,29019 33214 2144 7689 29577
4687,29019 33214 7689 2144 11111
4690,12866 35300 32572 9833 8233
4691,17383 33475 35578 30091 22254
4695,12261 34089 9489 26718 5457
4698,17893 840 24294 1402 23341
4699,4064 10446 27930 15194 14605
4703,4228 11758 16871 16278 4357
4704,21959 15198 29544 18337 9939
4709,8133 15797 26405 27635 23309
4726,8216 20941 15973 11752 33215
4729,4632 32012 26593 33634 6606
4731,2068 31136 32447 10103 3012
4736,32710 16370 25253 34662 30981
4741,5211 20020 28585 6136 14176
4756,2068 31136 32447 11296 2657
4758,18351 15994 24042 5902 17761
4760,2943 27569 14786 11701 5951
4761,27477 29650 11806 32692 10123
4763,24760 2192 23967 28821 14926
4764,88 28750 25300 16049 2068
4773,17925 14704 15903 18351 15994
4774,29640 19462 11975 36953 32093
4777,5494 21818 29673 6111 4731
4784,17383 33475 35626 3694 385
4785,2041 20955 13726 16451 9922
4789,27265 17426 19618 25795 947
4799,19461 1735 8800 15360 9040
4801,1076 15743 19426 32019 1448
4804,5390 26398 2653 20917 13844
4805,13502 14988 10645 34901 15616
4811,233 176 23615 35207 30075
4816,29258 20466 23323 2879 29555
4819,19977 29408 12530 2764 8120
4821,111 28829 12388 15305 8802
4824,32687 22002 26725 36976 21799
4828,9233 5494 21818 29673 13651
4829,16818 17011 17756 25887 10149
4832,1076 17648 1448 32019 26224
4835,10149 34638 13479 22704 29640
4838,26475 6641 30008 37066 18099
4851,33475 18200 5732 1548 35626
4853,13284 10598 7371 37027 37015
4863,6821 27930 15194 14605 23267
4865,33215 6263 33048 31202 6184
4866,1102 4069 11412 15547 18463
4871,26325 14762 21884 34685 12028
4877,35218 35132 25598 26513 17834
4881,17190 7974 17585 873 3584
4883,7643 14227 26983 14169 3205
4886,9740 5512 33829 17851 1710
4887,18572 27014 36635 15305 12388
4888,34770 21210 8699 24390 8539
4889,9237 21388 31484 8376 17193
4892,29576 2343 24459 27268 27595
4893,11758 36163 17702 15771 1051
4894,33475 32777 23261 28036 3609
4897,23951 30493 12170 30417 16758
4900,26621 1397 21495 29046 2623
4907,11659 8770 11783 26895 18948
4910,6531 11902 17671 24123 11712
4919,29260 32265 19462 36953 17719
4926,18789 1304 30596 2544 13780
4933,19462 36953 17719 32093 12551
4944,34767 36544 17570 10903 10460
4946,3952 17467 36773 29057 20518
4947,19683 5681 25920 22976 7716
4949,35626 3694 385 5732 1548
4953,975 7237 18801 19347 25536
4954,19127 22976 12667 24559 21408
4960,3518 36377 25589 32259 34743
4962,18689 8912 34975 27083 2146
4967,25735 16278 4357 7586 36238
4976,4533 30537 27399 35819 17478
4977,34975 27083 8912 2080 18534
4979,35300 1548 35626 3694 5732
4980,19887 21299 24488 11727 25187
4983,15241 31061 27343 27302 12025
4987,10736 31238 19371 7284 11496
4989,15188 5588 28539 17063 13360
4990,4364 30671 10458 10936 3783
4993,21707 34777 23493 10217 7973
4995,11624 14579 19525 20454 11415
5000,6641 30008 37066 29343 14056
5001,19461 1735 9040 25068 15330
5005,1076 17648 32019 1448 20083
5009,7250 2882 6365 13403 22491
5012,4527 26718 5457 10465 33538
5013,31830 34762 17881 26283 3811
5024,11758 25938 27660 32616 8842
5026,18699 1161 29254 23184 27370
5028,7658 34173 10561 21654 15179
5032,33215 8912 34975 27083 10059
5037,7624 10463 29555 29258 23731
5038,25936 35158 9588 32768 4619
5041,20954 17680 6246 15198 29544
5047,12292 10193 14271 11411 10700
5050,11927 30722 1115 22400 30697
5051,21388 31484 8376 5419 3494
5053,17421 22649 26399 6220 1030
5055,30156 14246 23501 13280 36156
5056,21388 31484 8376 17193 20877
5058,13284 31360 24143 6473 10562
5071,17570 10903 10460 11487 1882
5075,26718 5457 10465 33538 72
5078,28966 9290 25598 35218 26513
5079,17023 22706 19573 7520 14667
5080,19619 35428 22012 14550 20237
5081,22649 26399 6220 33353 30004
5083,14714 33341 32793 25904 36723
5086,17893 17457 31360 24143 8901
5087,3570 18590 33194 23729 22294
5088,33173 2049 1304 7168 24362
5092,17383 18200 5732 1548 35626
5093,31037 11868 28761 2909 12354
5098,17971 33176 29306 36758 7763
5106,13425 28866 162 2545 23047
5108,13651 33173 2049 8772 14115
5109,17383 18200 35626 3694 385
5110,16314 22007 34421 10480 30370
5112,19523 19427 29623 2821 9655
5113,9833 27227 20310 28013 4425
5114,10389 17382 17067 21786 16554
5120,963 2496 19391 20859 14227
5126,26870 30668 17783 22504 36583
5131,31924 6623 8424 21164 27257
5133,6365 7250 13403 2882 11579
5135,6682 21388 31484 8376 5603
5138,17625 18946 16965 26549 32311
5140,14174 10842 16584 7947 5396
5143,22706 17023 33148 15911 22509
5159,25988 10067 2068 15452 36047
5160,33215 2442 9164 5644 19452
5165,18351 15994 23172 15631 18096
5168,21796 5866 24070 4739 15300
5171,27635 17067 3570 35190 14018
5173,32672 19929 21556 26447 18516
5174,36224 25598 35218 26513 10727
5182,9415 9045 29640 19462 11975
5185,30622 2712 35626 3694 385
5187,22706 17023 30817 23100 22509
5192,33048 34358 32536 35218 35132
5196,4 16826 6865 21201 18248
5197,11927 30722 1115 4092 22400
5199,12293 32281 27667 24825 10663
5204,33407 956 32988 20338 26070
5211,20917 13844 26398 12175 9590
5212,12320 33708 32572 9833 17000
5213,34799 1174 4120 367 13041
5215,26814 13073 14682 33903 15874
5216,34006 12040 1470 25071 23148
5217,10261 30379 26485 24676 29642
5218,25626 9489 26718 5457 35470
5226,35218 35132 25598 26513 17834
5229,36855 31177 27343 8394 17648
5235,21186 31537 35378 3278 27187
5242,22888 17866 27719 7943 25223
5243,9290 35218 1556 35132 20156
5245,35300 5732 1548 35626 3694
5247,199 35378 23721 28224 22970
5249,13403 6365 2882 7250 14041
5250,26224 21435 22254 24416 30091
5264,19523 19427 27780 17645 29623
5266,30229 32793 15992 12807 27233
5269,4614 9503 8138 6807 8812
5274,8912 34975 27083 23833 32287
5278,9902 27258 29847 30503 35440
5280,15019 25740 30168 4374 28280
5281,24547 19907 33215 10059 33048
5282,2640 16290 36233 1822 7321
5285,13886 17070 10748 14017 27186
5286,32674 7274 16278 4357 7586
5290,26247 15136 17859 12890 5131
5294,2712 30019 8912 34975 27083
5297,35300 24974 5945 5732 1548
5299,9489 15179 26718 35366 31487
5301,18446 28539 5588 385 35626
5302,13479 22704 29640 29875 36076
5304,12651 26224 10261 30379 26485
5308,25646 15243 32139 6041 18516
5312,30265 31601 8336 26808 12523
5315,35378 199 3857 22970 10366
5320,21412 10305 8394 17607 11661
5330,19523 19427 29623 19563 2821
5335,25939 14988 23951 30493 30417
5341,30419 7063 22654 4964 1478
5344,21036 27170 31203 31090 18516
5351,16803 33215 23336 7811 16687
5358,15994 18351 1265 17761 34853
5365,23571 12362 26550 26088 9146
5373,27248 31078 27263 23 18495
5376,20917 13844 12175 26398 2653
5377,31889 12775 13401 32141 963
5385,418 37074 14988 32642 25939
5391,24257 23323 20295 4730 29258
5392,26549 32311 18946 25908 16965
5393,37065 31341 26621 21495 29046
5397,16278 4357 7586 36238 17396
5401,24547 19907 33215 10059 1402
5402,4283 7974 17190 17897 8483
5404,22887 33215 33048 31202 6184
5405,10602 12019 8504 25645 24560
5409,28743 30790 32268 8463 24659
5415,31830 17881 32105 7467 35344
5417,25939 9233 20413 15593 33826
5428,14481 27258 30503 29847 35440
5430,20878 11042 9239 17198 135
5434,963 2496 19391 20859 29241
5435,8912 34975 27083 1113 12031
5447,9780 24565 26718 5457 10465
5448,25939 26147 11868 28761 14988
5453,35359 4966 14063 36982 7759
5458,32951 3768 24336 1304 24362
5465,29355 26605 31556 4555 20166
5468,1102 4069 11412 36294 18463
5483,21388 8376 31484 5419 24653
5484,20941 33266 15973 11752 25952
5487,25045 2082 29363 4405 22355
5493,30804 20680 35748 1530 22670
5495,6365 7250 13403 2882 11579
5498,25071 23148 34006 12040 1470
5503,14738 30360 15016 6450 37056
5504,35300 385 35626 1548 3694
5507,4885 3273 13985 23938 34413
5517,11806 32692 10123 31091 23626
5524,16825 25988 4767 10067 3227
5525,5579 26397 35218 1556 35132
5526,4064 11264 27930 15194 14605
5528,26523 27303 30581 5780 20985
5530,5098 13865 2496 13438 21406
5534,23336 16803 17445 3515 24547
5535,17866 7943 22888 27719 22336
5543,8216 19573 17293 25063 3497
5544,18516 16399 32672 19929 21556
5545,7716 20080 9485 30040 34572
5546,6365 7250 13403 2882 19573
5550,1076 17648 30420 25978 1448
5552,21412 8394 17893 31556 12454
5554,14063 4966 4740 1518 29788
5556,6249 35399 7351 12304 19665
5559,31180 28472 8743 30781 24030
5562,32922 1470 13752 32578 26468
5563,8138 8812 7671 3809 4867
5565,16049 25300 20585 4173 16599
5566,8005 29028 4632 28306 34875
5568,29219 32578 8047 35464 25142
5569,36552 31235 35218 35132 25598
5575,23336 16803 33215 34602 16687
5576,35521 36076 36953 32093 33525
5577,13173 16826 16271 16766 18383
5580,21876 30375 16584 32582 5396
5584,15743 17648 19127 22976 32019
5585,5969 345 16920 14013 18176
5587,25631 8959 16278 4357 7586
5588,3099 18116 2447 1511 28923
5593,14227 7643 35977 23738 2631
5597,14738 31484 21388 8376 17645
5598,12694 33424 4966 14063 18170
5601,2754 8711 30416 28339 37118
5608,1782 8772 17659 14115 26338
5610,34924 10672 11486 26868 14793
5611,31484 21388 8376 17645 876
5614,20941 33266 15973 11752 33215
5615,1794 1466 18750 4614 9503
5618,11411 5977 1092 13145 10995
5621,19523 19427 32570 29623 2821
5630,21036 27170 31203 31090 18516
5635,4475 33475 1076 15743 6739
5637,17585 31107 32287 19665 7188
5644,14464 1141 33215 34602 33048
5648,10744 30470 16465 17804 1328
5654,15358 25740 14098 6352 27053
5659,23833 32287 8752 1447 24519
5672,4475 6560 30428 9928 17366
5673,1548 35626 3694 5732 385
5675,8897 3032 16424 4966 14063
5680,28966 28203 14317 22003 33175
5681,23341 27227 14807 538 4425
5689,33215 9308 33048 17641 31202
5691,1192 27257 368 25187 26748
5696,2756 9730 23540 10576 26247
5700,13752 35218 35132 26513 17834
5702,7923 5834 24918 11770 15932
5703,19523 19427 29623 19563 2821
5709,16087 35832 20774 10700 11411
5719,25626 9489 15179 26718 35366
5720,3084 18974 6666 13594 16543
5724,18741 20680 19523 19427 35748
5725,1498 21127 29556 18810 19131
5731,19034 14063 4966 24471 14572
5732,1076 17648 32019 1448 20083
5734,9864 32047 13463 8772 14115
5736,34595 10336 14667 20829 32146
5739,25952 2786 8376 24126 25473
5741,12635 35583 31428 15971 12667
5745,27569 14786 11701 5951 27647
5749,15945 22814 2247 16390 3096
5750,18898 8060 18461 8258 16612
5758,30622 30019 13571 1184 36634
5763,24709 31107 32287 16531 12548
5772,21141 25598 35218 26513 10727
5773,7480 25830 25844 7272 25136
5778,20495 35626 3694 385 5732
5783,12347 36748 4037 320 22265
5785,31830 17881 30839 12222 23580
5787,27444 21968 16560 14264 30366
5790,2751 32757 16887 11415 27227
5793,21412 23336 29046 31341 32019
5797,5494 21818 29673 6111 4731
5807,8810 4381 19127 25920 21388
5811,13192 6194 8155 26722 25783
5813,21036 31203 27170 16399 31090
5817,24143 31360 6196 14920 5472
5820,8567 4807 34685 12028 21884
5822,27248 31078 27263 23 18495
5824,1402 23341 14807 538 13763
5827,16834 2196 1118 20019 26126
5828,4038 17676 29019 33214 2144
5831,18337 15198 29544 9939 3376
5837,26761 27952 35114 12764 15805
5848,8236 135 30542 30895 18027
