userId,testItems
2839,7011 25597 11958 9732 32551
2843,34409 26528 29122 34359 35749
2845,4404 9348 27380 13121 30954
2850,18145 21395 9216 1089 14098
2860,21729 28901 13120 18163 35244
2862,34137 16275 23875 5437 36797
2865,33475 32777 23261 28036 3609
2867,24853 24331 15240 16087 35745
2869,35750 32527 35214 36923 35496
2875,19517 26048 9767 36987 10104
2877,33475 32777 23261 28036 3609
2880,6447 16031 27749 36771 33769
2883,8133 25593 2977 22491 25046
2884,19532 24722 7206 15204 28175
2886,34196 14350 31249 22677 15226
2888,8263 11656 25605 18289 19004
2895,24084 18555 1855 9623 37036
2903,26048 35221 29639 30683 34027
2904,33475 32777 23261 28036 3609
2908,36298 21385 18440 17040 27215
2909,36978 31944 11423 20885 26262
2914,4402 10992 31572 26292 32534
2917,36628 10343 36003 35964 18456
2921,16931 25612 26711 10335 13755
2926,4640 33108 36661 14693 22712
2933,12524 1097 20090 4134 33869
2935,33928 29921 27919 20651 24647
2951,33098 26068 35652 35749 25733
2957,22066 34139 36530 12060 30204
2964,1101 35750 22491 20082 35214
2967,37137 32072 33697 34289 36690
2968,36219 21294 12739 35998 35853
2978,33054 17558 33144 254 348
2985,36906 17071 546 33040 18458
2990,16524 18960 23347 28286 18519
2993,13472 10166 25615 37024 15660
2996,18487 34727 13230 25714 2996
2997,11000 29179 23674 27678 26711
2998,18153 10982 15749 24830 5746
3001,36819 18702 26954 10998 12514
3003,14276 26684 23058 22829 26271
3014,31806 27256 13151 33336 31590
3017,25881 10707 6307 32177 16883
3019,32042 34680 34662 24825 33304
3020,2385 3478 30651 26562 29484
3023,25733 19234 14942 28349 20794
3028,19370 11105 6096 31800 9214
3032,36906 26847 2205 18703 21878
3041,32087 37102 37103 37128 36623
3043,27494 24388 36288 36920 29399
3050,24409 8891 13384 29743 31370
3056,37142 21880 4535 18 13846
3057,20090 36470 33440 6444 22488
3059,33049 11245 34834 5701 17332
3064,34963 34902 34671 34781 36668
3065,20715 18890 5167 20787 31856
3066,35389 33444 11416 21004 13
3069,24398 24036 24388 36288 27100
3071,2200 27250 29156 21439 22402
3072,18455 28221 25739 33047 16532
3073,14486 33918 32330 3069 13049
3074,36920 35316 37038 36693 33013
3077,34937 7060 24773 56 15226
3082,10696 20795 19111 16827 12612
3091,37077 21697 340 32384 24363
3093,10976 16015 21377 25769 1307
3095,3522 27496 28914 8166 30376
3098,1016 32227 340 415 17417
3101,18153 10982 15749 24830 2269
3104,16703 25178 3467 23862 8216
3105,27631 19668 19789 34834 34409
3106,5973 3779 26727 10470 10942
3107,3537 33062 16323 19468 21870
3108,33827 36369 14657 26491 10355
3113,25599 31314 18144 11965 27666
3118,30706 25874 29622 36043 33754
3123,37142 34409 13183 34289 36690
3127,34196 35169 34834 25406 36477
3133,24779 18450 25743 32768 28202
3137,31563 19917 25206 3686 17905
3157,31806 4067 25327 27256 16026
3163,2269 33778 28039 31806 30402
3165,2852 30975 16265 6326 26825
3166,36771 31378 438 2201 3798
3167,25947 337 25883 30548 16091
3168,13978 21225 23220 27655 25305
3173,4614 2440 32525 18999 9078
3180,27494 18300 8535 4134 33869
3188,26729 27321 34196 34731 35169
3189,27656 26677 37103 31133 28115
3190,11144 18702 2980 26954 830
3191,24801 21063 26068 25458 13419
3192,10560 22816 545 6927 29534
3195,27494 18300 8535 6877 23256
3198,36171 36809 36217 36092 36987
3201,9822 17752 6202 28780 26168
3202,21729 10453 28901 21379 521
3203,21773 14984 29893 15898 24254
3206,36171 35099 24784 5994 26838
3212,36906 29178 19551 25318 29649
3214,1899 22087 12865 26705 35207
3216,25463 30973 29249 24919 29384
3218,37142 34199 34495 26528 29122
3221,11000 29179 36298 8133 25593
3227,15778 1 20652 18153 36288
3229,10998 527 4920 33069 36235
3240,7011 32860 3832 36771 25236
3243,17857 29267 18172 22372 32349
3244,10889 6977 35750 32527 35214
3248,33438 28986 36494 21597 28204
3249,30650 34597 26552 36616 37027
3250,1644 652 2385 9889 4529
3253,33102 21753 34425 1110 30826
3256,24157 30491 11247 11965 28781
3260,10166 13472 25615 37024 15660
3265,10041 32768 28900 34413 31572
3273,18145 21395 9216 13616 8663
3279,29390 16525 12199 2307 31806
3281,12765 1300 1423 7061 12457
3287,35316 35162 36940 37038 33013
3294,28456 11965 15058 3539 36849
3296,20652 26711 11238 18153 30601
3298,10560 22816 545 6927 29534
3302,31800 32783 7049 26014 31799
3304,28218 11656 35219 1901 24799
3309,32849 8668 19437 8263 10941
3319,29179 11000 32768 25743 24794
3320,32776 3526 31080 8538 7405
3324,34949 30098 17172 4955 20171
3325,19791 22816 27669 12210 5481
3326,2049 18752 7466 33385 19843
3328,11247 26708 11965 17608 31566
3330,4922 15914 19988 29997 31956
3332,34062 9806 21881 19791 22816
3336,33656 33234 12598 20330 30066
3350,36298 25458 1086 21704 9118
3351,7011 35169 34834 31970 27321
3354,36808 35377 25743 33132 22948
3358,17617 16537 10982 4379 26255
3360,438 31378 33228 2269 16390
3361,31572 27211 34289 27333 28523
3364,6698 18646 33098 22809 28240
3374,1 6788 8045 27730 14484
3376,2988 820 26960 18717 21753
3378,4617 31575 14568 12264 18504
3379,18450 16274 21376 36913 9743
3387,1644 8820 4390 11428 22883
3392,15536 13151 19058 15272 34798
3396,13838 18145 21395 26552 9216
3402,33475 32777 23261 28036 3609
3407,11395 22833 28924 17639 8563
3411,12147 6669 36217 31691 29225
3413,21729 10453 28901 18696 6312
3418,13750 35635 36646 36556 35444
3421,36060 10041 28900 31572 34947
3422,18296 9458 36623 37103 31985
3424,23674 27678 26153 33055 13276
3434,10992 19539 18128 5912 10934
3435,28896 30347 36288 13125 35474
3438,37137 18079 20805 35482 30749
3439,33050 4268 21274 9789 2053
3452,7445 32878 35656 35541 29114
3455,6535 25303 9845 19600 27324
3459,27494 18145 29180 21395 13616
3461,4613 14111 32274 4535 2323
3464,5298 10208 31800 32783 26282
3468,21881 27919 24647 24644 34662
3469,26954 35221 13846 29639 8771
3474,18427 13593 16046 33917 34609
3475,5502 6679 15422 36175 30208
3482,12079 27919 24647 7760 17749
3487,35749 20328 31090 7397 22561
3488,188 27494 34963 18145 21395
3492,26275 19619 9 30842 16648
3496,20035 17912 7180 21407 21406
3505,7062 23054 20944 26081 32283
3511,30707 30536 26371 24505 24106
3513,34731 35169 31249 34834 36477
3518,8915 18073 36530 10565 29962
3523,10993 9767 24388 36288 31094
3525,27678 30592 19562 20044 10944
3528,36362 652 11065 30523 761
3532,28161 35086 35620 14308 17465
3540,17200 4750 23256 12449 21951
3543,26068 13123 32825 33026 36970
3548,32521 9768 35757 32278 34137
3550,23643 10458 7291 11246 21134
3552,8010 13836 31926 32781 28772
3558,17600 17877 18460 27501 20872
3560,24398 33055 32781 27672 22825
3561,12366 2185 19062 3201 17562
3563,28148 28954 36987 35474 10913
3564,36878 35261 1380 17630 13157
3565,27678 27681 27184 24453 36629
3572,35749 17879 35213 31090 6584
3581,27797 682 3673 19088 12366
3582,20334 545 1637 27924 8575
3583,11684 20020 20096 24429 26738
3587,26262 28160 56 24989 31249
3591,37142 36940 35316 37038 35162
3592,32521 8263 2201 24395 4611
3596,30601 32101 13755 7466 29414
3602,30146 29898 36623 32002 24469
3604,29521 17474 34834 9358 36477
3611,25599 29856 34812 23064 18582
3616,14286 28842 8135 11965 22012
3624,35749 31090 30109 33058 20014
3626,17200 8535 9769 37038 15412
3627,21881 9623 9086 27076 31931
3628,410 34810 31694 31800 6334
3634,33928 29921 27919 24647 26001
3637,29685 36780 14757 32664 17422
3644,20652 36048 18153 8820 4390
3645,26816 19808 22244 12151 36920
3656,11238 13836 32781 15786 13619
3662,438 31378 33228 32072 34289
3664,32046 2037 29113 11902 4678
3670,26711 17059 16274 20069 15842
3673,22718 22486 32768 25743 22948
3674,33047 33063 32630 32625 36171
3675,26711 30601 18752 33385 18101
3676,30488 8009 36844 23796 30350
3677,37142 25048 23305 27505 25986
3678,28218 23305 27907 27505 28916
3679,33253 34373 11135 30896 3417
3691,31694 34181 32783 31332 35494
3692,36727 35334 35408 36901 36971
3693,17889 2269 36099 20652 16390
3695,35208 17075 23340 8175 34075
3696,25327 23341 4988 25600 35644
3697,14104 21886 20217 34793 23928
3698,37142 21984 33142 2066 14861
3699,34685 22470 28204 36574 26521
3707,4134 18153 13123 22466 6003
3708,35099 36171 36664 35169 36477
3712,35749 32226 34748 28773 34542
3715,35750 32527 35214 36923 32549
3717,25733 19234 14942 28349 20794
3721,31791 31300 26528 23924 15100
3730,3268 16531 5463 5458 34158
3749,9227 34132 36846 33872 28465
3753,4992 17775 33916 21558 12416
3754,7011 37137 30183 33697 30963
3758,5705 22816 19791 6681 12210
3767,36443 34132 33349 1260 8265
3771,28240 8820 33098 11150 14942
3774,13133 4352 5415 18854 22491
3775,27494 17200 25051 9769 15412
3776,35733 27656 22835 21416 30624
3781,26137 16274 14279 2475 6927
3784,32521 11953 2744 35757 31040
3790,37142 36873 34160 36870 34618
3798,6539 36808 25283 18951 25790
3800,15843 23839 20726 36299 25251
3801,37038 36920 30820 32919 31485
3807,32521 11953 7051 35757 25198
3812,3288 7657 28452 29172 562
3819,35751 25338 3296 56 36969
3820,31985 6739 34341 25125 37102
3828,16911 22719 25463 23799 30973
3830,12213 2865 7741 24398 27678
3832,5940 13352 9493 18982 13846
3837,37142 34409 13183 15650 23924
3840,10565 33928 29921 9895 27919
3841,23179 33048 546 1362 15100
3844,10565 3101 30612 16591 6927
3846,35056 36727 33729 31880 36904
3848,14111 30235 10718 21751 31095
3861,21729 31327 28901 10449 6312
3864,35750 32527 35214 36923 32549
3866,4073 22491 36171 12515 35099
3868,5500 23907 2195 3288 16542
3869,56 31249 33150 3020 5388
3871,34820 36298 26211 24741 28954
3873,17616 34955 32531 33332 11944
3875,34402 16021 6320 23928 11256
3877,3522 6320 27496 23928 11256
3878,35750 18450 18153 31300 13846
3880,11948 34727 30800 35446 35428
3885,30074 21971 14098 30651 26562
3886,29347 28202 14808 56 11437
3888,438 31378 33220 20652 15749
3889,33475 32777 23261 28036 3609
3892,26007 21275 11961 35377 25874
3899,11943 26293 24409 20901 34668
3906,35248 19944 34939 33547 29973
3910,35750 14103 12669 2185 31572
3913,22013 34139 29649 35221 29639
3916,546 1644 24770 33585 36317
3917,17889 2269 36099 20652 16390
3919,2200 27250 5493 22217 25329
3923,6737 22799 55 10036 12191
3929,12410 25900 29581 11743 16373
3932,22013 29649 33154 4869 398
3936,27405 35745 3834 16008 32580
3943,16483 27295 32521 19671 32768
3955,21121 33038 27235 29392 31588
3969,28646 27679 36906 22585 29884
3971,36904 22829 31088 17075 30604
3972,19724 33869 18759 13133 22491
3974,15778 10977 6307 18173 10706
3977,33769 18812 27655 25305 36771
3979,33312 34119 30235 29267 35221
3981,29388 34963 26709 29381 27499
3983,18145 21395 9216 13616 8663
3989,10042 10041 28900 31572 26292
3990,19275 28019 17021 5497 18153
3992,10041 19789 12668 28900 31572
4001,7011 27321 19879 28986 34196
4010,15175 3522 36298 32781 22220
4015,24331 24853 32349 23439 18296
4019,31325 6793 2993 23088 31773
4025,31699 17694 36298 10453 7668
4028,35545 15783 16582 6436 36190
4035,20921 4411 17087 8158 8786
4037,281 23477 31572 27211 13063
4041,36292 36901 31300 36314 34161
4058,16931 25612 26711 10335 13755
4061,13002 137 17481 6678 36299
4066,29390 16525 2307 32042 13750
4068,9493 11961 18982 36043 25329
4069,5548 28971 34083 34821 30990
4070,4887 18153 13123 10982 15749
4074,20654 23677 7071 16 25745
4081,7889 3825 32526 22216 30350
4084,24388 36288 36987 25279 24353
4087,14626 11408 35750 19668 36711
4089,15132 24398 3814 34115 21971
4090,31210 26833 33375 29921 33928
4097,7939 35169 34834 36477 34731
4099,32441 33570 36904 30601 28245
4106,15657 36164 6913 35623 36292
4107,18153 13123 10982 15749 27944
4108,13141 36858 34115 30364 22518
4110,31572 8816 8277 26292 8281
4112,27912 32042 29997 10709 20473
4119,31429 36805 30624 35093 27337
4121,16267 36342 16321 31490 18518
4124,14942 36048 23783 8820 5852
4127,17056 26528 21254 19116 23924
4132,37142 31465 30683 28660 31197
4134,24398 30074 21971 9769 36920
4139,1649 32484 5 15321 8825
4142,17514 25418 32826 29603 844
4143,31559 36292 36901 36314 17631
4144,25857 3062 7011 29347 22559
4145,18296 30961 11965 4617 24898
4147,37142 22194 21133 17366 15935
4149,30146 29898 36623 37103 32002
4151,24159 2446 36297 27519 27925
4152,6037 31254 9502 15652 26346
4153,36293 13147 26345 22919 667
4158,2940 21308 20273 36299 18451
4175,35197 21051 35749 35462 34542
4184,5 3343 7291 27380 35013
4187,11243 13834 4132 21149 24799
4190,24398 15311 11965 33040 22491
4194,30488 8009 36844 23796 30350
4195,36217 29179 11000 7052 11965
4197,7011 35545 6205 22809 27730
4199,25279 34570 25165 26118 35474
4203,34834 36477 34731 30855 8131
4204,408 9889 32768 25743 22948
4214,22479 15334 8915 18073 18363
4219,35749 36048 33586 31090 8820
4222,4139 2276 26292 8912 10041
4226,9227 34132 25027 21141 29634
4233,25599 22957 34812 18580 23668
4234,4071 10993 24388 9767 18696
4254,27678 10944 27681 27184 24453
4260,36556 36491 12385 10503 18619
4263,24770 23427 33585 16024 2053
4272,23058 31094 1894 35236 3312
4275,27494 32521 10634 23256 35757
4277,33038 17620 17624 31588 27710
4278,14622 14108 29177 34674 14105
4282,25308 15842 30186 18266 31483
4284,13133 4352 5415 18854 22491
4288,22585 32530 31040 25066 29130
4291,12340 17463 27252 16516 23907
4295,28897 22010 17085 32530 36033
4300,18702 26954 17857 21388 35221
4302,33475 32777 23261 28036 3609
4306,32523 19782 32279 19252 24789
4327,7295 5976 9359 31206 28591
4329,21919 15574 35579 31825 4288
4330,20653 32062 35217 36588 22575
4331,22093 37027 5281 35620 28519
4338,19664 25612 26711 25186 17059
4352,12366 24708 21704 9118 12610
4354,17057 26958 30847 5721 31311
4356,36298 21987 8820 4390 20900
4358,7295 32046 2855 15899 6322
4360,24398 36298 31312 22220 13846
4364,36629 36805 32041 36873 30102
4365,3711 10041 6685 30963 34139
4366,27252 36606 16018 4134 15063
4368,13048 22031 3707 33312 34119
4369,31262 24060 30088 1984 6434
4371,26954 10444 3547 8771 26516
4373,26007 35085 950 35377 34015
4377,31693 23297 21132 17759 35625
4379,18531 13133 18854 22491 15954
4386,37142 35389 35400 35957 36851
4394,36298 22220 21704 24741 26211
4396,26528 7392 23924 32305 4106
4402,791 8446 27203 4480 19826
4417,26007 9072 24771 6806 29649
4439,34685 20911 27934 36574 26521
4447,18455 18454 28221 17608 25739
4448,8535 25051 9769 19789 17608
4454,32521 20921 35757 34680 18153
4455,10993 9767 24388 36288 16285
4456,16390 20652 16521 36296 24654
4460,19871 4988 6984 8000 21902
4462,24397 13322 27718 32921 17438
4464,34289 5554 72 28313 11876
4470,16931 18296 10335 3832 10877
4472,35749 31090 2183 30109 33058
4479,10041 281 28900 26292 37137
4482,27008 13136 18993 26690 35220
4484,5976 30336 32527 36711 34834
4486,26068 35652 35749 26064 12325
4488,29179 11000 9769 2199 31572
4492,23951 27669 4926 16062 12106
4494,12199 33997 8013 29248 3528
4500,15538 11965 14562 18724 21700
4505,1644 30806 34055 37054 652
4510,20273 7621 14721 6430 23936
4518,2296 21134 21753 34981 887
4519,26711 29009 33733 30601 29414
4523,32287 30210 24770 20526 23427
4528,33475 32777 23261 28036 3609
4530,33253 26443 29954 31246 18810
4541,11958 7648 19238 30136 3267
4543,9336 26270 22894 929 23902
4545,23439 16139 18702 9220 17857
4553,27678 35756 27260 2185 25748
4565,4884 5976 13619 14818 34685
4566,14103 9359 1118 36307 14550
4569,35749 3711 34542 36059 6927
4573,18858 35214 35285 35363 34089
4575,23919 9493 18982 25329 20045
4582,1 22006 21396 17326 6788
4585,18702 21275 26954 12514 11420
4587,20652 16390 18153 6935 29997
4588,3832 12655 27655 6847 13169
4594,27494 34134 18300 17200 28211
4600,17752 4133 26708 32171 12095
4601,1440 29179 11000 10993 24388
4611,23912 823 35508 4072 22825
4615,36298 16425 21396 5032 18483
4616,12865 8686 3417 11135 30896
4625,34678 34139 27256 13151 28204
4634,1894 35217 35233 35320 37071
4638,9075 33055 19789 3535 6205
4639,37142 21884 37004 26226 27666
4646,35165 35097 28456 30000 31490
4650,3284 17605 26528 23924 34640
4656,34139 22479 23924 22791 15334
4657,5976 30336 32527 36711 34834
4658,11238 30601 784 5997 33385
4674,35201 36838 31084 5953 13869
4679,31314 2454 35499 32312 12898
4687,23672 18419 30960 24044 28903
4690,12366 18737 9519 4930 22203
4691,37142 23842 24084 18555 9623
4695,32283 9351 30837 5498 28780
4698,27919 24647 7760 17749 18845
4699,33860 32896 33446 35151 33168
4703,32046 24798 30823 1130 1884
4704,29922 26342 11247 5 28717
4709,27494 32781 30816 36920 28473
4726,16390 20652 17752 16667 18153
4729,36906 22716 26847 20326 25318
4731,29858 26952 34680 31081 11422
4736,37142 26462 33228 30402 31861
4741,34685 22470 36574 26521 27699
4756,22809 25048 23305 27505 25986
4758,34134 30600 4355 36342 31490
4760,19164 10993 24388 36288 30176
4761,12079 27919 24647 7760 17749
4763,30136 19481 10831 34756 22245
4764,28349 35535 16337 20794 18697
4773,30397 28668 33378 36280 34576
4774,16276 11252 10016 33555 11426
4777,5976 30336 32527 36711 34834
4784,26068 35652 35749 26064 12325
4785,16031 11398 35488 1609 31043
4789,37142 34945 36295 33040 22833
4799,4066 34963 17879 2980 4622
4801,18285 35214 36923 35285 36983
4804,4411 27 8786 34083 17598
4805,35977 23863 28633 8400 56
4811,15793 25755 31587 13182 23876
4816,8670 30004 36048 14942 25195
4819,758 25012 36906 20926 25318
4821,34583 1728 19578 11628 35114
4824,32783 15787 21396 1358 4628
4828,23179 31439 27678 21396 20069
4829,25714 35446 29372 34727 34479
4832,26137 23875 37013 26190 33622
4835,35207 21884 29174 11663 13261
4838,36906 31806 30834 20926 23305
4851,34963 4622 36292 36901 10998
4853,30498 32709 37106 33279 26377
4863,30612 33799 30840 6927 24770
4865,15420 22816 7049 6927 11419
4866,19716 25534 36640 28704 33782
4871,6927 16274 4273 5739 2475
4877,35749 29178 5497 27256 13151
4881,34988 21540 35816 36027 23959
4883,31572 27211 22884 32072 25233
4886,10992 19551 26263 2221 7601
4887,7114 21266 35815 26714 10268
4888,20094 14231 12999 22703 29872
4889,36167 9227 30490 34132 36846
4892,3837 19793 7085 21698 35248
4893,25305 16418 19936 9093 27655
4894,33475 32777 23261 28036 3609
4897,3894 32288 26288 16311 36827
4900,27730 6788 8045 14484 35552
4907,19052 13871 33918 34686 31094
4910,27678 18960 19562 23347 10944
4919,7011 36212 16760 18080 16966
4926,35474 36288 34570 29986 29610
4933,37103 36623 29414 26416 32101
4944,18819 7398 25286 15328 28016
4946,27494 18300 17200 37038 15412
4947,18555 24084 9623 2402 10998
4949,6099 17752 6672 21396 5032
4953,13755 19362 26416 9767 30601
4954,37029 34409 5969 28590 27906
4960,36906 35163 34822 35484 35556
4962,26711 34685 30601 36574 13599
4967,28218 22491 35219 13133 8281
4976,35214 36923 23313 30823 12403
4977,26547 18696 11936 16830 16059
4979,7649 22841 12628 29695 17032
4980,20921 5218 36839 7668 4083
4983,3465 34373 32445 31246 33253
4987,27653 18384 14158 20161 22936
4989,34662 33768 32500 35663 33345
4990,29659 3292 26284 33572 2708
4993,31452 28221 26779 33510 28990
4995,11000 29179 3711 28100 28523
5000,6814 30836 31078 11244 13347
5001,10172 33312 30235 27656 23442
5005,36808 35377 27494 35517 35752
5009,5500 36603 1760 11247 18024
5012,35209 31572 13603 8283 27231
5013,23674 27678 21729 11413 31326
5024,3411 30691 33156 22561 28447
5026,22213 13745 4411 15550 23804
5028,12147 30269 17823 34506 13902
5032,23305 24406 23325 26271 7090
5037,11419 34137 36859 16275 31581
5038,13836 28772 7530 13619 30347
5041,31740 27252 36292 36901 25746
5047,32768 25743 24794 24143 22833
5050,5643 7011 22582 34673 4134
5051,31075 6194 37027 36298 26278
5053,18999 7666 36033 13857 21181
5055,8120 5905 35221 29639 22244
5056,25729 16279 4156 27461 5052
5058,9358 34196 5254 14350 56
5071,37142 21994 36893 6636 17581
5075,20325 26552 15785 9241 33028
5078,12213 2865 24398 2447 21133
5079,33312 37128 35093 37102 37103
5080,18452 30342 20497 6268 24272
5081,23912 28343 35623 26718 32243
5083,37142 35056 36727 30507 32500
5086,11937 29164 30123 23881 12621
5087,9208 3825 22216 30350 34793
5088,26711 16819 18752 18101 25612
5092,19234 27500 18697 1663 30820
5093,18149 19003 22829 31088 36817
5098,37102 21751 32002 30146 24469
5106,23054 30624 8079 12579 35093
5108,7415 3281 31565 6314 33879
5109,31452 26007 28221 33047 25739
5110,12865 6192 8671 8806 1088
5112,10560 22816 545 6927 29534
5113,36600 18455 36171 28903 35099
5114,27494 36920 21988 29399 23324
5120,6620 23966 21753 34981 14760
5126,22024 18752 25612 684 7466
5131,8263 7052 35750 35212 18404
5133,11643 26708 29638 35816 32171
5135,31075 26278 26552 15785 32061
5138,13433 17566 15675 21522 33046
5140,14942 36048 23783 8820 5852
5143,3331 22132 26997 7115 29954
5159,1016 32227 340 415 17417
5160,29521 2019 16015 10976 21377
5165,22220 11965 26416 26528 19116
5168,4402 19791 33866 25047 19249
5171,36986 29830 36148 30915 36629
5173,32765 33258 29374 36823 34793
5174,14662 29123 34748 27034 24740
5182,20090 32065 22638 11408 12339
5185,36060 18296 11835 3939 4617
5187,27389 29248 15650 34409 14942
5192,33759 7598 16265 35645 26825
5196,18157 19580 17314 11172 35151
5197,12873 29260 32183 15917 18741
5199,22486 26717 31562 10989 26296
5204,6584 11257 25036 13848 2996
5211,35508 36298 10507 9631 26211
5212,31694 24854 16526 20991 32783
5213,36288 29610 34570 29986 32157
5215,34963 36292 36901 36314 34671
5216,4881 26695 36304 25781 14804
5217,24398 30074 32700 31847 36490
5218,20921 21748 36032 21700 31249
5226,23305 8794 7090 4471 11481
5229,27321 27738 34203 16928 31249
5235,33600 27933 26714 23305 31561
5242,24398 17057 14092 1112 2190
5243,25710 24398 21133 12213 13127
5245,26711 22491 13824 30601 13133
5247,11965 21700 2962 17391 10913
5249,36298 31130 33768 34662 29773
5250,26708 12655 25024 9474 29638
5264,35621 36170 22081 32914 29164
5266,27656 22835 7057 8773 30624
5269,35390 26946 9908 2522 26762
5274,25048 23305 27505 25986 24787
5278,15538 13824 2992 13598 5463
5280,35747 32526 15785 34609 31010
5281,1586 34203 32707 26696 27738
5282,16931 26007 10335 3832 10877
5285,24398 26007 22491 10437 13133
5286,8263 36288 22479 10982 26243
5290,1138 23305 570 15744 39
5294,34679 32768 25743 26553 24794
5297,21396 4628 1358 20075 31092
5299,35083 17474 34834 17332 9358
5301,35771 35717 33641 30695 33608
5302,16931 10335 10877 26422 8264
5304,25089 22658 15022 26561 27302
5308,15173 11292 31173 2684 9974
5312,22809 36920 21979 21951 36940
5315,5498 10484 3172 33171 5834
5320,20619 11462 35281 1586 32619
5330,8263 36905 3825 30350 22216
5335,11347 7138 35221 29639 30683
5341,10971 30419 35727 994 5064
5344,27655 6847 28187 29837 25305
5351,11420 34119 17857 18172 17630
5358,37137 36987 25279 24353 34570
5365,17065 6814 30836 10869 31078
5373,4613 26711 11238 30601 17077
5376,281 16909 8912 28900 18308
5377,26118 29986 35474 36288 25279
5385,22012 22837 7070 17081 21389
5391,5824 34479 4672 36646 1424
5392,25530 30772 22486 22718 28978
5393,35749 18455 20328 31090 7397
5397,34373 8270 20350 18445 267
5401,19234 26553 18697 13615 30820
5402,37142 30039 11642 18555 24084
5404,35749 16587 28773 30402 34542
5405,26495 11598 21546 13085 28205
5409,8010 33506 13836 31926 32781
5415,25324 12659 22491 27504 13133
5417,37142 26552 31467 422 35620
5428,22827 34664 15408 23297 21132
5430,27944 33552 296 36819 3308
5434,26711 17059 16274 20069 15842
5435,32521 36906 17339 26847 19671
5447,17065 31078 21994 36893 3309
5448,35395 12366 35619 33839 32384
5453,5554 31800 32783 31799 35752
5458,26255 9228 3832 17617 27655
5465,10180 25328 24718 25088 8656
5468,29741 33422 12798 15787 21385
5483,9769 2199 4389 18964 12352
5484,7239 35749 36291 33585 16024
5487,15930 7247 22266 29331 4557
5493,4068 23929 28924 36043 3279
5495,25327 23341 33148 36930 37026
5498,3832 13350 27655 23926 33029
5503,29860 22491 33877 16274 36851
5504,26215 32765 24400 36823 34793
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,35162 36920 36940 35316 37038
5525,26552 15785 22491 24146 5247
5526,6085 18531 8916 13813 26067
5528,6788 14484 27730 8045 9244
5530,2441 6328 32785 27225 30400
5534,32002 30624 27730 30146 35093
5535,33475 32777 23261 28036 3609
5543,9833 22420 18364 25512 2796
5544,24629 32346 24127 34101 34578
5545,16931 32643 13140 22491 12515
5546,36986 36148 37102 37103 33312
5550,12963 36920 36940 35316 37038
5552,28705 34731 35169 34834 36477
5554,27321 31249 29521 35623 34834
5556,16524 27919 13613 34662 17622
5559,36298 22220 18440 34371 10729
5562,21951 14150 36940 18554 35316
5563,11000 29179 25612 684 26711
5565,31926 28772 4271 32781 32768
5566,5767 4895 23493 19651 16219
5568,28221 23305 33047 36809 22788
5569,24770 36993 32787 36517 15310
5575,19789 3535 9086 33312 5963
5576,21640 24084 9623 18555 422
5577,13846 3490 16126 1946 23924
5580,24095 22824 15804 28199 30098
5584,34409 13183 15650 25733 17293
5585,33047 34427 36809 36092 34384
5587,28958 6806 3862 26275 15310
5588,9305 35693 35334 35408 34219
5593,4390 24571 8820 33098 28240
5597,8915 10565 7653 18526 30398
5598,9018 10993 9767 24388 22218
5601,16322 18686 23966 21753 18728
5608,32045 8129 4614 25051 22588
5610,33013 29399 27720 27494 35316
5611,20088 3838 19006 18979 22832
5614,1644 8820 4390 11428 22883
5615,32274 11828 35379 7418 30212
5618,31688 21183 15493 10519 32281
5621,19234 27797 25534 36640 19007
5630,10565 24989 13479 21464 35441
5635,29122 34359 35316 36920 37038
5637,9075 28219 11423 13123 28922
5644,4134 36317 22466 21388 35221
5648,25979 21637 3612 14851 5225
5654,2233 21982 32588 22456 594
5659,35101 26007 19600 29294 36808
5672,1331 23759 17162 7327 15914
5673,10947 36781 4949 7595 15868
5675,31559 4884 31802 29404 7676
5680,28400 24781 26620 20771 30406
5681,28907 9489 27667 14579 36923
5689,34880 2201 8534 4611 12665
5691,6927 13973 16274 2475 26137
5696,7874 4874 29416 786 15515
5700,14562 36771 33769 4012 31959
5702,30624 35093 37103 37128 32893
5703,36906 25318 11946 25289 9756
5709,21729 6806 28901 15796 20069
5719,19457 29740 35388 25459 22210
5720,9244 7087 20053 36342 16321
5724,15865 22275 4617 18296 29039
5725,8263 34842 35745 6811 11965
5731,14727 26282 35752 23881 18134
5732,26007 34139 1786 22479 8400
5734,36362 20986 26850 13836 32781
5736,18296 22275 7206 33008 15865
5739,23512 18055 34373 34289 37137
5741,281 6539 23477 21335 25946
5745,35389 19789 37038 35752 4618
5749,23822 28520 19508 35320 18656
5750,27919 14104 1091 7067 13613
5758,3825 22216 30350 13120 18404
5763,14081 27201 35013 30505 29860
5772,19130 28277 4410 9418 621
5773,10041 281 16518 28900 31572
5778,4887 16390 20652 8534 4259
5783,33122 24770 36993 32787 30047
5785,11413 31326 18153 31089 14560
5787,24400 36883 36823 27984 24383
5790,34963 3294 27933 36314 34671
5793,35169 34834 36477 34731 34196
5797,35623 36048 14942 10328 31300
5807,11945 16629 35421 36906 25318
5811,4083 20921 30963 28900 23804
5813,10565 24989 13479 21464 35441
5817,36298 22220 18696 5481 24139
5820,26014 22825 11238 35752 21396
5822,34809 29743 15538 7773 19669
5824,32042 24388 22491 36288 13121
5827,21152 22263 34621 2799 8234
5828,27494 22820 34963 22816 19791
