userId,testItems
2845,30954 21753 887 33946 36754
2850,1388 23393 3109 1089 21073
2860,3192 15304 33661 30207 35589
2862,15667 18985 8341 14264 1392
2865,33475 32777 23261 28036 3609
2867,1470 35712 7939 35745 5570
2869,16558 24043 14268 7673 32549
2875,25612 26711 8837 16819 23461
2877,33475 32777 23261 28036 3609
2880,20355 30523 14403 18738 11065
2883,23328 5814 18001 9994 4012
2884,7206 19304 33008 27088 19532
2886,1470 28707 35490 35712 5388
2888,23839 3040 33660 8562 11656
2895,18555 9623 24084 7108 21877
2903,4003 28239 37109 19863 22262
2904,33475 32777 23261 28036 3609
2908,9956 10973 7526 5284 31092
2909,18555 24084 9623 35228 29995
2914,11678 10180 5830 5772 32331
2917,36003 10343 3820 8331 18456
2921,22149 9222 35977 29280 20594
2926,14875 31892 6786 26302 14018
2933,13284 1097 11684 20090 22466
2935,33831 18672 1419 10887 20651
2951,26064 1120 19390 19524 17627
2957,15023 29024 2810 25177 2025
2964,1088 15262 36316 12908 12756
2967,27211 25233 3711 36690 27333
2968,20051 11317 15316 9884 7111
2978,11622 21675 33405 22621 26296
2985,33419 31242 31823 11768 5236
2990,28949 19711 35151 30271 27425
2993,9578 7011 2275 13472 9493
2996,34562 18893 5787 10719 10567
2997,26153 19275 1118 15700 36307
2998,15749 21926 5388 18633 34731
3001,33564 5589 423 36819 8238
3003,657 32630 32625 21535 33510
3014,6977 10889 30512 16265 31508
3017,19835 30547 324 21280 7661
3019,13129 26851 20355 14403 18738
3020,1501 18646 27730 6698 1529
3023,30820 8820 8825 30794 33098
3028,31474 31967 11356 9214 5055
3032,12766 21878 14134 18748 2205
3041,12457 19398 2977 8133 15107
3043,29695 33527 37105 15774 1199
3050,4137 13827 26176 11381 23275
3056,37142 9969 30080 18 31246
3057,20090 32065 22638 6385 19446
3059,31011 16695 18364 8619 22136
3064,30683 34027 31197 26954 4964
3065,19522 19380 29440 23806 8823
3066,12543 32526 31010 18317 15617
3069,30746 24995 19013 14714 18565
3071,10121 7463 11072 6388 2412
3072,25326 27967 32394 3615 1396
3073,8820 33098 11150 14942 12112
3074,23391 11993 20458 5766 24799
3077,29920 31802 12140 16624 5893
3082,18547 26579 24097 14230 3699
3091,10532 35924 34099 28135 11854
3093,816 10044 31341 30896 11135
3095,11993 20458 5766 24799 30102
3098,4019 36939 7445 35619 20130
3101,18156 23312 15053 29572 407
3104,8464 11767 30745 36635 13578
3105,22894 18055 19789 24760 19284
3106,30240 12625 11369 33985 29270
3107,3537 7011 18737 34844 27695
3108,6094 14657 10355 33827 34869
3113,31276 18144 23624 24847 26879
3118,5724 5416 36050 25761 28740
3123,37142 31124 12715 17131 26276
3127,10944 24453 27678 27681 27184
3133,10595 8825 30820 30794 25490
3137,25786 30678 875 36753 10340
3157,26406 31590 9304 29787 31806
3163,25852 28039 17189 33778 30885
3165,30936 15976 13399 25997 31178
3166,34847 29988 30523 22559 3062
3167,291 24359 31190 5798 545
3168,26964 2296 8825 25490 24944
3173,7375 30607 13522 20668 34333
3180,22466 33869 19724 18759 1670
3188,3331 4905 11883 12543 32526
3189,29129 29179 27274 11000 929
3190,24369 830 13303 21136 21275
3191,1302 11684 5744 21063 20096
3192,15934 6994 29534 28705 28137
3195,8423 7011 14312 4389 7116
3198,4926 12106 27669 25205 24153
3201,17752 11471 34742 1256 1959
3202,22230 16375 27832 23419 31294
3203,30678 25786 36753 10340 875
3206,5585 25229 30446 26278 23862
3212,34466 1367 4111 32632 5627
3214,1359 22087 10254 27379 6754
3216,29384 23788 15282 13599 20181
3218,37142 16558 14268 24043 34998
3221,29095 12632 4711 23179 15749
3227,16704 12311 12683 18364 10812
3229,27211 25233 3711 36690 27333
3240,36288 29610 29429 6373 32363
3243,19967 423 34146 27266 16746
3244,3343 27211 22882 25233 3711
3248,13272 37060 2956 25430 26097
3249,13443 16123 9262 5607 18095
3250,1644 28519 35592 652 17489
3253,4502 36754 21753 887 30954
3256,35256 13495 18190 28781 17391
3260,15706 7897 18008 31736 18691
3265,18516 22228 32822 35102 24117
3273,18145 11404 15357 26645 32109
3279,4765 30253 31675 33428 34054
3281,12366 27481 28896 13226 33142
3287,34442 8656 25088 8356 24718
3294,15800 22658 25089 1514 5108
3296,32707 28732 26696 27757 16018
3298,15934 6994 29534 28705 28137
3302,23779 19576 9806 34062 17359
3304,4600 31234 30244 12767 22424
3309,31213 21441 31057 21134 37083
3319,4855 25822 31234 30244 12767
3320,24444 23791 2343 9171 7676
3324,17172 34949 20171 30098 4955
3325,4933 9202 28701 4121 36490
3326,24433 23179 2049 10291 2041
3328,17569 12559 691 29614 25643
3330,16834 6420 2987 6160 34544
3332,23779 9806 34062 17359 19379
3336,29209 28315 12565 4901 30512
3350,31715 18688 12414 12315 10748
3351,36099 22658 25089 34900 24367
3354,26568 19722 29997 31956 3580
3358,7875 15954 15275 11413 10832
3360,11072 5841 1741 31170 28835
3361,31451 22894 12552 24469 3003
3364,33918 27130 4390 15961 28351
3374,1 6788 27730 8045 14484
3376,31466 30762 17299 33618 13062
3378,2799 28126 34621 8234 22263
3379,14068 29696 30996 33602 4273
3387,29681 14049 18092 27049 33064
3392,22886 6970 28994 34119 15536
3396,23846 16851 11815 26518 23796
3402,33475 32777 23261 28036 3609
3407,13374 32272 34164 3235 10138
3411,26280 11837 19351 34494 20297
3413,32343 31232 7465 26711 25612
3418,16434 10172 10126 6992 31603
3421,5037 26711 14758 25612 35101
3422,25889 8329 16567 9407 28115
3424,11739 21779 18946 35551 10944
3434,26932 14934 5719 20700 30774
3435,2799 4208 28126 34621 8234
3438,33799 35907 36517 36993 32787
3439,21239 19937 36160 31165 33050
3452,21972 8118 1005 21434 17930
3455,1591 33793 18466 8388 35051
3459,14806 18145 11404 15357 26645
3461,10522 32449 33004 14563 5299
3464,10208 5298 32062 7059 6096
3468,32678 16090 15197 15035 29747
3469,3921 9332 9984 35552 32924
3474,36571 25898 33081 24540 33917
3475,19948 11394 23352 34292 33437
3482,36504 15911 4427 12079 12629
3487,6497 36031 27211 25233 3711
3488,26619 18476 27165 25158 34730
3492,37060 14487 32029 35212 18789
3496,15193 22832 24647 36754 21753
3505,36048 35534 188 35517 23856
3511,28494 3843 8988 33799 35907
3513,34722 22451 22056 8276 18827
3518,23878 1710 218 9743 21376
3523,5935 34556 34119 14019 18847
3525,35908 11149 17618 34321 4696
3528,8020 36862 8826 8885 29332
3532,31352 34183 12985 24188 12121
3540,4750 29201 4389 7116 6860
3543,15273 9441 25560 33106 9082
3548,987 32449 26711 25612 23461
3550,14081 27201 10914 35013 7291
3552,9490 21159 30892 9984 35552
3558,324 7661 10728 8557 7855
3560,3856 10936 9146 33916 12416
3561,3338 9060 943 25411 32438
3563,9228 3898 21898 9982 36823
3564,9677 22407 12268 36650 17896
3565,33931 6394 12186 20036 7820
3572,32484 1649 926 23194 10592
3581,33618 13062 18544 1969 27797
3582,30318 11122 8575 20334 1637
3583,19390 35728 13466 17960 33793
3587,11092 26109 3413 31022 438
3591,37142 4839 36032 8158 19886
3592,17362 18145 11404 15357 26645
3596,28197 11883 24773 7060 19616
3602,7939 6253 10718 3134 34931
3604,2019 10816 13060 14327 16879
3611,34597 35900 19387 4963 2408
3616,18247 20355 14403 18738 32860
3624,14756 27316 28779 31050 36426
3626,22894 6266 4389 7116 6860
3627,18050 28894 15842 34425 30826
3628,2259 410 11894 23128 20740
3634,23248 13218 10241 10487 16488
3637,11924 35148 27851 26841 28168
3644,29317 21472 27048 13510 8825
3645,23262 27873 23624 18144 24847
3656,5416 13941 14661 30200 21106
3662,22894 26109 27380 5388 18633
3664,28986 21597 36494 33438 29906
3670,12408 4013 14633 31246 5342
3673,36133 7514 4016 15722 14875
3674,21164 28408 6373 32363 8299
3675,32746 6444 22430 7708 25560
3676,1249 8009 16267 6755 32881
3677,37142 17889 36268 30033 8227
3678,23535 27907 36948 7724 23397
3679,26637 4625 17329 15339 10065
3691,33358 25212 1493 5367 15499
3692,24647 29921 17622 4466 17517
3693,17889 4836 30188 32823 7161
3695,22929 8990 2986 475 23996
3696,33178 15653 14487 24684 32029
3697,36426 14104 23888 15976 13399
3698,3749 32755 35854 5950 1491
3699,36031 27211 29127 28269 25233
3707,6003 9578 15749 24830 5663
3708,14806 11453 27380 31184 23615
3712,34987 15876 34372 26481 26979
3715,9059 22460 6577 17426 6752
3717,30820 8820 8825 30794 33098
3721,36077 28011 20194 15969 34101
3730,2725 16934 15572 18486 4884
3749,4933 34823 36167 7115 33872
3753,3856 10936 9146 33916 12416
3754,4944 36780 2815 14757 30770
3758,6504 22877 31660 10816 5643
3767,25917 16510 10306 32218 7552
3771,7308 19563 1234 29470 25151
3774,35232 32594 13106 15207 379
3775,7375 30607 13522 20668 34333
3776,1088 15262 36316 12908 13491
3781,26381 1207 30148 10913 17391
3784,12457 19398 8133 2977 15107
3790,37142 10004 35724 11993 20458
3798,27679 28700 32250 10152 4106
3800,29317 37127 33799 35907 36517
3801,4262 25032 19789 29317 16343
3807,7308 2744 14582 31040 25066
3812,16881 20014 19995 30691 14567
3819,14938 32062 7059 6096 2137
3820,10740 22024 25125 34341 1943
3828,26516 7976 4691 30446 26278
3830,7876 7799 15991 7741 30765
3832,13162 6962 17810 23163 16483
3837,37142 8892 11143 18984 1368
3840,17183 13129 22641 4103 1612
3841,921 4698 16274 6927 2475
3844,16274 2475 6927 26137 29549
3846,2475 6927 16274 26137 30523
3848,6253 10718 3134 22658 34931
3861,10449 26295 10772 35440 21784
3864,5056 22498 8714 36325 36083
3866,13092 20492 23221 29786 31184
3868,20991 9699 6788 27730 8045
3869,29095 17584 4611 4576 16234
3871,1526 33102 30932 29362 36617
3873,26368 25558 15292 23348 12552
3875,4389 7116 6860 14150 5405
3877,17976 11993 20458 5766 24799
3878,23878 1710 21376 9743 20153
3880,171 32545 17170 12057 29492
3885,2451 6444 14806 16483 34375
3886,27542 24146 11172 18157 23524
3888,6012 8492 22853 6133 1034
3889,33475 32777 23261 28036 3609
3892,35277 9994 11961 36043 4062
3899,22894 36868 31681 25386 34606
3906,35144 5028 12733 22235 25923
3910,27832 18565 27341 22717 11884
3913,12780 30276 881 33970 36490
3916,4003 28239 34265 37109 36066
3917,17889 4836 30188 32823 7161
3919,4368 10357 19053 15199 19609
3923,6737 34198 24645 25038 408
3929,16373 25900 29581 11743 12410
3932,13598 2273 27608 472 9823
3936,32437 25613 15477 22739 33381
3943,2617 16483 27295 33850 25743
3955,1342 31920 15855 11909 23941
3969,2381 22451 8235 26997 17162
3971,10024 4285 17548 21838 16181
3972,34767 8446 14870 4480 9100
3974,26813 18831 31390 6307 10707
3977,23880 25438 9679 13334 26143
3979,34119 5935 33806 33246 18715
3981,23048 25718 31688 4489 130
3983,25665 4627 18145 29758 32389
3989,27944 18174 1448 14562 3745
3990,6129 15435 7539 7297 24485
3992,9329 20618 35733 22894 9843
4001,4746 26001 4711 4674 18050
4010,9843 7836 25825 25170 21692
4015,31961 37066 21732 12275 15772
4019,33429 3044 34008 36299 25251
4025,4750 4389 14150 5405 11824
4028,22460 6577 10015 11423 17426
4035,34161 7011 29725 18550 11385
4037,28523 6882 27211 25233 27333
4041,24409 13384 31370 26293 8424
4058,22149 9222 35977 29280 20594
4061,3984 33429 3044 34008 36299
4066,4765 30253 31675 33428 34054
4068,12631 7791 24439 5014 24016
4069,32068 28986 36494 21597 33438
4070,30792 20897 13470 26103 31892
4074,6253 3134 10718 34931 14111
4081,14323 16184 24867 31335 21284
4084,36288 29610 29429 6373 32363
4087,12408 4013 19668 9452 20380
4089,22547 30798 4375 16102 14080
4090,20798 25400 26833 24647 29921
4097,36325 36083 32970 26929 5493
4099,18531 26963 24657 9397 24904
4106,4980 21043 167 6913 12729
4107,423 12151 20495 22244 1418
4108,29127 28269 11829 16967 19249
4110,13272 15351 24497 8776 20374
4112,32042 3311 1445 25412 18971
4119,2295 22359 25945 10381 25340
4121,32272 3235 13363 23132 2885
4124,8820 33098 11150 14942 12112
4127,4106 19116 32305 34359 23924
4132,37142 35857 36739 2168 3057
4134,16881 20014 30691 28447 3361
4139,17672 3284 13911 11538 31621
4142,11622 31343 7263 32092 34596
4143,36559 12057 17170 33056 27280
4144,22559 3062 25857 7011 29347
4145,12275 15667 423 4617 18296
4147,37142 25679 34438 25204 31514
4149,13857 6984 8000 17571 34820
4151,20346 15266 1283 34466 1367
4152,23639 246 16342 10531 12393
4153,1633 34865 26371 8375 10945
4158,679 2899 2287 32449 6518
4175,28153 19387 1633 5475 1627
4184,34222 22078 27380 5110 3343
4187,22897 29370 29854 35841 24873
4190,7790 1419 20651 34997 23748
4194,1249 8009 16267 6755 32881
4195,22395 18433 33277 35499 19441
4197,11739 27832 21779 35551 18946
4199,31696 26794 2377 13936 30750
4203,32046 19736 17957 15843 30024
4204,408 10513 662 34918 19305
4214,216 3767 22224 34947 8195
4219,21308 8515 10449 26295 10772
4222,22809 26109 1302 33992 6490
4226,34823 11654 25282 36167 7115
4233,6745 3881 29958 26374 30558
4234,2381 2765 35300 23527 33620
4254,9489 26727 34514 24008 20706
4260,8514 400 18091 12223 29372
4263,853 24880 18946 33799 2799
4272,24146 23524 9834 23215 7723
4275,31507 11991 10634 4905 36197
4277,15749 24830 15159 14307 5663
4278,16881 20014 30691 28447 3361
4282,18203 16477 27437 31545 5125
4284,8085 24773 7060 34937 35162
4288,20995 15235 21291 24506 36775
4291,1139 3064 20963 13653 18242
4295,36291 34823 538 11684 28011
4300,8764 21384 34801 6447 18724
4302,33475 32777 23261 28036 3609
4306,29125 1287 16507 19361 35767
4327,22505 1118 20664 13019 13238
4329,6120 9576 4288 15574 36370
4330,18555 18531 24084 9623 22228
4331,37054 23758 16227 5543 24146
4338,4222 20315 1434 23758 31466
4352,1148 25280 14637 17921 13479
4354,13856 24188 12985 6845 12121
4356,20186 10752 29129 29179 27274
4358,21811 22505 13019 20664 13238
4360,27832 23348 12552 23442 11884
4364,7939 35745 5570 8950 10973
4365,10565 8915 36530 18073 34139
4366,19795 30607 12275 5254 22244
4368,26135 34119 5935 1470 4106
4369,31081 25601 30338 2475 6927
4371,30286 15945 1002 35978 34879
4373,13598 27608 472 2273 13285
4377,8665 13988 16577 26049 23297
4379,23195 1759 33102 16375 7432
4386,37142 12247 9837 29524 2150
4394,13564 27925 2981 20130 29393
4396,8502 34892 28553 35450 8886
4402,8446 14870 791 27203 19826
4417,28922 14471 17929 18484 18080
4439,21434 1005 15796 10785 17930
4447,16036 31802 29920 12140 29446
4448,19789 19105 36638 1792 30896
4454,20377 23839 28187 35165 1624
4455,35546 34508 21046 13448 3708
4456,16521 24669 9220 29411 9403
4460,10306 16297 32000 14417 35980
4462,19517 26048 9240 35221 24818
4464,5935 34119 32379 13048 6852
4470,3370 16329 8046 4617 18296
4472,24647 29921 17622 4466 17517
4479,29997 31956 3580 30231 17075
4482,1792 29537 35517 23856 188
4484,19736 15843 13412 5539 29796
4486,26064 1120 19390 19524 17627
4488,28894 34425 21881 15910 30826
4492,13353 9458 4926 32488 12106
4494,1470 3528 9995 33126 12199
4500,9677 22407 8292 15575 26243
4505,9410 1380 35261 36878 34055
4510,4750 29201 2486 4389 14150
4518,16821 9008 34506 12585 6568
4519,24060 35029 35034 24259 1767
4523,13317 20526 23362 32287 19077
4528,33475 32777 23261 28036 3609
4530,2940 12953 5342 31246 10055
4541,20273 22467 28705 28040 30009
4543,15822 30670 32630 32625 21535
4545,34146 27266 16746 4642 31663
4553,21789 18877 4175 6149 27666
4565,24444 25088 8656 34442 9171
4566,12275 25847 1118 14103 36307
4569,1633 31089 32530 12668 30620
4573,11564 17170 12057 29492 20221
4575,20488 16992 2275 36650 13472
4582,11139 26708 32171 8440 24464
4585,23881 4889 26048 19517 18702
4587,24755 4913 32119 1105 21502
4588,22245 9928 22037 4282 9228
4594,22245 4274 13116 9703 26089
4600,11139 30745 18531 26708 32171
4601,15871 35088 22894 1440 32938
4611,34568 22451 35592 36595 12820
4615,13353 26876 12147 14535 1337
4616,27211 25233 27333 28523 3711
4625,3136 1201 13517 2215 26006
4634,7540 19902 21680 11031 10308
4638,3360 6456 12515 13133 18854
4639,37142 26415 35421 16303 16629
4646,36360 8238 7263 25551 22270
4650,2019 18091 400 9263 12223
4656,32707 28732 26696 27757 16018
4657,19736 15843 13412 5539 29796
4658,18311 25970 5643 17941 15063
4674,23758 34632 27896 9871 6044
4679,18121 32704 36730 16969 9994
4687,10797 24617 32558 4427 19279
4690,9792 18067 11584 12532 25557
4691,37142 26071 29276 36372 6629
4695,21974 21225 13978 31995 9435
4698,17258 26227 24647 29921 13613
4699,8312 3063 17485 15236 35151
4703,3017 17948 20726 33543 22302
4704,1856 6534 17391 10913 7862
4709,27293 7641 24924 15227 25820
4726,12311 12683 18364 35966 21036
4729,26415 35421 16303 16629 11945
4731,9587 6093 12385 10503 13155
4736,37142 26331 30220 9082 32460
4741,7518 19459 1250 34041 22732
4756,35371 17584 4611 6433 4576
4758,3067 4826 33144 29043 30941
4760,34689 27118 14007 33654 24780
4761,36504 15911 4427 12079 12629
4763,11318 27595 27008 23635 5867
4764,8746 18145 29758 21026 15357
4773,7542 28480 6310 30042 29178
4774,21449 31554 16804 33593 8524
4777,19736 15843 13412 5539 29796
4784,26064 1120 19390 19524 17627
4785,34161 10046 31043 1609 29725
4789,29362 36617 20763 13318 32595
4799,5891 12141 25701 17879 35213
4801,18285 20709 10098 1235 20273
4804,24725 19280 36032 8158 19886
4805,20023 7566 29114 28831 15215
4811,21922 4849 22810 13112 22938
4816,27130 8820 33098 11150 14942
4819,2859 4878 12985 24188 12121
4821,33615 11628 18490 2393 5219
4824,34823 16399 23758 37054 35539
4828,9441 19736 15843 24433 13412
4829,21686 6584 34346 36287 27570
4832,22547 30798 4375 16102 14080
4835,35207 1594 21501 9913 1049
4838,23132 28588 26415 29918 14134
4851,19568 11875 18090 32509 10015
4853,26896 27646 5960 24773 15635
4863,16274 2475 6927 26137 14279
4865,12311 7049 29558 4222 18946
4866,15624 28704 10136 24204 11832
4871,4273 11883 16274 2475 6927
4877,15351 24497 8776 12515 13133
4881,31953 1477 27958 24167 31540
4883,21763 316 11694 30870 11993
4886,7738 17823 34323 30269 28134
4887,14462 9159 32467 25801 31162
4888,10433 27344 36361 1108 34780
4889,34823 36167 33872 7115 3467
4892,20670 7971 36430 23175 32145
4893,20406 2405 29997 31956 3580
4894,33475 32777 23261 28036 3609
4897,27026 13426 1792 22087 1131
4900,19052 5906 8820 33098 11150
4907,35561 37116 7818 12693 6601
4910,7922 32056 34682 12496 28986
4919,20651 1419 2010 16881 20014
4926,35980 34238 25768 24766 31614
4933,23281 19517 26048 35221 2112
4944,10521 29397 24188 12985 6845
4946,22894 12628 4389 7116 6860
4947,9792 18067 11584 12532 25557
4949,29095 18364 34325 4711 24678
4953,1446 31696 11798 2377 34702
4954,21091 28261 23386 4106 27962
4960,7908 5961 9076 34439 14134
4962,8820 33098 11150 14942 12112
4967,18476 27165 25158 4167 29366
4976,11564 17170 32866 2412 34506
4977,422 32506 19464 27211 25233
4979,422 34161 15254 17225 36220
4980,12147 18060 29129 29179 7052
4983,1650 32445 23839 3465 30255
4987,11684 15752 22437 20215 11849
4989,24647 29921 4003 34265 7760
4990,13984 29588 14867 6071 26567
4993,33220 4071 36288 8299 29429
4995,22894 25665 35088 29129 27211
5000,18204 756 23362 33207 36367
5001,26368 7902 3003 23348 29898
5005,19439 19513 2150 7799 35517
5009,5500 36767 4792 29398 5455
5012,17358 26241 9701 25959 1107
5013,30996 33602 6621 18247 24300
5024,35248 19944 34939 33547 702
5026,13745 2228 20408 22213 17441
5028,13154 15234 24005 17533 19787
5032,20406 34075 10887 5639 36714
5037,25212 1493 5367 15499 33358
5038,32678 16090 15197 15035 29747
5041,4013 2408 30160 14422 24444
5047,22727 36167 1514 23691 25212
5050,11739 18946 35551 10944 24453
5051,30446 26278 15098 27138 34525
5053,4620 16094 20709 1792 25636
5055,27341 23756 33220 24995 21049
5056,35165 17992 13666 31246 5342
5058,13284 1097 5388 18633 34834
5071,37142 12609 36032 8158 19886
5075,19302 25332 1388 26620 17362
5078,33106 1430 12408 12756 32273
5079,11265 9938 5132 1232 14031
5080,6268 18452 4378 20497 7717
5081,10229 16976 16879 23912 9935
5083,37142 7238 8446 14870 4480
5086,33935 14870 8446 27203 36280
5087,32006 14739 14360 14399 21239
5088,25790 26711 25612 23461 8837
5092,27500 23188 21501 1115 33147
5093,21767 19240 14730 22658 25089
5098,17103 23487 19509 4707 35094
5106,35857 2168 36739 3057 23233
5108,4170 28029 10751 14685 5055
5109,23188 21501 2385 35675 5274
5110,15232 26716 31611 9679 7145
5112,15934 6994 29534 28705 28137
5113,31184 19451 19704 33793 3215
5114,2381 1586 15779 29685 10301
5120,25237 17502 28483 16210 23863
5126,17637 31134 3585 10124 17163
5131,27857 27380 17942 31755 13029
5133,26624 18365 22107 33420 11643
5135,9059 30446 26278 27280 25302
5138,13433 4777 15675 7308 2744
5140,8820 33098 11150 14942 12112
5143,13 15235 21291 24506 28211
5159,4019 36939 7445 35619 20130
5160,2019 10816 13060 14327 16879
5165,23397 31034 25111 12338 652
5168,4402 32902 3828 24888 29127
5171,33147 4534 2048 10602 7717
5173,33571 20770 10916 21898 32765
5174,23075 21668 31852 36789 17369
5182,23007 27853 16240 2957 30801
5185,14129 8716 15976 13399 34762
5187,225 8820 33297 33098 11150
5192,22809 26109 29294 36808 35377
5196,22375 4658 3120 31253 4082
5197,18433 33277 35499 19441 15403
5199,32652 9508 5236 15531 8881
5204,25665 4627 18145 11404 15357
5211,7375 36808 35377 29294 26007
5212,8415 20991 9699 10706 26270
5213,20488 10593 16992 2275 36650
5215,34586 31602 20942 12911 13066
5216,28902 23577 31984 31707 15905
5217,2371 27233 18441 18287 31894
5218,21237 19457 29899 22210 8774
5226,8320 10916 21898 9982 32765
5229,22915 1586 8077 29997 31956
5235,1270 9262 10969 18095 28129
5242,27211 25233 27333 28523 3711
5243,31184 19451 19704 33793 3215
5245,29695 28408 25149 26711 25612
5247,14462 9159 25801 31162 4723
5249,33142 2066 29226 28844 28756
5250,36805 18531 8781 25480 36808
5264,12621 16036 29446 2156 6119
5266,11335 8742 21246 9424 17417
5269,9908 1182 2804 33260 7183
5274,36549 8227 25154 33302 10637
5278,4765 9870 8228 3590 19392
5280,31467 4987 20765 4473 37027
5281,11860 17569 12559 691 11078
5282,26255 36808 35377 29294 26007
5285,22882 28969 16227 19644 23882
5286,1388 23393 3109 7801 5548
5290,10142 5500 36767 4792 5455
5294,7922 32056 34682 12496 17606
5297,25461 31236 9153 2799 19041
5299,5388 34834 36477 25406 18633
5301,4565 7556 25078 29826 27111
5302,1302 31243 12834 24363 35619
5304,1935 11310 19666 16856 10157
5308,14091 27642 28947 31610 2666
5312,33934 18181 7939 15934 35745
5315,8758 3537 11581 16830 12806
5320,6758 32619 6977 2033 10889
5330,31736 22162 28705 26794 23839
5335,32456 23393 23845 2137 32062
5341,26534 5064 994 10971 35727
5344,19936 36771 10335 10877 8363
5351,1767 35029 35034 24259 24808
5358,9928 12089 10916 21898 9982
5365,9071 19039 17209 19238 9025
5373,15153 32891 23171 28370 5363
5376,1792 34568 13653 20963 3064
5377,26302 29785 5003 29404 33259
5385,17105 17891 19453 30487 3989
5391,11745 18091 400 12223 9263
5392,33799 36517 35907 24770 32787
5393,2133 25070 2656 16274 6927
5397,18877 27666 25754 4175 12788
5401,5023 20847 12984 18543 26227
5402,37142 4208 29314 17111 25619
5404,36048 8820 33098 11150 14942
5405,15749 24830 5663 15159 14307
5409,32924 9984 35552 9332 8010
5415,22909 12536 12366 27504 11739
5417,37142 11633 15022 13055 17342
5428,7401 275 14014 21544 10426
5430,27341 34146 27266 16746 4642
5434,27380 5786 25747 12075 29457
5435,13129 25140 23526 6599 13598
5447,16506 15462 21225 9984 32924
5448,7137 23891 18392 6863 31707
5453,19739 27270 34462 5579 25411
5458,36780 4944 2815 14757 30770
5465,19865 30598 7146 16154 27272
5468,29741 33422 15326 20412 2895
5483,15371 37036 4389 7116 14150
5484,36291 34823 538 11684 28011
5487,29331 22266 11318 7247 4557
5493,17363 12283 36250 25134 12995
5495,21235 34996 23537 29198 33778
5498,15170 35151 3085 26365 8375
5503,11883 22010 1278 21189 25411
5504,21554 4960 10290 6816 31098
5507,33475 32777 23261 28036 3609
5517,33475 32777 23261 28036 3609
5524,7226 188 35517 4872 23856
5525,22559 3062 25857 21645 36868
5526,20186 10752 4208 7849 25769
5528,27380 5538 32746 21191 28515
5530,8356 32944 28366 11993 20458
5534,10593 25557 25416 29674 2129
5535,33475 32777 23261 28036 3609
5543,11265 9938 5132 1232 14031
5544,36288 29610 29429 6373 32363
5545,28187 33102 15523 652 1212
5546,34825 12316 15832 25311 8768
5550,22327 37023 622 8701 2190
5552,32456 29227 15022 11633 17342
5554,20355 14403 28233 35333 18738
5556,13121 3950 36754 21753 887
5559,13226 28958 3862 6806 4358
5562,33975 12306 18771 31566 5841
5563,2259 410 11894 13021 9006
5565,13896 16599 3254 22759 30326
5566,29590 7972 21972 8118 17769
5568,23635 7326 14398 13263 32509
5569,18364 34325 7283 25769 34909
5575,14626 36250 14422 1445 16442
5576,1154 34362 33897 26558 8985
5577,28894 34425 21881 400 18091
5580,28011 15969 20194 34101 34254
5584,21091 28261 23386 4106 27962
5585,15227 31466 36462 30553 30095
5587,689 8607 22496 2799 28126
5588,25933 3491 35239 8287 29410
5593,10487 16488 19761 19568 16881
5597,6424 24380 18526 7653 23878
5598,24755 4913 32119 1105 21502
5601,27114 26439 6097 2760 34051
5608,8938 15155 25080 9551 20680
5610,8446 14870 9100 791 36280
5611,36780 4944 2815 14757 30770
5614,22115 36325 16483 36083 32970
5615,32274 19389 14443 5314 16037
5618,10664 31873 36227 23691 22987
5621,19007 30820 8825 30794 25490
5630,1148 22523 8569 25280 14637
5635,15994 19041 32695 4422 11229
5637,22590 18555 28211 24084 9623
5644,4988 12269 15722 10437 8238
5648,32784 25979 8090 14851 9916
5654,16094 28686 32875 37086 1665
5659,18247 32860 20458 11993 5766
5672,22809 6198 26109 35296 17251
5673,30730 21645 18555 24084 9623
5675,7666 19090 21181 28676 22617
5680,33106 1430 12408 12756 32273
5681,9489 26727 34514 24008 20706
5689,14955 24925 28167 2109 26704
5691,19444 16274 2475 6927 13973
5696,18555 24084 9623 1855 2756
5700,26534 5064 32003 12573 9049
5702,2048 10602 16383 8715 33355
5703,25461 36788 35501 12775 10254
5709,36726 1833 25012 33419 31242
5719,19457 22210 2993 31773 8774
5720,10393 9082 32460 30922 19915
5724,6952 10391 1113 8950 27668
5725,27944 18174 1448 14562 3745
5731,17534 9288 737 4389 14150
5732,171 16055 13445 4379 34462
5734,20678 16989 22623 13328 19646
5736,24466 32721 27114 26734 18098
5739,23115 22884 25538 11539 26292
5741,31011 16695 18364 8619 22136
5745,21578 18594 23869 19789 3420
5749,10706 28472 8838 12275 13608
5750,24444 26237 8539 30422 9171
5758,11606 23407 33208 24854 8324
5763,10789 12457 19398 33975 8133
5772,15560 9418 23448 35145 22239
5773,16471 33850 27062 25743 9889
5778,22559 3062 25857 26872 23452
5783,36883 1720 1838 33834 3825
5785,6621 15749 21926 5388 18633
5787,6394 20036 12186 7820 3144
5790,12801 31246 5342 12953 10055
5793,25335 12349 18985 15667 135
5797,8820 15842 33098 11150 14942
5807,8296 11656 2149 5084 23894
5811,4083 33045 5879 31050 11072
5813,1148 22523 8569 25280 14637
5817,19432 15513 22390 35176 12396
5820,36462 16483 35503 5548 23947
5822,3712 20061 18338 18962 5921
5824,4106 19116 32305 34359 23924
5827,5997 14629 19817 3077 29363
5828,4855 25822 31234 30244 12767
5831,3343 27211 22882 28523 6882
5837,15763 22684 29765 30759 20824
