userId,testItems
2850,14372 12362 35738 1141 27376
2860,36942 26454 27867 25696 33080
2862,7480 25136 5360 21512 25830
2865,15555 34172 6715 6809 18996
2867,24736 1183 1439 28010 14831
2869,15126 4936 2565 10344 5401
2875,34565 4888 36905 36856 9525
2877,26952 36252 33475 32777 23261
2880,19156 24971 1060 7166 24699
2883,1192 25925 12939 19705 24853
2884,29323 21854 14591 21869 18756
2886,20696 5684 4628 33744 24269
2888,25363 27819 16388 3406 8129
2895,35367 28518 29341 8550 13214
2903,32019 25939 14105 35065 12851
2904,35382 36419 429 29953 32345
2908,23104 17091 9033 26444 20449
2909,30622 2712 36913 22272 28213
2914,7497 7350 32975 12621 26139
2917,35588 8757 1059 19800 4903
2921,25445 4756 36192 6468 24266
2926,19144 14776 34694 6107 15176
2933,13284 10562 6473 7669 17043
2935,19608 11965 34766 31767 252
2951,15743 17648 17383 33475 32019
2957,15291 25634 21970 35592 14839
2964,20859 963 31281 2496 19391
2967,28510 35158 15687 20626 23304
2968,9669 9354 36589 4735 24488
2978,31925 17029 22482 36337 36979
2985,21209 34749 8048 29350 14847
2990,10944 27150 32719 269 6829
2993,27477 7241 34623 11344 27166
2996,18537 17995 8362 635 216
2997,32054 5117 28176 8805 23089
2998,21644 27885 24512 35345 20084
3001,27175 3114 33270 19565 17815
3003,28572 29650 27477 11529 2924
3014,13846 15310 24910 1981 1807
3017,9354 17380 4735 6821 12418
3019,8531 2539 35653 252 7662
3020,32591 14734 23480 18200 13264
3023,15743 17648 1448 32019 27911
3028,23194 4200 1476 22767 5861
3032,32355 1791 10938 20596 5448
3041,26946 34971 15554 27206 2260
3043,17782 4534 35061 9226 23850
3050,32341 9986 20847 23372 517
3056,23833 9682 7178 33613 24372
3057,1769 31145 2961 750 9694
3059,15971 12997 24626 4064 27597
3064,30154 17524 18198 18167 2219
3065,18411 17979 19380 27843 25734
3066,33561 4348 19839 25059 20837
3069,25103 31082 25424 4382 15361
3071,11335 29857 34846 23613 19518
3072,27544 18447 30638 27178 2077
3073,2049 1518 1456 22397 18970
3074,15743 1076 32019 1448 27911
3077,28127 28289 14913 30681 16653
3082,34351 20620 15722 34678 25740
3091,35297 16269 22482 16753 2031
3093,4475 28124 16871 4228 7407
3095,10723 13929 16823 646 5657
3098,2068 6446 32447 18016 562
3101,16845 31833 22003 9933 29403
3104,15973 8216 27314 33266 16098
3105,269 19230 12362 27602 29343
3106,5703 24489 23929 7788 27911
3107,14055 3007 415 28382 30149
3108,17391 2732 6961 14107 5105
3113,18301 7906 33145 2893 14178
3118,32578 1060 6321 7166 24699
3123,12866 34089 12261 35068 31178
3127,19127 31992 15534 2460 28848
3133,14522 19298 8341 36870 15762
3137,25637 36211 18716 30578 5543
3157,10145 6112 3764 11356 8800
3163,7584 11711 15849 11406 4836
3165,27107 18393 10229 11621 6682
3166,20870 36872 20495 21561 15132
3167,6092 31055 11341 16056 25634
3168,22002 35328 15721 18240 21372
3173,35513 16891 24281 26713 20064
3180,32655 27730 33473 6788 1890
3188,14372 9535 15971 12997 36109
3189,7923 5834 24918 24639 418
3190,7114 7788 34698 4725 34806
3191,30739 4547 12896 2509 7818
3192,7678 27394 2424 3826 10452
3195,29383 2519 36291 30358 26296
3198,34790 9381 20301 29317 26491
3201,14820 25952 2462 13997 35949
3202,23091 26582 30405 12882 28196
3203,14566 10120 19593 2265 2411
3206,22397 33173 30428 12857 27544
3212,2921 20664 22278 13727 2432
3214,25390 3392 13600 23767 15124
3216,15469 1220 14368 1476 23137
3218,2928 2143 8035 24639 11758
3221,21854 14591 18756 25397 16854
3227,8216 21037 30185 22093 20941
3229,36546 31428 736 32089 2202
3240,8978 36967 28879 10021 23936
3243,14521 35859 30168 25838 5692
3244,119 36627 14015 22873 28342
3248,1076 15743 32019 1448 71
3249,22328 16544 36226 14634 2747
3250,22002 446 8188 1707 22328
3253,7716 27023 2261 20080 25749
3256,11525 11446 35057 15387 3806
3260,26197 8647 13301 34790 35536
3265,29566 26674 33611 11958 17209
3273,7668 6861 33524 31985 17151
3279,30360 27761 23980 29178 5773
3281,11210 17731 7056 27270 33598
3287,17821 13042 21848 2287 22482
3294,2143 22003 29403 16845 9933
3296,33788 2411 24777 816 9352
3298,7678 27394 2424 3826 10452
3302,7123 17925 14804 2597 32722
3304,14099 25169 23948 31335 6959
3309,24807 23223 9711 35886 35999
3319,26387 16261 27394 26391 27278
3320,5601 24904 5221 18006 17965
3324,24711 15677 26120 24195 773
3325,18514 10574 33153 25363 17944
3326,13651 2049 9233 11366 34281
3328,29642 31828 603 31589 7521
3330,26962 26574 7178 17893 21632
3332,7123 17925 14804 2597 32722
3336,11107 14111 19543 35179 33555
3350,17756 17011 18063 10278 13220
3351,3607 341 23678 34924 14793
3354,31616 14599 33498 14777 36192
3358,5619 21048 4681 12404 12354
3360,33473 876 6821 4735 24488
3361,33173 14202 23277 31089 3813
3364,23081 10410 31825 2675 6871
3374,21036 19238 9999 18775 34327
3376,5227 17695 10206 1188 33818
3378,15884 13103 11190 26155 29990
3379,17207 19532 19907 32447 8496
3387,11237 14465 15072 8198 328
3392,10822 26962 26574 3414 23074
3396,17126 24263 3272 9123 26346
3402,359 1353 29076 36473 7568
3407,17383 33475 14174 28083 26294
3411,6821 24488 33562 36204 19839
3413,8877 26407 36811 31992 51
3418,36255 20870 32831 21561 15132
3421,8752 1447 33153 33443 279
3422,17782 7086 35061 26741 29219
3424,5945 1447 33153 33443 279
3434,25513 22365 16420 4981 11317
3435,30764 18642 35445 18716 3249
3438,2675 23081 9576 10410 8187
3439,13511 2770 25042 22558 26175
3452,36204 18242 25958 16563 6421
3455,21412 8394 8216 14503 16059
3459,30267 27971 30818 17619 35364
3461,35714 17463 11958 17209 12196
3464,13160 13273 21068 16942 2458
3468,25936 35158 2475 13485 4380
3469,22292 31961 9791 24910 22073
3474,1448 17648 15743 1076 21037
3475,13035 7653 17043 20086 30005
3482,29650 11529 27477 2924 28572
3487,26754 2012 13758 30930 4602
3488,15814 21987 12587 17735 20925
3492,2608 13364 9121 15727 28518
3496,5474 36549 23574 18133 28160
3505,4525 30758 11343 3946 7278
3511,2590 16233 9723 26178 20867
3513,23775 28070 26574 37031 17893
3518,16451 19001 20955 23949 13726
3523,15072 8198 18435 30595 28018
3525,26020 31939 6203 25556 26276
3528,19345 35454 2041 23949 6321
3532,34054 12223 9523 21028 16675
3540,14318 1209 26480 2596 2665
3543,28966 23081 9576 19345 10410
3548,14583 12963 14591 4911 8488
3550,18145 3946 22580 29084 1424
3552,9762 395 4796 14993 1181
3558,15243 6041 29420 3897 927
3560,4228 11758 36889 27610 18259
3561,20941 8216 16098 18741 33266
3563,18377 3598 32641 10705 33093
3564,12587 18413 25389 31512 24178
3565,30964 13214 16333 32619 22304
3572,25925 17512 16143 19705 6017
3581,17695 5227 10206 29343 6209
3582,5046 17019 5533 16388 29736
3583,20593 35221 36838 8097 27692
3587,32520 31825 9576 23081 17149
3591,32682 27052 15125 18681 32089
3592,27904 7432 19060 34071 16013
3596,23738 21334 8368 10625 11921
3602,18240 35486 5834 8646 30486
3604,17605 15588 9999 27730 32655
3611,21874 20101 22292 9791 24910
3616,23429 17812 25286 36416 26726
3624,22482 25205 33563 23455 15923
3626,17656 25300 4536 20585 16599
3627,31376 33642 22849 16163 22867
3628,3259 36987 28028 3406 15847
3634,24257 7653 7062 17043 33389
3637,8134 30677 10645 17821 13042
3644,36533 30923 3849 11518 10961
3645,8187 1076 15743 21661 34195
3656,14572 22626 12231 15786 20734
3662,24488 4735 36204 13726 19839
3664,6470 20979 36972 1239 18455
3670,27853 1619 15606 31020 24123
3673,13641 31323 13581 34697 6274
3674,17813 22186 28587 19887 24470
3675,22482 14118 20256 36663 25205
3676,13651 33173 2049 7882 29370
3677,23833 9682 7178 33613 24372
3678,25967 1107 35207 4923 20387
3679,31925 13856 36337 36979 33963
3691,5619 4681 21048 12404 12354
3692,94 3046 20351 18732 14850
3693,6821 24488 4735 36204 7716
3695,7188 13264 8939 30536 21358
3696,19127 25920 22272 3545 19937
3697,20159 35644 21176 29921 9082
3698,14178 17696 20539 26316 10998
3699,17540 16632 17359 32641 10705
3707,29370 26280 34900 27317 15444
3708,19345 13726 6321 7166 32202
3712,13531 5351 35859 33463 34930
3715,7188 13264 33153 16585 1495
3717,15743 17648 1448 32019 27911
3721,5940 26024 15721 33944 37127
3730,28114 20637 6285 22267 3834
3749,9237 18514 10574 33153 25363
3753,27610 4348 34389 19839 25059
3754,12102 21412 29355 35281 19718
3758,15202 1988 31073 12715 36434
3767,13214 30964 27885 23211 1141
3771,17756 18558 17011 18063 14626
3774,13886 27507 21202 13202 29311
3775,35513 16891 24281 26713 20064
3776,23581 8646 36344 16372 16970
3781,8146 24547 19532 19907 21926
3784,12103 13728 31755 11741 4643
3790,25489 26662 18476 30010 36146
3798,29047 2130 531 5590 15134
3800,16845 9893 2143 31833 22003
3801,19912 28819 4068 15885 5283
3807,13202 415 28382 18884 281
3812,2257 25086 2506 24952 15331
3819,32857 17085 24075 19323 35714
3820,32683 32335 30387 11181 35662
3828,24217 21284 31496 1041 29261
3830,25939 31117 15971 24639 26020
3832,36213 23910 3740 3164 28462
3837,15085 29525 4064 1290 27726
3840,24309 30300 23913 32520 13047
3841,31476 5284 19268 15649 33145
3844,35141 3414 31463 24158 18881
3846,33628 14738 4554 32308 4847
3848,12604 29333 11116 16163 3444
3861,24488 4735 33562 36204 10275
3864,29046 2561 31341 26621 21495
3866,22565 6931 15803 8501 12462
3868,4228 11758 36889 18970 6321
3869,9535 26516 12971 11473 5019
3871,1560 25886 22418 29819 29343
3873,11235 12547 23287 19452 9669
3875,1660 29762 4896 4102 18854
3877,5046 12092 18526 22586 2260
3878,4923 22455 25967 35207 8043
3880,32269 12621 26139 10261 29857
3885,10305 17607 7716 20080 25749
3886,29355 31556 26605 27885 23580
3888,33788 29848 7659 13160 28289
3889,33475 32777 23261 28036 3609
3892,2924 21773 13013 11586 22330
3899,29227 23213 27530 27657 34695
3906,8699 7468 10433 17632 7080
3910,11758 25938 17782 36889 29293
3913,23049 22873 269 36855 28431
3916,33885 23332 31362 14601 30578
3917,6821 24488 4735 36204 7716
3919,33790 26875 23722 10547 31925
3923,15743 17648 26658 22806 8362
3929,11743 9115 22310 13222 15532
3932,1066 14040 6280 1984 35759
3936,8752 1447 25462 33153 36708
3943,14579 1192 17763 35856 21177
3955,1656 12621 31248 10852 33206
3969,30087 12879 3200 30358 975
3971,30018 22104 7504 19156 19739
3972,28127 8146 28289 17383 33475
3974,751 17893 33546 37031 14872
3977,21412 12102 7402 25645 12873
3979,12102 8394 3398 12873 30358
3981,6536 26646 18549 11893 8450
3983,22272 6852 3545 3850 2714
3989,22191 18970 33153 279 33443
3990,19532 20507 13530 32802 32546
3992,36204 6821 4735 33562 22389
4001,26621 29046 2561 1076 15743
4010,19127 25920 31589 7521 14537
4015,8252 3414 11317 10602 24330
4019,16486 13125 27617 11517 14783
4025,15351 20804 2070 33038 27457
4028,1873 34182 16585 25904 13214
4035,25749 19259 29039 3069 20419
4037,1873 30818 30184 17105 36993
4041,34808 31680 20098 21771 19668
4058,25445 4756 36192 6468 24266
4061,2195 26684 13449 18172 33820
4066,30360 27761 23980 29178 5773
4068,29769 36237 34899 24350 2492
4069,8132 52 18109 23444 6537
4070,6151 6708 16690 12264 26897
4074,2052 23891 36465 34021 23311
4081,17911 32775 15721 13745 23631
4084,18383 22029 13820 30080 33609
4087,2675 9576 23081 10410 31825
4089,31341 26621 2561 8496 6446
4090,71 8640 35565 30238 12773
4097,21644 25830 15593 27885 1617
4099,14119 34517 12295 28203 2983
4106,22292 9791 24910 12497 32777
4107,7114 892 5360 36264 9459
4108,36989 25735 8472 5565 33496
4110,27491 11188 13867 22344 23706
4112,7319 7788 35432 11878 26362
4119,421 4493 13423 29636 30558
4121,1424 26978 13623 18477 18764
4124,26681 14174 26294 21015 3250
4127,31992 15042 29311 6158 13483
4132,33562 17407 7876 15257 32083
4134,10261 4039 11625 13173 28018
4139,26741 23571 12362 36882 21786
4142,24968 22482 2287 11695 18090
4143,18412 3272 23849 13867 4411
4144,24786 16385 15721 32655 17911
4145,24281 9669 10305 7086 2714
4147,8146 20737 10573 11787 35465
4149,8252 6953 34752 15971 24639
4151,11835 29941 1283 1604 21173
4152,17001 16087 27132 26346 19981
4153,28808 13104 8903 16752 26649
4158,22275 28771 22297 26491 27849
4175,21667 4410 11695 23616 16797
4184,35590 37004 31082 135 21637
4187,9424 6721 30361 29627 15292
4190,28753 2037 653 19270 19895
4194,13651 33173 2049 7882 29370
4195,9893 14572 29572 6321 24699
4197,11758 25938 8216 23336 20941
4199,10685 1141 34090 14464 16856
4203,1076 15743 10685 32019 1448
4204,7923 5834 17833 36521 24918
4214,1076 17648 29355 31556 26605
4219,15585 4574 26681 6691 3830
4222,1560 25886 22418 29819 31331
4226,16223 8810 27640 7967 33526
4233,3670 30686 32934 29341 25228
4234,17788 21048 15721 33944 12404
4254,31037 26147 28761 9234 4976
4260,36578 26294 5540 26521 17070
4263,27647 2461 16834 27241 25675
4272,8534 9266 25823 34788 20903
4275,13291 28666 20780 4646 34623
4277,24647 10987 2451 9524 21209
4278,33010 32355 1791 24086 8324
4282,13264 31103 27602 29343 33443
4284,13343 16563 35968 25936 8233
4288,10129 23245 2751 3275 798
4291,15371 22976 19127 25920 17559
4295,33266 20941 15973 10179 23245
4300,2911 27009 28199 15721 33944
4302,35090 11243 32942 11919 24818
4306,20087 17520 26217 32077 915
4327,2708 8813 28237 22709 22353
4329,7068 18775 25572 27170 19260
4330,27602 29343 28477 4913 2224
4331,26306 28879 1707 26271 19481
4338,27847 27071 17540 28089 3101
4352,4228 25938 36889 13776 16871
4354,25967 1107 35207 4923 20387
4356,4064 29525 27726 25973 16019
4358,2718 9533 23943 13517 1984
4360,30863 10296 7824 8110 9337
4364,12264 5940 26024 10275 13059
4365,31621 35878 1006 35332 424
4366,7668 6251 11317 3778 3164
4368,27584 16207 22739 34451 12196
4369,10098 12526 27885 30631 23580
4371,4 16271 33115 22533 23684
4373,25259 11962 1482 11428 20254
4377,27837 22931 26412 11580 24822
4379,8419 9354 18377 32447 562
4386,1060 6321 7166 24699 32202
4394,5703 1332 4768 25227 24698
4396,36192 18217 30735 14318 4756
4402,29574 33475 32777 23261 28036
4417,33885 23332 31362 14601 30578
4439,11146 13783 30785 31542 26002
4447,5295 30859 27130 4504 16910
4448,7756 6828 20139 15735 27698
4454,8646 16372 16970 10944 617
4455,617 23670 28922 12354 18091
4456,17285 4642 5462 1206 1799
4460,33789 9548 5473 30999 36729
4462,10466 24501 9299 4232 3672
4464,13651 33173 2049 7882 29370
4470,19534 12398 9999 32426 34327
4472,6321 1060 7166 24699 32202
4479,2806 11603 36263 8244 10033
4482,24115 1805 34248 17679 30659
4484,10685 21818 5494 27507 13886
4486,17383 33475 13264 10651 19610
4488,32447 2068 18016 6446 562
4492,1141 34090 14464 8252 25103
4494,36212 4725 24146 13525 20268
4500,7942 32564 29972 24825 5030
4505,27318 9884 729 13332 36551
4510,7274 32674 8759 33398 718
4518,17821 20683 20281 12587 21848
4519,5578 27115 11866 28124 13943
4523,35065 21926 3164 9362 26745
4528,34245 20491 24021 19817 22803
4530,34517 35327 28203 27453 816
4541,29464 35300 10120 26739 2265
4543,35250 31925 14098 14143 36337
4545,21412 8394 3398 12873 30358
4553,31376 33642 22849 16163 22867
4565,26713 6734 9840 9856 7036
4566,21854 14591 35175 25973 13423
4569,21302 24176 17557 17435 2244
4573,36252 18504 18319 219 27854
4575,17788 21048 15721 33944 12404
4582,21908 25838 35859 12117 33458
4585,26216 36528 28124 24801 34055
4587,31085 21333 23850 20399 12677
4588,13214 1141 15121 5151 16585
4594,22186 24470 7811 26574 22031
4600,11347 11688 9255 6229 6321
4601,3958 32308 16437 960 15833
4611,10602 5901 19739 7504 8252
4615,32019 18741 17648 6821 1076
4616,2143 31833 22003 16845 9933
4625,2363 16008 4437 33217 18880
4634,1617 21412 8394 35775 17991
4638,24801 20159 12989 31074 6456
4639,9902 24057 32265 36246 20846
4646,1424 33157 5054 10200 28385
4650,4691 12284 19165 6099 22002
4656,8759 32674 20613 16786 9034
4657,10685 21818 5494 27507 13886
4658,29046 2623 26621 37065 2561
4674,31627 20001 31934 19038 9431
4679,36905 26962 26574 4064 36856
4687,36905 26962 26574 4064 36856
4690,12866 11878 35300 19987 27009
4691,17383 33475 7724 2071 4001
4695,31178 12261 34089 35068 29614
4698,33546 4534 32546 25185 31082
4699,10129 25735 4064 22300 5565
4703,4228 11758 36889 12653 7241
4704,7558 19478 13068 36331 9929
4709,8133 15034 24105 3183 10347
4726,8216 10179 20941 15973 23245
4729,25835 7810 36507 28024 9751
4731,8496 2068 32447 562 18016
4736,27681 18106 8717 27610 21661
4741,25570 16280 23969 22737 28585
4756,2068 8496 32447 6263 18016
4758,21378 1430 23088 9415 4214
4760,2943 33963 31925 33037 1938
4761,29650 11529 27477 2924 28572
4763,2192 32149 23355 32799 28821
4764,88 2068 8496 27660 25300
4773,34574 26475 36255 17480 14588
4774,4449 27127 7412 36599 12368
4777,10685 21818 5494 27507 13886
4784,17383 33475 13264 10651 19610
4785,20955 2041 19001 1306 13726
4789,27265 20947 24356 15658 17938
4799,22365 33159 8472 15750 37127
4801,1076 15743 20941 15973 19426
4804,29142 12264 10359 21145 36224
4805,18383 13502 14988 14777 843
4811,5853 35207 5980 233 33172
4816,15721 23797 17911 29551 4436
4819,26516 12971 5019 34010 11473
4821,111 28829 11116 5509 20848
4824,32687 31835 22002 12264 21747
4828,13651 10685 9233 2049 11366
4829,17756 10278 17011 22143 4411
4832,1076 17648 20621 14820 32019
4835,10149 19224 13641 22709 22353
4838,26475 7131 9520 31900 32015
4851,33475 18200 22365 33159 8472
4853,13284 10562 22927 6473 679
4863,108 10275 20796 30228 15253
4865,27544 16790 33157 3481 269
4866,32091 30967 15687 27607 18200
4871,26325 3435 31073 2748 11893
4877,5577 4545 14521 5692 29307
4881,24914 26983 13522 25103 2554
4883,16766 7643 14227 26983 24639
4886,22186 5601 19218 24470 7811
4887,18572 25051 33559 28509 33505
4888,34791 34770 21210 12598 28283
4889,9237 9322 22396 8872 15751
4892,16010 11234 5008 20403 24348
4893,4228 25938 11758 16871 29293
4894,33475 32777 23261 28036 3609
4897,7344 26296 9498 13426 22050
4900,6446 8496 21495 29046 2623
4907,25013 22890 32520 14238 16328
4910,11902 17671 24123 19832 36960
4919,32265 29260 22402 35000 2462
4926,31542 30785 13027 16421 32259
4933,32578 15509 9178 35061 28243
4944,34767 36544 382 3653 5570
4946,36773 17467 5683 5206 10738
4947,22976 25920 24488 6821 4735
4949,21959 34698 22918 5209 23850
4953,12879 3200 31939 6203 30358
4954,19127 22976 18522 14537 8472
4960,22482 25205 31542 30785 14059
4962,12396 25259 21771 13359 26012
4967,7500 23010 13202 6805 36853
4976,30537 27261 22379 19422 4533
4977,17240 18534 8442 27867 15684
4979,35300 26739 15721 33944 27178
4980,6821 24488 19887 9535 33562
4983,18970 17001 29311 16087 9761
4987,23928 10736 36726 4812 20647
4989,32834 24110 25702 18145 22580
4990,5094 3420 19343 29163 2239
4993,21707 26674 22739 36763 12196
4995,14579 19525 11624 17952 6893
5000,26674 29343 36763 27602 14879
5001,11235 12547 23287 19452 27780
5005,1076 17648 1448 32019 27911
5009,17322 30244 20103 5388 9082
5012,4681 2375 13264 2627 1495
5013,20283 31830 32447 8496 20945
5024,11758 25938 32308 36889 16437
5026,502 13623 18764 18936 15556
5028,10561 17718 9118 33744 14372
5032,5703 27911 16420 27640 11317
5037,23825 24087 10463 13370 7624
5038,25936 35158 2475 13485 4380
5041,17680 27906 3041 22317 20954
5047,35221 36838 8097 27692 29905
5050,5945 1447 33153 33443 279
5051,6320 36773 3044 24367 6478
5053,31824 33938 26284 20818 20681
5055,30156 22385 36872 13160 2119
5056,3017 3864 2462 20620 22002
5058,13284 10562 6473 7669 17043
5071,26432 23833 32447 20945 2068
5075,36032 19268 9884 27318 7716
5078,28966 28203 15971 24639 26020
5079,20399 28213 28109 2665 3497
5080,6171 19619 15802 5273 35428
5081,25858 6357 10602 64 5066
5083,14714 328 16585 10685 13214
5086,19839 26285 10749 17893 18383
5087,12286 4825 16790 26892 20770
5088,28028 28946 33173 2049 29809
5092,17383 18200 13264 10651 35917
5093,31037 11868 28761 9234 35701
5098,33176 3918 11743 16373 17490
5106,13425 162 18246 3088 29604
5108,13651 33173 2049 7882 29370
5109,17383 18200 13264 10651 35917
5110,16314 22007 34421 10480 30370
5112,7678 27394 2424 3826 10452
5113,22397 18970 34031 29311 7432
5114,21786 18522 7651 36112 1647
5120,20859 963 9893 24376 816
5126,30668 26870 24630 17748 26196
5131,31924 36835 21164 10722 2229
5133,34080 16441 20519 32590 11684
5135,6682 5603 22300 5789 33473
5138,13925 8939 21358 5713 17625
5140,26681 14174 26294 21015 3250
5143,540 21164 18870 5286 20084
5159,2068 6446 32447 18016 562
5160,17605 15588 9999 27730 32655
5165,18096 15631 7286 28379 17372
5168,3387 617 36236 23670 28922
5171,11862 11250 4102 1515 28415
5173,17021 34587 67 13285 34134
5174,791 1245 32901 1534 36224
5182,3174 9045 9415 25634 18314
5185,30622 2712 13160 26574 13332
5187,5591 6908 32407 36835 25194
5192,19469 28248 1758 3828 3319
5196,4 16826 24641 21201 18248
5197,7521 20064 8809 516 17782
5199,12293 32281 27667 7073 24825
5204,22272 6852 3545 3850 2714
5211,23850 12677 33724 14029 7967
5212,12320 11878 9833 3281 30481
5213,19596 1834 21126 30815 12918
5215,13073 15337 26814 2191 33903
5216,14318 4827 27580 1472 9570
5217,10261 4039 13173 14668 15971
5218,15971 25626 8550 24639 12997
5226,2215 22146 36054 33152 35280
5229,36392 269 36855 7312 31177
5235,31537 21186 768 7724 15851
5242,22469 26649 31160 24904 25223
5243,15971 24639 26020 24626 22397
5245,26741 35300 26739 15721 33944
5247,5360 6821 24488 33562 36204
5249,25939 13502 34080 26516 28572
5250,26224 2083 29551 30765 33613
5264,17645 20419 6151 5161 12264
5266,12932 24293 30229 12807 9745
5269,6461 35390 32164 26946 26762
5274,23284 34160 6478 12196 36866
5278,9902 30159 19895 16758 5803
5280,18170 8821 25602 31939 20620
5281,24547 19532 19907 21926 3164
5282,7114 13920 2148 36291 11064
5285,13886 31992 29311 14017 17070
5286,32674 7274 17126 24263 3272
5290,6691 8277 9025 10516 36392
5294,2712 30019 26574 33585 22464
5297,5945 8752 35300 27674 33153
5299,14804 3987 24704 16096 36913
5301,18446 19983 9737 25640 19898
5302,7529 12966 11895 14815 5350
5304,10261 12651 26224 4039 22191
5308,15243 32139 6041 34158 927
5312,30265 31601 8336 26808 12523
5315,3965 27369 26088 26574 16022
5320,21412 8394 10305 17607 24992
5330,15721 17911 29551 26754 729
5335,25939 23951 20084 14988 19529
5341,32061 22669 8225 3019 30419
5344,21036 31203 9999 1331 34327
5351,31220 33071 36549 3545 168
5358,9884 25556 32376 9366 29993
5365,23571 12362 26550 26088 15652
5373,751 17893 33546 37031 14872
5376,34788 26285 11532 17301 2164
5377,36337 33963 31925 36979 32495
5385,418 9401 21360 18738 36546
5391,32831 21274 12928 4870 17499
5392,16902 10865 29736 27776 13451
5393,37065 29046 2623 2561 31341
5397,30440 33115 23850 20796 17885
5401,8978 36967 28879 10021 23936
5402,22365 8531 16464 36047 24496
5404,10302 16791 23928 9954 17564
5405,10602 12019 36855 12305 25645
5409,28743 7721 10693 22688 33475
5415,13214 30964 20283 31830 32619
5417,31833 22003 9933 29403 16845
5428,29029 29236 17739 7667 26700
5430,20878 13160 13066 9761 9889
5434,20859 963 31281 2496 19391
5435,1758 1113 13707 25273 5360
5447,8603 31537 9780 30545 27294
5448,25939 14988 33153 10523 24447
5453,31329 3272 35359 35065 10275
5458,31542 30785 14059 16421 13241
5465,21738 31925 22482 17029 36337
5468,23688 12072 21084 32019 15787
5483,8550 24639 15971 12997 32802
5484,14820 33266 20941 15973 33424
5487,34781 34194 24418 27372 21348
5493,21093 25396 660 33716 12666
5495,28572 16141 12157 6357 11579
5498,22483 33106 35780 22912 10752
5503,14738 22369 3249 7593 23304
5504,35951 35300 36515 21381 22448
5507,36057 328 8517 28736 36194
5517,33226 31042 6809 21030 18996
5524,16825 4767 3227 11628 4625
5525,22927 6421 18514 4140 5209
5526,4064 29525 27726 25973 16019
5528,26523 5780 27303 30581 20985
5530,5098 20951 24044 3942 6108
5534,23336 24547 35345 25483 20084
5535,11746 22336 5825 33264 19337
5543,20399 8216 14667 3497 10179
5544,23081 9576 10410 32520 11764
5545,7716 27023 2261 20080 25749
5546,20399 3497 14667 25063 16544
5550,1076 27972 7606 327 16730
5552,21412 8394 24639 15971 35100
5554,1518 2987 6682 18596 22300
5556,6249 36356 19665 12389 26553
5559,31180 24030 30163 35886 531
5562,549 26251 26502 26472 13752
5563,32054 33115 20796 17885 27275
5565,16049 25300 4173 20585 36526
5566,22893 24535 2361 26214 4229
5568,32578 29219 23211 8047 14636
5569,36552 4440 28244 13211 31235
5575,23336 16803 23450 36850 17818
5576,7668 6861 33524 26285 9242
5577,13173 16766 16271 16826 14668
5580,21876 34609 33187 23197 30375
5584,15743 17648 19127 22976 27361
5585,35268 27122 13771 17380 30150
5587,8959 35281 8646 445 19396
5588,18010 32053 16551 24800 24695
5593,28289 2631 29809 23081 9576
5597,33628 4554 10685 9243 14738
5598,17501 9300 32743 12694 16787
5601,25103 31082 25424 4382 15361
5608,586 30983 1157 23806 5360
5610,22093 19529 30839 33037 28431
5611,4279 8752 1447 35968 12857
5614,33266 20941 15973 8550 33424
5615,728 26199 1466 1794 18750
5618,26999 35621 31284 420 34782
5621,23980 29178 5773 29370 26280
5630,21036 31203 9999 1331 34327
5635,33475 27753 10278 14734 17011
5637,17585 32287 26332 30486 31107
5644,14464 1141 33726 9747 27486
5648,30470 10744 16465 17804 16654
5654,25740 52 15358 19996 15406
5659,8752 1447 445 34808 31680
5672,33173 4475 33660 26191 22300
5673,5227 17695 10206 4949 35114
5675,16424 18404 8897 27463 32789
5680,28966 28203 2143 14317 13837
5681,25103 27819 26754 11866 19165
5689,31130 17943 900 32580 30703
5691,1192 34740 26748 23981 676
5696,9730 16371 29755 25896 11588
5700,11107 14111 19543 14800 35179
5702,7923 5834 24918 15932 3740
5703,31731 15721 17911 29551 26754
5709,36601 16087 20774 34699 35832
5719,25626 32937 4348 34389 19839
5720,9564 3084 18974 16100 27349
5724,18741 35061 2335 20551 246
5725,22191 33153 279 33443 34813
5731,14572 23211 25656 36428 21793
5732,1076 17648 1448 32019 27911
5734,32047 31041 6930 33007 17323
5736,10059 20507 29665 34595 15183
5739,269 843 14820 19230 25952
5741,15971 12997 24626 4064 27597
5745,33037 27569 17510 5279 22709
5749,9884 27318 6528 1080 24930
5750,18898 29242 31734 32738 23912
5758,30622 30019 21190 1184 36634
5763,24709 2156 32287 31544 26332
5772,33578 28358 33425 3943 22239
5773,7480 25136 21512 25830 13264
5778,36872 20495 13160 26739 16942
5783,12347 13094 33116 8347 18383
5785,21644 27885 24512 35345 20084
5787,27444 9473 10527 36803 19054
5790,23245 2751 12354 10911 20675
5793,15973 17648 26574 33266 32019
5797,10685 21818 5494 27507 13886
5807,19127 25920 16223 8810 27640
5811,29819 11064 15792 22096 26975
5813,21036 31203 9999 1331 34327
5817,18377 3225 34250 6357 8419
5820,8567 4807 3164 27004 6908
5822,7121 15580 10326 31682 19247
5824,25602 27819 26781 16085 20399
5827,9178 27647 2461 27241 16834
5828,26387 16261 27394 26391 27278
5831,119 36627 14015 22873 28342
5837,35114 12879 3200 16371 36397
5848,23913 17307 32520 8236 31825
5854,32512 16269 529 954 12785
5855,35129 27639 36098 20256 29985
