userId,testItems
2875,29598 2255 189 28388 37104
2877,1307 1855 26715 23424 37100
2880,8802 13622 8144 1651 3816
2883,25324 11419 3264 26538 25752
2884,30832 32708 36780 23125 10165
2886,14105 26549 2981 21399 24145
2888,746 10324 16521 29113 32909
2895,2211 9065 19829 11028 14803
2903,22817 28199 11917 18554 36953
2904,17067 26005 29387 37028 34405
2908,21388 4381 36780 9284 7108
2909,25735 22817 8266 30622 2735
2914,16285 5478 23882 26247 21979
2917,16449 31211 3642 15238 16940
2921,13692 14455 22029 11714 23253
2926,13692 18650 21466 20719 3282
2933,19605 25678 25053 6196 10562
2935,24089 476 10460 8938 9214
2951,22817 19361 20324 7420 20083
2957,37113 33275 34980 3456 15834
2964,17067 6814 8271 19001 33584
2967,33890 31768 26268 27445 9842
2968,27248 27263 23 2190 2233
2978,15302 2226 78 2282 2147
2985,4894 36833 33042 12667 20671
2990,5422 24681 164 1374 272
2993,15244 25598 18299 19240 22591
2996,4976 4639 36021 15447 10203
2997,1102 5977 4069 11412 1092
2998,24512 35204 25187 2617 36051
3001,19129 22714 19854 14632 3961
3003,20085 1662 7676 14137 16568
3014,5977 1092 814 572 4873
3017,17636 35255 9054 385 462
3019,19810 12293 4515 20444 32281
3020,107 4441 13304 255 13225
3023,17961 7351 7420 9019 3633
3028,21551 11836 9411 30403 21614
3032,273 1905 3392 4739 15402
3041,3281 17607 34680 18433 15797
3043,27248 27263 16785 23 9065
3050,26718 13176 5457 10465 33538
3056,28526 1972 6574 9682 24217
3057,408 20454 11415 17069 5618
3059,15607 21884 19372 29461 26549
3064,33049 22 8782 4363 17661
3065,16670 17327 31786 37009 7366
3066,10231 13141 36175 28653 17335
3069,610 26153 33993 27016 35695
3071,14098 8538 7598 6352 2274
3072,19523 24421 19563 15762 19734
3073,26435 5494 9742 9256 9737
3074,12192 30839 1905 10455 12205
3077,35201 15 2190 33029 4370
3082,12794 5631 943 23 24055
3091,11 15318 13171 2238 33059
3093,2442 9164 5644 19452 21081
3095,9489 26956 26718 22832 1405
3098,551 31867 10322 8394 2068
3101,35218 1556 35132 20156 25598
3104,8800 33048 20583 27862 22887
3105,30832 32708 36780 23125 10165
3106,11419 15753 32103 11507 9323
3107,1102 2205 33868 7660 26423
3108,19437 15902 11182 27384 8941
3113,2443 4405 19000 5701 22012
3118,15 4378 85 8890 13224
3123,8950 281 30373 34819 25736
3127,6588 19480 35107 4480 4596
3133,12667 5009 25600 24559 29019
3137,140 35378 12087 3313 30808
3157,6569 15536 9954 4134 20587
3163,7584 23018 21884 33391 1696
3165,14018 14627 28771 27736 29383
3166,5974 2734 10495 18969 33643
3167,9078 13833 11422 12667 36855
3168,13060 17585 8833 12872 395
3173,24415 29640 29875 19527 32557
3180,1307 35510 31074 23196 7288
3188,10460 2730 9776 34641 520
3189,7655 7049 22840 27689 31494
3190,23434 10697 22817 19237 5830
3191,8740 5553 10106 2509 5977
3192,19605 30196 28776 9827 36716
3195,28097 23434 22817 19237 8394
3198,22003 5486 36918 26243 8784
3201,19845 19784 8670 31801 2206
3202,3287 32775 3012 11156 6168
3203,22817 36330 2230 8309 31057
3206,17074 17658 15263 19981 15674
3212,26547 24398 5977 33868 1092
3214,5977 1092 814 572 4370
3216,4744 5086 2505 13479 30903
3218,30717 25920 29364 21262 33472
3221,5590 18351 15994 6335 15661
3227,4613 8800 33048 13479 31202
3229,22591 10033 25342 4148 9256
3240,8802 4375 2226 3323 7646
3243,2990 20220 14103 26960 1474
3244,16022 27519 19206 4036 23346
3248,19784 31801 2206 22221 14820
3249,8802 21984 8819 22 8795
3250,18513 340 25678 25053 6270
3253,24399 21130 21268 27232 33471
3256,21469 6037 18516 16399 5218
3260,16947 6090 27218 13301 24555
3265,3284 18588 16140 31802 5618
3273,556 22654 22020 1478 7063
3279,4946 16321 11476 1102 4069
3281,10106 10101 9481 10995 10886
3287,25481 36447 27190 12073 4202
3294,25598 10459 18299 17212 35218
3296,21884 32768 31686 20799 34685
3298,27856 28412 19427 18906 19734
3302,5824 281 16399 14818 5218
3304,13838 4885 5983 18702 24390
3309,550 14762 21884 1012 34685
3319,15309 29534 1483 1243 16694
3320,26289 24802 23637 29844 3783
3324,33384 12076 6814 11959 10936
3325,3284 31802 26549 7047 30350
3326,36907 1702 17872 4531 35618
3328,18588 3284 16140 31802 26549
3330,30606 32572 4362 89 113
3332,17480 10701 14588 5166 1309
3336,11107 2814 15661 4476 29312
3350,20947 22001 9764 4378 5453
3351,8800 33048 17641 33064 23851
3354,25735 8800 33048 4 11415
3358,10455 26283 3811 30593 16278
3360,30612 4371 2238 6550 3229
3361,5231 6389 15030 26459 31076
3364,8800 33048 18433 17641 33064
3374,5824 2803 281 14818 32168
3376,8800 33048 2749 30613 24152
3378,30234 13017 16278 4357 7586
3379,11458 8216 33266 9934 20941
3387,12866 20652 29386 10454 7393
3392,5977 1092 10995 9481 814
3396,22817 35626 12192 18022 1905
3402,35626 5618 6322 7420 20083
3407,34400 30839 8141 6588 6795
3411,18433 31046 22805 4476 1026
3413,8265 17859 12890 4632 568
3418,26279 16369 13199 37076 9057
3421,25598 22591 35218 25342 4148
3422,4455 4571 17774 457 4303
3424,22820 19129 22714 19789 19854
3434,27248 27263 23 18495 29133
3435,16785 23 9065 270 9535
3438,551 4895 21399 31090 9243
3439,24583 31073 3218 33174 3101
3452,15323 9067 28521 11186 6270
3455,26713 27221 8781 29109 14777
3459,4887 12864 5224 11234 5625
3461,30832 32708 36780 23125 10165
3464,4537 311 26495 10394 16467
3468,31693 20652 13755 17882 17211
3469,30234 13017 16278 4357 7586
3474,12667 31057 21408 15501 20233
3475,7653 1854 6335 2814 681
3482,24583 11529 3218 3053 33174
3487,32780 555 7659 2190 7933
3488,36908 33061 10097 12587 14151
3492,17613 35218 25342 6591 30606
3496,27248 27263 3264 23 35712
3505,16260 20652 17070 18709 4371
3511,36315 25302 32616 14194 25218
3513,2196 15790 15300 1118 20019
3518,19574 23877 2214 13267 15214
3523,13833 2743 25043 19781 10708
3525,27495 6800 28202 9067 5719
3528,3284 4417 18588 16140 32651
3532,29640 21388 25772 14786 19462
3540,22024 15607 24395 22423 3223
3543,10942 16611 5623 34246 31639
3548,25598 12388 551 8802 3522
3550,36235 14520 2033 8398 27083
3552,4808 7345 22147 20454 65
3558,36395 14639 19736 1889 23876
3560,20518 7770 27490 36908 28034
3561,16282 1081 1405 17909 11222
3563,26247 15352 15136 17859 12890
3564,16521 19576 21960 32611 34242
3565,2196 1118 7063 3224 20019
3572,1102 4069 11412 18463 15547
3581,22817 35626 20324 19361 3694
3582,554 15301 16785 23 9065
3583,6335 2460 6287 1854 1026
3587,12866 6196 4895 16399 21399
3591,9771 34063 30493 33214 23018
3592,8800 33048 12667 24415 29640
3596,8263 4405 7649 1659 31047
3602,12602 1317 23647 24042 33848
3604,8800 5644 2442 33048 20583
3611,2505 135 27930 15194 712
3616,11949 7626 29640 29875 23323
3624,1102 4069 11412 18463 15547
3626,4536 25187 11727 20585 23977
3627,19371 23731 5086 30674 13479
3628,2990 15309 2677 20220 14103
3634,1583 24717 5827 1696 2743
3637,33593 8170 31601 620 35294
3644,8800 33048 31202 12667 25600
3645,27242 17641 17644 3224 6641
3656,23676 15786 4888 36839 6588
3662,515 135 712 1677 252
3664,17269 7295 2387 21857 34823
3670,22000 19006 17027 36868 20040
3673,15719 4946 16321 11476 1102
3674,7660 17617 16278 4357 7586
3675,4409 25042 17335 25759 8284
3676,36646 33173 26338 11054 8211
3677,11415 30838 1488 154 1476
3678,9073 22706 30817 32667 2238
3679,32 4468 17576 21774 35030
3691,26283 8813 30593 10988 23
3692,10987 8821 19570 23868 30711
3693,9294 7586 36238 11473 12192
3695,5981 24387 9781 23926 519
3696,3816 7056 9738 3323 3807
3697,4636 3755 2891 2563 32403
3698,4410 13126 6577 23926 19527
3699,11415 9489 555 2190 11689
3707,7586 36238 30555 17396 30234
3708,13126 10975 44 33064 23851
3712,4946 16321 11476 1102 4069
3715,3535 28872 23109 33814 15254
3717,17961 7351 7420 9019 3633
3721,11531 15300 27256 4739 32537
3730,30134 4894 11417 21385 12630
3749,30832 10165 3949 28041 24653
3753,7770 36908 10097 4893 12455
3754,4405 15271 28333 6365 35046
3758,28097 23434 14762 22817 19237
3767,27 26354 8734 13273 13232
3771,2200 13121 3277 26259 25187
3774,23 18495 2211 3243 1072
3775,1854 6335 2814 681 15661
3776,26247 8772 14115 30196 26338
3781,19521 29639 36875 26726 18955
3784,27516 20735 8802 11953 10987
3790,6561 17611 28190 6631 20960
3798,4613 29640 21388 29875 27930
3800,26708 17618 33210 2644 18675
3801,5283 7586 1767 25798 31212
3807,5086 13479 22704 29640 29875
3812,5977 4405 1092 10995 20083
3819,9489 26718 1405 13323 7621
3820,8740 5553 10106 5977 8066
3828,20454 11415 9489 555 2190
3830,25598 2990 15309 11005 22591
3832,12192 1905 18022 10455 12205
3837,28910 556 23323 20295 4926
3840,23018 32768 135 4619 1772
3841,24399 21130 27232 13606 33890
3844,2206 27554 35141 13685 1768
3846,35218 25342 9742 9737 37
3848,610 20848 4465 17206 26775
3861,10566 12516 6105 17744 25750
3864,15790 7616 4202 4215 23593
3866,30075 7770 21406 2206 16670
3868,8802 22006 35218 25342 9742
3869,555 18164 2190 13361 16053
3871,5977 1092 572 4370 3791
3873,32531 3313 6005 26893 27436
3875,35748 12197 34536 6322 11960
3877,16521 19576 15750 21960 29113
3878,17872 3283 4531 36170 35618
3880,22817 36330 2230 11917 12024
3885,22482 16278 21388 27 33563
3886,20093 22010 23 8823 24428
3888,2196 1118 22814 16560 16390
3889,2065 2067 4614 5616 2039
3892,2814 15661 4476 5425 29312
3899,7660 11963 17617 16278 32011
3906,30595 8753 4507 8912 34975
3910,17067 4885 11415 20922 555
3913,14818 12667 25736 31090 14846
3916,33598 19521 29639 568 36875
3917,9294 7586 36238 11473 12192
3919,29522 33579 1305 36979 13928
3923,16335 3206 17505 26448 634
3929,29176 4403 14826 27248 2206
3932,4748 4130 5826 12197 4405
3936,25462 22706 30817 12211 29518
3943,24921 25751 13738 4753 1608
3955,22012 34123 14550 3777 4359
3969,13273 9209 28910 556 3153
3971,25598 12864 14584 5224 18158
3972,8802 3323 7646 34074 9829
3974,9771 11420 27660 18838 11252
3977,8810 21388 1652 4381 36780
3979,23434 19237 8394 10321 35626
3981,2748 17476 1656 10852 34663
3983,956 26070 13267 29935 2868
3989,2196 31320 1118 12211 19202
3990,1102 11412 18463 15 7666
3992,12864 14584 5224 18158 11234
4001,2196 20083 1118 16560 20019
4010,11414 6335 681 15661 35372
4015,19198 26070 29325 17472 9630
4019,3522 5721 17080 36913 3816
4025,31566 5478 23882 6543 21979
4028,34338 22000 5983 19006 5975
4035,1102 11412 15 7666 574
4037,32526 16278 4357 7586 36238
4041,11409 23676 30606 2717 8288
4058,14455 22029 23253 554 4532
4061,1767 28776 8005 8385 8265
4066,4946 16321 11476 1102 4069
4068,33598 32316 4100 2226 19218
4069,36290 19481 65 25236 3171
4070,22817 19237 20324 23668 18709
4074,12192 1905 18022 10455 12205
4081,18691 10691 16785 943 23
4084,2196 1118 17655 15241 12025
4087,17131 12460 16328 7354 2502
4089,8802 8144 3816 8160 32552
4090,1034 7830 12325 20031 35204
4097,26153 30478 12934 20562 26621
4099,18433 22805 4476 1026 16611
4106,9833 11409 885 21059 23676
4107,5824 281 16399 14818 5218
4108,281 14818 5218 25736 31090
4110,4885 3268 30595 3273 7631
4112,8740 5553 5977 8066 7945
4119,7651 9764 22836 1110 3313
4121,10453 1611 2226 610 1035
4124,6637 16584 7947 17340 14174
4127,25053 29175 33312 22833 9067
4132,13092 30476 26122 383 30448
4134,18158 7042 22836 32058 24346
4139,5983 5975 2735 35760 35761
4142,21452 36943 33614 24037 26116
4143,13273 9209 28910 556 3153
4144,12594 32591 22887 23851 17683
4145,5280 11288 9680 7773 25948
4147,13281 12864 26520 9035 34903
4149,8802 6597 6425 26210 37111
4151,8802 22006 8144 3816 8160
4152,4946 16321 11476 1102 4069
4153,22010 17634 35251 13086 589
4158,16521 18963 19576 15750 21960
4175,32512 14098 16052 11904 26615
4184,14762 3216 1853 550 21884
4187,17067 4885 15058 13126 3273
4190,8800 33048 14818 25736 31090
4194,36646 33173 26338 11054 8211
4195,36297 8141 6588 6795 2455
4197,4381 10925 5419 5422 29631
4199,18433 22805 4476 1026 197
4203,10046 16059 13885 18133 37122
4204,11044 8802 9351 3402 2610
4214,11005 21986 19521 36875 15330
4219,8800 33048 31202 31203 12667
4222,3268 30595 9781 27 23926
4226,17193 4900 9284 6729 7339
4233,18516 30008 4895 16399 21399
4234,4882 276 30817 12211 571
4254,33051 20917 2739 2737 30123
4260,5977 1092 10995 572 4370
4263,21061 2033 4470 27083 1701
4272,32403 17201 8534 20086 31081
4275,28097 23434 22817 19237 10321
4277,2196 20083 4888 21386 1118
4278,27679 10455 8810 24387 31572
4282,22817 18954 11917 25278 1548
4284,35218 35132 25598 26513 17834
4288,551 10322 4258 20083 25988
4291,8802 5 27248 27263 5488
4295,1102 4069 11412 15547 15
4300,5827 21614 13833 2743 25043
4302,2065 610 2067 1975 5767
4306,22482 14098 13825 14143 39
4327,15484 23742 12266 17063 18228
4329,6569 15536 9954 4134 20587
4330,14537 20003 8120 29557 5977
4331,4675 33384 6814 2446 17417
4338,68 28594 2928 18407 27847
4352,26247 15352 15136 17859 12890
4354,4888 6178 6588 2455 6010
4356,556 21388 23323 4926 4381
4358,19371 23731 5086 13479 27804
4360,10461 2193 404 22229 19248
4364,16257 6574 26285 36872 610
4365,23196 3464 33586 36315 20132
4366,6666 1254 13594 523 9875
4368,610 20264 12458 12196 7290
4369,2196 8796 26361 140 21867
4371,36469 24526 23427 11237 16785
4373,24583 3218 33174 3101 546
4377,36600 1369 24095 33455 25249
4379,4882 7040 571 516 3797
4386,35257 17582 296 35046 17778
4394,25598 36056 24395 22591 17330
4396,20518 20516 32407 21601 8935
4402,10460 8938 9214 26555 11487
4417,13479 22704 29640 29875 36076
4439,24415 29640 3002 29875 19527
4447,12076 11959 6814 32513 4256
4448,27245 23093 17280 17821 31504
4454,25598 30613 36911 9771 32768
4455,18978 23 9245 16274 21434
4456,11054 13683 22706 8211 30817
4460,15 85 2250 2243 4531
4462,10033 9256 9742 9737 4204
4464,25342 9742 9737 37 14113
4470,30196 28776 22108 17859 19534
4472,12667 4395 26737 30100 10954
4479,27679 23436 16387 25187 34258
4482,5983 24390 5975 2735 21991
4484,68 4537 1702 17872 32349
4486,22817 35626 20324 19361 30622
4488,16270 555 14579 21151 34421
4492,9772 13422 13922 13503 2080
4494,11964 22649 11397 15732 26399
4500,6335 11414 29866 18433 2460
4505,25053 11657 7422 13827 15790
4510,35748 9078 11422 29342 2779
4518,26261 26349 17417 35173 35058
4519,35218 22 9742 9737 11934
4523,15484 9224 18690 19372 8393
4528,12388 11044 8802 9351 3402
4530,21986 30676 13267 33214 6506
4541,9489 26718 1405 7618 5457
4543,1092 10995 4370 8740 3204
4545,22817 8394 35626 20324 19361
4553,13838 1374 272 5983 30842
4565,3284 11415 7047 18158 4895
4566,4611 6106 18882 3294 21399
4569,551 31148 10322 23122 36536
4573,2274 11254 6352 17824 21608
4575,22583 32780 9489 15179 26718
4582,3284 8802 7047 11965 11395
4585,7345 20454 37030 14631 23196
4587,25050 4750 21884 32768 20799
4588,10324 16521 32909 11120 22344
4594,7586 36238 32526 11473 12192
4600,24399 21130 16526 17131 11472
4601,4888 36839 6588 2455 6010
4611,20917 20086 19543 20349 3270
4615,22817 2230 8309 18954 12024
4616,5977 1092 806 28203 814
4625,5977 1092 572 4370 33560
4634,35218 25342 9742 37 14113
4638,1307 29254 31074 26715 1161
4639,13143 23902 6556 17570 28249
4646,8708 2086 15165 11202 9031
4650,35748 21614 9078 13833 31203
4656,17859 29645 12890 4632 568
4657,1702 17872 21818 4531 5494
4658,7288 2981 10452 9251 4770
4674,35748 6458 34291 9272 24831
4679,19000 20914 17320 8278 24143
4687,18516 11111 30008 4895 16399
4690,29640 29875 36076 19462 11745
4691,15309 6543 26257 33067 19462
4695,5280 11288 9680 13007 7773
4698,13215 20995 15421 15423 3224
4699,4613 4064 5086 13479 31856
4703,16521 21758 810 19576 18386
4704,9833 11409 885 21059 23676
4709,24032 17067 25050 4995 25909
4726,8800 33048 20583 27862 22887
4729,6569 15536 9954 4134 20587
4731,26946 13751 10690 19649 20772
4736,9098 4750 5907 28935 21136
4741,13833 11659 3291 8770 18948
4756,10701 5977 1092 281 14818
4758,11962 7530 8904 25142 9975
4760,23 27689 21882 30480 4995
4761,24583 11529 3218 3053 33174
4763,5701 8527 31041 16825 5948
4764,30595 30606 4362 8753 89
4773,1102 18463 15 7666 14120
4774,25750 32264 36579 20341 1105
4777,1702 17872 21818 4531 5494
4784,22817 35626 20324 19361 30622
4785,15309 22491 6543 26257 33067
4789,7649 8809 5491 16286 9758
4799,8800 1760 30613 10562 6196
4801,4409 16534 3274 7568 29527
4804,35218 25342 9742 37 9737
4805,36890 28347 6468 3400 6205
4811,8128 18454 24411 4903 8180
4816,13273 20576 9209 23731 10636
4819,5977 1092 10995 9481 814
4821,12388 11044 8802 9351 3402
4824,22817 19237 20324 6322 7420
4828,27248 27263 16785 23 9065
4829,6450 37056 15016 23994 26547
4832,30707 32608 138 23593 34838
4835,4744 5086 2505 13479 30903
4838,22094 30008 15423 16399 5701
4851,23434 8800 22817 19237 10321
4853,9764 5488 36315 16282 21972
4863,4613 5086 13479 31856 135
4865,12594 8800 6263 33048 20583
4866,4946 16321 11476 1102 4069
4871,550 31073 21884 34685 12028
4877,13626 4885 25319 22010 15790
4881,21943 21950 90 4480 4596
4883,19545 25320 8141 6588 6010
4886,4405 1092 10995 34114 4370
4887,12388 11044 8802 9351 3402
4888,3402 3522 2610 24390 466
4889,30832 32708 36780 23125 10165
4892,4075 24786 19523 1402 23341
4893,24415 19527 32557 3806 3747
4894,33475 32777 23261 28036 3609
4897,2196 2211 14803 13692 3745
4900,4417 32651 26549 30350 30372
4907,14818 25736 31090 14846 15322
4910,3809 4867 4375 2226 610
4919,30606 4362 9833 14162 89
4926,13135 4446 26212 26387 4294
4933,22000 22 11934 4363 17661
4944,30614 4894 9 568 26247
4946,20518 7409 30963 19064 10169
4947,22820 34138 29640 1115 11927
4949,28097 23434 19237 10321 35626
4953,13838 1018 5646 5983 12872
4954,27083 15607 21884 19372 26549
4960,15305 8802 22010 35243 35251
4962,9224 18690 12667 11962 5967
4967,36913 23102 23360 3730 29346
4976,12192 1905 10455 12205 16278
4977,8802 9351 3402 3522 2610
4979,8263 4405 7649 11658 1659
4980,17872 31450 4531 35618 4888
4983,4613 13479 8001 36476 22704
4987,5977 1092 9481 1475 814
4989,1702 17872 20019 4531 17063
4990,33051 1102 11412 18463 20083
4993,5556 65 4596 20525 9695
4995,4808 7345 20454 65 11415
5000,25050 28340 20651 34814 18582
5001,10167 10258 16203 1760 36911
5005,3284 31802 26549 7047 30350
5009,2990 15309 2677 14103 22491
5012,34674 17321 22832 775 4211
5013,20454 11415 26283 17881 3811
5024,5490 29646 20947 1087 27292
5026,1307 29254 1161 1710 23184
5028,20914 32542 16283 2236 15332
5032,6569 5480 32012 14783 33634
5037,8800 33048 2725 19523 24421
5038,15449 24526 23427 4532 16785
5041,16521 22009 20086 31081 22827
5047,10461 2193 404 22229 19248
5050,8263 4405 7649 11658 33312
5051,30832 32708 36780 23125 5080
5053,19123 653 42 28760 17657
5055,135 170 1614 3101 3090
5056,30832 32708 36780 23125 10165
5058,10455 16278 18163 4357 7586
5071,26283 3811 30593 23 22476
5075,12667 33064 21408 16801 16803
5078,25598 22003 8671 3710 33175
5079,13838 5983 12872 5975 2735
5080,9962 8597 22012 462 34894
5081,19371 23731 5086 13479 27804
5083,16584 3221 4455 5396 4420
5086,20086 31081 22827 19523 25331
5087,65 16795 3341 72 555
5088,9489 26718 15523 5457 5747
5092,15661 29866 35372 18433 31046
5093,20085 1662 23 7676 270
5098,4381 53 58 10925 6621
5106,27679 31572 32072 7532 20786
5108,35515 7063 30366 7083 7644
5109,22817 35626 20324 19361 3694
5110,29043 16262 22007 2683 2262
5112,19605 30196 28776 9827 36716
5113,9833 7586 9412 21818 17396
5114,31924 5983 12872 27257 5975
5120,6204 457 546 27693 30083
5126,13692 27248 11714 24526 23427
5131,12192 30839 1905 10455 12205
5133,555 2190 8771 5457 65
5135,3949 21388 3409 31484 1730
5138,6335 18433 2460 4154 22805
5140,6637 16584 7947 17340 14174
5143,27248 27263 23 11938 18495
5159,2068 36536 11048 10630 7221
5160,8800 5644 2442 33048 20583
5165,1854 2814 681 23676 15661
5168,33049 30138 25750 32264 20341
5171,8802 22 30644 4357 4363
5173,1092 4370 8740 3204 2063
5174,8398 2033 27083 11833 27625
5182,1102 26274 11412 1092 18463
5185,10321 35626 29260 5906 2686
5187,4882 276 11054 13683 22706
5192,7063 22477 10476 17659 18473
5196,15753 6819 16074 401 21004
5197,21884 32768 20799 34685 4076
5199,11417 21385 29670 32103 30664
5204,3402 3522 2610 36847 4742
5211,4265 20917 11348 3873 19543
5212,9833 12320 885 3281 23676
5213,29640 21388 515 25772 14786
5215,17343 6800 28202 9067 5719
5216,27248 27263 23 18495 36805
5217,27248 27263 18433 23 31046
5218,30832 4064 10165 3949 28041
5226,15300 27256 35766 22800 22427
5229,12594 10800 4405 8394 4951
5235,13838 5983 16016 12872 5975
5242,4880 26709 21388 36925 7059
5243,25598 3710 18299 22591 10033
5245,19371 13479 7284 27804 29258
5247,36297 26549 10724 21430 18946
5249,30616 36953 135 252 515
5250,27248 24526 23427 27263 16785
5264,27856 28412 19427 18906 19734
5266,16537 11917 12028 21884 5618
5269,2065 2067 4614 5616 2039
5274,27083 32287 3708 6926 1774
5278,19371 4894 36833 6322 7284
5280,3809 4867 4375 2226 610
5281,8802 1102 29650 15 7666
5282,21550 7467 19371 16455 7943
5285,8800 33048 31202 5009 25600
5286,36061 35202 5977 1092 32768
5290,1102 11412 18463 15 23
5294,2443 6560 27911 31788 9056
5297,23434 22817 19237 10321 35626
5299,5280 25948 9489 17414 15179
5301,21884 135 170 15214 32692
5302,5086 13479 25677 22704 29640
5304,17618 19523 21899 8958 33210
5308,9764 8269 4871 4378 5453
5312,16282 5457 72 14148 1081
5315,23261 12864 11592 14584 5224
5320,1102 4069 4619 15 7666
5330,9224 18690 19372 8393 7530
5335,29640 19527 32557 19462 27155
5341,1374 272 23731 30008 30281
5344,1102 4069 11412 18463 15547
5351,3827 8265 18433 2460 4632
5358,25324 11419 3264 25752 18486
5365,15246 3050 26948 18297 9146
5373,4895 21399 31090 24143 12170
5376,5472 2234 21434 2238 33548
5377,26330 30480 35090 4125 21511
5385,2443 8263 4405 7649 11658
5391,13273 20576 9209 23731 10636
5392,18588 3284 16140 31802 26549
5393,19664 551 29046 10322 2623
5397,25598 35218 20340 7058 26513
5401,19907 12667 25600 5009 24263
5402,12028 21884 20799 135 11806
5404,12594 23851 31203 17683 12667
5405,610 2065 2067 12019 1035
5409,7116 19239 1161 36649 2657
5415,8141 6588 6795 2455 33567
5417,5 8822 88 8950 315
5428,546 36050 23047 27 1892
5430,16390 29999 21386 22814 11042
5434,36868 20040 3785 17659 68
5435,5977 1092 10995 9481 814
5447,26948 23049 3554 13586 12362
5448,36911 30613 25339 15330 19461
5453,555 1358 18403 3267 2190
5458,36904 26283 7040 3811 30593
5465,8772 14115 33148 35097 6524
5468,4099 3777 1338 23799 33869
5483,27083 26424 33985 4078 34975
5484,8800 33048 2206 31202 1768
5487,15421 26549 5618 25045 17120
5493,21884 32768 20799 34685 4076
5495,5977 1092 10995 3291 31090
5498,20652 7423 4619 4371 2238
5503,26147 9045 26399 28761 22649
5504,16581 26323 5520 1207 13221
5507,2622 24549 20178 11313 5752
5517,24583 3218 33174 3101 546
5524,1 1092 6560 22012 6588
5525,6814 2446 25323 6332 21149
5526,135 27930 15194 11264 712
5528,10461 26715 17627 24427 32616
5530,1395 6913 25882 8002 19360
5534,5983 5975 2735 22 11934
5535,19437 11182 27022 27384 8941
5543,8800 33048 31202 6184 30830
5544,1060 32202 28202 15760 17131
5545,18150 1495 7534 36844 21613
5546,4405 25339 5430 22355 37012
5550,15 85 2250 2243 11205
5552,36716 239 1533 31556 15309
5554,746 10324 16521 29113 32909
5556,19665 7773 9489 15179 26718
5559,21861 10491 18740 31604 12941
5562,22820 34138 4389 1115 11927
5563,1102 4069 11412 18463 15547
5565,27738 4402 65 25187 4596
5566,6569 15536 9954 4134 20587
5568,22002 17607 33044 564 18948
5569,16521 19576 15750 21960 29113
5575,8800 33048 12667 5490 29640
5576,30613 15330 49 10953 19461
5577,15322 8950 32672 8904 6400
5580,7655 27689 31494 8219 21882
5584,7420 20083 12667 16003 27930
5585,15778 5231 35204 16519 36051
5587,3284 22817 4405 7047 11395
5588,17489 25655 35530 27242 11418
5593,8061 32520 15309 4405 2196
5597,31078 27248 27263 18495 29133
5598,8516 7087 1402 9733 9054
5601,8866 9764 13121 4378 26259
5608,35204 22012 14841 8294 1034
5610,30595 17644 65 8756 4480
5611,21406 11415 15791 26699 8167
5614,12866 20652 29386 10454 7393
5615,610 2065 2067 4614 1035
5618,30234 13017 16278 4357 7586
5621,19605 27856 22302 30196 28412
5630,2201 5977 10866 1092 17746
5635,30613 15330 49 19461 32656
5637,23309 36559 20955 29078 21649
5644,8800 33048 31202 12667 15402
5648,35748 9078 21614 13833 31203
5654,4080 3809 4867 3001 4156
5659,8810 21388 1652 4381 36780
5672,21986 30676 21951 21884 13267
5673,29878 11950 20003 28093 5530
5675,10324 16521 23301 3696 32909
5680,22003 33175 13539 19191 8321
5681,30339 273 15423 1905 7660
5689,1102 4069 11412 24771 18463
5691,32403 65 34740 4596 20525
5696,26715 23424 21604 28927 34504
5700,4409 18433 23 16534 3274
5702,11950 34171 9848 32606 2295
5703,29640 19527 32557 19462 27155
5709,4748 4130 5826 9764 15178
5719,5280 9680 7773 25948 9489
5720,22012 15334 2280 8958 19663
5724,18156 22338 10101 9481 26984
5725,19131 279 34338 30781 24042
5731,19523 3272 23341 14786 13152
5732,17961 7351 7420 9019 3633
5734,25323 8283 25752 9740 9828
5736,30481 37061 30366 4221 26591
5739,18433 22805 4476 1026 197
5741,9978 6024 11836 11839 140
5745,14452 21667 27913 27864 28408
5749,16278 4357 7586 36238 30555
5750,1102 4614 4069 11412 18463
5758,24415 29640 19527 32557 515
5763,33049 32287 25053 15790 12667
5772,15244 3710 18299 22591 4204
5773,13001 17605 23799 558 4256
5778,28097 23434 22817 19237 10321
5783,17540 21932 30707 32608 28307
5785,20454 11415 24512 25187 17881
5787,26718 5457 33538 10465 72
5790,12192 1905 10455 12205 16278
5793,8995 36233 36187 1822 10942
5797,8005 29028 4632 34875 28306
5807,28910 556 4926 22802 25305
5811,6194 29458 15247 6392 5564
5813,5824 6037 18516 2803 281
5817,2201 22817 19237 30340 20324
5820,17483 3402 37030 21884 3522
5822,273 7660 26423 26151 5839
5824,3268 30595 5472 2234 21434
5827,4632 32012 26593 33634 6606
5828,3284 8263 4405 7649 31802
5831,9833 11409 885 21059 23676
5837,8800 33048 12667 30830 17641
5848,7651 20917 19543 20349 3270
5854,16521 19576 15750 21960 29113
5855,15300 4382 23901 4476 13064
5857,1702 2192 4531 14098 19183
5858,15607 22423 5557 17012 1174
5860,19371 13479 7284 22704 5486
5862,8802 17602 17607 17661 17419
5866,11964 29640 11397 23323 27246
5878,4748 4130 5826 32899 12192
5880,15307 11415 9235 27219 1629
5885,2443 33051 9955 15247 6392
5889,2981 16534 9251 19574 18946
5900,30468 30287 32994 835 5425
5906,4405 6588 42 36889 17657
5913,8796 4470 8758 17587 35113
5918,9740 2705 2241 1710 33758
