userId,testItems
2845,36060 13003 25793 33598 27085
2850,1141 27376 30956 28461 32278
2860,36942 26454 16798 17603 33599
2862,6561 21739 12398 24384 8146
2865,1361 20663 1326 6809 18996
2867,28010 14831 17820 33786 24736
2869,15126 4936 2565 10344 5401
2875,24837 7179 32438 18081 98
2877,26952 36252 33475 32777 23261
2880,13622 1651 34078 30185 21928
2883,12939 9669 35630 25730 26713
2884,29323 14591 21869 21854 5163
2886,15779 16022 25597 14105 34129
2888,9893 16388 3406 7414 13898
2895,29341 27020 19937 35044 27376
2903,9052 8145 266 33707 19020
2904,29387 20919 23077 24498 17824
2908,23104 2605 33598 31079 26285
2909,36913 16141 22272 16254 35481
2914,7497 6274 29105 23389 36643
2917,31211 8939 36292 36316 19800
2921,14455 13754 28347 4532 25445
2926,11649 34960 8135 6107 15176
2933,28909 10562 5488 29053 7669
2935,24089 26778 34071 2162 12970
2951,34134 29382 24391 21739 27911
2957,15291 25634 35592 14839 15834
2964,34531 36034 23616 11953 26713
2967,6800 28202 13847 9067 30800
2968,3414 36589 9354 9669 17526
2978,36337 17029 36979 19751 32495
2985,28222 3295 10035 35513 14847
2990,8669 29389 1489 11281 11926
2993,3826 28909 6804 36835 10452
2996,8855 7874 4639 20063 9045
2997,27629 4 8805 7649 29523
2998,21731 30839 16519 25740 20084
3001,19565 27175 3114 17815 32642
3003,8549 28572 7653 20086 17072
3014,30945 3142 4876 12771 4873
3017,30924 22904 9354 16451 6821
3019,32281 19135 20450 15392 36918
3020,3078 28213 17389 24626 23480
3023,24853 34134 24986 36401 35573
3028,23194 21271 15242 4200 394
3032,34682 22149 14392 10536 32861
3041,10690 32572 991 5145 5
3043,22583 26007 824 20621 29416
3050,9986 13176 4990 16138 16447
3056,28526 9682 18361 35381 4532
3057,9346 750 17069 32962 31145
3059,13137 27562 4064 10565 29115
3064,9852 3738 28687 35302 107
3065,23651 25878 1117 16007 31786
3066,7889 20518 13141 20786 36175
3069,24519 26153 17873 24914 33993
3071,29857 21753 23613 29944 19518
3072,24158 26285 10749 1856 11484
3073,31436 15235 31992 34640 25279
3074,20084 19529 34160 32004 12637
3077,12779 6459 31220 30803 27026
3082,12794 36565 18488 9753 10124
3091,28301 1802 30514 36552 21848
3093,7201 3826 18590 35509 17605
3095,32038 12222 28879 36324 19481
3098,7889 2068 8394 34129 12516
3101,23859 7577 16899 18617 27335
3104,11717 2751 25886 5227 24391
3105,11237 10576 22467 36589 31430
3106,34423 35810 20981 33809 20211
3107,5696 6086 21262 16423 36812
3108,17391 2732 6961 32109 3985
3113,12524 18301 7055 11959 21265
3118,1130 12051 7460 10930 33996
3123,24519 30453 14464 14636 11618
3127,15534 28848 31992 4373 30193
3133,33993 31082 30622 36587 8277
3137,17336 20744 20848 33505 25524
3157,10145 6112 3764 11356 8800
3163,7584 12798 33794 27677 14225
3165,33173 32648 6682 30358 36589
3166,23395 9765 36834 13130 32050
3167,31055 6092 33327 476 21063
3168,395 15721 16361 9362 9588
3173,2988 25597 26951 30614 26285
3180,20518 35509 15662 8135 19127
3188,12635 4415 20063 7606 24336
3189,24639 21157 14579 32036 25738
3190,27679 19544 32287 4072 13752
3191,12896 2509 30739 4547 7818
3192,3826 10452 14647 16414 7678
3195,36056 9354 29383 36291 18291
3198,26411 19839 9269 11261 4382
3201,10454 14820 33155 2462 18987
3202,26547 23433 3287 14105 26951
3203,35904 10148 13569 34048 9308
3206,12857 22397 17380 10685 29311
3212,26547 24398 2440 36601 33868
3214,32525 25740 17335 12644 8284
3216,1220 14387 21271 16901 15242
3218,36370 34686 31992 28320 10082
3221,34954 16402 16425 21760 29047
3227,2751 11651 22208 279 14820
3229,36546 7084 32891 33440 24909
3240,9738 10356 18881 11086 23936
3243,25596 16143 28872 26497 11711
3244,16022 27519 14835 19206 4036
3248,32304 8187 36551 13332 11479
3249,27839 17308 29317 22790 24716
3250,22002 7903 17060 17082 6080
3253,24399 21130 27232 33471 34551
3256,9786 18988 15387 28557 3806
3260,14584 11423 32534 32814 15508
3265,35202 11958 16386 3951 17209
3273,31985 32402 12631 8078 5639
3279,29178 23304 806 25574 30360
3281,26397 32736 3513 5794 12947
3287,13042 17821 33037 24077 2287
3294,17085 13317 5999 27003 7093
3296,21264 31686 27668 16942 25467
3298,30287 2134 21195 31444 28783
3302,401 1911 25444 20064 6189
3304,14099 25169 23948 32047 20925
3309,19199 20389 8468 35999 23253
3319,27394 2424 10452 31914 27584
3320,24904 22495 17058 29655 36290
3324,26120 17483 19759 8295 5
3325,12857 25363 1447 18691 12669
3326,36907 6682 35930 31303 2049
3328,25597 34847 26951 37029 36055
3330,30360 14738 26574 26962 31268
3332,28709 14588 15233 23488 2597
3336,14111 19677 34687 19543 994
3350,32827 35105 28348 7595 36248
3351,32462 13572 13064 4436 21712
3354,14599 33498 27660 9735 16563
3358,21167 10865 27376 27776 22272
3360,12857 33473 35534 15566 33211
3361,3946 30921 35974 18498 4114
3364,28076 12750 34061 10046 8935
3374,5910 9824 8541 31203 3006
3376,1188 15539 28909 6334 4133
3378,14697 5963 395 25446 4386
3379,2751 14591 14820 18427 5485
3387,3036 12866 10454 2464 6838
3392,547 22589 33585 18723 1385
3396,13137 5 12384 28461 32278
3402,409 7568 359 1353 34953
3407,11247 30839 7056 35477 11210
3411,9354 20413 8550 32951 28376
3413,29386 11413 5703 35228 30101
3418,16125 23646 6991 1221 32498
3421,30832 8261 8541 11966 19001
3422,17782 10573 29551 20737 26529
3424,22093 19665 24519 33443 279
3434,25513 13144 30202 2059 10775
3435,12866 15055 7402 34957 4374
3438,8804 14104 8143 33584 4903
3439,16794 15651 25042 26175 4507
3452,33220 3766 36204 7402 36718
3455,17763 33705 26713 27221 8781
3459,32047 32781 29659 27077 32276
3461,27562 11958 6633 28523 17209
3464,15660 8027 10712 18412 26745
3468,9225 26711 2207 13755 17882
3469,29690 23647 15753 16573 30625
3474,19536 7064 30826 23054 10470
3475,7653 25462 28463 27491 29532
3482,11529 7653 29532 20086 30005
3487,32780 16537 7621 34646 16569
3488,17735 20925 19549 31335 31059
3492,23913 32520 13630 17056 15321
3496,22661 36234 34602 37040 35095
3505,17070 11258 18709 22468 33029
3511,33395 15125 16123 28524 28556
3513,23775 27816 28775 25735 2751
3518,23772 15242 18531 21486 21271
3523,2441 18429 30594 21998 8573
3525,26020 24399 27495 21130 6321
3528,35309 34623 36612 33753 35464
3532,34054 14142 30358 893 23277
3540,3216 22583 29803 3704 1848
3543,19345 11883 35977 26601 10164
3548,22208 26951 6801 33879 24132
3550,28578 3946 22580 33441 18145
3552,31444 9762 10448 6205 395
3558,25646 34928 29420 15243 6041
3560,20518 13141 4893 17335 7874
3561,20941 8216 16098 33266 2751
3563,17906 18756 33664 21284 25896
3564,12587 18413 17698 24178 18720
3565,28109 14669 33598 26411 16484
3572,24158 26846 28586 5366 2187
3581,32642 2042 27314 623 9084
3582,13139 29857 15301 7417 23911
3583,22367 12791 7656 35369 36675
3587,12866 29386 546 20513 36713
3591,28033 13909 5106 35804 30616
3592,18999 5703 34125 35228 13367
3596,11921 7461 562 30110 31604
3602,35486 36504 32352 27376 30492
3604,3826 19300 22778 18590 35509
3611,27916 32777 30975 15542 6805
3616,23429 278 21404 28448 3295
3624,31085 21747 18121 9830 15865
3626,22212 18515 32411 11115 20585
3627,31376 33642 22849 16163 22867
3628,16141 3406 9833 15847 8261
3634,7653 7062 17043 33389 25048
3637,17821 23093 20281 20683 18821
3644,30436 34401 25185 3281 18164
3645,8187 21661 8784 34058 36109
3656,13137 12384 22818 15786 33045
3662,36204 19001 32179 22389 16451
3664,18455 36972 34336 8943 16084
3670,25675 25740 24772 12628 30100
3673,5432 10258 23059 32584 15719
3674,28067 26177 773 28587 8549
3675,37080 25042 25759 20620 4101
3676,24277 32044 24517 6199 14587
3677,18453 23056 36714 154 10712
3678,28455 36035 23093 20281 35835
3679,36337 36979 31925 28733 32495
3691,27456 11871 35332 35208 10988
3692,31925 32495 22482 36337 28733
3693,10865 1495 21613 9354 29261
3695,13264 28213 28587 27677 29645
3696,7056 9738 16307 17052 26654
3697,29921 9082 28415 20159 35644
3698,32842 2202 9770 29649 18437
3699,29856 29051 29261 35373 8515
3707,24277 2988 15894 28587 26280
3708,960 16437 32308 11981 35091
3712,5351 13531 35859 33463 34930
3715,12196 7409 3535 12396 6320
3717,24853 34134 24986 36401 35573
3721,36061 36056 4 7649 16271
3730,28114 5249 27869 3285 23915
3749,17484 32266 27791 17193 9237
3753,20518 652 17037 28190 27941
3754,25685 9961 1181 37122 22147
3758,14762 31073 2915 25798 30064
3767,17380 14020 18412 15660 23958
3771,31033 20938 5535 18439 11909
3774,21202 35968 27660 9588 13886
3775,31556 1502 26713 24281 12454
3776,36344 23581 29993 25647 12650
3781,36011 16713 31463 21164 19318
3784,6650 36789 25167 31166 725
3790,22482 39 10454 28190 1141
3798,21740 5245 30358 36589 30363
3800,7519 15371 33071 36234 19839
3801,31212 16790 37038 20770 35364
3807,12324 415 28382 27432 281
3812,13169 23072 25543 35581 19731
3819,12196 22254 14507 13468 16537
3820,18966 14669 35305 11237 20135
3828,29261 29856 29051 35373 4634
3830,31117 13137 4064 12384 30616
3832,32778 7534 24641 7893 18027
3837,17066 20910 22473 24801 7363
3840,23913 32520 7893 6913 23070
3841,33471 24399 21130 27232 27695
3844,13898 36102 35141 4532 154
3846,21381 25597 26951 21187 28717
3848,17206 30347 11116 11128 25210
3861,16022 9768 17876 23049 27519
3864,21913 18987 29829 15080 14804
3866,7770 36300 25604 2436 22565
3868,4295 11758 4228 17648 33119
3869,9535 36061 34961 30347 14099
3871,24380 1643 23308 11434 3790
3873,8534 4893 26010 16646 16770
3875,29762 1660 22485 3762 4102
3877,2802 32164 11628 5046 32849
3878,31925 35207 22482 3283 7521
3880,26139 32269 12621 7093 32404
3885,26657 32352 32800 35364 3431
3886,23326 9269 826 4275 843
3888,29848 28289 33788 29947 18192
3889,33475 32777 23261 28036 3609
3892,29650 25631 8646 32050 13013
3899,11963 3279 27650 36855 32011
3906,8699 7080 7468 10433 10554
3910,34134 11408 11943 23930 27660
3913,30130 29650 33577 35775 36811
3916,706 36853 25286 11472 22909
3917,10865 1495 21613 9354 29261
3919,33790 28791 30789 36337 28733
3923,15743 29596 12866 2911 7656
3929,9115 22310 13222 24090 18857
3932,3618 6280 1984 35759 465
3936,34961 10452 34686 10446 24132
3943,7619 21177 5557 17012 32407
3955,36599 31570 23922 34123 36328
3969,13148 25748 8150 2191 7746
3971,27662 8275 27708 30641 29687
3972,28289 30536 15939 36643 13876
3974,25858 10602 3659 34982 34765
3977,6258 33925 7402 25645 29177
3979,8394 3398 9354 29383 12873
3981,13352 2748 13277 1656 10852
3983,30558 24914 30130 8932 10576
3989,9889 559 31686 11967 6111
3990,36774 29549 19595 25720 17465
3992,22389 14734 36204 10565 12656
4001,32578 8268 7677 21969 3800
4010,14591 34263 33452 18427 25749
4015,3164 36061 24158 26846 17069
4019,13142 25876 10879 17080 37040
4025,5499 12646 31101 31590 8307
4028,15361 30453 33454 20526 25552
4035,23772 16644 7662 23304 17037
4037,15971 27972 20416 22535 30435
4041,32777 21739 9791 269 10001
4058,14455 13754 28347 4532 25445
4061,2195 13813 35744 28273 36856
4066,29178 25574 33412 17037 25085
4068,18453 35390 10164 33598 26428
4069,14372 3406 24281 22389 13468
4070,36872 26739 36334 34648 36882
4074,35629 24159 24768 32555 30802
4081,32775 9893 20790 36718 23805
4084,269 23049 18383 22029 6155
4087,32520 34623 6321 26173 33471
4089,3145 36169 10421 4657 16437
4090,29662 34543 15897 10173 17210
4097,28648 8939 20507 31556 7475
4099,18453 4440 27584 2424 3826
4106,32777 9901 8541 21739 20220
4107,19238 401 33452 3006 26407
4108,28009 5699 27507 18969 8572
4110,34090 14464 1141 9747 33726
4112,23056 22147 30492 18359 23008
4119,9693 269 33961 1810 19897
4121,33173 10453 1611 30649 34056
4124,6637 15246 22089 14174 15483
4127,24399 21130 36601 6800 28202
4132,31250 22494 8717 14598 13214
4134,18389 22335 23293 12635 24413
4139,12362 36882 17064 6561 11966
4142,31992 33674 33993 4884 36292
4143,27491 4411 3272 32810 13867
4144,12196 22002 16385 11661 32655
4145,28527 25730 22420 33515 24281
4147,18193 12820 11151 30130 19242
4149,30728 26658 27640 7967 36098
4151,22006 18024 5016 27356 24137
4152,17001 16087 27132 26346 19981
4153,28808 13104 16472 17634 10433
4158,28028 23506 35738 269 12161
4175,22482 30789 36337 36979 19751
4184,31250 26153 22002 14290 33780
4187,35379 2204 24394 14825 15542
4190,14110 5489 9786 18988 36811
4194,24277 32044 24517 6199 14587
4195,33562 6821 36204 24488 17893
4197,5945 8216 17190 28213 17585
4199,16585 9412 1141 34090 14464
4203,4355 18133 12019 6633 12030
4204,7923 36521 24918 5834 17833
4214,2554 31107 36370 35158 15351
4219,16386 10699 31203 16791 9629
4222,30486 32287 31107 35122 29389
4226,17484 17193 22396 15751 20290
4233,36911 20256 23008 3835 30686
4234,2989 8529 25580 18484 32813
4254,30511 4278 24768 36313 32555
4260,13108 30837 30359 30830 23629
4263,25675 25258 1854 26276 28280
4272,8534 4893 11661 6846 17037
4275,27631 36056 6804 28586 31085
4277,24150 24772 36856 30600 36812
4278,19534 29177 8810 10452 36924
4282,33498 28518 9514 13759 24391
4284,27941 17335 35885 11976 20516
4288,33424 6203 21739 34554 36723
4291,17559 22976 19127 25920 15371
4295,23304 6450 30360 33412 17037
4300,29389 24152 5489 24386 30098
4302,3019 31659 5767 2310 35090
4306,35514 13825 24806 4193 19468
4327,18460 22709 24522 8813 27906
4329,27170 7068 18775 19260 8195
4330,24395 3830 30141 7066 34954
4331,19481 3281 32038 12720 10811
4338,24912 26547 17540 14523 33780
4352,26320 36777 35188 13470 3216
4354,36328 28765 27030 9497 10571
4356,21959 35608 35149 36056 25513
4358,23943 30557 2718 5167 26217
4360,15515 8549 27169 15589 32879
4364,12264 13385 6868 26316 23930
4365,424 1912 26858 35878 29642
4366,28462 16942 2458 3275 36872
4368,3826 7290 16207 15660 10452
4369,31376 11618 9354 23012 7931
4371,24158 4 7649 11237 17885
4373,25259 18689 11962 13848 30231
4377,31692 36600 17759 1645 33455
4379,21739 8419 9354 34090 37055
4386,7744 27941 25675 29908 27052
4394,28216 36056 30346 32537 23930
4396,20516 32407 30116 33161 29152
4402,29574 33475 32777 23261 28036
4417,30491 2062 20064 2709 27814
4439,26006 3835 27668 9222 33867
4447,31319 6673 23185 5969 32279
4448,26303 20683 35086 13625 36599
4454,13137 11958 12384 19238 17068
4455,30413 15578 35915 29117 9245
4456,10322 29528 36900 4081 27100
4460,32673 24222 8784 9893 17475
4462,33825 17785 36942 6298 23348
4464,30578 8129 17952 4195 34900
4470,16141 3406 9833 15847 16451
4472,1060 7166 24699 32202 6321
4479,10326 4415 14796 37140 7360
4482,34248 4368 28908 32954 31335
4484,11531 21818 5494 8277 27507
4486,2509 32591 29382 13264 891
4488,2820 11004 34129 27257 26716
4492,1141 14464 34090 36582 33080
4494,36212 13525 20268 11397 4725
4500,12389 12795 8941 11005 32524
4505,22002 7903 17060 21747 17082
4510,12019 11963 6314 23049 269
4518,34458 36034 29241 23616 6099
4519,14598 30942 23081 9576 31825
4523,3164 30960 9362 24263 19532
4528,24021 34245 20491 19817 22803
4530,25920 19127 19473 4554 14738
4541,23056 12870 28197 7623 7618
4543,35250 14098 14143 36337 36979
4545,29041 12516 5245 30358 36589
4553,3281 27503 10448 30602 36853
4565,10454 26713 19001 11966 36903
4566,27388 36543 13423 14591 18756
4569,20925 19549 21005 33584 27933
4573,35842 22495 24614 13147 22952
4575,26010 1899 16013 7060 4916
4582,32777 11965 18405 29645 9791
4585,26216 16795 14932 16656 8931
4587,35510 8809 29260 7521 22341
4588,7662 19242 12669 34419 19532
4594,18453 28033 35997 18655 34530
4600,24399 1765 21268 34623 6321
4601,19632 24777 12386 32011 20059
4611,10602 7653 20086 14573 8518
4615,9354 27398 31085 29642 21381
4616,29178 32525 8271 25740 28210
4625,24061 35363 18880 16008 4437
4634,26407 36811 30401 17991 33498
4638,24801 20159 12989 31074 6456
4639,29134 32389 21256 19313 8722
4646,29692 36077 1015 10454 34737
4650,12866 32781 11 31206 24520
4656,4773 36648 9034 27916 15542
4657,34961 10164 11531 21818 23802
4658,36908 16030 31444 9362 36587
4674,9431 35081 23438 25877 33314
4679,24771 4870 26987 13860 32831
4687,4064 36905 22029 27969 19242
4690,9833 19345 26713 4390 15043
4691,27054 5894 3496 31768 1181
4695,4536 31178 26474 12261 3027
4698,20995 8015 25185 3281 31082
4699,9893 16141 25735 15727 7414
4703,7241 18903 35510 16261 10448
4704,9294 22208 21600 19478 4804
4709,1375 20925 28219 31567 31785
4726,2751 24279 22208 25876 14820
4729,15725 13006 17691 17412 3534
4731,29177 26946 10690 18979 29637
4736,843 10117 34454 30453 35968
4741,30975 37048 17791 19088 6413
4756,10701 25736 25446 18987 16420
4758,9986 1430 21378 368 19292
4760,33963 31925 22482 17029 36337
4761,11529 7653 29532 20086 30005
4763,2192 30789 23355 36337 36979
4764,19196 18192 25421 30171 36872
4773,30360 26285 26475 36255 5054
4774,15540 10043 12869 7887 27473
4777,34961 10164 11531 21818 23802
4784,2509 32591 29382 13264 891
4785,16902 33597 26010 310 10485
4789,35208 14097 27211 16561 36991
4799,8800 14228 9894 22365 1644
4801,21412 8394 15578 34630 29260
4804,24973 10359 7518 34748 6044
4805,14599 33498 10645 31910 21661
4811,33172 5980 31067 34416 12958
4816,23797 17911 29551 15721 4436
4819,2854 17482 6914 15315 11252
4821,20848 28009 111 15031 12029
4824,12866 24391 21739 27911 25044
4828,17380 24488 14820 14841 33562
4829,24164 17756 20025 34837 32463
4832,20621 19748 2462 8358 35667
4835,22709 31440 22353 32169 33574
4838,31556 20790 22094 36714 19913
4851,8800 9894 22365 1644 30220
4853,37052 4791 25194 16845 34024
4863,10865 19665 12384 27793 680
4865,21334 34612 29592 29177 10164
4866,32091 30967 15687 27607 18200
4871,31073 2748 25798 30064 27559
4877,16288 25797 34311 5674 19128
4881,24914 17873 15727 24519 32920
4883,32003 29115 34298 19091 30047
4886,32316 17483 32811 23712 33664
4887,28509 18572 33505 5767 25051
4888,10259 12598 34406 4813 28283
4889,28071 23091 9322 16968 4900
4892,5008 32280 27671 30138 29377
4893,36204 19534 33705 20063 18532
4894,33475 32777 23261 28036 3609
4897,26296 17664 21590 26707 7636
4900,31185 28033 30453 12857 9607
4907,11764 25446 14890 33327 31564
4910,22618 5053 29307 2940 4545
4919,19022 32813 27660 17074 7617
4926,16421 32951 13241 8357 17246
4933,32578 7086 24281 9066 13468
4944,8588 33868 9902 36719 29878
4946,27675 32407 31434 33161 14561
4947,3114 22466 1144 19565 27175
4949,30492 33724 31085 32658 29642
4953,33997 11648 6203 12879 11259
4954,19127 14537 8472 18522 22976
4960,22450 9582 27392 27953 6751
4962,23913 16260 32520 1097 21986
4967,25735 16143 24910 17512 1981
4976,30537 31831 34487 27280 22379
4977,24918 15932 7923 17833 9949
4979,32615 26739 11499 31695 23433
4980,9535 31450 28587 14697 25446
4983,30815 36551 13332 24696 23982
4987,10458 36971 17204 10036 850
4989,22580 18145 27617 36316 21137
4990,28134 19743 22823 16262 13144
4993,30558 12196 7290 30130 4746
4995,3766 31924 32407 33660 20208
5000,37034 24384 25446 22700 27362
5001,19452 12547 27780 23287 11235
5005,8181 22583 26948 29383 36291
5009,9224 16656 9082 36713 33041
5012,13264 36835 1495 27941 34577
5013,11966 23670 30358 35761 36589
5024,29081 23326 36228 25140 8855
5026,26978 17418 22153 502 13623
5028,11618 28560 23850 14647 9118
5032,4467 33092 16420 11317 15098
5037,35510 22211 8809 4888 516
5038,12866 15055 34957 7402 9535
5041,10569 15779 2748 32525 22819
5047,21403 8193 14106 3703 34493
5050,29383 21740 11940 29405 5245
5051,20518 3947 32407 27675 27793
5053,24918 6203 2732 5846 8959
5055,36872 31686 27668 16942 25467
5056,10454 14820 33155 2462 18718
5058,32447 22927 31597 32308 29271
5071,9239 16294 3800 25793 35777
5075,36032 24158 16516 17074 36811
5078,9893 13137 4064 13837 8671
5079,2665 26007 30340 16516 19541
5080,2270 5273 6171 35428 19619
5081,25858 6357 10602 6098 64
5083,16430 30028 35775 36226 12354
5086,26316 24395 5488 34657 29634
5087,4825 12286 18590 30223 16795
5088,16421 28028 27731 29809 28946
5092,24519 17873 24914 30481 19817
5093,35701 7662 11406 26736 23886
5098,4526 6274 33176 32503 3918
5106,8111 3082 35160 5676 2545
5108,8596 23918 18426 22549 7365
5109,2509 32591 22884 29382 13264
5110,29043 16262 22482 22007 34531
5112,3826 10452 14647 16414 7678
5113,9833 29463 12516 25936 31992
5114,28909 28461 36835 32278 27257
5120,3911 23859 14360 7618 23616
5126,24090 35146 26218 20716 18293
5131,10698 10452 20084 21740 1910
5133,33029 8771 3800 22533 21720
5135,20518 27675 32407 33179 6320
5138,5713 17625 20885 30478 31223
5140,6637 15246 22089 14174 15483
5143,540 21164 18870 5286 20084
5159,2068 8394 12516 6446 5245
5160,3826 22778 18590 35509 17605
5165,339 25949 13630 23676 5165
5168,36843 2434 15299 23067 15521
5171,12879 3200 30358 975 30037
5173,30123 13093 6962 31768 5128
5174,21501 1612 21645 19069 17584
5182,35282 11750 18314 25634 15834
5185,11479 22031 21068 16942 14872
5187,31924 32407 28909 36835 27257
5192,13940 33439 29645 8277 23326
5196,18050 15963 36661 36621 15753
5197,35082 32580 10924 25444 12409
5199,31087 13136 14833 24401 14799
5204,36847 13144 8275 10023 12220
5211,31250 30492 28341 35695 23850
5212,9833 12320 3281 4072 4955
5213,4814 19596 28213 8145 7672
5215,24399 21130 27232 31092 35464
5216,36911 3279 26254 36805 20050
5217,25103 4382 15361 22803 4991
5218,15971 4064 2751 13137 12384
5226,5163 36334 526 29592 19486
5229,33119 29041 8394 35381 11237
5235,31537 15851 2083 4719 9362
5242,15129 7055 4880 29645 26294
5243,13137 4064 12384 28590 36839
5245,22102 26741 23435 12866 31695
5247,9354 19001 30141 32179 22467
5249,33603 21525 19127 843 27172
5250,8939 20516 16385 27623 35755
5264,27322 5161 25529 27188 31022
5266,12932 7649 8145 16537 6294
5269,6461 35390 32164 26946 26762
5274,12196 32287 12070 8810 30486
5278,24776 10699 1429 1299 14298
5280,18170 7315 27889 21958 30166
5281,21739 17542 31992 23775 17380
5282,7114 31556 34340 30910 22002
5285,21664 26846 5489 32910 28594
5286,22002 17060 17082 17618 11403
5290,30608 7656 14841 34666 18985
5294,25830 7480 25136 21512 40
5297,12866 23435 5349 23433 31695
5299,13142 25876 26956 36913 32399
5301,28628 6714 28933 22962 15473
5302,14728 7529 13276 37091 18723
5304,20675 23056 7519 36714 12947
5308,33057 25817 34049 11345 10272
5312,306 36905 3302 22892 25209
5315,18453 8398 18150 16022 32523
5320,24992 17623 22245 28170 22420
5330,9833 3281 4072 14239 13351
5335,12117 18830 13468 25925 23775
5341,22669 30473 3019 31659 8225
5344,6183 35772 29278 31700 9385
5351,5239 31768 24423 16304 20871
5358,29754 35158 30130 33577 36853
5365,26550 11237 15652 12641 31430
5373,30287 26894 32333 24733 14591
5376,26285 11532 36913 17301 4279
5377,36337 33963 36979 32495 30789
5385,22006 29383 34139 30139 21740
5391,25048 17812 14389 8531 33389
5392,10865 29736 27376 11259 2050
5393,19664 34960 34842 32780 29046
5397,16262 23296 2434 35479 13326
5401,28461 19907 27080 3164 9362
5402,1581 26535 28320 9894 34403
5404,9954 10699 16386 8196 21948
5405,25645 12305 12019 24560 8504
5409,7721 10693 22688 28743 33475
5415,13214 29645 9791 29646 31089
5417,9893 12997 34674 7827 18217
5428,3161 5359 33176 27511 23448
5430,18192 18430 12881 9239 17198
5434,26547 25740 24772 36591 12628
5435,4138 21970 27689 30883 2615
5447,26550 32287 11237 6314 12641
5448,3456 8394 12516 35100 21740
5453,35065 269 30803 21164 14789
5458,32951 31556 22002 14101 36291
5465,36337 36979 33963 32495 30789
5468,23688 12072 21084 32019 15787
5483,26674 36763 28028 8541 11966
5484,14820 33424 2247 2751 10454
5487,17371 34781 34194 12451 31359
5493,27491 33726 30622 22344 5360
5495,26948 26419 28796 26769 10516
5498,17603 31011 28663 11549 1486
5503,26147 31910 7874 16148 17075
5504,4440 25675 21099 15674 27507
5507,19785 36057 4746 4257 8517
5517,17757 22494 13258 3932 25420
5524,5696 20634 9689 29153 20919
5525,6421 3281 32038 1356 13615
5526,19907 28216 4064 29525 20213
5528,4880 33082 19066 17578 23413
5530,26010 7060 4916 24182 27230
5534,20084 21740 34284 35329 17648
5535,5825 33264 11746 14295 22336
5543,2751 14820 36674 13440 28067
5544,34623 35309 36612 33753 35464
5545,27023 2261 29261 20080 25749
5546,25063 16544 22467 8482 35775
5550,7606 327 16730 20584 32703
5552,35100 36204 13451 19242 9607
5554,2987 6682 18596 22300 6733
5556,36356 22093 24519 19665 10164
5559,26007 284 16774 20621 4038
5562,8358 36515 17122 23326 26251
5563,34340 4 33115 7649 5085
5565,4536 28218 25882 32411 11115
5566,24535 2361 26214 4229 22893
5568,22002 17607 21396 33044 25765
5569,25675 18453 29908 4440 27170
5575,36061 30347 5490 5963 19803
5576,19853 9287 16074 28012 25936
5577,15019 22904 25936 26096 24895
5580,34609 33187 30375 5676 10792
5584,27361 34134 28216 4064 16019
5585,21731 16519 25740 29165 20620
5587,20918 24811 2715 22885 5425
5588,32053 33600 13121 32360 23875
5593,28289 29809 29947 28109 12347
5597,33628 4554 9588 10010 34379
5598,8399 2751 14820 9626 11259
5601,35640 6450 17221 9894 25435
5608,5503 11520 19918 14706 6843
5610,28431 30616 21037 12857 26320
5611,28397 33220 4279 15791 29645
5614,20338 31331 34530 15183 2247
5615,728 26199 16303 1466 18750
5618,19062 11957 9937 459 23544
5621,24277 29178 22302 15894 23980
5630,2201 10866 17746 12392 9494
5635,33475 15207 13886 29221 1141
5637,19001 29398 18121 22800 22813
5644,15779 10454 8541 11237 6314
5648,6106 4262 28588 24535 14846
5654,16681 26490 18336 22387 32546
5659,445 20220 20484 30441 11281
5672,21442 1835 3133 12857 1015
5673,27751 26214 22893 17481 26770
5675,32789 29861 21734 31920 34844
5680,9893 22003 13837 8671 33175
5681,3406 16388 24519 7414 24914
5689,3281 24771 33452 30819 21629
5691,3164 12941 32407 12870 14767
5696,8582 12645 29421 9646 5761
5700,31992 4526 16302 25436 28663
5702,36306 19063 34620 32606 8710
5703,35315 9833 13468 12454 29355
5709,16087 35832 27132 18970 4099
5719,11837 20518 32407 13141 26419
5720,25965 19822 3746 19766 10185
5724,23433 23089 35801 11000 18156
5725,22093 24519 19665 35509 279
5731,30877 32117 23211 7421 10448
5732,24853 34134 24986 36401 35573
5734,32124 33735 5979 13605 23335
5736,15183 20507 26332 29754 30626
5739,14820 28858 33424 17254 32757
5741,8955 34549 25416 24054 10565
5745,22709 27906 22353 33574 24946
5749,19073 28302 17582 6409 28124
5750,34673 12203 23657 9045 4105
5758,26428 14829 25744 18447 30641
5763,32778 29389 32287 22495 32512
5772,32346 16577 2982 21458 32860
5773,1495 7414 23792 13264 36835
5778,31695 23433 5349 16942 2458
5783,26024 36882 24198 36515 32727
5785,35328 30839 11966 20084 32775
5787,23596 33536 19483 27983 31019
5790,26705 33593 4 7649 16271
5793,14734 14820 21167 28213 66
5797,25735 25462 35629 22713 36835
5807,31857 29908 13265 12538 9913
5811,20790 29521 34540 5698 14458
5813,15487 13903 25797 9824 8541
5817,2201 30340 24391 21739 17881
5820,3704 37030 33988 24384 5963
5822,32648 11237 4631 31430 27650
5824,26781 33598 32513 30616 25580
5827,1397 21707 31341 5647 26621
5828,25735 15779 5 11413 29383
5831,33246 19198 26778 28342 12875
5837,17871 13897 17808 10639 8474
