userId,testItems
2850,14372 12362 35738 1141 27376
2860,36942 26454 27867 25696 33080
2862,7480 25136 5360 25830 21512
2865,15555 34172 6715 6809 18996
2867,24736 1183 1439 28010 14831
2869,15126 4936 2565 10344 5401
2875,7179 24837 32438 34565 98
2877,26952 36252 33475 32777 23261
2880,19156 24971 1060 7166 24699
2883,1192 25925 12939 19705 24853
2884,29323 21854 14591 21869 18756
2886,20696 5684 4628 33744 24269
2888,25363 27819 16388 3406 8129
2895,29341 10172 28518 13214 19937
2903,32019 25939 14105 35065 17782
2904,35382 36419 429 29953 32345
2908,23104 24783 27257 18069 31924
2909,30622 2712 36913 22272 28213
2914,7497 7350 32975 26139 12621
2917,35588 8757 1059 19800 4903
2921,25445 4756 36192 6468 24266
2926,19144 14776 34694 6107 15176
2933,13284 10562 6473 7669 17043
2935,19608 11965 34766 31767 252
2951,15743 17648 17383 33475 32019
2957,15291 25634 35592 14839 15834
2964,20859 963 31281 2496 19391
2967,28510 9961 1181 25685 35158
2968,9354 36589 3414 9669 10850
2978,36337 31925 17029 36979 19751
2985,21209 34749 8048 29350 14847
2990,10944 27150 31627 32719 20001
2993,27477 7241 34623 11344 27166
2996,18537 17995 8362 8855 635
2997,32054 5117 28176 8805 23089
2998,21644 27885 24512 35345 20084
3001,27175 3114 33270 19565 17815
3003,28572 24716 7653 17043 29650
3014,16895 13846 15310 24910 1981
3017,9354 22904 23277 31136 3456
3019,12293 32281 7073 24825 33509
3020,32591 14734 23480 17389 18200
3023,15743 17648 1448 32019 27911
3028,23194 4200 1476 22767 5861
3032,34682 32355 1791 10938 6358
3041,21746 15111 250 26946 34971
3043,17782 4534 35061 9226 23850
3050,32341 9986 20847 23372 517
3056,23833 9682 7178 33613 24372
3057,1769 31145 2961 750 9694
3059,15971 12997 24626 4064 27597
3064,15243 32139 6041 30154 927
3065,18411 17979 19380 23651 25878
3066,33561 4348 19839 25059 20837
3069,25103 31082 25424 4382 15361
3071,11335 29857 23613 19518 34846
3072,27544 18447 30638 27178 2077
3073,2049 1518 1456 22397 31992
3074,1076 15743 32019 1448 5443
3077,28127 28289 14913 19088 30681
3082,34351 20620 34678 25740 13963
3091,16269 31925 27053 35297 36979
3093,4475 7201 28124 16871 7407
3095,10723 13929 16823 5657 10060
3098,2068 6446 32447 18016 562
3101,16845 31833 22003 9933 29403
3104,15973 8216 27314 33266 16098
3105,269 19230 12362 27602 29343
3106,5703 24489 23929 7788 27911
3107,14055 3007 415 28382 30149
3108,17391 2732 6961 14107 5105
3113,18301 7906 33145 2893 14178
3118,32578 6321 7166 32202 1060
3123,14464 1141 11618 27486 30989
3127,19127 15534 2460 8286 31992
3133,36870 14522 19298 8341 30362
3137,30808 3173 18716 25637 36211
3157,10145 6112 3764 11356 8800
3163,7584 11711 15849 11406 4836
3165,27107 18393 10229 11621 6682
3166,20870 36872 20495 3006 32362
3167,6092 31055 11341 16056 25634
3168,22002 35328 26477 35878 15721
3173,35513 16891 24281 26713 20064
3180,32655 27730 33473 6788 1890
3188,14372 9535 15971 36109 24626
3189,7923 5834 24918 24639 14579
3190,7114 7788 34698 4725 34806
3191,30739 4547 12896 2509 7818
3192,7678 27394 2424 3826 10452
3195,29383 2519 36291 30358 26296
3198,34790 9381 20301 29317 26491
3201,14820 25952 2462 13997 35949
3202,23091 26582 12882 28196 30405
3203,14566 10120 19593 2265 2411
3206,22397 33173 30428 12857 27544
3212,20664 13727 2921 22278 2432
3214,25390 13600 3392 23767 15124
3216,15469 1220 14368 1476 23137
3218,2143 12091 22003 31833 9933
3221,34954 16402 16425 21854 14591
3227,8216 21037 30185 22093 20941
3229,36546 31428 33440 32089 736
3240,23936 36967 8978 10021 28879
3243,14521 35859 30168 25838 5692
3244,119 36627 22873 14015 29063
3248,1076 15743 32019 1448 36551
3249,14634 16544 36226 2375 3669
3250,22002 446 8188 1707 22328
3253,1613 7716 20080 25749 9485
3256,11525 11446 35057 15387 3806
3260,26197 8647 13301 34790 35536
3265,29566 26674 33611 11958 17209
3273,7668 6861 33524 31985 17151
3279,30360 27761 23980 29178 5773
3281,11210 17731 7056 27270 33598
3287,13042 17821 33037 2287 21848
3294,2143 22003 29403 16845 9933
3296,33788 2411 24777 816 9352
3298,7678 27394 2424 3826 10452
3302,31203 14804 7123 17925 2597
3304,14099 25169 23948 31335 6959
3309,24807 23223 9711 35886 35999
3319,27394 2424 10452 31914 27584
3320,5601 24904 5221 18006 17965
3324,24711 15677 26120 24195 773
3325,18514 25363 10574 33153 17944
3326,13651 2049 9233 11366 34281
3328,29642 31828 603 31589 7521
3330,31341 29046 26962 26574 37065
3332,7123 17925 14804 2597 32722
3336,11107 14111 19543 35179 33555
3350,17756 35105 32827 17011 13220
3351,3607 17335 27941 341 36215
3354,31616 14599 33498 14777 36192
3358,5619 21167 28996 4681 21048
3360,33473 876 24488 6821 4735
3361,33173 14202 23277 18498 4114
3364,23081 10410 31825 2675 6871
3374,21036 19238 9999 18775 34327
3376,5227 17695 10206 1188 33818
3378,15884 13103 11190 26155 29990
3379,17207 19532 19907 32447 8496
3387,11237 14465 15072 8198 328
3392,10822 26962 26574 7776 23074
3396,17126 24263 3272 9123 26346
3402,359 1353 29076 36473 7568
3407,17383 33475 14174 28083 26294
3411,24488 6821 33562 36204 32179
3413,8877 26407 36811 31992 51
3418,14533 23788 36255 32831 12928
3421,8752 1447 33153 279 30410
3422,17782 36872 7086 26951 10573
3424,5945 1447 33153 33443 279
3434,25513 22365 8255 16420 4981
3435,30764 31646 18642 18716 13173
3438,2675 23081 9576 10410 8187
3439,13511 2770 25042 22558 26175
3452,33220 36204 3766 18242 25958
3455,8567 21412 14767 8394 8216
3459,30267 27971 30818 17619 35364
3461,35714 17463 11958 17209 12196
3464,13160 13273 16942 2458 19219
3468,25936 35158 2475 13485 4380
3469,22292 31961 9791 24910 22073
3474,1448 17648 1076 15743 21037
3475,13035 7653 17043 20086 30005
3482,29650 11529 27477 2924 28572
3487,26754 2012 13758 30930 4602
3488,12587 15814 21987 17735 17328
3492,16845 2608 13364 9121 534
3496,5474 36549 23574 18133 28160
3505,4525 30758 11343 13886 31992
3511,2590 16233 35940 29900 2768
3513,23775 28775 27816 26574 28070
3518,16451 19001 23949 20955 33628
3523,23388 15072 18435 8198 30595
3525,26020 31939 25556 6203 26276
3528,19345 1060 6321 7166 24699
3532,34054 12223 9523 21028 31733
3540,14318 1209 26480 2596 2665
3543,28966 23081 9576 19345 10410
3548,14583 12963 14591 4911 8488
3550,18145 3946 22580 29084 1424
3552,9762 395 4796 14993 1181
3558,29420 15243 6041 927 27606
3560,4228 11758 36889 27610 18259
3561,20941 8216 16098 18741 33266
3563,18377 16371 18756 5575 3598
3564,12587 24178 18413 25389 31512
3565,30964 16333 13214 32619 22304
3572,25925 17512 16143 19705 6017
3581,17695 5227 10206 29343 6209
3582,5046 23126 21879 17019 5533
3583,20593 35221 36838 27692 20434
3587,32520 31825 23081 9576 17149
3591,32682 27052 35804 5106 13909
3592,29047 531 5590 27904 7432
3596,23738 21334 8368 10625 11921
3602,35486 19529 32352 21644 27376
3604,17605 15588 9999 27730 32655
3611,21874 20101 22292 9791 24910
3616,23429 17812 25286 36416 29397
3624,22482 25205 33563 23455 15923
3626,17656 25300 4536 20585 16599
3627,31376 33642 22849 16163 22867
3628,3259 36987 28028 3406 15847
3634,24257 7653 7062 17043 33389
3637,30677 17821 8134 23093 20281
3644,36533 30923 3849 30436 10961
3645,8187 1076 15743 21661 34195
3656,14572 22626 12231 15786 20734
3662,24488 4735 36204 13726 19839
3664,6470 20979 36972 1239 18455
3670,27853 1619 31020 11902 15606
3673,13641 31323 13581 34697 6274
3674,20941 17813 22186 8216 28587
3675,22482 14118 20256 36663 25205
3676,13651 33173 2049 7882 29370
3677,23833 9682 7178 33613 26432
3678,25967 1107 35207 4923 3283
3679,31925 30789 36337 36979 33963
3691,5619 33236 35332 28303 27456
3692,31925 32495 31879 22482 36337
3693,6821 24488 4735 36204 7716
3695,7188 13264 8939 30536 21358
3696,19127 25920 22272 3545 19937
3697,20159 35644 21176 29921 9082
3698,14178 17696 20539 26316 10998
3699,17540 16632 17359 32641 10705
3707,29370 26280 34900 27317 15444
3708,19345 13726 6321 7166 32202
3712,13531 5351 35859 33463 34930
3715,7188 6842 13264 33153 16641
3717,15743 17648 1448 32019 27911
3721,5940 26024 15721 33944 37127
3730,28114 20637 6285 22267 3834
3749,9237 18514 10574 33153 25363
3753,27610 4348 34389 19839 25059
3754,25685 9961 1181 37122 22147
3758,15202 1988 31073 12715 36434
3767,9535 13214 1141 30964 33562
3771,17756 18558 17011 13220 18063
3774,13886 27507 21202 13202 29311
3775,35513 16891 24281 26713 20064
3776,23581 8646 36344 16372 16970
3781,8146 26147 11868 28761 24547
3784,12103 13728 31755 11741 25651
3790,18476 26662 25489 22482 39
3798,29047 2130 531 5590 15134
3800,16845 9893 2143 31833 7609
3801,19912 28819 4068 15885 5283
3807,13202 415 28382 18884 281
3812,2257 25086 2506 24952 15331
3819,32857 17085 24075 19323 35714
3820,32683 32335 30387 11181 35662
3828,24217 21284 31496 1041 29261
3830,25939 31117 15971 24639 26020
3832,36213 23910 3740 3164 28462
3837,15085 4064 1290 27726 29525
3840,24309 30300 23913 32520 13047
3841,31476 33471 19268 5284 33145
3844,35141 3414 31463 24158 18881
3846,33628 14738 4554 32308 4847
3848,12604 29333 11116 16163 3444
3861,4735 24488 33562 36204 14835
3864,31341 26621 21495 29046 2561
3866,22565 6931 15803 8501 12462
3868,4228 11758 36889 18970 1060
3869,9535 26516 12971 11473 5019
3871,1560 25886 1258 30581 30363
3873,11235 12547 23287 27780 2714
3875,1660 29762 4896 4102 18854
3877,2802 11628 18526 32164 5046
3878,4923 22455 25967 35207 8043
3880,26139 32269 12621 10261 14092
3885,7716 34572 20620 28510 12644
3886,29355 31556 27885 26605 36663
3888,29848 33788 28289 7659 13160
3889,33475 32777 23261 28036 3609
3892,2924 21773 13013 11586 22330
3899,29227 23213 27530 27657 34695
3906,8699 7468 10433 17632 7080
3910,11758 25938 17782 36889 28018
3913,23049 22873 36855 31177 27343
3916,29355 33885 31556 26605 23332
3917,6821 24488 4735 36204 7716
3919,33790 26875 23722 10547 31925
3923,15743 17648 26658 22806 8362
3929,11743 9115 22310 13222 15532
3932,1066 14040 6280 1984 35759
3936,8752 1447 25462 33153 36708
3943,14579 1192 17763 35856 21177
3955,1656 12621 31248 10852 33206
3969,30087 12879 3200 30358 975
3971,30018 22104 7504 19156 19739
3972,28289 29947 8146 17383 33475
3974,37031 33546 17893 751 14872
3977,21412 12102 7402 25645 9980
3979,12102 8394 3398 12873 30358
3981,6536 26646 11893 8450 18549
3983,22272 6852 3545 3850 2714
3989,22191 18970 33153 279 33443
3990,19532 20507 33788 13530 23074
3992,36204 6821 4735 33562 22389
4001,29046 2561 26621 1076 15743
4010,19127 25920 31589 7521 14537
4015,8252 3414 11317 10602 24330
4019,16486 13125 27617 11517 14783
4025,15351 20804 4545 2070 33038
4028,1873 34182 15361 16585 25904
4035,2236 16644 23772 25749 29039
4037,7183 5807 1873 27972 20416
4041,34808 31680 20098 21771 36606
4058,25445 4756 36192 6468 24266
4061,2195 26684 13449 18172 33820
4066,30360 27761 23980 29178 5773
4068,33167 2492 36237 34899 24350
4069,8132 5834 8567 4807 17833
4070,3096 6151 34055 12264 26897
4074,7827 16372 2052 23891 10944
4081,17911 32775 15721 13745 23631
4084,18240 18383 22029 35379 6155
4087,2675 9576 23081 10410 31825
4089,3145 2561 31341 26621 6446
4090,71 8640 35565 30238 12773
4097,21644 25830 15593 27885 1617
4099,14119 34517 12295 28203 664
4106,22292 9791 24910 12497 32777
4107,7114 5360 892 36264 9459
4108,28009 36989 25735 8472 5565
4110,34090 14464 27491 11188 33726
4112,7319 7788 35432 11878 26362
4119,421 4493 13423 29636 30558
4121,1424 26978 26687 13623 18477
4124,26681 14174 26294 21015 3250
4127,31992 3132 26479 26328 15042
4132,17407 30616 33562 32083 7876
4134,10261 4039 11625 13173 28018
4139,26741 23571 12362 36882 3993
4142,24968 22482 2287 18090 11695
4143,18412 3272 23849 13867 4411
4144,24786 16385 15721 32655 17911
4145,24281 9669 10305 7086 2714
4147,22002 8146 12997 6829 20737
4149,26574 19534 8252 26320 19242
4151,1604 11835 21173 29941 1283
4152,17001 16087 27132 26346 19981
4153,28808 13104 16752 35012 8903
4158,26350 32615 269 12161 19230
4175,21667 13819 4410 11695 23616
4184,35590 37004 31082 135 21637
4187,9424 6721 30361 29627 15292
4190,28753 653 19270 2037 19895
4194,13651 33173 2049 7882 29370
4195,25952 9893 14572 29572 6821
4197,11758 25938 8216 23336 5945
4199,10685 1141 34090 14464 16585
4203,1076 15743 10685 32019 1448
4204,7923 5834 17833 36521 24918
4214,1076 17648 29355 26605 31556
4219,15585 4574 6691 26681 3830
4222,1560 25886 22418 29819 31331
4226,16223 8810 9237 27640 9322
4233,3670 30686 32934 29341 25228
4234,17788 21048 15721 33944 12404
4254,31037 26147 28761 9234 33122
4260,36578 26294 5540 26521 17070
4263,27647 2461 16834 27241 25675
4272,8534 9266 25823 34788 20903
4275,13291 28666 20780 4646 34623
4277,24647 10987 2451 9524 21209
4278,33010 32355 1791 8324 24469
4282,33498 14777 36723 26507 3713
4284,13343 16563 35968 11883 35977
4288,33424 10129 23245 2751 3275
4291,15371 22976 19127 25920 17559
4295,33266 20941 15973 10179 23245
4300,2911 28199 27009 15721 33944
4302,35090 11243 32942 11919 24818
4306,20087 17520 20354 32077 915
4327,2708 8813 28237 22709 22353
4329,7068 18775 25572 27170 19260
4330,20003 29343 27602 28477 4913
4331,26306 28879 1707 26271 19481
4338,27847 27071 17540 28089 3101
4352,4228 25938 36889 34318 5901
4354,25967 1107 35207 4923 3283
4356,27726 29525 4064 25973 9221
4358,2718 9533 23943 13517 1984
4360,30863 10296 7824 8110 9337
4364,12264 5940 11250 26024 26316
4365,31621 35878 1006 35332 424
4366,2605 7668 6251 11317 3778
4368,27584 16207 22739 34451 12196
4369,10098 12526 27885 30631 23580
4371,4 16271 33115 22533 23684
4373,25259 11962 1482 11428 20254
4377,27837 22931 26412 11580 24822
4379,36723 8419 9354 16585 843
4386,1060 6321 7166 24699 32202
4394,5703 1332 4768 25227 24698
4396,36192 18217 30735 24171 14318
4402,29574 33475 32777 23261 28036
4417,33885 23332 34289 31362 14601
4439,11146 13783 30785 31542 26002
4447,5295 30859 27130 4504 16910
4448,6828 7756 20139 15735 27698
4454,8646 16372 16970 10944 617
4455,26170 30413 10152 617 27198
4456,17285 4642 5462 1206 1799
4460,2143 33789 9548 31833 22003
4462,19674 10466 15684 33825 17785
4464,13651 33173 2049 34900 22061
4470,19534 12398 9999 32426 34327
4472,1060 7166 24699 32202 6321
4479,2806 11603 36263 8244 10033
4482,34248 4368 28908 32954 288
4484,10685 21818 5494 27507 13886
4486,17383 33475 13264 10651 19610
4488,32447 562 2068 18016 6446
4492,1141 14464 34090 21257 8252
4494,36212 4725 24146 13525 20268
4500,7942 32564 29972 24825 5030
4505,6829 9884 27318 13332 36551
4510,12019 8759 7274 32674 33398
4518,17821 20683 20281 12587 21848
4519,5578 3100 14598 26741 17149
4523,35065 21926 3164 9362 26745
4528,34245 20491 24021 19817 22803
4530,34517 35327 28203 25920 19127
4541,29464 35300 10120 26739 2265
4543,35250 31925 14098 14143 36337
4545,21412 8394 3398 12873 30358
4553,16034 33642 22849 22867 13632
4565,26713 6734 9840 9856 7036
4566,21854 14591 35175 25973 13423
4569,21302 24176 17557 17435 2244
4573,26034 26330 24524 36252 18504
4575,17788 21048 15721 33944 12404
4582,21908 25838 35859 12117 33458
4585,26216 36528 28124 24801 34055
4587,31085 21333 23850 20399 12677
4588,1141 13214 15121 5151 16585
4594,22186 24470 7811 26574 22031
4600,11347 11688 9255 6229 6321
4601,3958 32308 16437 960 19632
4611,10602 5901 19739 7504 8252
4615,32019 18741 7086 9045 17648
4616,2143 31833 22003 16845 9933
4625,2363 16008 4437 33217 18880
4634,1617 21412 8394 35775 17991
4638,24801 20159 12989 31074 6456
4639,9902 9855 18689 24057 32265
4646,1424 12857 33157 5054 10200
4650,4691 12284 19165 6099 22002
4656,8759 32674 20613 16786 9034
4657,10685 21818 5494 27507 13886
4658,29046 2623 2561 31341 26621
4674,9431 31627 20001 31934 33521
4679,36905 26962 26574 4064 36856
4687,36905 26962 26574 4064 36856
4690,12866 11878 35300 19987 27009
4691,33475 17383 7724 19268 12102
4695,31178 12261 34089 35068 29614
4698,33546 4534 32546 25185 31082
4699,10129 25735 4064 22300 5565
4703,4228 11758 7241 36889 12653
4704,7558 19478 13068 36331 9929
4709,8133 15034 24105 3183 10347
4726,8216 10179 20941 15973 23245
4729,25835 7810 36507 28024 9751
4731,8496 2068 32447 562 18016
4736,13470 34454 843 10117 30453
4741,25570 16280 23969 22737 28585
4756,2068 8496 32447 18016 562
4758,21378 1430 23088 9415 4214
4760,2943 33963 31925 33037 1938
4761,29650 11529 27477 2924 28572
4763,2192 32149 23355 32799 28821
4764,22300 6682 88 19196 2068
4773,30360 34574 26475 36255 17480
4774,15540 7339 4449 27127 7412
4777,10685 21818 5494 27507 13886
4784,17383 33475 13264 10651 19610
4785,20955 2041 19001 1306 13726
4789,27265 20947 24356 15658 17938
4799,22365 33159 8472 15750 37127
4801,1076 15743 20941 15973 19426
4804,10359 29142 12264 36224 5390
4805,18383 13502 843 10645 14988
4811,5853 33172 5980 21533 31067
4816,15721 23797 17911 29551 4436
4819,26516 12971 36578 5019 34010
4821,111 28829 11116 5509 20848
4824,32687 31835 22002 21747 26725
4828,13651 10685 9233 2049 11366
4829,17756 10278 17011 22143 4411
4832,1076 20621 19748 17648 2462
4835,10149 19224 13641 22709 22353
4838,26475 7131 9520 31900 32015
4851,33475 18200 22365 33159 8472
4853,13284 10562 22927 13423 3310
4863,108 10275 20796 30228 15253
4865,27544 16790 33157 3481 269
4866,32091 30967 15687 27607 18200
4871,26325 3435 31073 2748 11893
4877,27317 5577 21412 12102 4545
4881,24914 26983 13522 25103 2554
4883,24639 16766 7643 14227 26983
4886,22186 5601 19218 24470 7811
4887,18572 25051 33559 28509 33505
4888,34791 34770 21210 12598 28283
4889,9237 9322 22396 8872 15751
4892,29576 30106 3046 94 6640
4893,36163 36204 33705 4228 25938
4894,33475 32777 23261 28036 3609
4897,7344 26296 9498 13426 22050
4900,6446 8496 30453 1397 31341
4907,25013 22890 32520 16328 14238
4910,24123 11902 17671 19832 36960
4919,32265 29260 22102 32813 22402
4926,31542 30785 13027 16421 32259
4933,32578 13468 15509 15354 35968
4944,34767 36544 3653 382 5570
4946,36773 17467 5683 5206 10738
4947,22976 25920 36204 24488 6821
4949,21959 34698 22918 5209 23850
4953,12879 3200 31939 6203 30358
4954,19127 22976 18522 14537 8472
4960,3518 22482 33534 25205 31542
4962,12396 25259 21771 13359 26012
4967,7500 23010 36937 3729 13202
4976,30537 27261 22379 19422 4533
4977,17240 18534 8442 27867 15684
4979,35300 26739 22029 26934 10545
4980,6821 24488 19887 9535 33562
4983,18970 29311 17001 23982 9761
4987,23928 10736 36726 4812 20647
4989,32834 24110 25702 18145 22580
4990,5094 3420 19343 29163 2239
4993,21707 26674 22739 36763 12196
4995,14579 19525 11624 17952 6893
5000,26674 27602 29343 36763 27777
5001,11235 12547 23287 19452 27780
5005,1076 17648 32019 1448 27911
5009,17322 30244 20103 5388 9082
5012,13264 36835 1495 27941 34577
5013,20283 31830 32447 8496 20945
5024,11758 25938 32308 36889 16437
5026,502 13623 18764 18936 15556
5028,10561 17718 9118 11618 33744
5032,1755 36192 1192 18217 1959
5037,24087 23825 10463 13370 7624
5038,25936 35158 18383 2475 4380
5041,17680 22317 27906 3041 20954
5047,35221 36838 8097 27692 29905
5050,5945 1447 33153 279 30410
5051,6320 36773 3044 24367 6478
5053,31824 33938 26284 20818 20681
5055,30156 22385 36872 13160 2119
5056,3017 3864 2462 20620 22002
5058,13284 10562 22927 6473 32447
5071,26432 23833 32447 20945 2068
5075,36032 19268 9884 27318 7716
5078,28966 28203 15971 24639 26020
5079,20399 28213 28109 2665 3497
5080,6171 19619 15802 5273 35428
5081,25858 6357 10602 64 5066
5083,14714 30028 36723 328 16585
5086,26316 19839 26285 8188 9354
5087,12286 4825 16790 26892 20770
5088,16421 28028 27731 28946 17064
5092,17383 18200 13264 35917 10651
5093,31037 11868 28761 9234 35701
5098,33176 3918 11743 17490 16373
5106,13425 27039 162 29604 3088
5108,13651 33173 2049 7882 29370
5109,17383 18200 13264 10651 35917
5110,16314 22007 34421 10480 30370
5112,7678 27394 2424 3826 10452
5113,22397 18970 34031 29311 7432
5114,21786 18522 7651 36112 1647
5120,963 20859 9893 24376 816
5126,30668 26870 24630 17748 26196
5131,31924 36835 21164 10722 2229
5133,19426 2061 34080 35616 7964
5135,6682 20518 5603 22300 5789
5138,13925 8939 21358 5713 17625
5140,26681 14174 26294 21015 3250
5143,540 21164 18870 5286 20084
5159,2068 6446 32447 18016 562
5160,17605 15588 9999 27730 32655
5165,18096 15631 7286 28379 17372
5168,3387 617 36236 23670 28922
5171,25589 8784 11862 30244 4102
5173,9961 1181 25685 17021 19156
5174,791 1245 32901 1534 36224
5182,3174 9045 9415 25634 18314
5185,30622 2712 13160 26574 13332
5187,5591 6908 32407 36835 25194
5192,13940 33439 32682 27052 19469
5196,4 16826 24641 21201 18248
5197,7521 20064 8809 516 17782
5199,12293 27667 7073 24825 32281
5204,3545 2714 11921 6852 8110
5211,23850 12677 33724 14029 7967
5212,12320 11878 9833 3281 30481
5213,19596 1834 4814 21037 30185
5215,13073 15337 26814 2191 33903
5216,14318 11237 4827 27580 34630
5217,10261 4039 29642 13173 14668
5218,15971 25626 8550 24639 12997
5226,2215 22146 5163 29665 12340
5229,36392 269 36855 7312 31177
5235,31537 21186 768 7724 15851
5242,22469 26649 31160 24904 25223
5243,15971 24639 26020 24626 22397
5245,26741 35300 26739 15721 33944
5247,5360 6821 24488 33562 36204
5249,30265 13574 31601 26808 28213
5250,26224 2083 29551 30765 33613
5264,17645 20419 6151 5161 12264
5266,12932 24293 30229 12807 9745
5269,6461 35390 32164 26946 26762
5274,23284 34160 6478 12196 36866
5278,9902 30159 19895 36719 9187
5280,18170 8821 25602 31939 20620
5281,24547 8759 7274 19532 19907
5282,7114 13920 2148 36291 11064
5285,13886 31992 21664 29311 17070
5286,32674 7274 17126 24263 3272
5290,6691 8277 9025 10516 36392
5294,2712 30019 26574 33585 22464
5297,5945 8752 35300 27674 33153
5299,14804 3987 24704 16096 36913
5301,28628 28933 22962 11845 7502
5302,7529 12966 11895 14815 5350
5304,10261 12651 26224 4039 18306
5308,15243 32139 6041 34158 927
5312,30265 31601 8336 26808 20522
5315,3965 27369 26088 26574 16022
5320,21412 8394 10305 17607 24992
5330,9833 15721 17911 29551 26754
5335,25939 23951 21459 20084 14988
5341,32061 22669 8225 3019 30419
5344,21036 31203 9999 1331 34327
5351,3100 33071 31220 28250 2762
5358,5656 13028 14011 2898 30119
5365,23571 12362 26550 26088 15652
5373,14583 26279 21062 37031 33546
5376,34788 26285 11532 17301 2164
5377,36337 33963 31925 36979 32495
5385,418 9401 21360 18738 36546
5391,32831 21274 12928 4870 17499
5392,16902 10865 29736 27776 13451
5393,37065 29046 2623 2561 31341
5397,30440 13326 16275 36236 17885
5401,24547 28461 19532 19907 36967
5402,22365 8233 24496 8531 1581
5404,10302 16791 23928 9954 17564
5405,10602 12019 36855 12305 25645
5409,28743 7721 10693 22688 33475
5415,13214 30964 20283 31830 32619
5417,16845 9893 9933 22003 29403
5428,36443 33425 1205 36584 6009
5430,11042 9239 17198 20878 18192
5434,20859 963 31281 2496 19391
5435,1758 1113 13707 5360 25273
5447,8603 31537 9780 30545 27294
5448,26147 11868 28761 25939 3456
5453,31329 3272 35359 35065 10275
5458,31542 30785 14059 16421 13241
5465,31925 28821 36337 36979 33963
5468,23688 12072 21084 32019 15787
5483,8550 24639 15971 12997 4746
5484,14820 33266 20941 15973 33424
5487,34781 34194 24418 27372 21348
5493,21093 25396 660 33716 12666
5495,15817 28572 16141 12157 6357
5498,22483 33106 35780 22912 10752
5503,14738 26147 28761 11868 22369
5504,35951 35300 36515 21381 22448
5507,36057 328 8517 28736 36194
5517,33226 31042 6809 21030 18996
5524,16825 4767 3227 11628 4625
5525,22927 6421 18514 4140 5209
5526,4064 29525 27726 25973 16019
5528,26523 27303 30581 5780 20985
5530,5098 1395 20951 16562 7916
5534,23336 12102 20084 24547 35345
5535,11746 22336 5825 33264 19337
5543,20399 8216 14667 3497 10179
5544,23081 9576 10410 1060 7166
5545,7716 27023 2261 20080 25749
5546,20399 3497 14667 25063 16544
5550,1076 27972 7606 327 16730
5552,21412 8394 24639 15971 35100
5554,1518 2987 6682 18596 22300
5556,6249 36356 19665 12389 26553
5559,31180 24030 30163 35886 531
5562,549 26251 26502 26472 13752
5563,32054 33115 20796 17885 27275
5565,16049 25300 4173 20585 36526
5566,22893 24535 2361 26214 4229
5568,32578 29219 23211 8047 14636
5569,36552 4440 28244 13211 31235
5575,23336 16803 23450 36850 17818
5576,816 3048 2764 2148 32537
5577,13173 16766 16271 16826 11902
5580,21876 34609 33187 23197 30375
5584,15743 17648 19127 22976 27361
5585,35268 27122 13771 17380 30150
5587,8959 35281 8646 445 19396
5588,18010 16551 24800 24695 1511
5593,28289 2631 29809 23081 9576
5597,33628 4554 10685 9243 14738
5598,17501 9300 32743 12694 16787
5601,8711 2754 35695 20048 27016
5608,586 30983 1157 23806 5360
5610,33037 33574 18033 19665 18821
5611,4279 8752 1447 35968 12857
5614,20941 33266 15973 8550 2247
5615,728 26199 1466 1794 18750
5618,26999 11957 35621 31284 420
5621,23980 29178 5773 29370 26280
5630,21036 31203 9999 1331 34327
5635,33475 27753 10278 14734 17011
5637,17585 32287 26332 30486 31107
5644,14464 1141 33726 9747 27486
5648,30470 10744 16465 17804 16654
5654,25740 52 15358 19680 19996
5659,8752 1447 445 34808 31680
5672,28124 33173 4475 3133 33660
5673,5227 17695 10206 27751 4949
5675,16424 18404 8897 27463 32789
5680,28966 28203 2143 14317 13837
5681,25103 27819 26754 11866 19165
5689,31130 17943 900 32580 30703
5691,1192 34740 26748 23981 676
5696,2756 9730 5761 16371 29755
5700,16302 11107 14111 19543 35179
5702,7923 5834 24918 5706 3740
5703,31731 20867 27052 30157 2590
5709,16087 35832 27132 36601 18970
5719,25626 32937 4348 34389 19839
5720,9564 34194 19766 3084 16100
5724,18741 10356 18881 23089 35061
5725,22191 33153 279 33443 34813
5731,14572 23211 25656 36428 21793
5732,1076 17648 1448 32019 27911
5734,32047 31041 6930 33007 17323
5736,10059 19529 20507 20084 21644
5739,14820 269 843 25363 19230
5741,15971 12997 24626 4064 27597
5745,33037 27569 17510 5279 22709
5749,28124 2391 17582 6409 27477
5750,18898 29242 31734 32738 23912
5758,30622 30019 1184 36634 21190
5763,24709 2156 32287 31544 26332
5772,33578 28358 33425 3943 22239
5773,7480 25136 21512 25830 13264
5778,36872 20495 13160 26739 16942
5783,12347 22029 18383 13094 20621
5785,21644 27885 24512 35345 20084
5787,27444 23596 9473 36803 10527
5790,23245 2751 12354 10911 20675
5793,33266 1076 15743 17648 12857
5797,10685 5494 27507 13886 21818
5807,19127 25920 16223 8810 31857
5811,29819 11064 15792 22096 26975
5813,21036 31203 9999 1331 34327
5817,18377 3225 6357 35312 34250
5820,8567 4807 3164 27004 6908
5822,7121 15580 10326 31682 19247
5824,26781 25602 16085 27819 20399
5827,9178 2461 27241 16834 27647
5828,26387 16261 27394 4729 26391
5831,119 36627 14015 22873 28342
5837,35114 12879 3200 16371 36397
5848,23913 17307 32520 8236 31825
5854,32512 16269 529 12785 954
