userId,testItems
2845,36060 13003 25793 33598 27085
2850,1141 27376 30956 28461 32278
2860,36942 26454 16798 17603 33599
2862,6561 12398 8146 16774 7926
2865,1361 20663 1326 6809 18996
2867,28010 14831 33073 17820 33786
2869,15126 4936 2565 10344 5401
2875,24837 7179 32438 18081 98
2877,36252 26952 33475 32777 23261
2880,13622 1651 34078 30185 21928
2883,12939 9669 19705 24853 35630
2884,29323 10502 35010 13252 21854
2886,15779 16022 25597 14105 34129
2888,9893 16388 3406 7414 13898
2895,29341 27020 19937 35044 27376
2903,9052 8145 266 33707 19020
2904,29387 20919 23077 24498 17824
2908,23104 2605 31079 26285 561
2909,36913 16141 22272 16254 35481
2914,7497 6274 29105 22294 23389
2917,8939 19800 30122 16145 6160
2921,14455 13754 28347 4532 25445
2926,11649 6107 15176 24520 25194
2933,26427 28909 10562 36835 5488
2935,24089 26778 34071 2162 12970
2951,34134 29382 21739 30622 8145
2957,15291 25634 35592 14839 15834
2964,34531 36034 23616 29655 25248
2967,20327 6800 28202 13847 9067
2968,3414 36589 9354 9669 17526
2978,36337 17029 36979 19751 32495
2985,23061 28222 3295 10035 35513
2990,8669 29389 1489 11926 24681
2993,3826 28909 6804 36835 10452
2996,8855 7874 4639 20063 9045
2997,27629 4 8805 7649 29523
2998,2055 21731 22002 12196 24512
3001,17815 32642 3114 33270 19565
3003,8549 28572 7653 20086 17072
3014,30945 3142 4876 12771 4873
3017,30924 22904 9354 16451 6821
3019,32281 19135 20450 25879 27237
3020,3078 28213 17389 24626 23480
3023,24853 34134 11012 19165 28294
3028,23194 21271 15242 4200 394
3032,34682 22149 14392 10536 32861
3041,10690 32572 991 5145 5
3043,22583 26007 824 20621 29416
3050,9986 13124 25753 23329 13176
3056,11717 28526 1972 35390 25263
3057,9346 750 17069 32962 31145
3059,13137 27562 4064 29115 12384
3064,9852 3738 28687 35302 107
3065,23651 25878 23679 1117 16007
3066,33561 7889 20518 13141 20786
3069,26153 33993 31082 25876 17745
3071,29857 23613 19518 34846 35170
3072,24158 26285 10749 1856 11484
3073,31436 15235 31992 25279 29443
3074,20084 19529 34160 32004 12637
3077,12779 6459 31220 30803 27026
3082,12794 36565 18488 9753 10124
3091,28301 1802 30514 36552 21848
3093,7201 3826 18590 35509 17605
3095,32038 26956 4617 3528 22832
3098,7889 2068 8394 34129 12516
3101,23859 7577 16899 18617 27335
3104,11717 2751 25886 5227 24391
3105,8129 11237 6314 10576 22467
3106,34423 35810 20981 33809 28499
3107,27677 14225 11005 15177 5696
3108,17391 2732 6961 32109 3985
3113,12524 18301 7055 11959 21265
3118,1130 12051 7460 10930 33996
3123,24519 30453 14464 14636 11618
3127,15534 28848 31992 4373 30193
3133,33993 30622 34826 34509 35117
3137,7664 25267 27785 30808 34983
3157,10145 6112 3764 11356 8800
3163,7584 12798 33794 27677 14225
3165,20209 33173 32648 21394 9354
3166,23395 9765 36834 13130 26652
3167,31055 6092 14018 21671 33327
3168,395 15721 16361 9362 9588
3173,2988 25597 26951 30614 26285
3180,20518 35509 15662 8135 19127
3188,12635 31074 4415 20063 7606
3189,24639 21157 14579 32036 25738
3190,27679 19544 32287 4072 13752
3191,12896 2509 30739 4547 7818
3192,30287 3826 2134 21195 10452
3195,9354 18291 21740 13853 13451
3198,26411 19839 9269 4382 11261
3201,10454 14820 33155 2462 18987
3202,26547 3287 14105 2339 31170
3203,35904 10148 13569 34048 9308
3206,12857 22397 17380 10685 29311
3212,26547 24398 2440 36601 33868
3214,32525 25740 17335 12644 8284
3216,21271 15242 23772 15469 7210
3218,36370 34686 31992 28320 10082
3221,34954 29047 15660 30141 3004
3227,2751 11651 22208 279 14820
3229,36546 7084 32891 24909 33440
3240,9738 10356 18881 11086 23936
3243,25596 26497 6262 369 6476
3244,16022 27519 19206 4036 23346
3248,32304 8187 36551 13332 11479
3249,27839 17308 29317 22790 24716
3250,7903 17060 17082 6080 23049
3253,24399 21130 1765 21268 6800
3256,11525 11446 35057 12399 30487
3260,19343 13301 14009 20818 12684
3265,2596 27777 21021 8565 3674
3273,31985 8078 5639 711 17151
3279,29178 23304 806 25574 30360
3281,26397 32736 3513 5794 12947
3287,13042 17821 33037 24077 2287
3294,31794 24408 17085 13317 5999
3296,21264 31686 27668 16942 25467
3298,27394 2424 30287 3826 2134
3302,20064 6189 16418 9999 8541
3304,14099 25169 23948 32047 20925
3309,19199 20389 8468 35999 23253
3319,27394 2424 10452 31914 27584
3320,24904 22495 17058 29655 36290
3324,26120 17483 19759 8295 5
3325,12857 25363 1447 18691 12669
3326,6682 31303 31089 3813 30599
3328,25597 34847 31312 26951 37029
3330,30360 14738 26574 26962 31268
3332,17480 10701 28709 14588 20513
3336,21941 21821 11107 32470 14171
3350,35105 32827 28348 7595 36248
3351,32462 13572 13064 4436 21712
3354,14599 33498 27660 9735 16563
3358,21167 10865 27376 27776 22272
3360,12857 33473 35534 15566 33211
3361,3946 30921 35974 18498 4114
3364,28076 12750 34061 10046 8935
3374,19238 9824 8541 31203 3006
3376,1188 15539 28909 6334 4133
3378,14697 395 25446 8567 4382
3379,2751 14591 14820 18427 5485
3387,3036 12866 10454 2464 6838
3392,23154 2989 547 22589 33585
3396,13137 5 12384 28461 32278
3402,409 7568 359 1353 34953
3407,11247 30839 7056 35477 11210
3411,9354 20413 8550 32951 28376
3413,29386 11413 5703 35228 30101
3418,16125 23646 6991 1221 32498
3421,30832 8261 8541 11966 19001
3422,17782 10573 29551 20737 26529
3424,22093 19665 24519 33443 279
3434,25513 13144 30202 2059 10775
3435,15055 4355 17893 19839 18383
3438,33584 9243 4903 17557 2244
3439,26427 18452 31073 16794 21613
3452,33220 3766 36204 7402 36718
3455,17763 33705 26713 27221 8781
3459,32047 1103 1917 19549 32781
3461,27562 11958 12196 6633 28523
3464,15660 8027 10712 18412 6538
3468,9225 26711 2207 13755 17882
3469,23647 16573 30625 37031 24042
3474,19536 7064 30826 10470 27739
3475,7653 25462 28463 27491 29532
3482,11529 7653 29532 20086 30005
3487,32780 9020 31840 31034 35789
3488,17735 20925 19549 31335 31059
3492,23913 32520 13630 17056 15321
3496,22661 36234 34602 37040 35095
3505,20333 17070 11258 18709 22468
3511,33395 15125 16123 28524 28556
3513,23775 27816 28775 25735 2751
3518,23772 15242 18531 21486 21271
3523,2441 18429 30594 21998 8573
3525,26020 24399 27495 21130 6321
3528,35309 34623 36612 33753 35464
3532,34054 35761 36349 31604 9286
3540,3216 22583 1848 12723 17214
3543,19345 11883 35977 26601 10164
3548,22208 26951 6801 33879 24132
3550,28578 1424 3946 22580 12734
3552,3826 10452 31444 10448 6205
3558,34928 25646 29420 15243 6041
3560,20518 13141 4893 17335 7874
3561,20941 8216 16098 33266 23245
3563,17906 18756 33664 21284 25896
3564,12587 18413 17698 24178 18720
3565,28109 14669 33598 26411 16484
3572,24158 26846 28586 5366 2187
3581,17695 5227 30220 9202 23607
3582,15301 9233 5956 6559 28175
3583,12791 17995 8362 18537 22367
3587,12866 29386 546 20513 36713
3591,28033 13909 5106 35804 30616
3592,18999 5703 34125 35228 13367
3596,11921 7461 562 30110 31604
3602,35486 36504 32352 27376 30492
3604,3826 19300 22778 18590 35509
3611,32777 15542 6805 9901 21874
3616,23429 278 21404 28448 3295
3624,31085 21747 18121 9830 15865
3626,22212 7950 4536 18515 32590
3627,25797 17206 30347 5490 31235
3628,16141 3406 9833 15847 8261
3634,29532 28345 18021 1909 944
3637,17821 23093 20281 20683 18821
3644,30436 34401 25185 3281 18164
3645,8187 21661 8784 34058 36109
3656,13137 12384 33045 14572 14574
3662,36204 19001 32179 22389 16451
3664,36972 1095 12957 16532 8885
3670,25675 25740 24772 12628 30100
3673,10258 23059 5538 10149 10927
3674,28067 26177 773 28587 8549
3675,37080 4409 25042 17335 12644
3676,24277 32044 24517 6199 14587
3677,18453 23056 28583 16137 15174
3678,2745 28455 6577 4091 265
3679,36337 36979 31925 28733 32495
3691,27456 11871 35332 35208 10988
3692,31925 32495 22482 36337 28733
3693,10865 1495 21613 9354 29261
3695,13264 28213 28587 27677 29645
3696,7056 9738 16307 17052 26654
3697,20159 35644 21176 31012 12399
3698,32842 2202 9770 29649 18437
3699,29856 29051 29261 35373 8515
3707,24277 2988 15894 28587 21396
3708,960 16437 32308 11981 35091
3712,5351 13531 35859 33463 34930
3715,3535 12396 6320 33315 28872
3717,24853 34134 11012 19165 28294
3721,36061 36056 4 7649 16271
3730,28114 5249 27869 3285 23915
3749,17484 32266 27791 17193 9237
3753,20518 13141 4893 17335 7874
3754,25685 9961 1181 37122 22147
3758,14762 31073 2915 25798 30064
3767,17380 14020 18412 15660 23958
3771,31033 20938 5535 18439 11909
3774,21202 35968 27660 9588 13886
3775,31556 1502 26713 24281 12454
3776,36344 23581 29993 25647 22513
3781,36011 16713 31463 21164 19318
3784,6650 36789 25167 31166 725
3790,22482 39 10454 28190 1141
3798,21740 5245 30358 36589 30363
3800,7519 15371 33071 36234 19839
3801,35364 36422 4825 11736 33050
3807,12324 27432 13202 26266 10767
3812,13169 23072 25543 35581 19731
3819,12196 22254 14507 13468 16537
3820,18966 14669 35305 11237 20135
3828,29261 29856 29051 35373 8515
3830,31117 13137 4064 23058 36056
3832,32778 7534 24641 7893 18027
3837,17066 20910 22473 34994 24801
3840,32520 23070 28605 24309 7618
3841,33471 24399 21130 6800 28202
3844,13898 18081 24158 12077 33993
3846,21381 25597 26951 21187 28717
3848,14227 17206 15177 30347 11116
3861,16022 9768 17876 23049 27519
3864,21913 18987 15080 26029 8555
3866,7770 36300 25604 2436 22565
3868,4295 11758 4228 17648 33119
3869,9535 36061 34961 30347 18164
3871,24380 3269 3790 15854 7598
3873,4893 26010 9986 8868 21907
3875,4102 18854 22348 1660 32153
3877,2802 32164 11628 5046 19125
3878,31925 35207 22482 3283 7521
3880,26139 32269 12621 7093 32404
3885,26657 32352 32800 35364 3431
3886,23326 9269 826 4275 843
3888,29848 28289 33788 29947 18192
3889,33475 32777 23261 28036 3609
3892,21739 36903 29650 25631 20348
3899,11963 3279 27650 36855 32011
3906,8699 7080 7468 10433 10554
3910,34134 11408 11943 23930 27660
3913,30130 29650 33577 35775 36811
3916,706 36853 25286 11472 22909
3917,10865 1495 21613 9354 29261
3919,33790 28791 30789 36337 28733
3923,15743 29596 12866 2911 7656
3929,9115 22310 13222 24090 18857
3932,3618 6280 1984 35759 465
3936,34961 16019 10698 10452 29381
3943,7619 21177 5557 17012 32407
3955,36599 31570 23922 34123 36328
3969,13148 25748 8150 2191 7746
3971,27662 8275 30641 33546 22451
3972,28289 30536 15939 36643 13876
3974,3659 18242 28301 64 21065
3977,6258 33925 7402 25645 29177
3979,8394 3398 29383 12873 26150
3981,13352 2748 13277 32905 19001
3983,25674 27388 35630 30558 24914
3989,31686 9761 29642 25624 23049
3990,36774 29549 19595 25720 17465
3992,22389 14734 36204 10565 12656
4001,32578 8268 7677 21969 3800
4010,14591 34263 33452 18427 25749
4015,3164 36061 24158 26846 17069
4019,13142 25876 10879 17080 37040
4025,5499 32173 4545 9069 29307
4028,15361 30453 33454 20526 25552
4035,23772 16644 7662 23304 17037
4037,15971 22535 30435 23775 22781
4041,32777 21739 269 10001 4047
4058,14455 13754 28347 4532 4756
4061,2195 13813 35744 28273 36856
4066,29178 23304 806 25574 30360
4068,18453 35390 10164 33598 26428
4069,14372 3406 24281 22389 13468
4070,36872 26739 36334 34648 36882
4074,30802 10944 16372 27150 35629
4081,32775 9893 20790 36718 23805
4084,269 23049 18383 22029 6155
4087,32520 34623 33471 34551 36612
4089,3145 36169 10421 4657 16437
4090,29662 34543 15897 10173 17210
4097,28648 8939 20507 31556 7475
4099,18453 4440 27584 2424 3826
4106,32777 9901 8541 21739 20220
4107,19238 3006 16418 9999 32821
4108,28009 5699 27507 18969 8572
4110,34090 14464 1141 33726 9747
4112,30492 23008 26558 35432 3267
4119,9693 269 33961 1810 19897
4121,33173 10453 1611 30649 34056
4124,15246 14174 23904 26652 14232
4127,36601 6321 6800 28202 13847
4132,31250 22494 8717 14598 13214
4134,18389 22335 23293 12635 2714
4139,12362 36882 17064 6561 11966
4142,31992 33674 33993 36292 5426
4143,27491 32541 3272 18712 32810
4144,16385 24786 15721 12196 22002
4145,28527 25730 22420 33515 24281
4147,18193 12820 11151 30130 19242
4149,30728 26658 27640 7967 36098
4151,22006 18024 5016 27356 24137
4152,16087 27132 17001 26346 19981
4153,28808 13104 17634 16472 10433
4158,28028 23506 35738 269 32615
4175,13819 22482 30789 36337 36979
4184,31250 26153 22002 14290 33780
4187,35379 24394 23311 31302 34162
4190,14110 5489 9786 18988 36811
4194,24277 32044 24517 6199 14587
4195,33562 6821 36204 24488 17893
4197,5945 8216 17190 279 445
4199,16585 9412 1141 34090 14464
4203,4355 18133 12019 6633 12030
4204,7923 36521 24918 5834 17833
4214,2554 31107 36370 35158 15351
4219,16386 10699 31203 16791 9629
4222,30486 32287 31107 35122 29389
4226,17484 17193 33301 28571 26582
4233,36911 20256 23008 3835 1977
4234,2989 8529 25580 18484 32813
4254,30511 4278 24768 36313 32555
4260,13108 30837 30359 30830 23629
4263,25675 25258 26276 27647 2461
4272,8534 4893 11661 6846 17037
4275,27631 36056 6804 28586 31085
4277,24150 24772 36856 30600 36812
4278,19534 29177 8810 10452 36924
4282,33498 28518 9514 13759 24391
4284,27941 17335 35885 11976 20516
4288,33424 36723 32813 35613 32031
4291,17559 22976 19127 25920 15371
4295,23304 6450 30360 33412 17037
4300,29389 24152 5489 24386 30098
4302,3019 31659 5767 2310 35090
4306,35514 13825 24806 4193 19468
4327,18460 22709 24522 8813 22353
4329,8195 27170 14336 7068 18775
4330,14537 27403 20255 8120 29557
4331,22717 33445 32162 19481 3281
4338,24912 26547 17540 14523 33780
4352,26320 36777 35188 13470 3216
4354,21617 23445 33185 16673 22431
4356,21959 35608 35149 36056 25513
4358,23943 30557 2718 5167 26217
4360,19529 20905 36037 25765 15515
4364,12264 13385 6868 26316 16257
4365,424 1912 26858 35878 29642
4366,36872 34864 35613 13160 35122
4368,30287 3826 36061 12196 7290
4369,31376 11618 9354 23012 7931
4371,24158 4 16271 17885 32054
4373,25259 18689 13848 30231 35229
4377,31692 36600 17759 1645 33455
4379,21739 8419 9354 16585 34090
4386,7744 27941 25675 29908 27052
4394,28216 36056 30346 32537 23930
4396,20518 20516 32407 21601 8935
4402,29574 33475 32777 23261 28036
4417,20064 9704 30491 24771 31203
4439,26006 3835 27668 9222 33867
4447,31319 6673 5969 30846 30966
4448,26303 20683 35086 13625 9223
4454,13137 11958 12384 19238 17068
4455,30413 15578 35915 29117 18978
4456,29662 10322 29528 36900 4081
4460,32673 24222 22003 8784 23859
4462,33825 17785 36942 23348 4356
4464,30578 8129 17952 4195 34900
4470,3406 15847 32400 29736 4003
4472,1060 7166 24699 32202 6321
4479,10326 23436 4415 13852 18434
4482,34248 4368 28908 32954 31335
4484,3477 5591 175 34961 10164
4486,2509 32591 29382 13264 891
4488,2820 34129 27257 7060 19525
4492,1141 14464 34090 33080 4373
4494,13525 20268 11397 28192 27246
4500,12389 12795 8941 11005 32524
4505,7903 17060 17082 10022 23049
4510,12019 27132 36663 11237 11963
4518,34458 36034 29241 23616 6099
4519,14598 30942 23081 9576 31825
4523,3164 30960 9362 24263 19532
4528,19817 22803 10502 24021 34245
4530,25920 19127 19473 19241 4554
4541,23056 12870 28197 7623 7618
4543,35250 14098 14143 36337 36979
4545,29041 3398 12516 9354 29383
4553,3281 27503 10448 30602 36853
4565,10454 26713 19001 11966 36903
4566,13423 18756 11472 27503 15849
4569,20925 19549 21005 33584 27933
4573,35842 22495 24614 13147 22952
4575,26010 1899 34421 25332 18174
4582,32777 11965 18405 29645 9791
4585,20151 16795 14932 16656 8931
4587,35510 8809 29260 7521 22341
4588,7662 19242 12669 34419 19532
4594,34342 18453 35390 28033 35997
4600,24399 1765 21268 34623 6321
4601,19632 13137 25596 12384 34969
4611,10602 7653 20086 14573 8518
4615,9354 27398 31085 29642 21381
4616,22003 18693 32525 34679 8271
4625,24061 35363 18880 16008 4437
4634,26407 36811 30401 17991 33498
4638,12989 31074 24801 20159 6456
4639,29134 32389 21256 19313 8722
4646,29692 36077 1015 10454 34737
4650,12866 32781 11 31206 24520
4656,4773 36648 9034 27916 15542
4657,11531 21818 5494 8277 27507
4658,36908 16030 9362 36587 27135
4674,9431 33314 35906 6458 32532
4679,24771 4870 26987 13860 32831
4687,4064 36905 22029 17341 9354
4690,9833 19345 26713 4390 15043
4691,27054 5894 3496 31768 1181
4695,1242 25995 31178 26474 29614
4698,20995 8015 25185 3281 31082
4699,9893 16141 25735 15727 7414
4703,7241 18903 35510 10448 10734
4704,9294 22208 21600 19478 4804
4709,20925 28219 31567 31785 33037
4726,2751 24279 22208 25876 14820
4729,15725 13006 17691 17412 3534
4731,29177 26946 10690 18979 29637
4736,843 10117 34454 30453 35968
4741,30975 37048 17791 11215 19088
4756,10701 25736 18987 16420 26394
4758,9986 1430 21378 368 19292
4760,33963 31925 22482 17029 36337
4761,11529 7653 29532 20086 30005
4763,2192 30789 23355 36337 36979
4764,19196 18192 25421 30171 36872
4773,30360 26285 26475 36255 5054
4774,15540 10043 12869 9492 21144
4777,11531 21818 5494 8277 27507
4784,2509 32591 29382 13264 891
4785,16902 22491 26010 24413 310
4789,35208 14097 27211 16561 36991
4799,8800 14228 9894 22365 1644
4801,21412 8394 34630 15578 29260
4804,24973 10359 7518 34748 6044
4805,14599 33498 10645 31910 21661
4811,33172 5980 31067 34416 12958
4816,19242 32775 29636 17991 25435
4819,36578 2854 17482 6914 35640
4821,20848 28009 111 15031 12029
4824,12866 24391 21739 27911 25044
4828,17380 24488 33562 7617 17030
4829,24164 17756 20025 4411 15337
4832,20621 19748 2462 8358 35667
4835,32778 22709 24522 31323 36901
4838,32015 31556 20790 22094 36714
4851,8800 9894 22365 1644 30220
4853,37052 4791 25194 16845 34024
4863,10865 19665 12384 27793 680
4865,21334 34612 29592 29177 10164
4866,32091 30967 15687 27607 18200
4871,31073 2748 11893 31845 22686
4877,16288 25797 34311 5674 19128
4881,24914 17873 15727 24519 32920
4883,32003 29115 34298 19091 30047
4886,32316 17483 32811 23712 33664
4887,5767 25051 33559 2759 28509
4888,10259 20986 12598 34406 28283
4889,22396 28071 23091 26582 17484
4892,5008 32280 27671 30138 29377
4893,36204 19534 33705 20063 18532
4894,33475 32777 23261 28036 3609
4897,26296 17664 21590 26751 7636
4900,31185 28033 30453 12857 9607
4907,11764 25446 14890 33327 31564
4910,22618 5053 29307 2940 4545
4919,19022 32813 27660 17074 7617
4926,16421 32951 13241 8357 17246
4933,32578 7086 24281 9066 13468
4944,8588 33868 9902 36719 29878
4946,27675 32407 31434 33161 14561
4947,3114 22466 1144 19565 27175
4949,30492 31085 32658 29642 29421
4953,33997 11648 6203 12879 33315
4954,15662 33988 19241 5696 5354
4960,22450 9582 27392 27953 6751
4962,23913 16260 32520 1097 21986
4967,7414 29645 25290 8570 23638
4976,30537 31831 34487 27280 22379
4977,36200 17833 24918 15932 7923
4979,32615 26739 11499 31695 23433
4980,9535 5360 11448 11648 14697
4983,17037 8187 26651 8476 30176
4987,10458 36971 17204 10036 850
4989,22580 18145 4743 34805 27617
4990,28134 19743 22823 16262 13144
4993,30558 7290 30130 4746 23493
4995,3766 31924 32407 33660 20208
5000,25446 22700 12758 34653 3670
5001,19452 12547 27780 11235 25506
5005,8181 1881 18484 21164 14789
5009,9224 16656 9082 36713 33041
5012,13264 36835 1495 27941 34577
5013,26002 11966 17881 23670 21740
5024,29081 23326 25140 3536 3692
5026,26978 17418 22153 502 13623
5028,11618 28560 23850 14647 9118
5032,4467 33092 16420 11317 15098
5037,35510 22211 8809 4888 516
5038,12866 34957 7402 9535 4374
5041,10569 15779 2748 32525 22819
5047,21403 8193 14106 3703 34493
5050,29383 21740 11940 29405 5245
5051,20518 3947 32407 27675 27793
5053,2732 8959 21756 2820 7086
5055,36872 36463 16255 21264 31686
5056,22002 10454 14820 25740 33155
5058,32447 22927 31597 32308 29271
5071,9239 16294 3800 25793 35777
5075,36032 16516 17074 36811 12164
5078,9893 13137 4064 22003 13837
5079,2665 26007 30340 16516 19541
5080,2270 19619 5273 15802 35428
5081,6098 21328 16932 34892 8518
5083,16430 30028 35775 36226 12354
5086,26316 24395 5488 29634 13576
5087,18590 30223 24153 23729 19912
5088,16421 28028 27731 29809 28946
5092,24519 17873 24914 30481 19817
5093,35701 7662 11406 26736 23886
5098,4526 6274 33176 32503 3918
5106,8111 3082 35160 5676 2545
5108,8596 23918 18426 22549 7365
5109,2509 32591 22884 10563 29382
5110,29043 16262 22482 22007 34531
5112,30287 3826 2134 21195 10452
5113,9833 29463 12516 25936 31992
5114,28909 28461 36835 32278 27257
5120,3911 23859 14360 7618 23616
5126,24090 35146 26218 20716 18293
5131,16022 30839 19529 12222 10734
5133,33029 3800 18499 21202 23433
5135,20518 3947 27675 32407 27793
5138,5713 17625 20885 34537 8939
5140,15246 14174 23904 26652 14232
5143,540 21164 18870 5286 20084
5159,7889 2068 8394 34129 12516
5160,3826 19300 22778 18590 35509
5165,339 25949 13630 23676 5165
5168,2434 15299 23067 23670 15521
5171,12879 3200 30358 975 30037
5173,30123 13093 6962 31768 5128
5174,21501 1612 21645 19069 17584
5182,35282 11750 18314 25634 15834
5185,36872 26574 13160 18453 11479
5187,31924 32407 28909 36835 27257
5192,13940 33439 29645 8277 23326
5196,18050 15963 36661 36621 15753
5197,35082 32580 10924 25444 12409
5199,31087 13136 14833 24401 14799
5204,36847 13144 8275 10023 12220
5211,31250 30492 28341 35695 31085
5212,9833 12320 3281 4072 4955
5213,4814 19596 28213 8145 7672
5215,24399 21130 6800 28202 27232
5216,36911 3279 26254 36805 20050
5217,25103 4382 15361 22803 4991
5218,15971 4064 2751 13137 12384
5226,5163 36334 526 29592 19486
5229,33119 29041 8394 30960 35381
5235,31537 15851 2083 4719 9362
5242,15129 7055 4880 26709 29645
5243,13137 4064 12384 28590 36839
5245,22102 26741 23435 12866 31695
5247,9354 27777 34954 2339 33562
5249,33603 21525 19127 843 27172
5250,8939 20516 16385 27623 35755
5264,5161 12264 26897 23867 9300
5266,12932 7649 8145 16537 6294
5269,6461 35390 32164 26946 26762
5274,32287 12070 30486 26420 11926
5278,24776 10699 1429 1299 14298
5280,18170 7315 30166 21958 27889
5281,21739 17542 31992 23775 17380
5282,7114 31556 34340 30910 22002
5285,21664 26846 5489 32910 28594
5286,22002 17060 17082 17618 11403
5290,30608 7656 14841 34666 18985
5294,25830 7480 25136 21512 20903
5297,12866 23435 5349 23433 31695
5299,13142 25876 26956 32399 30123
5301,28628 6714 28933 22962 15473
5302,14728 13276 37091 18723 25677
5304,20675 23056 7519 36714 12947
5308,33057 25817 34049 11345 10272
5312,306 36905 3302 22892 25209
5315,18453 8398 18150 16022 32523
5320,24992 12390 17623 9257 22245
5330,9833 3281 4072 14239 13351
5335,12117 18830 13468 25925 23775
5341,3019 22669 30419 28273 30473
5344,15537 29278 9385 15211 12748
5351,5239 18082 35998 28250 13385
5358,29754 35158 30130 33577 36853
5365,26550 18297 32287 11237 15652
5373,30287 26894 32333 24733 14591
5376,26285 11532 36913 17301 4279
5377,36337 33963 36979 32495 30789
5385,22006 29383 34139 30139 21740
5391,25048 17812 14389 8531 33389
5392,10865 29736 27376 11259 2050
5393,19664 34960 34842 29046 19911
5397,2434 16275 36236 13232 16262
5401,28461 19907 27080 31726 36540
5402,1581 26535 28320 9894 34403
5404,10699 16386 21948 16791 26214
5405,12305 12019 36855 25645 24560
5409,28743 7721 10693 22688 33475
5415,13214 29645 9791 29646 31089
5417,9893 12997 34674 7827 18217
5428,5359 33176 23448 23047 23054
5430,18192 18430 15103 26124 5744
5434,26547 25740 24772 36591 12628
5435,4138 21970 27689 30883 8013
5447,32287 26974 32011 12362 33071
5448,3456 8394 12516 31604 22904
5453,35065 10712 18174 35775 7402
5458,32951 31556 22002 14101 36291
5465,36337 36979 33963 32495 30789
5468,12072 23688 21084 32019 15787
5483,8541 11966 19001 14573 9833
5484,14820 33424 2247 2751 24279
5487,34781 34194 24418 27372 21348
5493,27491 33726 30622 22344 5360
5495,26948 26419 28796 26769 10516
5498,17603 31011 7288 28663 11549
5503,31910 7874 16148 30123 16174
5504,4440 25675 21099 15674 27507
5507,19785 36057 4746 4257 8517
5517,7981 14229 27739 34064 31042
5524,5696 20634 9689 29153 8823
5525,6421 1356 13615 11679 28879
5526,19907 28216 4064 29525 16019
5528,4880 21476 10806 19156 7891
5530,26010 34421 25332 7060 4916
5534,20084 21740 34284 35329 17648
5535,11746 22336 19337 34044 27022
5543,2751 24279 22208 25876 14820
5544,34623 35309 36612 33753 35464
5545,22719 34478 1495 18150 27023
5546,25063 16544 22467 8482 13141
5550,7606 327 16730 20584 32703
5552,35100 36204 13451 28964 31107
5554,33173 2049 11264 9233 31195
5556,36356 22093 24519 19665 10164
5559,26007 284 16774 20621 4038
5562,8358 36515 17122 23326 26251
5563,34340 33115 5085 29523 20796
5565,4536 28218 25882 32411 11115
5566,24535 2361 22893 26214 4229
5568,22002 17607 21396 33044 25765
5569,25675 18453 29908 4440 27170
5575,36061 30347 5490 5963 19803
5576,19853 9287 16074 28012 25936
5577,15019 22904 25936 26096 24895
5580,34609 33187 30375 5676 29782
5584,27361 34134 28216 4064 16019
5585,21731 16519 25740 29165 20620
5587,20918 24811 2715 22885 5425
5588,32053 33600 13121 32360 23875
5593,28289 29809 29947 28109 12347
5597,33628 4554 9588 10010 34379
5598,8399 2442 2751 14820 9626
5601,35640 17221 6450 9894 25435
5608,5503 11520 19918 14706 6843
5610,28431 30616 21037 12857 26320
5611,28397 33220 15791 29645 3271
5614,20338 31331 34530 15183 2247
5615,16303 728 26199 1466 18750
5618,19062 11957 9937 459 10555
5621,24277 29178 22302 15894 23980
5630,2201 10866 17746 12392 9494
5635,33475 15207 13886 29221 1141
5637,19001 26713 4390 29398 18121
5644,33598 8541 16790 6314 27660
5648,6106 4262 28588 24535 14846
5654,16681 26490 18336 22387 32546
5659,445 20220 20484 30441 11281
5672,21442 1835 3133 12857 1015
5673,27751 26214 29878 36924 24132
5675,32789 29861 21734 31920 34844
5680,22003 13837 33175 18019 27664
5681,24519 7414 24914 17873 19909
5689,33452 30819 21629 14787 11097
5691,12941 12870 20208 28104 23981
5696,12645 16098 2756 29421 9646
5700,31992 4526 16302 25436 28663
5702,36306 19063 34620 32606 8710
5703,35315 9833 13468 12454 29355
5709,16087 35832 27132 18970 23903
5719,11837 20518 32407 13141 26419
5720,25965 19822 3746 19766 10185
5724,23433 23089 35801 11000 18156
5725,22093 24519 19665 35509 279
5731,30877 32117 23211 7421 10448
5732,24853 34134 11012 19165 28294
5734,32124 33735 5979 13605 23335
5736,15183 20507 26332 29754 30626
5739,14820 28858 33424 17254 32757
5741,8955 24054 34549 25416 10565
5745,28036 27488 22709 35935 24522
5749,19073 28302 17582 6409 28124
5750,34673 12203 23657 9045 4105
5758,26428 5498 1256 34990 11130
5763,32778 29389 32287 17877 27489
5772,16577 2982 32860 27039 33578
5773,1495 7414 23792 13264 36835
5778,31695 23433 5349 16942 2458
5783,26024 36882 24198 36515 32727
5785,35328 12196 22002 27503 11966
5787,23596 33536 19483 36525 19028
5790,26705 33593 4 7649 16271
5793,14734 14820 21167 28213 66
5797,25462 22713 23805 26411 27221
5807,31857 29908 13265 32132 28080
5811,29521 34540 15792 11260 19655
5813,15487 13903 401 16221 7811
5817,2201 30340 24391 21739 17881
5820,3164 28771 17483 3704 22002
5822,32648 9354 11237 11963 6314
5824,26781 33598 32513 30616 25580
5827,1397 21707 31341 5647 26621
5828,25735 15779 5 11413 29383
5831,33246 19198 26778 28342 12875
5837,27503 19529 17871 36853 27464
