userId,testItems
2845,36060 13003 25793 33598 27085
2850,1141 27376 30956 28461 32278
2860,36942 26454 10108 16798 17603
2862,21739 24384 269 9514 3670
2865,1361 20663 1326 6809 18996
2867,33073 17820 33786 24736 499
2869,15126 4936 2565 10344 5401
2875,24837 7179 32438 18081 98
2877,36252 26952 33475 32777 23261
2880,13622 1651 34078 30185 21928
2883,12939 9669 26713 9514 19682
2884,29323 14591 10502 21869 35010
2886,15779 16022 25597 14105 34129
2888,9893 16388 3406 7414 13898
2895,29341 27020 19937 35044 27376
2903,9052 8145 266 33707 19020
2904,29387 20919 23077 24498 17824
2908,23104 2605 31079 26285 561
2909,36913 16141 22272 16254 35481
2914,7497 6274 23389 36643 33319
2917,31211 8939 36292 36316 19800
2921,14455 13754 28347 4532 25445
2926,11649 34960 8135 6107 15176
2933,28909 10562 5488 29053 30821
2935,24089 26778 34071 2162 12970
2951,34134 29382 24391 21739 30622
2957,15291 25634 35592 14839 15834
2964,34531 36034 23616 11953 29655
2967,6321 20327 6800 28202 13847
2968,3414 36589 9354 9669 17526
2978,36337 17029 36979 19751 32495
2985,23061 3295 10035 11949 2451
2990,8669 29389 1489 11281 11926
2993,3826 28909 6804 36835 10452
2996,8855 7874 4639 20063 9045
2997,27629 4 8805 7649 29523
2998,21731 24512 16519 25740 20084
3001,17815 32642 19565 27175 3114
3003,8549 28572 7653 20086 17072
3014,30945 4873 24697 18959 7217
3017,30924 22904 16451 9354 6821
3019,32281 19135 20450 15392 36918
3020,3078 28213 24626 17389 23480
3023,36401 21739 752 27361 10585
3028,23194 21271 15242 4200 394
3032,34682 22149 14392 10536 32861
3041,10690 32572 991 5145 5
3043,22583 26007 824 20621 29416
3050,9986 25753 23329 13176 4990
3056,28526 1972 25263 9682 24217
3057,9346 750 17069 32962 31145
3059,13137 27562 4064 10565 29115
3064,9852 3738 28687 35302 107
3065,23651 25878 23679 31054 34192
3066,7889 20518 13141 20786 36175
3069,24519 17873 24914 30481 2605
3071,29857 21753 23613 29944 19518
3072,24158 26285 10749 1856 11484
3073,31436 15235 31992 25279 29443
3074,20084 19529 34160 32004 12637
3077,12779 6459 31220 30803 27026
3082,12794 36565 18488 9753 10124
3091,28301 1802 30514 36552 21848
3093,7201 3826 18590 35509 17605
3095,32038 26956 3528 22832 36324
3098,7889 2068 34129 9354 33870
3101,23859 7577 16899 18617 27335
3104,16098 11717 2751 25886 5227
3105,11237 10576 22467 36589 31430
3106,34423 35810 20981 33809 28499
3107,27677 14225 11005 15177 5696
3108,17391 2732 6961 32109 3985
3113,12524 18301 7055 11959 21265
3118,1130 12051 7460 10930 33996
3123,24519 30453 14464 14636 11618
3127,15534 28848 31992 4373 30193
3133,31082 36587 8277 175 29673
3137,17336 7664 25267 27785 30808
3157,10145 6112 3764 11356 8800
3163,7584 12798 33794 27677 14225
3165,33173 32648 36589 27107 32447
3166,23395 9765 36834 13130 32050
3167,31055 6092 14018 21671 33327
3168,395 15721 16361 9362 9588
3173,2988 25597 26951 30614 26285
3180,20518 35509 15662 8135 19127
3188,12635 31074 4415 20063 24336
3189,24639 21157 14579 32036 25738
3190,27679 32287 4072 13752 15180
3191,12896 2509 30739 4547 7818
3192,30287 3826 2134 21195 10452
3195,9354 36291 18291 21740 13853
3198,26411 19839 9269 11261 4382
3201,2462 18987 20621 32304 13997
3202,26547 23433 3287 14105 26951
3203,35904 10148 13569 34048 9308
3206,12857 22397 17380 10685 29311
3212,26547 24398 2440 36601 33868
3214,32525 25740 17335 12644 8284
3216,1220 14387 21271 16901 15242
3218,36370 34686 31992 28320 10082
3221,34954 29047 15660 30141 3004
3227,2751 11651 22208 279 14820
3229,36546 7084 32891 33440 24909
3240,9738 10356 18881 11086 23936
3243,25596 16143 26497 11711 6262
3244,16022 27519 14835 19206 4036
3248,32304 36551 13332 11479 34058
3249,27839 17308 29317 22790 24716
3250,22002 446 8188 1707 22328
3253,24399 21130 1765 21268 6800
3256,11525 9786 18988 15387 11446
3260,14584 11423 32534 32814 15508
3265,11958 17209 2596 27777 21021
3273,31985 32402 12631 8078 5639
3279,29178 23304 806 25574 30360
3281,32736 26397 3513 5794 12947
3287,13042 17821 33037 24077 2287
3294,31794 24408 17085 13317 5999
3296,21264 31686 27668 16942 25467
3298,16414 7678 27394 2424 30287
3302,20064 6189 16418 9999 635
3304,14099 25169 23948 32047 20925
3309,19199 8468 35999 10170 14912
3319,27394 2424 10452 31914 27584
3320,24904 22495 17058 29655 36290
3324,26120 17483 19759 8295 5
3325,25363 12857 1447 18691 12669
3326,36907 6682 35930 31303 2049
3328,25597 34847 26951 37029 30960
3330,30360 14738 26574 26962 31268
3332,17480 10701 28709 14588 15233
3336,14111 19677 34687 19543 25204
3350,35105 32827 28348 7595 36248
3351,32462 13572 13064 4436 21712
3354,14599 33498 27660 9735 16563
3358,21167 10865 27376 27776 22272
3360,12857 33473 35534 15566 33211
3361,3946 30921 35974 18498 4114
3364,28076 12750 34061 10046 8935
3374,19238 5910 9824 8541 31203
3376,1188 15539 28909 6334 4133
3378,14697 5963 395 25446 8567
3379,2751 14591 14820 18427 5485
3387,3036 12866 10454 2464 6838
3392,547 22589 33585 18723 1385
3396,13137 5 12384 28461 32278
3402,409 7568 359 1353 34953
3407,11247 30839 7056 35477 11210
3411,9354 20413 8550 32951 28376
3413,29386 11413 5703 35228 30101
3418,23646 16125 6991 1221 32498
3421,30832 8261 8541 11966 19001
3422,17782 10573 29551 20737 26529
3424,22093 19665 24519 33443 279
3434,25513 13144 30202 2059 10775
3435,12866 15055 7402 34957 4374
3438,20925 8804 14104 19549 8143
3439,16794 15311 15651 25042 2459
3452,33220 3766 36204 7402 36718
3455,17763 33705 26713 27221 8781
3459,32047 32781 29659 1904 2194
3461,27562 6633 28523 3951 20258
3464,15660 8027 10712 18412 6538
3468,9225 26711 2207 13755 17882
3469,23647 15753 16573 30625 37031
3474,23054 28011 7563 20702 16398
3475,7653 25462 28463 27491 29532
3482,11529 7653 29532 20086 30005
3487,32780 299 9020 31840 31034
3488,17735 20925 19549 31335 31059
3492,23913 32520 13630 17056 15321
3496,22661 36234 34602 37040 35095
3505,20333 17070 11258 18709 22468
3511,33395 15125 16123 28524 34487
3513,23775 27816 28775 2751 11413
3518,23772 15242 18531 21486 21271
3523,2441 18429 30594 21998 8573
3525,26020 24399 27495 21130 6321
3528,35309 34623 36612 33753 35464
3532,34054 35761 14142 36349 31604
3540,3216 22583 29803 3704 1848
3543,19345 11883 35977 26601 10164
3548,22208 26951 6801 33879 24132
3550,28578 33441 18145 32478 31325
3552,9762 395 4796 14993 1181
3558,25646 34928 29420 927 27606
3560,13141 4893 17335 7874 17737
3561,20941 8216 16098 33266 2751
3563,17906 18756 33664 21284 25896
3564,12587 18413 17698 18720 24178
3565,28109 14669 33598 26411 16484
3572,24158 26846 28586 5366 2187
3581,17695 5227 30220 9202 23607
3582,13139 29857 7417 23911 9233
3583,22367 7656 35369 36675 12167
3587,12866 29386 546 20513 36713
3591,28033 13909 5106 35804 30616
3592,18999 5703 34125 35228 13367
3596,11921 7461 562 30110 31604
3602,35486 36504 32352 27376 30492
3604,3826 19300 22778 18590 35509
3611,27916 32777 30975 15542 6805
3616,23429 278 21404 28448 3295
3624,31085 21747 18121 9830 15865
3626,22212 18515 32411 20585 36526
3627,25797 17206 30347 31376 5490
3628,16141 3406 9833 15847 8261
3634,7653 29532 28345 18021 1909
3637,17821 23093 20281 20683 18821
3644,30436 34401 25185 3281 18164
3645,8187 21661 8784 34058 36109
3656,13137 12384 15786 33045 14572
3662,36204 19001 32179 22389 16451
3664,18455 36972 34336 8943 16084
3670,25675 25740 24772 12628 30100
3673,5432 10258 23059 32584 15719
3674,28067 26177 773 28587 8549
3675,37080 4409 17335 12644 25759
3676,24277 32044 24517 6199 14587
3677,18453 23056 28583 16137 15174
3678,28455 36035 35835 36171 36197
3679,36337 36979 31925 28733 32495
3691,27456 11871 35332 35208 10988
3692,31925 32495 22482 36337 28733
3693,10865 1495 21613 9354 17335
3695,13264 28213 28587 27677 29645
3696,7056 9738 16307 17052 26654
3697,29921 9082 15596 4641 23422
3698,32842 2202 9770 29649 18437
3699,29856 29051 29261 35373 8515
3707,24277 2988 15894 28587 26280
3708,960 16437 32308 11981 35091
3712,5351 13531 35859 33463 34930
3715,12196 7409 3535 12396 6320
3717,36401 21739 752 27361 10585
3721,36061 36056 4 7649 16271
3730,28114 5249 27869 3285 23915
3749,17484 32266 27791 17193 9237
3753,20518 652 17037 28190 27941
3754,25685 9961 1181 37122 22147
3758,14762 31073 2915 25798 30064
3767,17380 14020 18412 15660 23958
3771,31033 20938 5535 18439 11909
3774,21202 35968 27660 9588 13886
3775,31556 1502 26713 24281 12454
3776,36344 23581 29993 25647 12650
3781,36011 16713 31463 21164 19318
3784,6650 36789 25167 31166 725
3790,22482 39 10454 28190 1141
3798,21740 5245 30358 36589 30363
3800,7519 15371 33071 36234 19839
3801,31212 16790 37038 20770 31097
3807,415 28382 281 18884 13712
3812,13169 23072 25543 35581 19731
3819,12196 22254 14507 13468 16537
3820,11181 35662 18966 5807 6387
3828,29261 4364 13678 3070 12695
3830,31117 13137 23058 36056 12384
3832,32778 7534 24641 6810 16133
3837,17066 20910 22473 34994 32591
3840,32520 7893 6913 23070 4275
3841,33471 24399 21130 6800 28202
3844,13898 18081 12077 33993 36102
3846,21381 25597 26951 21187 28717
3848,17206 30347 11116 29637 24135
3861,16022 17876 27519 14835 27231
3864,21913 18987 29829 15080 26029
3866,7770 36300 25604 2436 22565
3868,4295 11758 4228 17648 33119
3869,9535 36061 34961 30347 14099
3871,24380 1643 23308 3269 3790
3873,4893 26010 16770 9986 8868
3875,4102 29762 18854 22348 1660
3877,2802 32164 11628 5046 32849
3878,31925 35207 22482 3283 7521
3880,26139 32269 12621 7093 32404
3885,26657 32352 32800 35364 3431
3886,23326 9269 826 4275 843
3888,29848 28289 33788 29947 18192
3889,33475 32777 23261 28036 3609
3892,36903 29650 25631 20348 27780
3899,11963 3279 27650 36855 32011
3906,8699 7080 7468 10433 10554
3910,34134 11408 11943 23930 27660
3913,30130 29650 33577 35775 36811
3916,706 36853 25286 11472 22909
3917,10865 1495 21613 9354 17335
3919,33790 28791 30789 36337 28733
3923,15743 29596 12866 2911 8362
3929,9115 22310 13222 24090 18857
3932,3618 6280 1984 35759 14040
3936,34961 10452 34686 10446 24132
3943,7619 21177 5557 17012 32407
3955,36599 31570 23922 34123 36328
3969,13148 25748 8150 2191 7746
3971,27662 8275 30641 33546 22451
3972,28289 30536 15939 36643 13876
3974,25858 10602 3659 34765 18242
3977,6258 33925 7402 25645 29177
3979,8394 9354 21740 6314 30358
3981,13352 2748 13277 1656 10852
3983,25674 27388 35630 30558 24914
3989,9889 559 31686 11967 6111
3990,36774 29549 19595 25720 17465
3992,22389 14734 36204 10565 31312
4001,32578 8268 7677 3800 3779
4010,14591 34263 33452 18427 25749
4015,3164 36061 24158 26846 17069
4019,13142 25876 10879 17080 37040
4025,5499 31590 8307 32173 5577
4028,15361 30453 20526 25552 33454
4035,23772 16644 7662 23304 17037
4037,15971 22535 30435 23775 22781
4041,32777 21739 9791 269 10001
4058,28347 4756 24266 25645 36192
4061,2195 13813 35744 28273 36856
4066,23304 806 25574 30360 31097
4068,18453 35390 10164 33598 26428
4069,14372 3406 24281 22389 13468
4070,36872 26739 36334 34648 36882
4074,35629 24159 24768 15652 32555
4081,32775 9893 20790 36718 23805
4084,269 23049 18383 22029 6155
4087,31825 2675 23913 32520 1765
4089,3145 36169 10421 4657 16437
4090,29662 34543 15897 17210 8025
4097,28648 8939 20507 31556 7475
4099,18453 4440 27584 2424 3826
4106,32777 9901 8541 21739 20220
4107,19238 3006 16418 9999 32821
4108,28009 5699 27507 18969 8572
4110,34090 14464 1141 9747 33726
4112,23056 22147 18359 32580 11938
4119,9693 269 33961 1810 19897
4121,33173 10453 1611 30649 34056
4124,6637 15246 22089 14174 15483
4127,24399 21130 6321 27232 35472
4132,31250 22494 8717 14598 13214
4134,18389 22335 23293 12635 24413
4139,12362 36882 17064 6561 11966
4142,31992 33674 33993 4884 36292
4143,4411 32541 18712 26745 19218
4144,12196 22002 11661 32655 11421
4145,28527 25730 22420 33515 24281
4147,18193 12820 11151 30130 19242
4149,30728 26658 27640 7967 36098
4151,22006 18024 5016 27356 24137
4152,27132 16087 17001 26346 19981
4153,28808 13104 16472 17634 10433
4158,28028 23506 35738 269 34739
4175,22482 30789 36337 36979 19751
4184,31250 26153 22002 14290 33780
4187,35379 2204 24394 14825 15542
4190,14110 5489 9786 18988 36811
4194,24277 32044 24517 6199 14587
4195,33562 6821 36204 24488 17893
4197,5945 8216 17190 28213 17585
4199,16585 9412 1141 34090 14464
4203,4355 18133 12019 6633 12030
4204,7923 36521 24918 5834 17833
4214,2554 31107 36370 35158 15351
4219,16386 10699 31203 16791 9629
4222,30486 32287 31107 35122 29389
4226,22396 15751 20290 8872 32234
4233,30686 36663 29341 32934 25228
4234,2989 8529 25580 18484 32813
4254,30511 4278 24768 36313 32555
4260,13108 30837 30359 30830 23629
4263,1854 28280 26430 29325 35381
4272,8534 4893 11661 6846 17037
4275,27631 36056 6804 28586 31085
4277,24150 24772 36856 30600 36812
4278,19534 29177 8810 10452 36924
4282,33498 28518 9514 13759 24391
4284,27941 17335 35885 11976 20516
4288,33424 6203 21739 34554 25556
4291,17559 22976 19127 25920 15371
4295,23304 6450 30360 33412 17037
4300,29389 24152 5489 24386 30098
4302,3019 33170 35090 11243 31659
4306,35514 13825 24806 4193 19468
4327,18460 22709 24522 8813 27906
4329,27170 7068 18775 25572 19260
4330,24395 3830 30141 7066 34954
4331,19481 3281 32038 12720 1707
4338,24912 26547 17540 14523 33780
4352,26320 36777 35188 13470 3216
4354,21617 23445 36328 33185 16673
4356,21959 35608 35149 36056 25513
4358,23943 30557 2718 5167 26217
4360,19529 20905 36037 25765 15515
4364,12264 13385 6868 26316 26285
4365,424 1912 26858 35878 29642
4366,28462 16942 2458 3275 33087
4368,3826 12196 7290 16207 15660
4369,31376 11618 9354 23012 7931
4371,24158 7649 16271 11237 17885
4373,25259 18689 11962 13848 30231
4377,31692 36600 17759 1645 33455
4379,21739 8419 9354 34090 37055
4386,7744 27941 25675 29908 27052
4394,28216 36056 30346 32537 23930
4396,20516 32407 30116 33161 29152
4402,29574 33475 32777 23261 28036
4417,20064 9836 19740 13090 9704
4439,26006 3835 27668 9222 33867
4447,23185 32279 10329 20469 37047
4448,26303 20683 35086 13625 36599
4454,13137 11958 12384 19238 17068
4455,30413 15578 35915 29117 18978
4456,10322 29528 36900 4081 30359
4460,32673 24222 23859 27335 2143
4462,33825 17785 36942 6298 23348
4464,30578 8129 17952 4195 34900
4470,16141 3406 9833 15847 16451
4472,1060 7166 24699 32202 6321
4479,23436 4415 13852 18434 14796
4482,34248 4368 28908 32954 31335
4484,11531 8277 19596 17380 8771
4486,2509 32591 29382 891 17210
4488,2820 34129 27257 7060 19525
4492,1141 14464 34090 36582 33080
4494,13525 20268 11397 28192 11964
4500,12389 12795 8941 11005 32524
4505,22002 21747 6829 8188 16585
4510,12019 11963 6314 23049 269
4518,34458 36034 29241 23616 6099
4519,14598 30942 23081 9576 31825
4523,3164 30960 9362 32810 36195
4528,24021 34245 20491 19817 22803
4530,25920 19127 19473 19241 4554
4541,23056 12870 28197 7623 7618
4543,35250 31925 14098 14143 36337
4545,29041 8394 3398 12516 29383
4553,3281 27503 10448 30602 36853
4565,10454 26713 19001 11966 36903
4566,13423 14591 18756 11472 27503
4569,33584 19800 21302 24176 9160
4573,35842 22495 24614 13147 22952
4575,26010 1899 16013 7060 4916
4582,32777 11965 18405 29645 9791
4585,26216 20151 36528 34055 7407
4587,35510 8809 29260 7521 22341
4588,7662 19242 12669 34419 19532
4594,34342 18453 35390 28033 35997
4600,24399 1765 21268 34623 6321
4601,19632 13137 25596 24777 12384
4611,10602 7653 20086 14573 8518
4615,9354 27398 31085 29642 21381
4616,22003 32525 8271 25740 28210
4625,24061 35363 18880 16008 4437
4634,26407 36811 30401 17991 33498
4638,24801 20159 12989 31074 6456
4639,29134 32389 21256 19313 8722
4646,29692 36077 1015 10454 34737
4650,12866 32781 11 31206 24520
4656,4773 36648 9034 27916 15542
4657,34961 10164 11531 21818 23802
4658,36908 16030 9362 36587 18716
4674,9431 35081 23438 25877 33314
4679,24771 4870 26987 13860 32831
4687,36905 22029 17341 27969 19242
4690,9833 19345 26713 4390 15043
4691,27054 5894 3496 31768 1181
4695,4536 31178 29614 12261 34089
4698,20995 8015 25185 31082 14579
4699,9893 16141 25735 15727 7414
4703,7241 18903 16261 27394 4729
4704,9294 22208 21600 19478 4804
4709,1375 20925 28219 31567 31785
4726,2751 24279 22208 25876 14820
4729,15725 13006 17691 17412 3534
4731,29177 26946 10690 18979 29637
4736,843 10117 34454 30453 35968
4741,30975 37048 17791 6413 15912
4756,10701 25736 25446 18987 16420
4758,9986 1430 21378 368 19292
4760,33963 31925 22482 17029 36337
4761,11529 7653 29532 20086 30005
4763,2192 30789 23355 36337 36979
4764,19196 18192 25421 30171 36872
4773,30360 26285 26475 36255 5054
4774,15540 10043 12869 7887 27473
4777,34961 10164 11531 21818 23802
4784,2509 32591 29382 891 17210
4785,16902 24413 26520 35465 27428
4789,35208 14097 27211 16561 36991
4799,8800 14228 9894 22365 1644
4801,21412 8394 34630 15578 29260
4804,24973 10359 7518 34748 6044
4805,14599 33498 10645 31910 21661
4811,33172 5980 31067 34416 12958
4816,23797 19242 32775 29636 17911
4819,2854 17482 6914 35640 15315
4821,20848 28009 111 15031 12029
4824,12866 24391 21739 27911 25044
4828,17380 24488 14820 14841 33562
4829,24164 17756 22143 4411 15337
4832,20621 19748 2462 8358 35667
4835,31440 32169 10149 33574 32130
4838,29271 29010 28441 8445 31873
4851,8800 9894 22365 1644 30220
4853,37052 4791 25194 16845 34024
4863,10865 19665 12384 27793 680
4865,21334 34612 29592 29177 10164
4866,32091 30967 15687 27607 18200
4871,31073 2748 11893 31845 22686
4877,16288 25797 34311 5674 19128
4881,24914 17873 15727 24519 20518
4883,32003 29115 34298 19091 30047
4886,32316 17483 32811 23712 12504
4887,28509 18572 33505 5767 25051
4888,10259 20986 12598 34406 4813
4889,28071 23091 26582 17484 9322
4892,5008 32280 27671 30138 29377
4893,36204 19534 33705 20063 18532
4894,33475 32777 23261 28036 3609
4897,26296 17664 21590 26707 26751
4900,31185 28033 30453 12857 9607
4907,11764 25446 14890 33327 31564
4910,22618 5053 29307 2940 4545
4919,19022 32813 27660 17074 7617
4926,16421 32951 13241 8357 17246
4933,32578 7086 24281 9066 13468
4944,8588 33868 9902 36719 29878
4946,27675 32407 31434 33161 14561
4947,3114 22466 1144 19565 27175
4949,33724 22918 4796 5209 23850
4953,33997 11648 6203 11259 30358
4954,15662 33988 19241 5696 5354
4960,22450 9582 27392 27953 6751
4962,23913 16260 32520 1097 21986
4967,25735 7414 29645 25290 8570
4976,30537 31831 34487 27280 22379
4977,24918 17833 9949 15932 7923
4979,32615 26739 11499 31695 23433
4980,9535 31450 28587 25446 36086
4983,17037 30815 8187 36551 13332
4987,10458 36971 17204 10036 32773
4989,18145 27617 36316 21137 22098
4990,28134 19743 22823 16262 13144
4993,30558 12196 7290 30130 4746
4995,3766 31924 32407 33660 20208
5000,24384 25446 22700 12758 34653
5001,23287 19452 12547 27780 11235
5005,8181 36291 1881 18484 21164
5009,9224 16656 9082 36713 33041
5012,13264 36835 1495 27941 34577
5013,11966 17881 35761 36589 33573
5024,29081 23326 25140 3536 3692
5026,26978 17418 22153 502 13623
5028,11618 28560 23850 14647 9118
5032,4467 33092 16420 11317 15098
5037,35510 22211 8809 4888 516
5038,12866 15055 34957 7402 9535
5041,10569 15779 2748 32525 22819
5047,21403 8193 14106 3703 34493
5050,29383 21740 11940 29405 5245
5051,20518 3947 32407 27675 27793
5053,6203 2732 8959 21756 2820
5055,36872 16942 2458 1890 21068
5056,10454 14820 33155 23049 18718
5058,32447 22927 31597 32308 29271
5071,9239 16294 3800 25793 35777
5075,36032 24158 25557 3414 22927
5078,9893 13137 22003 13837 8671
5079,2665 26007 30340 16516 19541
5080,2270 5273 35428 19619 15802
5081,6098 21328 16932 34892 8518
5083,16430 30028 35775 36226 12354
5086,26316 24395 5488 29634 13576
5087,18590 30223 24153 23729 19912
5088,16421 28028 27731 29809 28946
5092,24519 17873 24914 30481 19817
5093,35701 7662 11406 26736 23886
5098,4526 6274 33176 32503 3918
5106,8111 3082 35160 5676 2545
5108,8596 23918 18426 22549 7365
5109,2509 32591 22884 29382 30900
5110,29043 16262 22482 22007 34531
5112,30287 3826 2134 21195 10452
5113,9833 29463 12516 25936 31992
5114,28909 28461 36835 32278 27257
5120,3911 23859 14360 7618 23616
5126,24090 35146 26218 20716 18293
5131,16022 10698 10452 20084 21740
5133,33029 8771 3800 22533 21720
5135,20518 27675 32407 33179 6320
5138,5713 17625 20885 34537 30478
5140,6637 15246 22089 14174 15483
5143,540 21164 18870 5286 20084
5159,2068 8394 12516 18016 6446
5160,3826 22778 18590 35509 17605
5165,339 25949 13630 23676 5165
5168,2434 15299 23067 15521 35775
5171,12879 3200 30358 975 30037
5173,30123 13093 6962 31768 5128
5174,21501 1612 21645 19069 17584
5182,35282 11750 18314 25634 15834
5185,11479 22031 21068 16942 14872
5187,31924 32407 28909 36835 27257
5192,13940 33439 29645 8277 23326
5196,18050 15963 36661 36621 16573
5197,35082 32580 10924 25444 12409
5199,31087 13136 14833 24401 14799
5204,36847 13144 8275 10023 12220
5211,23850 33724 14029 7967 36913
5212,9833 12320 3281 4072 4955
5213,4814 19596 28213 8145 7672
5215,24399 21130 6800 28202 27232
5216,36911 3279 26254 36805 20050
5217,25103 4382 15361 22803 4991
5218,15971 4064 2751 13137 12384
5226,5163 36334 526 29592 19486
5229,33119 29041 8394 35381 11237
5235,31537 15851 2083 4719 9362
5242,15129 7055 4880 26709 29645
5243,4064 28590 36839 35100 28466
5245,22102 26741 23435 12866 31695
5247,9354 19001 30141 32179 22467
5249,33603 21525 19127 843 27172
5250,8939 20516 16385 27623 35755
5264,5161 12264 26897 23867 9300
5266,12932 7649 8145 16537 6294
5269,6461 35390 32164 26946 26762
5274,12196 8810 30232 24256 36862
5278,24776 10699 1429 1299 14298
5280,18170 21958 7315 30166 27889
5281,21739 17542 31992 23775 17380
5282,7114 31556 34340 30910 22002
5285,21664 26846 5489 32910 28594
5286,22002 17060 17082 17618 11403
5290,30608 7656 14841 34666 18985
5294,25830 7480 25136 21512 9274
5297,22713 12882 32385 7744 26739
5299,36913 13305 25424 18133 28160
5301,28628 6714 28933 22962 15473
5302,7529 12966 11895 14815 14728
5304,20675 23056 7519 36714 12947
5308,33057 25817 34049 11345 10272
5312,306 36905 3302 22892 25209
5315,8398 18150 16022 32523 3160
5320,24992 27679 26547 12390 9257
5330,9833 3281 4072 14239 13351
5335,12117 18830 13468 25925 23775
5341,3019 22669 32061 30419 28273
5344,6183 29278 31700 9385 15211
5351,5239 24423 16304 18082 9838
5358,29754 35158 30130 33577 36853
5365,18297 11237 15652 6314 12641
5373,30287 26894 32333 24733 14591
5376,26285 11532 36913 17301 4279
5377,36337 33963 36979 32495 30789
5385,22006 29383 34139 30139 21740
5391,25048 17812 14389 8531 33389
5392,10865 29736 27376 11259 2050
5393,32780 29046 2623 30000 16537
5397,16262 23296 16275 35479 13326
5401,28461 3164 9362 21164 6414
5402,1581 26535 28320 9894 34403
5404,9954 8196 11484 25340 16642
5405,12305 12019 10602 36855 25645
5409,28743 7721 10693 22688 33475
5415,13214 29645 9791 29646 31089
5417,9893 12997 34674 7827 18217
5428,3161 5359 33176 27511 23448
5430,18192 18430 15103 26124 5744
5434,26547 25740 24772 36591 12628
5435,4138 27689 30883 21970 2615
5447,26550 32287 11237 6314 12641
5448,3456 8394 12516 21740 30358
5453,35065 10712 18174 35775 7402
5458,32951 31556 22002 14101 36291
5465,31925 36337 36979 33963 32495
5468,12072 21084 23688 32019 15787
5483,8541 11966 19001 14573 9833
5484,14820 33424 2247 24279 25886
5487,34781 34194 24418 27372 21348
5493,27491 33726 30622 22344 5360
5495,26948 26419 28796 26769 10516
5498,17603 31011 28663 11549 1486
5503,26147 31910 7874 16148 17075
5504,25675 4440 21099 15674 27507
5507,19785 36057 4746 4257 8517
5517,7981 14229 27739 34064 17757
5524,5696 20634 9689 29153 36312
5525,6421 3281 32038 17871 36324
5526,19907 28216 4064 29525 20213
5528,4880 33082 19066 17578 23413
5530,26010 7060 4916 24182 27230
5534,20084 21740 34284 35329 17648
5535,5825 33264 19337 34044 27022
5543,24279 22208 25876 14820 17190
5544,34623 35309 36612 33753 35464
5545,22719 1495 18150 27023 7534
5546,25063 16544 22467 8482 35775
5550,7606 327 16730 20584 32703
5552,35100 36204 13451 28964 31107
5554,2987 33173 6682 2049 11264
5556,36356 22093 24519 19665 10164
5559,26007 284 16774 20621 4038
5562,8358 36515 17122 23326 26251
5563,34340 4 33115 7649 5085
5565,4536 28218 25882 32411 11115
5566,24535 2361 26214 4229 22893
5568,22002 17607 21396 33044 25765
5569,25675 18453 29908 4440 27170
5575,36061 30347 5490 5963 19803
5576,19853 9287 16074 28012 25936
5577,15019 22904 25936 26096 24895
5580,34609 33187 30375 5676 29782
5584,27361 34134 28216 4064 16019
5585,21731 16519 25740 29165 20620
5587,20918 24811 2715 22885 5425
5588,32053 33600 13121 32360 23875
5593,28289 29809 29947 28109 12347
5597,33628 4554 9588 34379 20282
5598,2442 14820 9626 5485 32183
5601,35640 17221 6450 9894 25435
5608,5503 11520 19918 14706 6843
5610,28431 30616 21037 12857 33865
5611,28397 33220 15791 29645 3271
5614,20338 31331 34530 15183 2247
5615,728 26199 16303 1466 18750
5618,19062 11957 9937 2491 459
5621,24277 29178 22302 15894 23980
5630,2201 10866 17746 12392 9494
5635,33475 15207 13886 29221 4991
5637,19001 29398 18121 22800 22813
5644,15779 33598 10454 8541 11237
5648,6106 4262 28588 24535 14846
5654,16681 26490 18336 22387 32546
5659,30441 445 20220 20484 11281
5672,21442 1835 3133 1015 12857
5673,27751 26214 29878 36924 24132
5675,32789 29861 21734 31920 34844
5680,9893 8671 28210 17475 30354
5681,3406 16388 24519 7414 24914
5689,3281 24771 33452 30819 21629
5691,3164 12941 32407 12870 14767
5696,12645 8582 16098 2756 29421
5700,31992 4526 16302 25436 28663
5702,36306 19063 34620 32606 8710
5703,35315 9833 13468 12454 29355
5709,16087 35832 27132 18970 4099
5719,11837 32407 13141 20526 33454
5720,25965 19822 3746 19766 10185
5724,23433 23089 35801 11000 18156
5725,22093 24519 19665 35509 279
5731,32117 30877 23211 7421 10448
5732,36401 21739 752 27361 10585
5734,32124 33735 5979 13605 23335
5736,15183 20507 26332 29754 30626
5739,14820 28858 33424 17254 32757
5741,8955 34549 25416 24054 10565
5745,27906 33574 24946 17510 25902
5749,19073 28302 17582 6409 28124
5750,34673 12203 23657 9045 4105
5758,26428 14829 5498 25744 18447
5763,32778 29389 32287 22495 32512
5772,32346 16577 2982 21458 32860
5773,1495 7414 23792 13264 36835
5778,31695 23433 5349 16942 2458
5783,26024 36882 24198 36515 32727
5785,35328 11966 20084 17881 32775
5787,23596 33536 19483 27983 36525
5790,26705 33593 4 7649 16271
5793,14734 14820 21167 28213 66
5797,25735 35629 36835 36913 33028
5807,31857 29908 13265 12538 9913
5811,20790 29521 34540 5698 14458
5813,15487 13903 25797 9824 8541
5817,2201 30340 24391 21739 17881
5820,3164 28771 3704 37030 33988
5822,32648 9354 11237 6314 4631
5824,26781 33598 32513 30616 25580
5827,21919 7758 33199 20744 31391
5828,25735 15779 5 11413 29383
5831,27131 19198 26778 28342 33246
5837,19529 17871 27464 26500 32302
