userId,testItems
2845,36060 13003 25793 33598 27085
2850,1141 27376 30956 28461 32278
2860,36942 26454 16798 17603 34675
2862,8541 21739 31572 19534 35775
2865,1361 20663 1326 6809 18996
2867,28010 14831 33073 17820 33786
2869,15126 4936 2565 10344 5401
2875,24837 7179 32438 18081 98
2877,36252 26952 33475 32777 23261
2880,13622 1651 34078 30185 21928
2883,12939 9669 35630 12870 25730
2884,5163 14591 11043 18756 19852
2886,15779 16022 25597 14105 34129
2888,9893 16388 3406 7414 13898
2895,29341 27020 19937 35044 27376
2903,9052 8145 266 33707 19020
2904,29387 20919 23077 24498 17824
2908,23104 2605 18453 33598 31079
2909,36913 16141 22272 16254 35481
2914,7497 6274 29105 23389 36643
2917,31211 36292 36316 32925 27784
2921,14455 13754 28347 4532 25445
2926,34960 8135 12395 24795 24658
2933,26427 28909 10562 36835 5488
2935,24089 26778 34071 2162 12970
2951,29382 24391 30622 8145 23930
2957,15291 25634 35592 14839 15834
2964,34531 36034 23616 36841 11953
2967,6321 31768 35464 34623 35309
2968,3414 36589 9354 9669 17526
2978,36337 17029 36979 19751 32495
2985,25593 30139 21137 25563 10487
2990,11281 10121 17822 5422 17359
2993,3826 28909 6804 36835 10452
2996,8855 7874 4639 20063 9045
2997,27629 4 8805 7649 29523
2998,21731 22002 12196 30839 27503
3001,3114 33270 19565 27175 17815
3003,8549 28572 7653 20086 17072
3014,18959 7217 16895 30945 3142
3017,30924 22904 9354 16451 6821
3019,32281 19135 20450 25879 27237
3020,3078 28213 17389 24626 23480
3023,21199 24986 36401 35573 7707
3028,23194 21271 15242 4200 394
3032,34682 22149 14392 32861 18110
3041,10690 32572 991 5145 5
3043,22583 26007 824 20621 29416
3050,9986 13124 25753 23329 13176
3056,11717 1972 35390 25263 24217
3057,9346 750 17069 32962 31145
3059,13137 27562 4064 10565 29115
3064,9852 3738 28687 35302 107
3065,23651 25878 21003 7416 32009
3066,7889 20518 13141 20786 36175
3069,24519 17873 24914 31082 30481
3071,29857 21753 23613 29944 19518
3072,28909 2747 23930 35760 11261
3073,31436 15235 31992 561 34640
3074,20084 19529 34160 32004 12637
3077,12779 6459 31220 30803 27026
3082,36565 28705 6033 18502 15575
3091,28301 1802 30514 36552 27053
3093,7201 3826 18590 35509 17605
3095,32038 26956 4617 3528 22832
3098,2068 8394 12516 18016 6446
3101,23859 7577 16899 18617 27335
3104,11717 2751 25886 5227 24391
3105,8129 11237 6314 10576 22467
3106,14101 34423 35489 16813 35810
3107,27677 14225 11005 15177 5696
3108,17391 2732 6961 32109 3985
3113,12524 18301 7055 11959 21265
3118,1130 12051 7460 10930 33996
3123,24519 14464 30453 14636 11618
3127,15534 28848 31992 4373 30193
3133,33597 34961 31695 34686 36587
3137,20848 17336 33505 25524 15317
3157,10145 6112 3764 11356 8800
3163,7584 12798 33794 27677 14225
3165,20209 33173 32648 21394 9354
3166,23395 36834 32050 30206 30487
3167,31055 6092 14018 21671 3456
3168,395 15721 16361 9362 9588
3173,2988 25597 26951 30614 26285
3180,20518 35509 15662 8135 19127
3188,12635 31074 4415 20063 7606
3189,24639 21157 14579 32036 25738
3190,19544 32287 4072 13752 16129
3191,12896 2509 30739 4547 7818
3192,30287 3826 2134 21195 10452
3195,1 36056 8394 12516 29383
3198,26411 19839 9269 35149 11261
3201,10454 14820 33155 2462 18718
3202,23433 3287 14105 26951 32775
3203,35904 10148 13569 34048 9308
3206,12857 22397 17380 10685 29311
3212,26547 24398 2440 36601 33868
3214,32525 25740 17335 12644 8284
3216,14387 16901 15469 4081 15016
3218,36370 34686 31992 28320 10082
3221,34954 29047 15660 30141 3004
3227,2751 11651 22208 279 14820
3229,36546 7084 32891 33440 24909
3240,9738 10356 18881 11086 23936
3243,29740 16143 10712 1474 6791
3244,16022 27519 23346 36883 6818
3248,36551 13332 32304 8187 27172
3249,27839 29317 17308 22790 24716
3250,11409 22002 27653 446 2569
3253,24399 21130 6321 27232 33471
3256,12399 11525 30487 9786 30224
3260,14584 32814 15508 3801 21156
3265,35202 11958 16386 4746 3951
3273,31985 32402 12631 8078 5639
3279,29178 23304 806 25574 30360
3281,26397 3513 32736 5794 12947
3287,13042 17821 33037 24077 17680
3294,31794 24408 17085 13317 5999
3296,21264 31686 27668 16942 25467
3298,30287 3826 2134 21195 10452
3302,8541 24771 31203 401 1911
3304,14099 25169 23948 32047 30347
3309,19199 20389 8468 23253 34530
3319,27394 2424 10452 31914 27584
3320,24904 22495 17058 29655 36290
3324,26120 17483 19759 8295 5
3325,25363 12857 1447 18691 12669
3326,36907 35930 2049 9233 34000
3328,25597 34847 31312 26951 37029
3330,30360 14738 26574 26962 31268
3332,17480 10701 20513 26489 30619
3336,21941 21821 11107 32470 14171
3350,35105 32827 28348 7595 36248
3351,32462 13572 13064 11038 26073
3354,14599 33498 27660 9735 16563
3358,21167 10865 27376 27776 22272
3360,12857 33473 35534 15566 33211
3361,3946 30921 35974 18498 4114
3364,28076 12750 34061 10046 8935
3374,15487 13903 5910 9824 8541
3376,1188 15539 28909 6334 4133
3378,11648 37030 5963 4386 15406
3379,2751 14591 14820 18427 5485
3387,3036 12866 10454 2464 6838
3392,2989 547 22589 33585 18723
3396,13137 5 12384 28461 32278
3402,409 7568 359 1353 34953
3407,11247 30839 7056 35477 11210
3411,9354 20413 8550 32951 28376
3413,29386 11413 5703 35228 30101
3418,16125 23646 6991 1221 32498
3421,30832 8261 8541 11966 19001
3422,17782 10573 29551 20737 26529
3424,22093 19665 24519 33443 279
3434,25513 13144 30202 2059 10775
3435,12866 7402 34957 4374 9535
3438,8804 14104 8143 33584 2215
3439,26427 18452 31073 16794 21613
3452,33220 3766 36204 7402 36718
3455,17763 33705 26713 27221 8781
3459,32047 1103 1917 19549 32781
3461,27562 11958 12196 6633 28523
3464,15660 8027 10712 2053 18412
3468,9225 26711 2207 13755 17882
3469,34423 29690 15753 13576 35810
3474,36604 22221 23054 20889 31057
3475,7653 25462 28463 27491 29532
3482,11529 7653 29532 20086 30005
3487,7659 29166 16537 7621 34646
3488,17735 20925 19549 31335 31059
3492,23913 32520 13630 17056 15321
3496,22661 36234 34602 37040 35095
3505,20333 27924 8771 22533 27186
3511,33395 15125 16123 28524 28556
3513,23775 27816 28775 25735 11413
3518,23772 15242 18531 21486 21271
3523,2441 18429 30594 21998 8573
3525,26020 24399 27495 21130 6321
3528,35309 34623 36612 33753 35464
3532,34054 34674 15316 14142 33087
3540,3216 22583 29803 3704 1848
3543,19345 11883 35977 26601 10164
3548,22208 26951 6801 33879 24132
3550,28578 1424 3946 22580 12734
3552,3826 10452 31444 9762 10448
3558,25646 34928 927 27606 34158
3560,20518 652 17037 28190 27941
3561,20941 8216 16098 33266 14820
3563,17906 18756 33664 21284 25896
3564,12587 18413 17698 24178 18720
3565,28109 14669 33598 26411 16484
3572,24158 26846 28586 5366 2187
3581,17695 32642 5227 30220 9202
3582,11000 13139 29857 26014 7417
3583,27794 23061 7656 24925 19677
3587,12866 29386 546 20513 36713
3591,28033 13909 5106 35804 30616
3592,18999 5703 34125 35228 13367
3596,11921 7461 562 30110 31604
3602,35486 36504 32352 27376 30492
3604,3826 19300 22778 18590 35509
3611,27916 30975 21874 20220 26169
3616,23429 278 21404 28448 3295
3624,31085 21747 18121 9830 15865
3626,22212 7950 4536 18515 32590
3627,12524 14169 4465 8606 14227
3628,16141 3406 9833 15847 8261
3634,25048 7653 36605 20086 30005
3637,17821 23093 20281 20683 18821
3644,30436 34401 25185 3281 18164
3645,8187 21661 8784 34058 36109
3656,13137 12384 22818 33045 36839
3662,36204 19001 32179 22389 16451
3664,17269 7295 18455 36972 34336
3670,25675 25740 24772 12628 30100
3673,5432 32584 15719 8474 31440
3674,28067 26177 773 28587 8549
3675,37080 4409 25042 17335 12644
3676,33173 2049 35974 24277 32044
3677,18453 23056 28583 16137 15174
3678,2745 28455 6577 4091 265
3679,36337 36979 31925 28733 32495
3691,27456 11871 35332 35208 36913
3692,31925 32495 22482 36337 28733
3693,29261 27376 32179 20620 28876
3695,13264 28213 28587 27677 29645
3696,7056 9738 16307 17052 26654
3697,29921 31012 9082 12399 28415
3698,32842 2202 9770 29649 18437
3699,29856 29051 29261 35373 8515
3707,26280 25631 36451 29645 27098
3708,960 16437 32308 11981 35091
3712,5351 13531 35859 33463 34930
3715,7409 6320 35478 9052 19573
3717,21199 24986 36401 35573 7707
3721,36061 36056 4 7649 16271
3730,28114 5249 27869 23915 18159
3749,17484 32266 27791 17193 9237
3753,20518 13141 4893 17335 7874
3754,25685 9961 1181 37122 22147
3758,14762 31073 2915 25798 30064
3767,17380 14020 18412 15660 23958
3771,31033 20938 5535 18439 11909
3774,21202 35968 27660 9588 13886
3775,31556 1502 26713 24281 12454
3776,36344 23581 29993 25647 12650
3781,36011 31463 21164 16713 19318
3784,6650 36789 25167 31166 725
3790,22482 39 35815 20960 32619
3798,21740 5245 30358 36589 30363
3800,7519 15371 33071 36234 19839
3801,33050 30223 4068 24153 31212
3807,13712 4103 6879 7630 281
3812,13169 23072 25543 35581 19731
3819,12196 22254 14507 13468 16537
3820,11181 35662 5807 6387 23945
3828,29261 29856 29051 35373 8515
3830,31117 13137 4064 23058 36056
3832,7893 18027 6913 6810 17608
3837,17066 20910 22473 34994 24801
3840,7893 6913 4275 24309 15746
3841,33471 24399 21130 6321 27232
3844,13898 18081 24158 12077 33993
3846,21381 25597 26951 21187 28717
3848,14227 15177 12778 29637 24135
3861,9768 23049 34426 27513 19206
3864,21913 29829 15080 26029 31012
3866,7770 36300 25604 2436 22565
3868,4295 11758 4228 17648 33119
3869,9535 34961 30347 14099 29645
3871,24380 1643 23308 11434 25254
3873,8534 16646 32531 16770 17037
3875,22485 3762 29762 28415 22535
3877,2802 32164 11628 5046 19125
3878,31925 35207 22482 3283 7521
3880,26139 32269 12621 7093 32404
3885,26657 32352 35364 32800 3431
3886,23326 9269 826 4275 843
3888,29848 28289 33788 29947 18192
3889,33475 32777 23261 28036 3609
3892,21739 36903 29650 25631 20348
3899,11963 3279 27650 36855 32011
3906,8699 7080 7468 10433 10554
3910,34134 11408 11943 23930 27660
3913,30130 29650 33577 35775 36811
3916,706 36853 25286 11472 22909
3917,29261 27376 32179 20620 28876
3919,33790 28791 30789 36337 28733
3923,15743 29596 12866 2911 3376
3929,9115 22310 13222 24090 18857
3932,3618 14040 6280 1066 1984
3936,34961 16019 10698 10452 29381
3943,7619 21177 5557 17012 12870
3955,36599 31570 23922 34123 36328
3969,13148 25748 8150 2191 7746
3971,1 9222 12641 27708 17037
3972,28289 30536 15939 36643 13876
3974,16932 26417 27660 29754 25858
3977,6258 33925 7402 25645 29177
3979,29041 8394 12516 9354 21740
3981,13352 2748 13277 32905 19001
3983,25674 27388 35630 30558 24914
3989,9761 18970 23204 16087 31836
3990,36774 29549 19595 25720 17465
3992,22389 14734 36204 12656 7287
4001,32578 8268 7677 21969 3800
4010,33452 18427 2053 266 13252
4015,3164 36061 24158 26846 17069
4019,13142 25876 10879 17080 37040
4025,12646 31101 31590 6543 15329
4028,15361 30453 33454 20526 25552
4035,23772 16644 7662 23304 17037
4037,15971 22535 30435 23775 22781
4041,8541 18405 29645 9791 19534
4058,14455 13754 28347 4532 25445
4061,2195 13813 35744 28273 36856
4066,29178 23304 806 30360 31097
4068,18453 35390 10164 33598 26428
4069,14372 3406 24281 22389 13468
4070,36872 26739 36334 34648 36882
4074,35629 24159 18146 24768 18289
4081,32775 9893 20790 36718 23805
4084,269 23049 18383 22029 6155
4087,2675 6321 32202 1060 7166
4089,3145 36169 10421 4657 16437
4090,34543 15897 10173 17210 8025
4097,28648 8939 20507 31556 7475
4099,18453 4440 2424 27584 3826
4106,32777 9901 8541 21739 20220
4107,8541 31203 401 33452 3006
4108,28009 5699 27507 18969 8572
4110,34090 14464 1141 9747 33726
4112,23056 22147 18359 32580 35432
4119,9693 269 33961 1810 19897
4121,33173 10453 1611 30649 34056
4124,6637 15246 22089 15483 23904
4127,6321 8275 35472 29836 14790
4132,31250 22494 8717 14598 13214
4134,18389 22335 23293 12635 33597
4139,12362 36882 17064 6561 11966
4142,31992 33674 33993 4884 36292
4143,4411 35222 18412 35775 34429
4144,12196 22002 35509 11661 28213
4145,28527 25730 22420 33515 24281
4147,18193 12820 11151 30130 19242
4149,30728 26658 27640 7967 36098
4151,22006 18024 5016 27356 24137
4152,27132 17001 16087 26346 19981
4153,28808 13104 17634 16472 10433
4158,28028 23506 35738 269 32615
4175,31925 22482 30789 36337 36979
4184,31250 26153 33780 37103 31082
4187,35379 24394 15063 23311 31302
4190,14110 5489 9786 18988 36811
4194,33173 2049 35974 24277 32044
4195,33562 36204 6821 24488 19839
4197,5945 8216 17190 33153 279
4199,16585 9412 1141 34090 14464
4203,4355 18133 12019 6633 12030
4204,7923 36521 24918 5834 17833
4214,2554 31107 36370 35158 15351
4219,16386 10699 31203 16791 9629
4222,30486 32287 31107 35122 29389
4226,32266 27791 9237 22396 28071
4233,3826 21199 15662 20468 10650
4234,2989 8529 25580 18484 32813
4254,30511 4278 24768 36313 32555
4260,13108 30837 30359 30830 23629
4263,25675 1854 26276 28280 26430
4272,8534 4893 11661 6846 17037
4275,27631 36056 6804 28586 31085
4277,24150 24772 36856 30600 36812
4278,19534 29177 8810 10452 36924
4282,33498 28518 9514 13759 24391
4284,27941 17335 35885 11976 20516
4288,33424 11648 21739 19127 34554
4291,17559 22976 19127 25920 15371
4295,23304 6450 30360 33412 17037
4300,29389 24152 5489 24386 30098
4302,33170 3019 11243 31659 5767
4306,35514 13825 24806 4193 19468
4327,8813 27906 33574 36035 2708
4329,8195 14336 25572 27170 7068
4330,24395 30141 7066 31355 14537
4331,22717 33445 32162 27623 20526
4338,24912 17540 14523 33780 35387
4352,26320 36777 35188 13470 3216
4354,9497 10571 157 33163 21856
4356,21959 35608 35149 36056 25513
4358,23943 30557 2718 5167 26217
4360,19529 20905 36037 25765 15515
4364,12264 13385 6868 26316 16257
4365,424 1912 26858 29642 5164
4366,31695 28462 16942 2458 23314
4368,30287 36061 12196 27012 30201
4369,31376 4526 11618 9354 23012
4371,4 7649 16271 11237 36317
4373,34613 25259 18689 30965 25133
4377,31692 36600 17759 1645 33455
4379,21739 8419 9354 16585 34090
4386,7744 27941 25675 29908 27052
4394,28216 36056 30346 32537 23930
4396,20518 20516 32407 21601 8935
4402,29574 33475 32777 23261 28036
4417,30491 24771 31203 36450 33577
4439,26006 3835 27668 9222 33867
4447,31805 32161 23185 32279 10329
4448,26303 20683 35086 13625 8134
4454,13137 11958 12384 19238 17068
4455,30413 15578 35915 29117 18978
4456,29662 10322 29528 36900 4081
4460,32673 24222 22003 8784 9893
4462,33825 17785 36942 6298 31053
4464,30578 8129 17952 4195 34900
4470,16141 9833 16451 24716 9824
4472,1060 7166 24699 32202 6321
4479,10326 23436 4415 13852 18434
4482,34248 4368 28908 32954 31335
4484,34961 10164 11531 21818 23802
4486,2509 32591 29382 13264 891
4488,2820 11004 14820 27257 26716
4492,1141 14464 34090 9772 34675
4494,28192 11964 27246 15732 31275
4500,12389 12795 8941 11005 32524
4505,22002 11409 21747 24410 27653
4510,12019 11237 11963 6314 23049
4518,34458 36034 29241 23616 17821
4519,14598 30942 23081 9576 31825
4523,30960 24263 19532 19117 29636
4528,19817 22803 10502 24021 34245
4530,25920 19127 19473 4554 14738
4541,23056 12870 28197 7623 7618
4543,35250 14098 14143 36337 36979
4545,29041 3398 12516 9354 29383
4553,3281 27503 10448 30602 36853
4565,10454 26713 19001 11966 36903
4566,27388 36543 13897 16928 14591
4569,20925 19549 21005 27933 19800
4573,35842 22495 24614 13147 22952
4575,26010 1899 34421 25332 18174
4582,32777 11965 18405 29645 9791
4585,20213 14631 27972 29650 34055
4587,35510 8809 29260 7521 22341
4588,7662 19242 12669 34419 19532
4594,34342 18453 35390 28033 35997
4600,24399 1765 21268 34623 6321
4601,19632 24777 12386 8810 36839
4611,10602 7653 20086 14573 8518
4615,9354 27398 31085 29642 21381
4616,22003 18693 34679 3532 32269
4625,24061 35363 18880 16008 4437
4634,26407 36811 30401 17991 33498
4638,12989 31074 24801 20159 6456
4639,29134 32389 21256 19313 8722
4646,29692 36077 1015 10454 34737
4650,12866 32781 11 31206 24520
4656,4773 36648 9034 27916 15542
4657,34961 10164 21818 23802 5494
4658,18453 3826 5623 10452 31444
4674,9431 35081 23438 25877 13349
4679,24771 4870 26987 13860 32831
4687,4064 36905 22029 17341 9354
4690,9833 19345 8261 8541 11966
4691,27054 5894 3496 31768 1181
4695,4536 31178 26474 29614 12261
4698,20995 25185 3281 31082 36598
4699,9893 16141 25735 15727 7414
4703,7241 18903 3826 16261 22579
4704,9294 22208 21600 19478 4804
4709,1375 33574 5168 35291 34362
4726,2751 24279 22208 25876 14820
4729,15725 13006 17691 17412 3534
4731,29177 26946 10690 18979 29637
4736,10117 843 30453 34454 21661
4741,30975 37048 17791 11215 19088
4756,10701 16668 28901 25736 25446
4758,9986 1430 21378 368 19292
4760,33963 31925 22482 17029 36337
4761,11529 7653 29532 20086 30005
4763,2192 30789 23355 36337 36979
4764,19196 18192 25421 30171 36872
4773,30360 26285 26475 36255 26234
4774,15540 10043 12869 9492 21144
4777,34961 10164 21818 23802 5494
4784,2509 32591 29382 13264 891
4785,16902 33597 22491 26010 24413
4789,35208 14097 27211 16561 36991
4799,8800 14228 9894 22365 1644
4801,21412 8394 34630 15578 29260
4804,24973 10359 7518 34748 6044
4805,14599 33498 10645 31910 21661
4811,33172 5980 31067 34416 12958
4816,12196 22002 30492 23797 11661
4819,17482 6914 36578 15315 11252
4821,20848 28009 111 15031 12029
4824,12866 24391 21739 27911 25044
4828,17380 24488 14820 14841 33562
4829,24164 17756 20025 34837 32463
4832,20621 19748 2462 8358 35667
4835,32778 22709 24522 31323 36901
4838,7131 31556 20790 22094 36714
4851,8800 9894 22365 1644 30220
4853,37052 4791 20740 25194 16845
4863,10865 19665 12384 27793 680
4865,21334 34612 29592 29177 10164
4866,32091 30967 15687 27607 18200
4871,14762 18302 25798 2622 30064
4877,16288 25797 34311 5674 19128
4881,24914 15727 17873 24519 32920
4883,32003 29115 34298 19091 30047
4886,32316 17483 32811 23712 33664
4887,25051 33559 28509 18572 33505
4888,10259 20986 12598 34406 4813
4889,22396 28071 23091 26582 17484
4892,5008 32280 27671 30138 29377
4893,36204 19534 33705 20063 18532
4894,33475 32777 23261 28036 3609
4897,26296 17664 21590 33118 21946
4900,31185 28033 30453 12857 9607
4907,11764 25446 14890 33327 31564
4910,22618 5053 29307 2940 4545
4919,19022 32813 27660 17074 7617
4926,16421 32951 13241 8357 17246
4933,32578 7086 24281 9066 13468
4944,8588 33868 9902 36719 29878
4946,20518 7409 16128 8935 32539
4947,3114 22466 1144 19565 27175
4949,25597 26951 33724 16129 16644
4953,12879 33315 23316 10022 14266
4954,35379 19127 34554 28477 30603
4960,22450 9582 27392 27953 6751
4962,23913 16260 32520 1097 21986
4967,25735 36835 36913 9514 781
4976,30537 31831 34487 27280 22379
4977,24918 15932 7923 17833 9949
4979,32615 26739 11499 31695 23433
4980,9535 11648 31450 28587 14697
4983,4893 30815 36551 13332 9986
4987,32773 11765 10458 36971 17204
4989,22580 18145 4743 34805 27617
4990,28134 19743 22823 16262 13144
4993,30558 12196 7290 30130 4746
4995,3766 31924 32407 33660 20208
5000,37034 24384 11948 27362 32260
5001,12547 23287 11235 19452 27780
5005,8181 22583 26948 5 29383
5009,9224 16656 9082 36713 33041
5012,13264 36835 1495 27941 34577
5013,26002 11966 17881 23670 21740
5024,29081 23326 5490 36324 19481
5026,26978 17418 22153 502 13623
5028,11618 28560 23850 14647 9118
5032,4467 33092 16420 11317 15098
5037,35510 22211 8809 4888 516
5038,12866 15055 34957 7402 9535
5041,10569 15779 2748 32525 22819
5047,21403 8193 14106 3703 34493
5050,29383 21740 11940 29405 5245
5051,20518 3947 32407 27675 27793
5053,24918 6203 22467 5846 22688
5055,36872 13160 21264 31686 27668
5056,22002 10454 14820 25740 33155
5058,32447 22927 31597 32308 29271
5071,9239 16294 3800 25793 35777
5075,36032 24158 11409 30821 25557
5078,13137 4064 22003 12384 33175
5079,2665 26007 30340 16516 19541
5080,2270 5273 6171 35428 19619
5081,64 22713 12023 30004 21808
5083,16430 30028 35775 36226 12354
5086,26316 24395 5488 34657 17086
5087,16795 19855 16790 26892 18885
5088,16421 28028 27731 29809 28946
5092,24519 17873 24914 33993 9900
5093,35701 7662 11406 26736 23886
5098,4526 6274 33176 32503 7554
5106,8111 3082 35160 5676 2545
5108,8596 23918 18426 22549 7365
5109,2509 32591 22884 10563 29382
5110,29043 16262 22482 22007 34531
5112,30287 3826 2134 21195 10452
5113,9833 29463 12516 25936 31992
5114,28909 28461 36835 32278 27257
5120,3911 23859 14360 7618 23616
5126,24090 35146 26218 20716 18293
5131,16022 30839 12222 35775 23580
5133,18156 11940 27507 33029 8771
5135,20518 3947 27675 32407 27793
5138,34537 8939 34789 21358 5713
5140,6637 15246 22089 15483 23904
5143,540 21164 18870 5286 20084
5159,7889 2068 8394 34129 12516
5160,3826 19300 22778 18590 35509
5165,339 25949 13630 23676 5165
5168,36843 15299 23067 26535 35775
5171,12879 3200 30358 975 30037
5173,30123 13093 6962 31768 5128
5174,21501 1612 21645 19069 17584
5182,35282 11750 18314 25634 15834
5185,18453 11479 3887 22031 7707
5187,31924 32407 28909 36835 27257
5192,13940 33439 29645 8277 23326
5196,18050 15963 36661 36621 15753
5197,35082 32580 10924 25444 12409
5199,31087 13136 14833 24401 14799
5204,36847 13144 8275 10023 12220
5211,25597 26951 33724 28717 7461
5212,9833 12320 3281 4072 4955
5213,4814 19596 28213 8145 7672
5215,24399 21130 6321 27232 31092
5216,36911 3279 26254 36805 20050
5217,25103 4382 15361 22803 4991
5218,15971 4064 2751 13137 12384
5226,5163 36334 526 29592 19486
5229,30960 18645 35136 31137 21077
5235,31537 15851 2083 4719 9362
5242,15129 26709 29645 26294 22464
5243,13137 4064 12384 28590 36839
5245,22102 26741 23435 12866 31695
5247,19001 30141 32179 22467 13977
5249,33603 21525 19127 843 27172
5250,8939 20516 16385 27623 35755
5264,27322 20266 25529 27188 30346
5266,12932 7649 8145 16537 6294
5269,6461 35390 32164 26946 26762
5274,34809 12196 8810 11281 33449
5278,24776 10699 1429 1299 14298
5280,18170 21958 27889 7315 30166
5281,17542 21739 31992 23775 17380
5282,7114 31556 34340 30910 33780
5285,21664 26846 5489 32910 28594
5286,22002 17060 17082 17618 11403
5290,30608 7656 14841 34666 18985
5294,25830 7480 25136 21512 20903
5297,12866 23435 5349 23433 31695
5299,22467 7664 37045 36913 8284
5301,28628 6714 28933 22962 15473
5302,5350 34842 6543 23851 3294
5304,20675 23056 7519 36714 12947
5308,33057 25817 34049 11345 10272
5312,306 36905 3302 22892 25209
5315,18453 16022 32523 18225 11116
5320,24992 27679 26547 17623 34152
5330,9833 3281 4072 14239 13351
5335,12117 18830 13468 25925 23775
5341,30473 31659 8225 32061 18206
5344,6183 35772 29278 31700 9385
5351,3827 7055 24153 8150 11403
5358,29754 35158 30130 33577 36853
5365,26550 18297 32287 6314 28601
5373,30287 26894 32333 24733 14583
5376,26285 11532 36913 17301 4279
5377,36337 33963 36979 32495 30789
5385,22006 29383 34139 30139 21740
5391,25048 17812 14389 8531 33389
5392,10865 29736 27376 11259 2050
5393,19664 34960 34842 32780 29046
5397,16262 23296 16275 1888 2182
5401,28461 3164 5488 32278 7548
5402,1581 26535 28320 9894 34403
5404,10226 8196 22887 31203 11484
5405,12305 12019 36855 25645 24560
5409,28743 7721 10693 22688 33475
5415,13214 29645 9791 29646 31089
5417,9893 12997 34674 7827 18217
5428,3161 27511 36584 33578 32191
5430,18192 24391 12881 9239 17198
5434,26547 25740 24772 36591 12628
5435,4138 27689 30883 21970 2615
5447,26550 11237 12641 27650 35768
5448,3456 8394 12516 31604 22904
5453,35065 35510 31556 24158 11259
5458,32951 31556 22002 14101 36291
5465,31925 36337 36979 33963 32495
5468,12072 23688 21084 32019 15787
5483,26713 4390 11406 15847 4003
5484,14820 33424 2247 2751 24279
5487,17371 17685 12451 31359 36715
5493,27491 33726 30622 22344 5360
5495,26948 26419 28796 26769 10516
5498,31011 28663 11549 37049 26877
5503,26147 31910 17075 9234 4639
5504,4440 25675 21099 15674 27507
5507,19785 36057 4746 4257 8517
5517,7981 14229 27739 34064 31042
5524,5696 20634 9689 29153 33050
5525,6421 3281 32038 17871 28879
5526,19907 28216 20213 9009 27380
5528,4880 33082 34174 26746 19066
5530,26010 34421 25332 7060 4916
5534,20084 21740 34284 35329 17648
5535,5825 19337 34044 27022 33264
5543,2751 24279 22208 25876 14820
5544,34623 35309 36612 33753 35464
5545,22719 34478 1495 18150 7534
5546,25063 16544 22467 8482 13141
5550,7606 327 16730 20584 32703
5552,35100 36204 13451 28964 31107
5554,2987 23436 4740 6682 35092
5556,36356 22093 24519 19665 10164
5559,26007 284 16774 20621 4038
5562,8358 36515 17122 23326 26251
5563,33115 7649 20796 11521 16271
5565,4536 28218 25882 32411 11115
5566,24535 2361 26214 4229 22893
5568,22002 17607 21396 33044 25765
5569,25675 18453 29908 4440 27170
5575,36061 30347 5490 5963 19803
5576,19853 9287 16074 28012 25936
5577,15019 22904 25936 24895 26096
5580,34609 33187 30375 5676 10792
5584,27361 28216 24391 5696 19241
5585,21731 16519 25740 29165 20620
5587,20918 24811 2715 22885 5425
5588,32053 33600 13121 32360 23875
5593,28289 29809 29947 28109 12347
5597,33628 4554 9588 10010 34379
5598,8399 2442 2751 14820 9626
5601,35640 6450 17221 9894 25435
5608,5503 11520 19918 14706 6843
5610,28431 30616 21037 12857 26320
5611,28397 33220 4279 35968 12857
5614,20338 31331 34530 15183 2247
5615,728 26199 16303 1466 18750
5618,11957 26878 14586 19671 23032
5621,24277 29178 22302 15894 23980
5630,2201 10866 17746 12392 9494
5635,33475 15207 13886 1141 29221
5637,19001 26713 4390 29398 18121
5644,15779 33598 10454 8541 16790
5648,6106 4262 28588 24535 14846
5654,16681 26490 18336 22387 32546
5659,445 20220 20484 30441 25194
5672,21442 1835 3133 12857 1015
5673,27751 26214 26944 14587 28900
5675,32789 29861 21734 31920 34844
5680,9893 22003 13837 8671 33175
5681,3406 16388 24519 7414 26705
5689,3281 24771 33452 34170 5554
5691,35856 3164 12941 32407 12870
5696,29421 9646 5761 8582 12645
5700,31992 4526 16302 25436 28663
5702,36306 19063 34620 32606 8710
5703,35315 9833 13468 12454 29355
5709,16087 35832 27132 18970 4099
5719,20518 26419 20526 33454 23067
5720,25965 19822 3746 19766 10185
5724,23433 23089 35801 11000 18156
5725,22093 24519 19665 35509 279
5731,30877 32117 23211 7421 10448
5732,21199 24986 36401 35573 7707
5734,32124 33735 5979 13605 23335
5736,15183 20507 26332 29754 30626
5739,14820 28858 33424 17254 32757
5741,24054 34549 8955 25416 10565
5745,28036 27488 22709 35935 24522
5749,19073 28302 17582 6409 28124
5750,34673 12203 23657 9045 4105
5758,26428 14829 17068 30592 25744
5763,29389 32287 17877 27489 32512
5772,27389 28980 25258 32346 16577
5773,1495 7414 23792 13264 36835
5778,31695 23433 5349 16942 2458
5783,26024 36882 24198 32727 36515
5785,35328 12196 22002 30839 27503
5787,23596 34630 27983 31019 4189
5790,26705 33593 4 7649 16271
5793,14734 14820 21167 28213 66
5797,16141 7414 35629 28775 11413
5807,31857 7913 12816 29908 25462
5811,20790 29521 34540 5698 14458
5813,15487 13903 25797 9824 8541
5817,2201 30340 24391 21739 17881
5820,3164 28771 17483 3704 22002
5822,9354 11963 6314 18708 25624
5824,26781 33598 32513 30616 25580
5827,7664 31304 7381 36882 25267
5828,25735 15779 5 11413 29383
5831,19198 26778 28342 33246 29383
5837,27503 19529 17871 36853 27464
